stoptorque goal_current current velocity position Fx Fy Fz Mx My Mz counterclock Time
0 0 0 0 3713 -0.113358 0.0352001 0.0509109 -0.000314355 0.00100888 -0.00335968 1 196
0 0 0 0 3713 -0.165644 0.13324 0.0530987 0.0012002 -0.00225993 0.00157677 1 201
0 0 0 0 3713 -0.0528088 0.0269985 0.0793324 -0.000440121 0.000226885 -0.0071355 1 206
0 0 0 0 3713 -0.0397291 0.0942707 0.0722294 0.00198233 -0.00113091 0.00286339 1 211
0 0 0 0 3713 -0.109123 0.0405025 0.087841 -0.000662565 0.000660546 -0.00519913 1 216
0 0 0 0 3713 -0.0328493 0.121475 0.00202179 0.0014174 -0.00220544 -0.000102639 1 221
0 0 0 0 3713 -0.13663 0.0868015 0.0382175 0.00192726 -0.00247125 0.00268345 1 226
0 0 0 0 3713 -0.039649 0.099165 0.035675 -0.000413418 -0.000564203 -0.00578824 1 232
0 0 0 0 3713 -0.0985603 -0.0105305 0.0803814 -0.00106263 -0.000582583 0.00268832 1 237
0 0 0 0 3713 -0.0454273 0.137394 0.0697174 0.00225842 -0.000285752 -0.00695036 1 242
0 0 0 0 3713 -0.0779486 0.0481472 0.0480022 -0.000754118 0.000695705 0.000942066 1 247
0 0 0 0 3713 -0.124922 0.0861588 0.0423088 0.00198424 0.000606023 -0.00497261 1 253
0 0 0 0 3713 -0.128935 0.0532341 0.0812778 0.000227571 0.000574626 -0.00249775 1 259
0 0 0 0 3713 -0.165456 0.0364857 0.132317 0.00124192 -0.0020954 -0.00171193 1 264
0 0 0 0 3713 -0.0420389 0.0860043 0.0368118 0.000102043 -0.00250241 -0.00284067 1 269
0 0 0 0 3713 -0.176229 0.0907516 0.0770073 0.000706553 -0.00116988 0.00244245 1 274
0 0 0 0 3713 -0.100651 0.068079 0.0927887 0.000797153 0.00245534 -0.00589509 1 281
0 0 0 0 3713 -0.0878801 0.056963 0.169222 -0.00120032 -0.000585198 0.00227097 1 286
0 0 0 0 3713 -0.0506773 0.104626 0.07724 0.00110567 -0.00023137 -0.00701997 1 291
0 0 0 0 3713 -0.110396 0.116457 0.128778 -0.000307322 -0.000511505 0.00158964 1 298
0 0 0 0 3713 -0.103126 0.0345669 0.114498 0.000948668 0.00248724 -0.00600255 1 303
0 0 0 0 3713 0.00665951 0.1231 0.033617 0.00023663 -0.00102081 0.000348583 1 308
0 0 0 0 3713 -0.137712 0.0749874 0.101313 0.00196195 -0.00339557 0.00120772 1 312
0 0 0 0 3713 -0.141284 0.0344906 0.0817719 0.00105131 3.22685e-05 -0.00554292 1 317
0 0 0 0 3713 -0.0210142 0.0343208 0.101145 -0.00245118 -0.000453055 0.00149108 1 321
0 0 0 0 3713 -0.0609617 0.0455532 0.109762 0.00150073 -0.00165726 -0.00249492 1 326
0 0 0 0 3713 -0.12012 0.147018 0.0310173 0.00285447 -0.000793166 -0.00140882 1 330
0 0 0 0 3713 -0.155286 0.0276203 0.103413 -0.00120258 -0.00119326 0.000787094 1 336
0 0 0 0 3713 -0.0585442 0.122948 0.0631065 0.000638723 -0.00074017 -0.00457524 1 340
0 0 0 0 3713 -0.0442982 0.118732 0.0613632 0.000645876 0.000329114 0.00102493 1 345
0 0 0 0 3713 -0.166245 0.0331554 0.136024 0.00202465 -0.00091514 -0.0025285 1 349
0 0 0 0 3713 -0.0957088 0.0261688 0.0716057 0.000203013 0.000416264 -0.00381628 1 353
0 0 0 0 3713 -0.0656347 0.039732 0.0462341 -0.00199747 0.000880457 0.000683621 1 358
0 0 0 0 3713 -0.0750389 0.0867653 0.0981007 0.00267935 -0.00106754 -0.00342318 1 363
0 0 0 0 3713 -0.109241 0.0966797 0.0220051 0.00138974 -0.000596561 -0.0013106 1 368
0 0 0 0 3713 -0.13521 0.112703 0.0811291 0.00266016 -0.00071609 -0.00357407 1 375
0 0 0 0 3713 -0.112968 0.124966 0.0351963 0.00171626 -0.000267692 -0.00269368 1 379
0 0 0 0 3713 -0.115309 0.034996 0.066246 -0.00104558 0.00120305 9.55164e-06 1 383
0 0 0 0 3713 -0.127019 -0.00550652 0.077137 0.000849843 0.000284657 -0.00396496 1 387
0 0 0 0 3713 -0.0193605 0.0785923 -0.00403786 0.000530005 -0.00285594 -0.000324085 1 391
0 0 0 0 3713 -0.0454206 0.0173721 0.0230865 -0.00242889 0.000188909 0.000157014 1 395
0 0 0 0 3713 -0.0942364 0.0942669 0.100979 0.0035634 0.000653371 -0.00360596 1 400
0 0 0 0 3713 -0.0154953 -0.00251198 0.0489998 -0.00198793 -0.000173748 0.000388548 1 406
0 0 0 0 3713 -0.090169 0.0986691 0.0924644 0.00204456 0.00069847 -0.00510907 1 412
0 0 0 0 3713 -0.0505753 0.00909424 -0.0377769 0.000510335 0.000109009 0.00110304 1 417
0 0 0 0 3713 -0.110778 0.0822792 0.13649 -0.000410914 -0.00211634 -0.00323357 1 422
0 0 0 0 3713 -0.0894117 0.0479069 0.0684433 0.0021199 -0.000565082 -0.00174394 1 426
0 0 0 0 3713 -0.0653276 0.100487 0.0319576 -0.000274181 0.00161088 -0.000908405 1 430
0 0 0 0 3713 -0.00678539 0.0792694 -0.0384464 0.00246143 -0.00299001 0.00108327 1 440
0 0 0 0 3713 -0.0945196 0.132854 0.0439796 -0.00104785 -0.00304414 -0.00265573 1 445
0 0 0 0 3713 -0.0663958 0.0393753 0.0263214 0.00288713 -0.00274107 0.000479713 1 452
0 0 0 0 3713 -0.129712 0.154989 0.0458679 -0.00117016 -0.00047709 -0.0020788 1 457
0 0 0 0 3713 -0.107759 0.0545006 0.0776443 0.00180829 0.0027171 -0.00331907 1 462
0 0 0 0 3713 -0.154788 0.10874 0.0513763 -0.000888824 -0.000791565 -0.00280735 1 471
0 0 0 0 3713 -0.100118 0.105154 -0.0268745 0.00392461 -0.00267313 0.00118445 1 477
0 0 0 0 3713 -0.0815134 0.00993538 0.0543308 0.000660062 0.00213861 -0.00536023 1 486
0 0 0 0 3713 -0.135939 0.0914383 0.0491123 -0.000588894 0.000164434 0.000326544 1 493
0 0 0 0 3713 -0.132318 0.033968 0.102457 0.000995994 0.00155742 -0.00632519 1 497
0 0 0 0 3713 -0.102443 0.0921135 0.0918293 0.00236392 -0.000708662 0.00247258 1 504
0 0 0 0 3713 -0.1205 0.021843 0.071352 -0.000367284 0.00207211 -0.00578751 1 509
0 0 0 0 3713 -0.0393896 0.0961742 0.0639725 0.00180042 -0.00201411 0.00172472 1 515
0 0 0 0 3713 -0.0816336 0.0483837 0.18713 -0.000561118 0.0012284 -0.00549592 1 521
0 0 0 0 3713 -0.041543 0.0385704 0.0944557 -0.000679731 -0.000572719 -0.00178856 1 525
0 0 0 0 3713 -0.118691 0.079134 0.112253 0.000692606 -0.00181481 0.00296029 1 530
0 0 0 0 3713 -0.0306892 0.0802631 0.131275 0.00127912 -0.000588618 -0.00641257 1 535
0 0 0 0 3713 -0.076683 0.0427151 0.0171928 -3.75509e-05 0.00187396 0.00156677 1 540
0 0 0 0 3713 -0.0738468 0.0311909 0.165712 0.000530839 -0.000818513 -0.0043132 1 545
0 0 0 0 3713 -0.046051 0.147346 0.00334358 0.00114155 -0.00166536 -0.000783503 1 550
0 0 0 0 3713 -0.105006 0.1094 0.103971 -9.87053e-05 -0.00135658 0.00267193 1 554
0 0 0 0 3713 -0.0854063 0.114351 0.0731449 0.0022943 6.01634e-05 -0.00507487 1 558
0 0 0 0 3713 -0.0876179 0.116629 0.0788174 0.000432372 -0.00222559 -0.00238089 1 562
0 0 0 0 3713 -0.0818729 0.061882 0.124352 -0.00026226 -0.00197986 0.00137039 1 566
0 0 0 0 3713 -0.101803 0.0247593 0.0291367 0.000238776 0.00163405 -0.00602047 1 572
0 0 0 0 3713 -0.0516806 0.0416088 0.0726833 0.000937104 0.00134771 -0.000184938 1 576
0 0 0 0 3713 -0.0529499 0.0888271 0.0988522 0.00264299 -0.00187389 -0.00325392 1 582
0 0 0 0 3713 -0.0526724 0.0622311 0.0633297 0.000563741 -0.00160206 -0.00397576 1 586
0 0 0 0 3713 -0.115937 0.122721 0.110239 9.13143e-05 -0.000181034 0.00120056 1 591
0 0 0 0 3713 -0.0923834 0.122808 0.121511 0.00275719 0.000296108 -0.00456983 1 595
0 0 0 0 3713 -0.0982409 0.122896 0.101088 0.0022999 -0.00215646 -0.00196961 1 599
0 0 0 0 3713 -0.174642 0.0946045 -0.00508118 0.0011698 -0.000317782 0.000618175 1 604
0 0 0 0 3713 -0.117179 0.030283 0.0689564 0.000733376 0.00178608 -0.00477658 1 609
-0.0003 0 0 0 3711 -0.0364475 0.0678959 0.00609779 -0.00171971 0.000763394 0.000160709 1 614
0 0 0 0 3713 -0.0770626 0.0890484 0.105883 0.00262439 -0.00139733 -0.00350742 1 619
0 0 0 0 3713 -0.101636 0.0768337 0.0013485 0.000269055 0.00169989 -0.000237763 1 625
0 0 0 0 3713 -0.136716 0.0432949 0.0666752 -0.000114918 -0.00101733 -0.00191008 1 629
0 0 0 0 3713 -0.137687 0.0797977 -0.0324001 0.00232553 0.00156175 -0.00363392 1 633
0 0 0 0 3713 -0.0654926 0.147654 0.0319061 0.000456572 -0.00192419 -0.000216797 1 640
0 0 0 0 3713 -0.0783949 0.101582 0.130968 0.00203776 0.000220329 -0.00387213 1 644
0 0 0 0 3713 -0.0471973 0.0969563 -0.0198803 0.00279284 -0.0011052 0.000701785 1 648
0 0 0 0 3713 -0.0971088 0.108044 0.0684681 0.00268078 0.000482045 -0.00290853 1 656
0 0 0 0 3713 -0.0841045 0.0784664 -0.00653839 0.000540137 0.000393435 -0.000854805 1 662
0 0 0 0 3713 -0.136529 0.143282 0.0556927 0.00168204 -0.0016384 -0.00287141 1 666
0 0 0 0 3713 -0.0909634 0.0172329 0.0533581 -0.00259984 0.00181286 -0.00184299 1 676
0 0 0 0 3713 -0.167742 0.10388 0.0164642 0.00317192 0.00140681 -0.000214264 1 683
0 0 0 0 3713 -0.113592 0.0424385 0.0753021 0.000187874 0.00144898 -0.00411905 1 693
0 0 0 0 3713 -0.0879412 0.0430813 0.0134239 0.00297117 -0.00109274 0.000684306 1 697
0 0 0 0 3713 -0.066906 0.0137978 0.0452824 -0.000415921 0.00187814 -0.00484088 1 704
0 0 0 0 3713 -0.107621 0.0446682 -0.00140762 0.00329292 -0.00103845 0.00146775 1 709
0 0 0 0 3713 -0.100492 0.0971241 0.126762 -0.000499487 -0.00252355 -0.00382066 1 714
0 0 0 0 3713 -0.0460701 0.128721 0.0528793 0.000995755 0.00139769 -0.00197858 1 719
0 0 0 0 3713 -0.147721 0.0913963 0.0533714 -0.000831246 0.00136186 2.27094e-05 1 724
0 0 0 0 3713 -0.145693 0.117464 0.110912 0.00147653 0.0016553 -0.00513257 1 729
0 0 0 0 3713 -0.0698948 0.0717373 0.142481 0.00110614 -0.000471324 0.00329298 1 735
0 0 0 0 3713 -0.0840654 0.0720692 0.195271 -0.000527024 -0.00195733 -0.00477006 1 739
0 0 0 0 3713 -0.101015 0.0857754 0.087059 0.00229084 -0.000935741 0.000660673 1 745
0 0 0 0 3713 -0.130306 0.0946789 0.0638847 0.00109589 -0.00267423 0.000577748 1 749
0 0 0 0 3713 -0.118153 0.114454 0.0492764 0.00160515 0.00166634 -0.00563933 1 754
0 0 0 0 3713 -0.113299 0.111532 0.104897 0.00150383 -0.000632204 0.00155728 1 758
0 0 0 0 3713 -0.165199 0.112007 0.0470848 0.00105 -0.00227781 -0.000749275 1 762
0 0 0 0 3713 -0.0391245 0.0392437 -0.0147953 -0.000645161 -0.000402778 0.000251964 1 769
0 0 0 0 3713 -0.123693 0.0615826 0.0626259 -0.000107646 -0.000904992 0.00246361 1 773
0 0 0 0 3713 -0.030756 0.0439777 0.0585499 6.85453e-05 0.000562638 -0.00622229 1 778
0 0 0 0 3713 -0.0432053 0.025465 0.0206985 -0.000974059 0.00101778 0.00111678 1 782
0 0 0 0 3713 -0.184031 0.057869 0.0318089 0.00038743 -0.00160276 0.00109385 1 786
0 0 0 0 3713 -0.0748663 0.0163841 0.097538 0.000146031 0.00204831 -0.00688393 1 790
0 0 0 0 3713 -0.0646811 0.0729122 -0.00861359 0.00156701 0.00105387 0.000235483 1 794
0 0 0 0 3713 -0.185721 0.0804024 0.0318851 0.00073719 -0.00158541 0.00180638 1 798
0 0 0 0 3713 -0.102982 0.0964031 0.0987415 0.00194979 0.00145553 -0.00637434 1 802
0 0 0 0 3713 -0.0934477 0.0883923 -0.0275898 0.0014962 0.00241955 0.000735939 1 808
0 0 0 0 3713 -0.149955 0.065321 0.0683193 0.00274217 -0.00168099 -0.00223143 1 812
0 0 0 0 3713 -0.0966358 0.105122 0.010828 0.000743628 -0.000262566 -0.00292134 1 817
0 0 0 0 3713 -0.0929031 0.031435 0.0579815 -0.00156701 0.00144 0.00116397 1 821
0 0 0 0 3713 -0.102712 0.0633965 0.123955 0.0011375 0.00273964 -0.00470461 1 827
0 0 0 0 3713 -0.0682631 0.0362606 0.00974083 0.00102103 0.00157408 -6.46859e-05 1 831
0 0 0 0 3713 -0.151357 0.0298824 0.103577 0.000547171 -0.00138457 -0.00172074 1 836
0 0 0 0 3713 -0.104049 0.0669842 0.0258274 0.000996947 0.00217774 -0.00404024 1 840
0 0 0 0 3713 -0.0954294 0.0702133 0.0929413 -0.00189924 0.0020213 0.000624135 1 845
0 0 0 0 3713 -0.142988 0.0328655 0.064003 0.00193465 -0.000432841 -0.00260921 1 849
0 0 0 0 3713 -0.0911636 0.0811291 0.0898056 0.00102615 -8.25524e-05 -0.00310506 1 854
0 0 0 0 3713 -0.114234 0.0807476 0.0431309 -0.000681758 0.000538878 0.000268206 1 858
0 0 0 0 3713 -0.105638 0.0490704 0.0784321 0.00220835 0.00141215 -0.00459784 1 863
0 0 0 0 3713 -0.0963459 0.0713768 -0.000675201 0.00220561 -0.000977658 -0.000421077 1 867
0 0 0 0 3713 -0.136796 0.0838985 0.076067 -0.000281096 -0.000361025 -0.00159034 1 872
0 0 0 0 3713 -0.0949183 0.0957241 -0.00654984 0.00264692 0.000263691 -0.0040074 1 876
0 0 0 0 3713 -0.0533466 0.119415 -0.044466 0.00188994 -0.0011856 0.000465482 1 880
0 0 0 0 3713 -0.109585 0.0815372 0.105206 -0.000318289 -0.00121923 -0.0014593 1 884
0 0 0 0 3713 -0.0514307 0.0490437 0.064539 0.0010097 0.000299715 -0.00358424 1 888
0 0 0 0 3713 -0.0176907 0.0417671 -0.035511 -3.73125e-05 -0.000856318 0.000494048 1 892
0 0 0 0 3713 -0.149399 0.0978737 0.125101 -0.00159681 0.00108561 -0.00210905 1 896
0 0 0 0 3713 -0.116913 0.0537281 0.125429 0.00140154 0.00206505 -0.00443135 1 900
0 0 0 0 3713 -0.0748053 0.0846577 -0.0561905 0.00258803 -1.79335e-05 0.000816673 1 904
0 0 0 0 3713 -0.139957 0.133617 0.0693302 -0.000421286 -0.00039506 -0.00160824 1 908
0 0 0 0 3713 -0.0934439 0.0692387 0.104469 0.00132334 0.000813596 -0.00386551 1 912
0 0 0 0 3713 -0.0115252 0.0483723 -0.00782013 0.00143373 -0.000881687 0.00119457 1 916
0 0 0 0 3713 -0.135409 0.0660839 0.0632744 -0.0029006 -0.000134379 -0.00220753 1 921
0 0 0 0 3713 -0.0774155 0.0148296 0.0252953 0.00106025 0.00168829 -0.00197901 1 926
0 0 0 0 3713 -0.0347395 0.0591755 0.063139 -0.00190282 0.00204452 -0.000827327 1 930
0 0 0 0 3713 -0.172281 0.0494537 0.0836563 0.000116587 0.000628337 -0.00320999 1 935
0 0 0 0 3713 -0.137033 0.0303249 0.059988 0.00297415 -0.000589915 -0.00030376 1 940
0 0 0 0 3713 -0.111072 0.0664272 0.0248661 -0.00266635 0.000534579 -0.00219318 1 944
0 0 0 0 3713 -0.0870438 0.0232086 0.0813236 0.00133002 0.00217082 -0.00508893 1 949
0 0 0 0 3713 -0.0941916 0.0794373 0.0287704 0.00218821 -0.00028792 0.00180002 1 954
0 0 0 0 3713 -0.122976 0.0606766 0.0924206 -0.0010221 -0.000558592 -0.00381809 1 960
0 0 0 0 3713 -0.101727 -0.00287056 0.0739384 0.00132883 0.00120268 -0.000389114 1 964
0 0 0 0 3713 -0.107951 0.0751095 0.0747299 -0.00243056 0.0014113 0.000119656 1 969
0 0 1 0 3713 -0.0935087 0.0553074 0.0693855 0.0014925 0.0029448 -0.00520299 1 974
0 0 0 0 3713 -0.0599852 0.0485306 0.0374203 -0.000168681 0.00101992 0.0028647 1 980
0 0 0 0 3713 -0.0862589 0.0638523 0.0816402 0.000545144 0.00104772 -0.00563245 1 985
0 0 0 0 3713 -0.0897408 0.0216961 0.0903206 0.00114942 -0.00169997 0.000580192 1 990
0 0 0 0 3713 -0.0983734 0.0760746 0.0642414 -0.00186718 -0.000930727 -0.00232935 1 994
0 0 0 0 3713 -0.0568876 0.0839348 0.0220184 -0.000419259 0.00134993 -0.00230058 1 999
0 0 0 0 3713 -0.115224 0.0538654 0.120619 0.000370741 0.000771686 0.00287035 1 1004
0 0 0 0 3713 -0.117717 0.0687962 0.0962467 0.000648618 0.00165951 -0.00507648 1 1009
0 0 0 0 3713 -0.0782824 0.0190468 0.032814 0.000451088 0.000996858 0.000448287 1 1014
0 0 0 0 3713 -0.0945368 0.0262966 0.127731 8.22544e-05 -0.000730082 -0.00218508 1 1019
0 0 0 0 3713 -0.1082 0.106871 0.0707703 -0.000820756 0.00109377 -0.0047081 1 1024
0 0 0 0 3713 -0.0832119 0.0348759 0.0595646 -0.000215054 0.00116599 0.00272766 1 1029
0 0 0 0 3713 -0.103415 0.0315304 0.0818348 0.00131392 0.00222103 -0.00624168 1 1034
0 0 0 0 3713 -0.0123158 0.032465 0.0162983 -0.00112677 0.00128934 0.000966638 1 1039
0 0 0 0 3713 -0.194454 0.077486 0.0709133 0.00147152 -0.00114787 -0.000378072 1 1044
0 0 0 0 3713 -0.100635 0.0967369 0.0200405 0.000131488 0.000363491 -0.00214897 1 1049
0 0 0 0 3713 -0.100212 0.0577812 0.127373 -0.000760913 -0.00015863 0.00207788 1 1054
0 0 0 0 3713 -0.0976887 0.0988312 0.0860672 0.00129795 0.00266366 -0.00592701 1 1059
0 0 0 0 3713 -0.0642653 0.114321 0.00969887 0.000305772 0.00251767 0.000415727 1 1064
0 0 0 0 3713 -0.133994 0.071867 0.0957985 0.00237656 0.00211673 -0.00330499 1 1070
0 0 0 0 3713 -0.123046 0.0710526 0.00229836 0.00143611 0.000967681 -0.00111344 1 1075
0 0 0 0 3713 -0.169063 0.0300465 0.0685215 -6.17504e-05 -0.00114005 -0.000753388 1 1080
0 0 0 0 3713 -0.105311 0.0779095 0.0566025 0.000472069 0.00193334 -0.00402075 1 1085
0 0 0 0 3713 -0.107506 0.0754261 0.167828 -0.00160921 0.00025209 0.000587657 1 1090
0 0 0 0 3713 -0.107185 0.066843 0.0560646 0.00291371 0.0025621 -0.00405666 1 1095
0 0 0 0 3713 -0.068778 0.0213223 0.00103951 -0.00116181 0.00210194 0.000968054 1 1101
0 0 0 0 3713 -0.139603 0.0185318 0.108143 0.000366926 -6.2786e-05 -0.00320129 1 1106
0 0 0 0 3713 -0.0269804 0.0290279 -0.018425 -0.000118256 -0.000484318 0.000660926 1 1112
0 0 0 0 3713 -0.124955 0.057951 0.0798893 -0.000942349 -0.000147976 -0.00203498 1 1117
0 0 0 0 3713 -0.124785 0.0684853 0.0641193 0.00046885 0.000616394 -0.00293301 1 1122
0 0 0 0 3713 -0.123533 0.115856 0.0733109 -0.000792027 0.0016574 -0.000698626 1 1127
0 0 0 0 3713 -0.118394 0.0670986 0.0586472 0.00257361 0.00314249 -0.0038224 1 1132
0 0 0 0 3713 -0.0513935 0.0697708 -0.0451717 0.00107324 0.00034859 0.00026904 1 1137
0 0 0 0 3713 -0.126328 0.0918064 0.026722 0.00115728 0.000161931 -0.00366756 1 1141
0 0 0 0 3713 -0.0913286 0.0757828 -0.00794601 0.00195384 0.000297077 -0.000268102 1 1146
0 0 0 0 3713 -0.0244637 0.0556526 0.0684681 -0.00244784 0.000906125 -0.00176032 1 1151
0 0 0 0 3713 -0.068594 0.0718365 0.125296 0.000506759 0.00107885 -0.0039053 1 1156
0 0 0 0 3713 -0.0732355 0.0850182 0.0287418 0.00116789 0.00126323 0.000571504 1 1161
0 0 0 0 3713 -0.1664 0.0973682 0.132576 -0.00113904 0.000966564 -0.0029532 1 1166
0 0 0 0 3713 -0.155574 0.0743484 0.00382996 0.00380659 0.000519678 7.86632e-05 1 1171
0 0 0 0 3713 -0.108164 0.0830822 -0.0169163 -0.0022949 0.00112095 -0.00183396 1 1176
0 0 0 0 3713 -0.0689354 0.100647 0.0359745 0.00202584 0.00232337 -0.00406878 1 1181
0 0 0 0 3713 -0.0937672 0.12743 0.0486202 0.00217044 0.0013929 0.0013147 1 1186
0 0 0 0 3713 -0.142454 0.13941 0.129921 0.000335813 0.000818178 -0.00381242 1 1191
0 0 0 0 3713 -0.0956383 0.115194 0.00736237 0.00289404 -0.00156207 0.00116207 1 1196
0 0 0 0 3713 -0.0690908 0.0548954 0.0234413 -0.00288332 -0.00056053 -0.00183186 1 1201
0 0 0 0 3713 -0.0130186 0.0258198 0.0506039 0.000141025 0.00194401 -0.00378019 1 1206
0 0 0 0 3713 -0.0768995 0.0378094 0.0601959 -0.000960112 -0.000104107 0.00175403 1 1212
0 0 0 0 3713 -0.0629225 0.0361881 0.0998383 0.000536442 0.00104573 -0.00606519 1 1217
0 0 0 0 3713 -0.0832701 0.0313053 0.104412 0.00183296 -0.000868447 0.00166602 1 1222
0 0 0 0 3713 -0.139652 0.0867023 0.136314 -0.000578046 -0.00032346 -0.00395626 1 1227
0 0 1 0 3713 -0.103898 0.107908 0.0499916 0.00108361 0.00234282 -0.00105846 1 1232
0 0 0 0 3713 -0.13835 0.103872 0.00647736 0.00208557 0.000555545 0.00230956 1 1237
0 0 0 0 3713 -0.051363 0.111284 0.0316238 0.00240529 0.00057295 -0.00645085 1 1242
0 0 0 0 3713 -0.0601425 0.0523357 0.106749 0.000654221 -0.0013356 0.00180744 1 1247
0 0 0 0 3713 -0.0458622 0.0879116 0.0520611 0.00100684 0.000781588 -0.00551225 1 1253
0 0 0 0 3713 -0.0153332 0.0502586 0.0124073 0.000463009 0.000317931 0.00150584 1 1257
0 0 0 0 3713 -0.0724154 0.0783005 0.114443 7.15256e-05 -0.000513382 -0.00289151 1 1263
0 0 0 0 3713 -0.110314 0.0635662 0.0719776 -0.000230312 0.000594296 -0.00393434 1 1268
0 0 0 0 3713 -0.165563 0.0293789 0.021246 0.000367522 -0.000436224 0.00230637 1 1273
0 0 0 0 3713 -0.0925779 0.119728 0.0441475 0.001086 0.00294381 -0.00614107 1 1278
0 0 0 0 3713 -0.00872898 0.0766773 0.000946045 -0.000178218 -0.000126578 0.000951156 1 1283
0 0 0 0 3713 -0.106622 0.0494766 0.0323734 0.000803947 -0.00131276 -0.00116754 1 1288
0 0 0 0 3713 -0.063179 0.0862598 0.0341911 0.000180006 -0.000251815 -0.00140466 1 1294
0 0 0 0 3713 -0.163287 0.0796795 0.0528717 -0.000184536 -0.000883318 0.00087437 1 1299
0 0 0 0 3713 -0.126348 0.136671 0.0200253 0.00161064 0.0024901 -0.00450484 1 1304
0 0 0 0 3713 -0.0889778 0.120525 0.0289803 -0.000393391 0.00292818 0.00162978 1 1309
0 0 0 0 3713 -0.103782 0.0920658 0.109034 0.00175989 0.0021274 -0.00522922 1 1314
0 0 0 0 3713 -0.0537462 0.053009 0.0421677 0.000672221 -0.00047309 0.000461981 1 1319
0 0 0 0 3713 -0.0845499 0.0841789 0.10219 0.000310779 -0.00125736 -0.00208609 1 1325
0 0 0 0 3713 -0.0716715 0.0744305 0.0586662 0.000629902 0.000477821 -0.00175804 1 1330
0 0 0 0 3713 -0.122724 0.0139675 0.102045 0.000182509 -0.00127342 -0.00287262 1 1337
