stoptorque goal_current current velocity position Fx Fy Fz Mx My Mz counterclock Time
0 0 0 0 3581 0.0376863 -0.00907898 0.0106125 0.00295782 -0.00117773 0.000165939 1 33988
0 0 0 0 3582 -0.02213 0.00528908 -0.131729 0.000882387 0.00153974 0.000534341 1 33992
0 0 0 0 3582 -0.0265188 0.0848331 0.0769615 0.00112236 5.61848e-05 0.000140399 1 33996
0 0 0 0 3582 0.0384159 -0.00928307 0.0282784 0.00262165 0.000480659 -0.00101146 1 34000
0 0 0 0 3582 0.0770655 0.0504131 -0.117392 0.00126863 -0.000437401 0.00062044 1 34004
0 0 0 0 3581 -0.0276136 0.0936451 -0.126869 -0.00024116 -0.000603393 0.00188285 1 34008
0 0 0 0 3582 -0.0150938 -0.00272751 0.0340042 0.000969529 0.000447452 -0.00109076 1 34012
0 0 0 0 3582 -0.00163841 -0.00758171 -0.0237904 0.00195396 -0.000327483 0.00139573 1 34016
0 0 0 0 3582 0.0103264 0.0967579 -0.00345421 0.00177705 0.000760131 -0.000385448 1 34020
0 0 0 0 3582 0.0417757 0.0724545 0.0724392 0.00109994 0.00210468 -0.00175723 1 34024
0 0 0 0 3582 0.000157356 0.0258961 -0.124289 0.00129354 -0.00299271 0.000863448 1 34028
0 0 0 0 3582 0.0228348 0.0112038 -0.175737 3.49283e-05 0.000925422 0.000263244 1 34032
0 0 0 0 3582 0.0472498 0.0783863 -0.0375195 0.0010711 0.0019815 -0.00157212 1 34036
0 0 0 0 3582 -0.0422754 0.00391197 0.0495205 0.00189137 -0.00178199 -0.000655159 1 34040
0 0 0 0 3582 0.0757971 0.041502 -0.0727119 0.00253904 0.00209041 -0.000639036 1 34044
0 0 0 0 3582 0.0271082 0.0649242 -0.146151 0.00162649 0.000183702 0.000788897 1 34048
0 0 0 0 3582 0.0137939 0.0910397 0.0418129 0.0015099 -0.000834614 -0.000902444 1 34052
0 0 0 0 3582 0.0379934 0.0420036 -0.0477085 0.000170112 0.00104892 -0.00218399 1 34056
0 0 0 0 3582 -0.015132 0.00967407 -0.183601 0.000486255 -0.00279503 0.00119755 1 34060
0 0 0 0 3582 -0.0134583 0.0619698 -0.11729 0.00110388 0.00212365 0.000578299 1 34064
0 0 0 0 3582 -0.0286798 0.0275497 0.0163937 0.00159502 0.00181101 -0.000629455 1 34068
0 0 0 0 3582 -0.00529099 0.0298882 -0.0116348 0.00236225 -0.00258052 -0.00098972 1 34072
0 0 0 0 3582 0.0772877 0.0229282 -0.0889969 0.00258267 0.00284311 -0.000760064 1 34076
0 0 0 0 3582 0.0185385 0.117655 -0.135069 0.000756383 0.00120631 -6.08265e-05 1 34080
0 0 0 0 3582 -0.0200968 0.0620747 -0.107882 -0.000428915 -0.00211833 0.000145048 1 34084
0 0 0 0 3582 0.0835085 0.0454788 -0.102413 0.00172353 0.000801466 0.000389427 1 34088
0 0 0 0 3582 -0.00826454 0.0382366 -0.0381126 0.00166559 1.70767e-05 0.0001937 1 34092
0 0 0 0 3582 0.0123215 0.0620975 0.0620384 0.00215673 0.000570841 -0.000997841 1 34096
0 0 0 0 3582 0.0735703 -0.00805092 -0.0930614 0.00210321 0.00108778 -0.00146654 1 34100
0 0 0 0 3582 0.038558 0.0675602 -0.156273 0.000993371 -0.0022792 0.00072591 1 34104
0 0 0 0 3582 -0.0112381 0.0595341 -0.0674114 -0.000387788 0.00104417 -0.000500873 1 34108
0 0 0 0 3582 -0.0109396 -0.0290737 0.083601 0.00112474 -0.000190914 -0.00157095 1 34112
0 0 0 0 3582 -0.0384426 -0.0178051 -0.0895576 0.00164819 -0.000947885 0.000549167 1 34116
0 0 0 0 3582 0.0421371 0.0465927 -0.131901 0.00158799 0.00215688 0.00037916 1 34120
0 0 0 0 3582 -0.0294504 0.0170498 -0.0111351 0.001899 0.000703581 -0.0013565 1 34124
0 0 0 0 3582 0.0509739 0.034296 -0.0145206 0.00108063 -0.00182943 -0.000623658 1 34128
0 0 0 0 3582 0.0234375 0.0250587 -0.0918827 4.82798e-05 0.000304967 -0.000534609 1 34132
0 0 0 0 3582 -0.0574751 0.0204945 0.0419312 0.000628591 0.000585578 0.000885442 1 34136
0 0 0 0 3582 -0.0220518 0.016264 -0.00508881 0.00219131 0.000328325 4.62234e-05 1 34140
0 0 0 0 3582 0.0405397 -0.00620461 -0.054697 0.00191236 1.76951e-05 -7.00355e-07 1 34144
0 0 0 0 3582 0.0508604 0.091526 -0.0346737 0.00133848 0.000393391 0.000974894 1 34148
0 0 0 0 3582 0.0233917 0.0900955 0.03545 0.000421047 0.000228152 -0.00176786 1 34152
0 0 0 0 3582 -0.0210991 0.0221691 -0.134375 0.000928044 -0.00158016 0.000672877 1 34156
0 0 0 0 3582 -0.0117579 -4.76837e-05 -0.197046 0.00134599 0.000726879 0.00144041 1 34160
0 0 0 0 3581 -0.0194464 0.0738621 0.0227585 0.00177503 0.00305788 -0.000835553 1 34164
0 0 0 0 3582 0.0144453 0.0295982 0.0383644 0.00192273 -0.00131866 -0.000867948 1 34168
0 0 0 0 3582 0.0717888 0.0266209 -0.121655 0.00192797 0.000892244 -0.00133607 1 34172
0 0 0 0 3582 -0.0195961 0.0829678 -0.138514 0.000464082 0.0006871 -0.000217229 1 34176
0 0 0 0 3582 0.0241957 0.0684013 0.074749 0.0015955 -0.0017032 -0.000339344 1 34180
0 0 0 0 3582 0.0127964 -0.0359726 -0.0928955 0.00210714 0.00131716 -0.000474706 1 34184
0 0 0 0 3582 0.0243998 0.0578442 -0.0483322 0.00234389 0.000252068 -0.000126839 1 34188
0 0 0 0 3582 -0.0118399 0.0977077 0.0736561 0.00194418 0.00035651 -0.000148401 1 34192
0 0 0 0 3582 0.0695467 0.0459328 -0.135149 0.00114179 0.00197726 -0.00168648 1 34196
0 0 0 0 3582 0.0192499 -0.00584412 -0.187452 0.000700235 -0.00292154 0.000928134 1 34200
0 0 0 0 3582 -0.0524569 0.059494 -0.0570164 0.000255466 0.000801072 0.000164196 1 34204
0 0 0 0 3582 -0.00710678 0.02141 0.0232258 0.000927567 0.00223533 -0.00096564 1 34208
0 0 0 0 3582 -0.0178061 -0.0333595 0.00776672 0.00168657 -0.0027082 -9.19402e-06 1 34212
0 0 0 0 3582 0.0576687 0.04105 -0.136831 0.00132608 0.00269283 0.000461042 1 34216
0 0 0 0 3582 0.0505333 0.0788479 -0.0719757 0.00105381 0.00143755 -0.000354648 1 34220
0 0 0 0 3582 -0.0425377 0.0439777 0.0519619 -0.000580668 -0.00261477 5.56558e-05 1 34224
0 0 0 0 3582 0.00778198 -0.000909805 -0.0384865 0.00147796 0.00234339 -0.000265896 1 34228
0 0 0 0 3582 -0.0338449 0.0460911 0.0122604 0.00163531 0.000665039 0.000223935 1 34232
0 0 0 0 3582 0.0065794 0.033289 0.0424042 0.00133359 -0.000550047 0.00021787 1 34236
0 0 0 0 3582 0.0681467 0.0458775 -0.146154 0.00168693 0.000706583 -0.000711426 1 34240
0 0 0 0 3582 0.00734997 0.0751381 -0.0737228 0.000722647 -0.000726126 0.00106226 1 34244
0 0 0 0 3582 -0.052249 0.0258121 0.0118694 0.00084269 -0.000355624 -0.00127436 1 34248
0 0 0 0 3582 0.00715923 0.00644493 -0.038023 0.00197315 0.000663646 -0.00136437 1 34252
0 0 0 0 3581 0.0389137 0.0508289 -0.0921192 0.00254548 -1.78292e-05 0.000831559 1 34256
0 0 0 0 3582 0.0135708 0.0819874 -0.0612316 0.00065577 0.000478141 -0.00179894 1 34260
0 0 0 0 3582 0.0145845 0.0210819 -0.121658 0.000781417 -0.00112199 0.000256762 1 34264
0 0 0 0 3582 -0.00143242 -0.0121441 -0.161283 0.00138438 -9.65968e-05 0.000910416 1 34268
0 0 0 0 3582 -0.008358 0.0601177 0.0606651 0.00155699 0.00267471 -0.00111654 1 34272
0 0 0 0 3582 0.0230093 0.0363483 0.0445271 0.00203145 -0.00100191 -0.00116283 1 34276
0 0 0 0 3582 0.0586557 0.0206776 -0.124414 0.00167096 -0.000215024 0.000396609 1 34280
0 0 0 0 3582 0.0378742 0.0833473 -0.0909996 0.000226736 0.00149343 0.000864923 1 34284
0 0 0 0 3582 -0.0551424 0.0442905 0.0197258 -0.000359774 -0.00163871 -0.000333101 1 34288
0 0 0 0 3582 0.0159836 -0.0157948 0.0232391 0.00193369 0.00124949 -5.40912e-05 1 34292
0 0 0 0 3582 0.00462055 0.0620441 -0.0256844 0.00218809 0.00110251 0.000629932 1 34296
0 0 0 0 3582 3.71933e-05 0.11463 0.0463829 0.00109518 5.69299e-05 -0.000328943 1 34300
0 0 0 0 3582 0.0318804 0.0229053 -0.138079 0.00145173 0.000273354 -0.00014998 1 34304
0 0 0 0 3582 -0.0133705 0.0439434 -0.152893 0.000346184 -0.000532903 0.00147508 1 34308
0 0 0 0 3582 -0.0506496 0.0517921 0.0756721 0.00165069 0.00163723 6.52671e-06 1 34312
0 0 0 0 3582 0.0326185 -0.0179749 0.0109291 0.0024364 -0.000139564 -0.00241911 1 34316
0 0 0 0 3582 0.0279274 0.0300007 -0.0957355 0.00223327 -0.00045383 0.00124262 1 34320
0 0 0 0 3582 0.0378304 0.105099 -0.203651 0.00139427 0.00188443 -0.000395626 1 34324
0 0 0 0 3582 -0.0162363 0.0891018 0.0215645 0.00069201 -0.00117728 -0.00164084 1 34328
0 0 0 0 3581 0.0122452 -0.0143051 -0.110052 0.000595927 -0.00243022 -3.47197e-06 1 34332
0 0 0 0 3581 0.00419807 0.0171986 -0.151047 0.00106788 0.00244733 -0.00105451 1 34336
0 0 0 0 3582 -0.0398684 0.0713596 -0.00181389 0.00174809 0.000425257 0.000178114 1 34340
0 0 0 0 3582 0.0518303 -0.00131035 -0.0482731 0.00211 -0.000338428 -0.000364214 1 34344
0 0 0 0 3582 0.0823832 0.0626106 -0.164942 0.00119114 0.0012867 -0.000874728 1 34348
0 0 0 0 3581 -0.0798388 0.0646725 -0.0723248 -0.000391126 -0.0011897 0.000723451 1 34352
0 0 0 0 3582 -0.0311384 -0.0269604 0.125704 0.00108528 0.000703231 -0.00154702 1 34356
0 0 0 0 3582 0.0174131 -0.00382614 -0.0708256 0.00151896 0.000841826 -0.000257552 1 34360
0 0 0 0 3582 0.00811005 0.078146 -0.0761757 0.00146306 -0.000677913 0.00174345 1 34364
0 0 0 0 3582 0.0522928 0.046793 0.0353909 0.00106263 0.00206774 -0.000993714 1 34368
0 0 0 0 3581 0.0432615 -0.00204659 -0.146738 2.76566e-05 -0.00176346 0.000332996 1 34372
0 0 0 0 3582 -0.0584488 0.0417938 0.00758553 0.000710249 -0.0010395 0.00103399 1 34376
0 0 0 0 3582 -0.0237808 0.0451679 0.0347481 0.00239217 0.00340197 -0.000683904 1 34380
0 0 0 0 3582 0.0308332 0.0471268 0.0231209 0.00268233 -0.00185649 -0.000242472 1 34384
0 0 0 0 3582 0.0437965 0.0662575 -0.175804 0.00197423 0.000413902 0.000474185 1 34388
0 0 0 0 3582 0.0371447 0.0988541 -0.0126419 0.000849724 0.0013729 -0.000435323 1 34392
0 0 0 0 3582 -0.0414801 0.0332451 0.0530987 0.000561118 -0.00215995 -0.00152704 1 34396
0 0 0 0 3582 0.0127754 -0.00978851 -0.119501 0.00129926 4.95538e-05 -0.000445828 1 34400
0 0 0 0 3582 0.00632668 0.0177822 -0.121376 0.00237048 0.00169574 0.000635728 1 34404
0 0 0 0 3582 0.0221539 0.0700359 -0.00518417 0.00196958 -0.000240348 -0.000149086 1 34408
0 0 0 0 3582 0.102117 0.0181446 -0.0639439 0.0013423 -0.000668868 -0.00150141 1 34412
0 0 0 0 3582 0.00606346 0.0470638 -0.0785179 0.00011611 -0.000172876 -0.000184372 1 34416
0 0 0 0 3582 -0.0549355 0.0642185 -0.018549 -0.000321031 0.000990719 -0.000439361 1 34420
0 0 0 0 3582 -0.0122738 -0.0339127 -0.0361748 0.00127769 -0.000273541 -0.00105348 1 34424
0 0 0 0 3581 0.0308008 -0.00235176 -0.108698 0.00200093 0.000661299 0.00112446 1 34428
0 0 0 0 3582 0.0443316 0.0757484 -0.091404 0.00138843 0.00212181 -0.000632212 1 34432
0 0 0 0 3581 0.0060463 0.0811329 0.103613 0.000259042 -0.000648893 -0.00193374 1 34436
0 0 0 0 3582 0.0452824 0.00306129 -0.0692482 0.00118959 -0.000289276 -0.000309601 1 34440
0 0 0 0 3582 -0.00598431 0.0206165 -0.125265 0.00161815 0.00180677 0.000517681 1 34444
0 0 0 0 3582 -0.0594635 0.0521412 0.0388393 0.00128555 -0.000102729 0.00125918 1 34448
0 0 0 0 3581 0.0518131 -0.0134411 0.0156937 0.00304258 -1.13249e-06 -0.00100592 1 34452
0 0 0 0 3582 0.0806952 0.0548363 -0.0138645 0.00106609 0.000410289 -0.000641987 1 34456
0 0 0 0 3582 -0.00893402 0.125772 -0.0536327 0.000414371 -0.000955351 0.000593722 1 34460
0 0 0 0 3582 4.76837e-06 0.025631 -0.0104523 0.000635505 0.000507221 -0.000637859 1 34464
0 0 0 0 3582 -0.0132008 0.0129147 -0.170918 0.00109982 -0.000371195 0.000181958 1 34468
0 0 0 0 3582 -0.0253153 0.019949 -0.0311451 0.00213647 -4.66779e-05 0.00162809 1 34472
0 0 0 0 3582 0.0356712 0.0977135 0.094944 0.00163686 0.00280184 -0.00197743 1 34476
0 0 0 0 3582 0.0484877 0.0184174 -0.0258999 0.000788569 -0.00169492 -0.000891313 1 34480
0 0 0 0 3582 -0.010231 0.0172329 -0.167437 0.000214577 -2.21059e-05 0.000730306 1 34484
0 0 0 0 3582 -0.0317774 0.0531979 -0.117304 0.00115657 0.00269862 0.000161171 1 34488
0 0 0 0 3581 -0.0311489 -0.0297146 -0.0481758 0.00189817 -0.00162363 -0.00031589 1 34492
0 0 0 0 3582 0.0377512 0.0283756 -0.107277 0.00208378 0.00114472 -0.000600234 1 34496
0 0 0 0 3582 0.0676346 0.107405 -0.0591373 0.00209892 0.00240988 -0.000218168 1 34500
0 0 0 0 3582 -0.00441551 0.106686 -0.0282001 0.000285149 -0.00180481 -0.00100748 1 34504
0 0 0 0 3581 0.0312872 0.0159931 -0.119974 0.000370026 -0.000558347 -0.000328273 1 34508
0 0 0 0 3582 -0.0101891 0.000236511 -0.156605 0.00108635 0.000218809 0.000697583 1 34512
0 0 0 0 3582 -0.0185604 0.0747528 0.0908451 0.000889182 0.000810161 -0.000841409 1 34516
0 0 0 0 3582 0.0268908 0.00881767 0.0283394 0.00244081 0.000345148 -0.00095661 1 34520
0 0 0 0 3582 0.0514431 -0.0168304 -0.167496 0.00172615 -0.00048615 0.000227198 1 34524
0 0 0 0 3582 0.027544 0.0958881 -0.117062 0.00060308 0.000238396 0.000658214 1 34528
0 0 0 0 3582 0.00424957 0.0634518 0.087595 -0.000491977 -0.00049495 -0.00114629 1 34532
0 0 0 0 3582 -0.00444698 -0.00496292 -0.00789452 0.00102675 -0.000674412 -0.000304669 1 34536
0 0 0 0 3581 -0.0116596 0.00827408 -0.111265 0.00153327 0.00113517 0.000527039 1 34540
0 0 0 0 3582 -0.0177441 0.103285 0.0207348 0.0015682 0.00072787 0.000132903 1 34544
0 0 0 0 3582 0.0552988 0.0544033 -0.0298615 0.00264299 0.000685826 -0.000679076 1 34548
0 0 0 0 3582 0.0775757 0.0207157 -0.0118237 0.000751376 -0.00059744 -0.000724763 1 34552
0 0 0 0 3582 -0.0152349 0.0932426 -0.029562 0.000259995 -0.000329323 0.000671312 1 34556
0 0 0 0 3581 -0.0405483 0.0187416 -0.0210552 0.00101542 0.000857174 -0.000134259 1 34560
0 0 0 0 3582 -0.0264874 0.0152302 -0.0258961 0.00168622 -0.000878282 -0.000150159 1 34564
0 0 0 0 3581 0.0283499 0.0371685 -0.111399 0.00193238 8.45268e-05 0.00137509 1 34568
0 0 0 0 3582 0.0292311 0.0918179 0.0012722 0.00207472 0.00199644 -0.00102672 1 34572
0 0 0 0 3582 0.0247459 0.0755539 -0.0468674 0.000280499 -0.0011002 -0.00172533 1 34576
0 0 0 0 3582 -0.00302124 0.015234 -0.193241 0.000832677 -0.00150072 0.000823274 1 34580
0 0 0 0 3582 -0.0207481 0.0388832 -0.14641 0.00158393 0.00313686 0.000473097 1 34584
0 0 0 0 3582 -0.0303011 0.04669 0.02141 0.0019846 -0.000375263 -0.00013572 1 34588
0 0 0 0 3581 0.0398684 0.0278797 -0.0828018 0.00227129 -0.000656128 -0.00175515 1 34592
0 0 0 0 3582 0.0474157 0.0498199 -0.119545 0.00191939 0.00269151 -0.000139207 1 34596
0 0 0 0 3582 -0.029212 0.0873241 -0.0785427 0.000149965 -0.000741921 0.000150442 1 34600
0 0 0 0 3582 -0.0315809 0.0241909 -0.103973 0.000468016 -0.000574939 -0.000871167 1 34604
0 0 0 0 3582 0.0176201 -0.0302086 -0.141148 0.00105095 0.000399977 -6.80983e-06 1 34608
0 0 0 0 3582 -0.0267477 0.0130558 -0.0288849 0.0014658 -0.000110649 0.000297725 1 34612
0 0 0 0 3582 -0.032546 0.0756092 -0.0112915 0.0017941 0.00191378 -0.000972047 1 34616
0 0 0 0 3582 0.0337896 0.00253487 -0.0646 0.00204062 0.00077147 -0.000785366 1 34620
0 0 0 0 3581 0.0819798 0.0373745 -0.156048 0.00102293 -0.00126676 0.000184476 1 34624
0 0 0 0 3582 -0.012845 0.0784245 -0.0771503 -0.000214219 0.00152558 -0.000416055 1 34628
0 0 0 0 3582 -0.0272379 0.0104752 0.0602989 4.39882e-05 -7.09146e-05 -0.00101584 1 34632
0 0 0 0 3582 -0.0106249 -0.0472202 -0.0579262 0.00106466 7.75233e-05 0.000594214 1 34637
0 0 0 0 3582 -0.00791073 0.0799904 -0.0728512 0.000229716 0.000314593 0.000472754 1 34641
0 0 0 0 3582 -0.040906 0.0220222 -0.026619 0.000860929 0.000323929 -0.000132546 1 34646
0 0 0 0 3582 0.0660019 0.00878716 -0.149336 0.00133336 -0.000820875 -0.0019128 1 34650
0 0 0 0 3582 -0.0145435 0.0463467 -0.145979 -6.8903e-05 -0.000748478 0.000992686 1 34654
0 0 0 0 3582 -0.062748 0.0278149 -0.141144 0.000467181 0.00141914 0.000292331 1 34658
0 0 0 0 3582 -0.0256491 -0.0346508 -0.00349045 0.00149405 0.000792578 -0.00124162 1 34662
0 0 0 0 3581 0.0150986 0.0330029 -0.0839787 0.00212824 0.000143707 -0.000847161 1 34665
0 0 0 0 3582 0.0463533 0.0894375 -0.0385876 0.00188005 0.00152865 -0.00015153 1 34670
0 0 0 0 3582 0.0128384 0.060854 -0.0315571 -0.00020051 0.000156008 -0.00150888 1 34674
0 0 0 0 3582 0.0119677 0.00844383 -0.163755 -8.39233e-05 -0.00190513 0.000525489 1 34677
0 0 0 0 3582 -0.0143309 -0.00376511 -0.136633 0.00148141 0.00101604 0.00027442 1 34681
0 0 0 0 3582 -0.0102797 0.0699844 0.0539589 0.00177217 0.0025534 -0.00100824 1 34685
0 0 0 0 3582 0.0415649 0.0209141 0.0546894 0.00258994 -0.00222156 -0.000438526 1 34690
0 0 0 0 3582 0.0722914 0.0459499 -0.129568 0.00130606 0.000742279 0.000124305 1 34693
0 0 0 0 3582 0.00341129 0.0827465 -0.0846806 -3.5882e-05 0.00121102 0.000845119 1 34697
0 0 0 0 3582 -0.0577803 -0.00148392 0.0219345 -0.000153065 -0.00256603 -0.000312641 1 34702
0 0 0 0 3582 -0.0151443 0.00211525 -0.0196533 0.00175822 0.000479594 -0.000516072 1 34705
0 0 0 0 3582 0.0100155 0.0132504 -0.0440464 0.00175965 0.00128091 0.000199169 1 34709
0 0 0 0 3582 0.0102158 0.104959 0.0798244 0.00184727 3.51667e-05 0.000581846 1 34714
0 0 0 0 3582 0.0502663 0.0483685 -0.0871468 0.00253487 0.00051491 -0.000582114 1 34719
0 0 0 0 3582 0.0299349 0.0513515 -0.133438 0.00268948 0.00249933 -5.56111e-05 1 34723
0 0 0 0 3582 0.0114336 0.104738 -0.0885334 0.00116181 -0.000298828 -0.000157237 1 34726
0 0 0 0 3582 0.0429134 0.075922 0.0171909 0.00144744 -0.000463083 -0.00121754 1 34730
0 0 0 0 3582 0.0487051 0.00139236 -0.153715 0.000373006 -0.000328019 -0.00187017 1 34734
0 0 0 0 3582 -0.0242014 0.0515385 -0.112116 0.000331163 -0.000430591 0.00107017 1 34738
0 0 0 0 3582 -0.0739069 0.0286903 -0.0942249 0.00108624 0.00169068 0.000394017 1 34742
0 0 0 0 3582 -0.00938416 -0.0194988 -0.033659 0.00162327 0.000436582 -0.00135013 1 34746
0 0 0 0 3582 0.0387564 0.0320129 -0.0540905 0.00193918 -0.000921741 0.000205144 1 34750
0 0 0 0 3582 0.0695763 0.0697765 -0.0928421 0.00219119 0.00240014 0.000235528 1 34754
0 0 0 0 3582 0.0242004 0.116417 -0.0479279 0.000615835 0.000838615 -0.00137356 1 34758
0 0 0 0 3582 0.0460854 0.0384731 -0.0943203 0.000233769 -0.00191346 -0.000254989 1 34762
0 0 0 0 3582 0.0322981 0.00499344 -0.156549 0.000955462 0.000235558 -0.00108902 1 34766
0 0 0 0 3582 -0.038312 0.0545063 -0.030241 -0.000148058 0.00108659 -8.34465e-06 1 34770
0 0 0 0 3582 -0.0535183 0.0465012 -0.0673237 0.00193357 7.97287e-05 -1.86414e-05 1 34774
0 0 0 0 3582 0.0287771 -0.0282593 -0.08218 0.00243104 0.000569314 -0.000572026 1 34778
0 0 0 0 3582 0.0524349 0.0937939 -0.113632 0.00201654 0.00125578 6.49691e-05 1 34782
0 0 0 0 3582 0.0335426 0.0840225 0.0300045 0.000849962 -0.000179321 -0.000439703 1 34786
0 0 0 0 3582 -0.022687 0.06147 -0.0619736 0.00100589 0.000262171 -0.00124903 1 34790
0 0 0 0 3582 0.00576782 -0.00126076 -0.16279 0.000989318 -0.000227526 0.000510216 1 34794
0 0 0 0 3582 -0.0330048 0.0422039 -0.101063 0.00154436 0.000499643 0.000701368 1 34798
0 0 0 0 3582 0.0310631 0.0681744 0.0467339 0.00272405 0.00242096 -0.000800535 1 34802
0 0 0 0 3582 0.0595407 0.0134277 0.041214 0.00251186 -0.000939913 -0.00134841 1 34806
0 0 0 0 3581 0.05616 0.0697918 -0.133234 0.000493288 -0.00122175 0.000215396 1 34810
0 0 0 0 3582 0.0412254 0.0629253 -0.128767 0.000647664 0.00141545 0.000932917 1 34814
0 0 0 0 3582 -0.0329857 0.035799 0.0125961 -0.000236511 -0.00025481 -0.00133567 1 34818
0 0 0 0 3582 -0.0335884 -0.0027504 0.00718307 0.000569463 -0.00133619 -0.000119612 1 34822
0 0 0 0 3582 0.0325441 -0.00170326 -0.162924 0.00300026 0.00236038 0.00108823 1 34826
0 0 0 0 3582 -0.00381851 0.0824261 0.0385799 0.00137615 0.00152461 0.000243157 1 34830
0 0 0 0 3581 0.0505619 0.0706329 0.00979805 0.0022316 -0.00195511 -0.000249505 1 34834
0 0 0 0 3581 0.0964346 0.012104 -0.06213 0.00219929 0.000556149 -0.00102077 1 34838
0 0 0 0 3582 0.0426846 0.0948448 -0.0477829 0.000358701 -0.000126295 -0.000105187 1 34842
0 0 0 0 3582 -0.0820913 0.0724983 -0.0400181 0.000100255 -0.00134355 0.00133261 1 34846
0 0 0 0 3582 -0.00906563 -0.0110264 -0.0627728 0.0007658 0.000459455 -0.00105664 1 34850
0 0 0 0 3582 0.0210371 -0.0201664 0.0265846 0.00168657 -0.000562809 0.000196651 1 34854
0 0 0 0 3582 0.0406065 0.0736141 -0.144091 0.000789762 5.1491e-05 0.000683308 1 34858
0 0 0 0 3581 -0.0161152 0.030386 -0.0969238 -0.000238061 0.00191569 -0.000692263 1 34862
0 0 0 0 3582 0.0298071 0.0724907 0.0226765 0.0020026 -0.001127 -0.000992134 1 34866
0 0 0 0 3582 -0.0252962 0.00543213 -0.0820465 -0.000370026 -0.00111262 -0.000117779 1 34870
0 0 0 0 3582 0.00509167 -0.0118694 -0.141193 0.00174153 0.00168886 0.00110649 1 34874
0 0 0 0 3582 0.0122747 0.040535 0.0567341 0.00188005 -7.92816e-05 0.000345469 1 34878
0 0 0 0 3582 0.0370522 0.059042 0.0912724 0.0012213 0.00151604 -0.00163813 1 34882
0 0 0 0 3582 0.020525 -0.0217762 0.00198746 0.00206482 0.00175779 -0.000133783 1 34886
0 0 0 0 3582 0.0322819 0.0639286 -0.155228 0.00105536 -0.00104064 0.00141928 1 34890
0 0 0 0 3582 -0.0124216 0.0600853 -0.0254726 -0.000495195 0.00166098 -0.000932887 1 34894
0 0 0 0 3582 -0.0218868 0.0209484 0.0808868 0.000435829 -0.000896573 -0.000769511 1 34898
0 0 0 0 3582 -0.0285826 -0.0223694 -0.0769882 0.00221443 -0.000343196 0.000717402 1 34902
0 0 0 0 3582 0.0121212 0.0181618 -0.113333 0.00130534 0.00189727 0.000672564 1 34906
0 0 0 0 3582 0.0116386 0.0864906 0.0375214 0.00176692 -4.7259e-05 -0.000729218 1 34910
0 0 0 0 3582 0.0755816 0.0662251 0.0709381 0.00185657 -0.000663631 -0.000709236 1 34914
0 0 0 0 3582 0.0655689 0.0380955 -0.136171 0.000783205 -0.000339173 -0.000513554 1 34918
0 0 0 0 3582 0.00630379 0.0781574 -0.103302 0.000573874 0.000233017 0.00136656 1 34922
0 0 0 0 3582 -0.0563917 0.0309143 -0.0497532 0.000650883 -0.000136152 -0.000194594 1 34926
0 0 0 0 3582 0.03792 -0.0263577 0.0446491 0.00199962 6.79493e-05 -0.00124303 1 34930
0 0 0 0 3582 0.0369425 0.0537987 -0.0184288 0.00202596 0.000212044 0.00019367 1 34934
0 0 0 0 3582 0.0496216 0.0834999 -0.0364265 0.00115812 0.000506237 -0.000252545 1 34938
0 0 0 0 3581 0.0229397 0.0475769 -0.004076 0.000454307 -0.000583403 -0.000575215 1 34942
0 0 0 0 3582 0.0132122 0.00221825 -0.140949 0.000362992 -0.000843734 0.000121385 1 34946
0 0 0 0 3582 -0.0165253 0.0256672 -0.0243206 0.00109637 -0.000214249 0.000970557 1 34950
0 0 0 0 3582 -0.00885105 0.0775909 -0.0205708 0.000574827 -0.000851691 -0.00132304 1 34954
0 0 0 0 3582 0.0664568 0.00318146 0.0187759 0.00229979 -0.00105833 -0.000798106 1 34958
0 0 0 0 3582 0.0636168 0.046051 -0.150583 0.00252235 -0.000793122 0.000464961 1 34962
0 0 0 0 3581 0.0340977 0.0917244 -0.0498524 0.000521541 0.00203512 -0.000264063 1 34966
0 0 0 0 3582 0.000759125 0.05546 0.0571594 0.000323296 -0.00111612 -0.0022832 1 34970
0 0 0 0 3582 -0.0154715 -0.00854683 -0.0848732 0.00119388 -0.00234891 0.000279665 1 34974
0 0 0 0 3582 0.0169773 0.00223541 -0.191563 0.00143409 0.00186363 0.000440076 1 34978
0 0 0 0 3582 -0.0496607 0.0815964 0.0365696 0.00200379 0.00113787 -9.40263e-06 1 34982
0 0 0 0 3582 -0.00148869 0.0401268 0.0793781 0.00243866 -0.000962496 -0.000651971 1 34986
0 0 0 0 3582 0.0727425 0.0221233 -0.0603638 0.00278008 0.00113244 -0.00144088 1 34990
0 0 0 0 3582 0.0260935 0.0540314 -0.148676 0.00196695 7.58842e-05 0.000224471 1 34994
0 0 0 0 3582 0.0171652 0.0924854 -0.0195065 0.000470161 -0.000736177 0.000163108 1 34998
0 0 0 0 3582 0.00888729 0.0702362 0.046278 -0.000184536 0.00149751 -0.00284651 1 35002
0 0 0 0 3582 -0.00217819 0.00863266 -0.0525608 0.000312209 -0.00297741 0.000320345 1 35006
0 0 0 0 3582 0.0164928 0.0067234 -0.193014 0.000691414 -0.000900596 0.00110388 1 35010
0 0 0 0 3582 -0.011735 0.0347691 0.00404358 0.000786066 0.00265671 -0.000475675 1 35014
