stoptorque goal_current current velocity position Fx Fy Fz Mx My Mz counterclock Time
0 0 0 0 -306 -0.037591 0.0286617 0.106926 -0.00750124 -0.00609569 -0.00659743 1 245
0 0 0 0 -306 0.027544 0.0480118 0.0162354 -0.00718105 -0.00912111 -0.0050512 1 250
0 0 0 0 -306 0.0173674 -0.196808 0.100729 -0.00171995 -0.0149651 -0.0263803 1 255
0 0 0 0 -306 0.109453 0.083334 0.163954 0.00333941 -0.00803179 0.00041382 1 260
0 0 0 0 -306 0.0965509 0.0151596 0.00642586 -0.00868738 -0.0106191 -0.0107023 1 265
0 0 0 0 -306 0.154369 0.08745 0.0173016 -0.00160432 -0.00472742 -0.00310324 1 270
0 0 0 0 -306 0.123785 0.109995 -0.0312729 -0.00830531 -0.00909799 0.00196461 1 275
0 0 0 0 -306 0.0508556 -0.198393 0.0758457 0.000258327 -0.0132941 -0.0197767 1 280
0 0 0 0 -306 0.052721 0.0880032 0.189808 0.00162768 -0.0106671 0.00459538 1 285
0 0 0 0 -306 -0.019805 -0.159769 0.201517 -0.00637317 -0.0141993 -0.0152392 1 290
0 0 0 0 -306 -0.00661373 0.0492077 0.127518 0.00381315 -0.00767936 -0.00274175 1 295
0 0 0 0 -306 -0.0259218 0.0839443 0.0575294 -0.00778997 -0.01084 -0.00367598 1 300
0 0 0 0 -306 -0.00938225 -0.0117035 0.249712 0.00259447 -0.00963487 -0.010126 1 305
0 0 0 0 -306 0.0369749 0.290119 0.0525932 -0.0036732 -0.00975996 0.00831056 1 310
0 0 0 0 -306 0.0403301 -0.0801685 0.126509 -0.00737724 -0.00824634 -0.010169 1 315
0 0 0 0 -306 0.0486074 0.0230385 -0.146275 0.000636029 -0.00277168 -0.0028896 1 320
0 0 0 0 -306 0.0790436 -0.0944271 0.0180832 -0.00606055 -0.0110635 -0.00604711 1 325
0 0 0 0 -306 0.126657 -0.310255 0.38413 0.00916231 -0.0128084 -0.0095678 1 330
0 0 0 0 -306 0.056613 0.0902386 0.0659447 -0.00161421 -0.0174222 0.00338133 1 335
0 0 0 0 -306 0.029151 -0.0908508 0.484941 -0.00398636 -0.0104377 -0.00447878 1 340
0 0 0 0 -306 -0.0314142 0.0198841 -0.120841 -0.00244174 -0.00494459 -0.0056471 1 345
0 0 0 0 -306 -0.0231256 0.0374985 -0.0679531 -0.00873137 -0.0080435 -0.00447333 1 350
0 0 0 0 -306 0.118301 -0.11377 0.319422 0.0102724 -0.0152109 -0.00536005 1 355
0 0 0 0 -306 0.0932531 0.20664 -0.146118 -0.00239694 -0.0143724 0.0012251 1 360
0 0 0 0 -306 0.0969709 -0.0306728 0.424748 -0.00315049 -0.00491623 0.000502861 1 365
0 0 0 0 -306 0.0131979 0.0893555 -0.0410995 -0.00608206 -0.00680751 -0.00203985 1 370
0 0 0 0 -306 -0.0348024 -0.115469 0.179781 -0.00678229 -0.00838514 -0.0055836 1 375
0 0 0 0 -306 0.0167656 -0.172255 0.156275 0.00387549 -0.0123162 -0.00769061 1 380
0 0 0 0 -306 0.0138693 -0.0961151 0.00588417 -0.00340736 -0.0165917 -0.00898612 1 385
0 0 0 0 -306 0.151464 -0.0180531 0.102951 -0.00184667 -0.0121773 -0.0038899 1 390
0 0 0 0 -306 0.103851 0.155296 0.0551834 -0.00437677 -0.0118591 0.000479966 1 395
0 0 0 0 -306 0.0990934 0.0582333 0.271109 -0.00388265 -0.00829387 -0.00377913 1 401
0 0 0 0 -306 0.00267601 0.153608 0.115076 -0.00409055 -0.0108807 0.00101778 1 406
0 0 0 0 -306 0.0376492 -0.135155 -0.0174408 -0.00255513 -0.0109083 -0.0160054 1 411
0 0 0 0 -306 0.0191998 -0.0389793 -0.0191921 0.0062181 -0.00644624 -0.00383416 1 416
0 0 0 0 -306 -0.0422926 -0.142021 -0.0656586 0.00038445 -0.013245 -0.0144744 1 421
0 0 0 0 -306 0.00701714 0.0406036 0.0787468 -0.000634074 -0.00765574 0.00606041 1 426
0 0 0 0 -306 -0.021616 0.0804195 0.0471573 -0.0101862 -0.0079212 0.00388025 1 431
0 0 0 0 -306 0.0259638 -0.0607567 0.132742 -0.00706542 -0.00899822 -0.0120613 1 436
0 0 0 0 -306 0.131608 0.0217037 0.227678 -0.0010705 -0.011411 -0.00514445 1 441
0 0 0 0 -306 0.110914 -0.136715 0.285875 -0.00116694 -0.0169413 -0.0223018 1 446
0 0 0 0 -306 0.154034 0.135904 0.281641 0.00456583 -0.00687983 0.00517361 1 451
0 0 0 0 -306 0.0898228 0.0907269 0.134338 -0.00809538 -0.0075475 -0.00275265 1 456
0 0 0 0 -306 0.0817108 0.0248547 0.102221 -0.000224233 -0.00609989 -0.00790766 1 461
0 0 0 0 -306 -0.0246277 0.105165 -0.0932446 -0.00816774 -0.00814798 0.00101408 1 466
0 0 0 0 -306 -0.0643644 -0.2022 0.00221252 -0.00188816 -0.0150891 -0.022589 1 471
0 0 0 0 -306 -0.0440416 0.112194 0.0566177 0.000504494 -0.00794914 0.00273833 1 476
0 0 0 0 -306 -0.0492182 -0.0653591 0.0727863 -0.0114607 -0.00969609 -0.015911 1 481
0 0 0 0 -306 0.0448818 0.0852947 0.0387955 0.000739574 -0.00653129 -0.00975129 1 486
0 0 0 0 -306 0.0766087 0.184902 0.10531 -0.00986385 -0.00917333 -0.00274377 1 491
0 0 0 0 -306 0.0694103 -0.0744877 0.175161 -0.00282359 -0.00939353 -0.0161774 1 496
0 0 0 0 -306 0.0930071 0.247807 0.0144081 -0.00371504 -0.00786359 0.00446242 1 501
0 0 0 0 -306 0.059762 -0.0452747 0.118546 -0.00937748 -0.0100569 -0.0157589 1 506
0 0 0 0 -306 0.033515 0.0424976 -0.0393162 0.00115764 -0.00627261 -0.00951183 1 511
0 0 0 0 -306 -0.0175972 0.0508938 0.114172 -0.00772381 -0.0122682 -0.0115304 1 516
0 0 0 0 -306 0.0535583 -0.13357 0.493633 0.00479507 -0.0145969 -0.0145348 1 521
0 0 0 0 -306 0.0265512 0.322966 0.0301037 -0.00441039 -0.0155127 0.000172466 1 526
0 0 0 0 -306 -0.0173578 0.079092 0.322142 -0.00939989 -0.00675227 -0.0117139 1 531
0 0 0 0 -306 -0.0888329 0.17766 -0.137871 -0.00533247 -0.00103338 -0.0119576 1 536
0 0 0 0 -306 -0.0625458 0.183418 0.013958 -0.0117332 -0.00712588 -0.0136739 1 541
0 0 0 0 -306 0.0352726 0.0417118 0.151531 0.0012815 -0.00475433 -0.0151094 1 546
0 0 0 0 -306 0.0418682 0.336489 -0.0626984 -0.00565934 -0.0133729 -0.00646822 1 551
0 0 0 0 -306 0.112177 -0.00823021 0.412741 -4.64916e-05 -0.00824938 -0.0114653 1 556
0 0 0 0 -306 0.00209522 0.240623 -0.151272 -0.00910175 -0.00118876 -0.00944947 1 561
0 0 0 0 -306 0.0851574 0.0823116 0.166798 -0.0112036 -0.00143394 -0.00833921 1 566
0 0 0 0 -306 0.14478 -0.0283146 0.067152 0.00242841 -0.00740878 -0.0155251 1 571
0 0 0 0 -306 0.0752106 -0.00424385 0.0694542 -0.00795531 -0.00924864 -0.0154676 1 576
0 0 0 0 -306 0.154526 -0.069788 0.22064 -0.00236893 -0.0102258 -0.0143576 1 581
0 0 0 0 -306 0.0791645 -0.00415611 0.0500736 -0.00695395 -0.0121334 -0.0168713 1 586
0 0 0 0 -306 0.0526581 0.0983601 0.156782 -0.0107344 -0.00898426 -0.0140399 1 591
0 0 0 0 -306 0.0236444 0.235083 0.0605507 -0.00790226 -0.00922176 -0.0049905 1 596
0 0 0 0 -306 0.0166149 0.0843849 -0.167479 -0.0087291 -0.0104846 -0.0225151 1 601
0 0 0 0 -306 0.125022 0.126265 -0.129704 0.00296128 -0.00376725 -0.00992934 1 606
0 0 0 0 -306 0.0301476 0.206324 -0.0651093 -0.00599408 -0.0104644 -0.0129532 1 611
0 0 0 0 -306 0.124373 0.161892 0.197248 -0.000773668 -0.00443473 -0.00339307 1 616
0 0 0 0 -306 0.0727825 0.245449 0.156057 -0.00868309 -0.00451425 -0.00310411 1 621
0 0 0 0 -306 0.102897 0.0382328 0.234453 -0.00803673 -0.00305071 -0.0141385 1 626
0 0 0 0 -306 0.142505 0.0499306 0.293728 0.0058111 -0.00364831 -0.00941914 1 631
0 0 0 0 -306 0.0331764 -0.140524 0.192471 -0.00145316 -0.0101137 -0.0279099 1 636
0 0 0 0 -306 0.0643463 0.109022 0.405994 -0.00434124 -0.000209734 0.000616118 1 641
0 0 0 0 -306 0.0189772 0.0928555 0.194853 -0.0104933 -0.0038707 -0.00684658 1 647
0 0 0 0 -306 0.0409689 0.0460339 0.20225 -0.00749481 -0.000779152 -0.00862832 1 652
0 0 0 0 -306 0.00239944 0.16502 -0.0278759 -0.0126473 -0.00272024 -0.00129013 1 657
0 0 0 0 -306 0.0810871 -0.162121 -0.0692711 -0.00328922 -0.011371 -0.0265646 1 662
0 0 0 0 -306 0.0755405 0.111864 0.0715466 -0.0025388 -0.00613319 -0.000298411 1 668
0 0 0 0 -306 0.0906744 -0.0943604 -0.0232697 -0.00646186 -0.0111145 -0.0213196 1 673
0 0 0 0 -306 0.122742 0.198507 0.0268383 0.00142157 -0.00230846 -0.000151172 1 678
0 0 0 0 -306 0.0848665 0.186441 0.0251751 -0.00803006 -0.00245911 -0.00947414 1 683
0 0 0 0 -306 0.109687 0.0747108 0.113337 0.00533354 -0.00177376 -0.0149999 1 688
0 0 0 0 -306 0.0876846 0.253809 0.110886 -0.00245392 -0.00450499 0.00232773 1 693
0 0 0 0 -306 -0.0125523 -0.100851 0.19408 -0.00276899 -0.00392197 -0.0165637 1 698
0 0 0 0 -306 -0.00461578 0.169437 -0.14312 -4.43459e-05 0.00117567 0.00121532 1 703
0 0 0 0 -306 -0.0091095 -0.0454178 -0.0419445 -0.01006 -0.00360543 -0.0134296 1 708
0 0 0 0 -306 0.0940094 -0.000593185 0.0558167 0.00255561 -0.00272968 -0.00893813 1 713
0 0 0 0 -306 0.126799 0.174006 0.152731 -0.00656474 -0.00846928 -0.00454776 1 718
0 0 0 0 -306 0.154669 -0.00470734 0.561775 0.00176799 -0.00632826 -0.0106856 1 723
0 0 0 0 -306 0.1947 0.329834 0.108027 -0.00264323 -0.00857072 0.001993 1 728
0 0 0 0 -306 0.14527 0.0968761 0.135115 -0.00842237 0.00061518 -0.00672585 1 733
0 0 0 0 -306 0.0271778 0.138266 -0.244236 -0.00202036 0.00512813 -0.00603598 1 738
0 0 0 0 -306 0.0212708 0.0945034 -0.118261 -0.00450838 -0.00726399 -0.00812662 1 743
0 0 0 0 -306 0.0399294 -0.141035 0.253344 0.00874698 -0.00528017 -0.0118643 1 748
0 0 0 0 -306 0.0142746 0.277493 -0.127588 -0.00633729 -0.00805548 -0.00189568 1 753
0 0 0 0 -306 0.0567083 0.0946293 0.220192 -0.01028 0.0025402 -0.00640334 1 758
0 0 0 0 -306 0.0271473 0.109533 -0.053318 -0.00401151 0.00381991 -0.0114423 1 763
0 0 0 0 -306 0.0844955 0.124359 0.0813675 -0.0119997 0.00273636 -0.00865129 1 768
0 0 0 0 -306 0.223357 -0.0311241 0.359623 0.00513828 -0.00421005 -0.0116256 1 773
0 0 0 0 -306 0.146308 0.102226 -0.00368118 -0.00544429 -0.00754087 -0.013484 1 778
0 0 0 0 -306 0.183457 0.0375996 0.31245 -0.00297189 -0.00196192 -0.00535633 1 783
0 0 0 0 -306 0.0951538 0.126215 0.0263004 -0.00340199 -0.00684104 -0.00706017 1 789
0 0 0 0 -306 0.0494967 0.101086 0.177254 -0.00758576 -0.00355154 -0.00941411 1 794
0 0 0 0 -306 0.0282812 0.187151 0.0895538 0.000745416 -0.00134496 -0.00456521 1 799
0 0 0 0 -306 -0.0292826 0.0973263 -0.00431252 -0.00675166 -0.00530005 -0.0201035 1 804
0 0 0 0 -306 0.0618124 0.186121 0.0907726 0.0035727 -0.000152528 -0.0080232 1 809
0 0 0 0 -306 -0.017601 0.236893 0.00251389 -0.00562334 -0.00454937 -0.0152662 1 814
0 0 0 0 -306 0.126582 0.190422 0.145685 -0.00737381 -0.000782833 -0.00566868 1 819
0 0 0 0 -306 0.17927 0.246325 0.035223 -0.00783443 -0.00126752 -0.00350997 1 824
0 0 0 0 -306 0.173779 -0.0609684 0.00777054 -0.00775421 -0.00416116 -0.0229552 1 829
0 0 0 0 -306 0.180065 0.00411224 0.110785 0.00440288 -0.00291964 -0.0113615 1 834
0 0 1 0 -306 0.0690041 -0.0251598 0.122562 -0.00344217 -0.00907815 -0.0244094 1 839
0 0 0 0 -306 0.0982065 0.203566 0.316204 -0.00323606 -0.0019781 -0.00196494 1 844
0 0 0 0 -306 0.0171862 0.308001 0.0773926 -0.0124279 -0.00199515 -0.00425449 1 849
0 0 0 0 -306 0.0338354 0.122187 0.111252 -0.00815034 -0.00278732 -0.0180256 1 854
0 0 0 0 -306 0.0761814 0.216536 0.00222588 -0.00368202 -0.00487155 -0.00837098 1 859
0 0 0 0 -306 0.075901 0.0257568 -0.0323544 -0.0025332 -0.0111137 -0.0278686 1 864
0 0 0 0 -306 0.130939 0.244104 0.116419 0.00221694 -0.00110447 0.000869215 1 869
0 0 0 0 -306 0.104377 0.186865 0.0248394 -0.00987232 -0.00171737 -0.00858787 1 874
0 0 0 0 -306 0.133947 0.0785141 0.132359 -0.000771046 0.00140248 -0.0137399 1 879
0 0 0 0 -306 0.131508 0.1903 0.188332 -0.00653803 -0.00196664 -0.00139761 1 884
0 0 0 0 -306 0.0647945 -0.147451 0.274761 -0.0024724 -0.00607328 -0.0250537 1 889
0 0 0 0 -306 0.0608921 0.124983 0.283932 -9.05991e-05 3.31402e-05 0.00181358 1 894
0 0 0 0 -306 -2.47955e-05 -0.0744743 0.272207 -0.00942039 -0.00375557 -0.0153974 1 899
0 0 0 0 -306 0.0686989 -0.00160027 0.101419 0.00245488 -0.000260949 -0.00716884 1 904
0 0 0 0 -306 0.0402937 0.0917072 0.0323219 -0.00955272 -0.00466014 -0.0015593 1 909
0 0 0 0 -306 0.0595942 -0.0801182 0.176594 -0.000824213 -0.00461933 -0.0111573 1 914
0 0 0 0 -306 0.108097 0.284452 -0.0411892 -0.00452757 -0.00399062 0.00654401 1 919
0 0 0 0 -306 0.0950165 0.0347309 0.124241 -0.0080353 -0.00315206 -0.0128298 1 924
0 0 0 0 -306 0.101063 0.114296 -0.091795 0.00187147 0.000689059 -0.00754978 1 929
0 0 0 0 -306 0.0905209 0.0706978 0.127792 -0.00523114 -0.0045329 -0.0108947 1 934
0 0 0 0 -306 0.133722 -0.118597 0.483019 0.00937963 -0.00640946 -0.0107043 1 939
0 0 0 0 -306 0.0534887 0.23773 0.00879669 -5.88894e-05 -0.00829478 0.00268605 1 944
0 0 0 0 -306 -0.0019865 -0.0527611 0.267464 -0.00267363 0.00108036 -0.00428052 1 949
0 0 0 0 -306 -0.0455275 0.0434666 -0.311785 -0.00217509 0.00475653 -0.00331724 1 954
0 0 0 0 -306 -0.0354347 -0.0197563 -0.0690689 -0.0086385 -0.00141561 -0.00555648 1 959
0 0 0 0 -306 0.102737 -0.176426 0.263348 0.00827205 -0.00705539 -0.00665623 1 964
0 0 0 0 -306 0.116194 0.0983734 0.00698853 -0.0030334 -0.0125827 -0.00296167 1 969
0 0 0 0 -306 0.158659 -0.010973 0.516434 -6.47306e-05 -0.00483063 -0.00196175 1 974
0 0 0 0 -306 0.100969 0.191673 0.00823021 -0.0052712 -0.00214906 -0.0020622 1 979
0 0 0 0 -306 0.12823 0.0589886 0.220686 -0.00733578 0.000131845 -0.00203338 1 984
0 0 0 0 -306 0.140629 0.00729179 0.146261 0.00561202 -0.00285968 -0.00499743 1 989
0 0 0 0 -306 0.100089 -0.00705719 0.0285454 -0.000837326 -0.00895666 -0.00882417 1 994
0 0 0 0 -306 0.128816 -0.087019 0.150089 0.00513422 -0.00664612 -0.004043 1 999
0 0 0 0 -306 0.0120344 0.0220528 -0.0417442 -0.00173199 -0.00823694 -0.00156672 1 1004
0 0 0 0 -306 -0.00229836 -0.0309238 0.0844841 -0.00577545 -0.00486605 -0.00341305 1 1009
0 0 0 0 -306 0.0025692 0.0841503 -0.0371475 -0.00155377 -0.00399995 0.00125004 1 1014
0 0 0 0 -306 0.00222111 -0.0973225 -0.0484009 -0.00484478 -0.00787935 -0.0161458 1 1019
0 0 0 0 -306 0.100584 -0.0305405 0.0942764 0.00634122 -0.00349045 -0.0042447 1 1024
0 0 0 0 -306 0.0229616 -0.011879 0.0559139 -0.00355184 -0.00908592 -0.0117077 1 1029
0 0 0 0 -306 0.0984955 0.112644 0.275543 -0.00574088 -0.0029483 0.00212193 1 1034
0 0 0 0 -306 0.066371 0.126905 0.08638 -0.0068233 -0.00479421 0.00198431 1 1039
0 0 0 0 -306 0.134126 -0.112337 0.05513 -0.00413692 -0.00645559 -0.0142736 1 1044
0 0 0 0 -306 0.142832 -0.0564823 0.0857868 0.0073756 -0.00616348 -0.00329834 1 1049
0 0 0 0 -306 0.0555849 -0.137535 0.136051 0.000159979 -0.0134193 -0.017027 1 1054
0 0 0 0 -306 0.020071 0.0740795 0.342386 0.00118339 -0.00473458 0.00548568 1 1059
0 0 0 0 -306 -0.0255613 0.168629 0.129332 -0.00956845 -0.00582218 0.000348136 1 1064
0 0 0 0 -306 -0.0380745 0.0249386 0.212027 -0.00455332 -0.00502038 -0.0142738 1 1069
0 0 0 0 -306 0.0129843 0.15748 0.121651 -0.00402308 -0.00697258 -0.00341919 1 1074
0 0 0 0 -306 0.0161934 -0.0970097 0.0116882 -0.00144088 -0.00964148 -0.0251203 1 1079
0 0 0 0 -306 0.0602827 0.198542 0.143143 0.00104821 -0.00368461 0.00285712 1 1084
0 0 0 0 -306 0.0419083 0.0609322 0.00114059 -0.0111932 -0.00548932 -0.00885688 1 1089
0 0 0 0 -306 0.109942 0.00306511 0.0328331 -0.00129902 -0.00332969 -0.0114685 1 1094
0 0 0 0 -306 0.151089 0.130144 0.0682697 -0.00826454 -0.0087942 -0.00116883 1 1099
0 0 0 0 -306 0.0640764 -0.153173 0.133101 -0.00402868 -0.0111402 -0.0239964 1 1104
0 0 0 0 -306 0.0941811 0.126747 0.167931 -0.00293732 -0.00746551 0.000358373 1 1109
0 0 0 0 -306 0.0570288 -0.069128 0.17033 -0.0115294 -0.0109203 -0.0203141 1 1114
0 0 0 0 -306 0.0880413 0.117716 0.0348797 -0.00246418 -0.00770518 -0.00697652 1 1120
0 0 0 0 -306 0.0464964 0.0631447 0.092802 -0.0128398 -0.01245 -0.017153 1 1125
0 0 0 0 -306 0.0798016 0.0261269 0.219257 0.00114799 -0.0120637 -0.0159016 1 1130
0 0 0 0 -306 0.044035 0.353697 0.0322037 -0.00847816 -0.0150812 -0.00346522 1 1135
0 0 0 0 -306 0.00304794 0.0716381 0.239605 -0.00829399 -0.0115764 -0.0158506 1 1140
0 0 0 0 -306 -0.00618172 0.388874 -0.196003 -0.00820506 -0.00668507 -0.00567654 1 1144
0 0 0 0 -306 0.0919428 0.148657 0.000408173 -0.0128824 -0.00783738 -0.01388 1 1151
0 0 0 0 -306 0.0537214 0.162786 -0.219482 -0.00190187 -0.00350761 -0.0148118 1 1156
0 0 0 0 -306 0.0420914 0.154352 -0.0438843 -0.0093894 -0.0111423 -0.0153423 1 1161
0 0 0 0 -306 0.129743 -0.0799885 0.455526 0.00529706 -0.0133467 -0.0170983 1 1166
0 0 0 0 -306 0.0965414 0.287281 0.0660229 -0.00691342 -0.0144719 -0.00695206 1 1171
0 0 0 0 -306 0.0341434 0.0499516 0.423719 -0.0102586 -0.00595877 -0.0123246 1 1176
0 0 0 0 -306 -0.0369778 0.12513 -0.0373096 -0.00856924 -0.00355965 -0.0130221 1 1180
0 0 0 0 -306 -0.0354738 0.0731373 0.013546 -0.0148557 -0.00950109 -0.014138 1 1185
0 0 0 0 -306 0.0755653 -0.0385456 0.122015 0.000271082 -0.0132013 -0.0154291 1 1190
0 0 0 0 -306 0.0883455 0.14002 -0.0682735 -0.0101179 -0.0182422 -0.0137884 1 1195
0 0 0 0 -306 0.136116 0.0930271 0.206276 -0.00539088 -0.0127434 -0.0123727 1 1200
0 0 0 0 -306 0.0918713 0.273382 -0.0853653 -0.00693548 -0.013101 -0.0095063 1 1205
0 0 0 0 -306 0.101939 0.148369 0.227512 -0.0100032 -0.0112721 -0.0146499 1 1211
0 0 0 0 -306 0.0749083 0.270105 0.156082 -0.00345683 -0.00997289 -0.00873499 1 1216
0 0 0 0 -306 0.0655022 0.126593 0.0575237 -0.0104687 -0.0114065 -0.02094 1 1221
0 0 0 0 -306 0.0423365 0.118017 0.0727806 0.00320637 -0.00594126 -0.0124108 1 1226
0 0 0 0 -306 -0.029686 0.0526142 -0.0695095 -0.00592136 -0.0117047 -0.0233917 1 1231
0 0 0 0 -306 0.00470638 0.123718 0.15836 -0.00421667 -0.00833328 -0.00773591 1 1236
0 0 0 0 -306 -0.0443468 0.235813 -0.0377045 -0.00985873 -0.0106325 -0.00433002 1 1241
0 0 0 0 -306 -0.035717 0.0342808 -0.0156918 -0.0129296 -0.00950912 -0.0163457 1 1246
0 0 0 0 -306 0.00872135 0.0735455 -0.0338478 -0.00329268 -0.00886723 -0.0121983 1 1251
0 0 0 0 -306 0.0180693 -0.0505428 -0.0419292 -0.00662446 -0.0167805 -0.0302801 1 1256
0 0 0 0 -306 0.120719 0.19318 0.344482 -0.0019114 -0.0101863 -0.00610811 1 1261
0 0 0 0 -306 0.069499 0.272097 0.213356 -0.0136411 -0.0114611 -0.0100397 1 1266
0 0 0 0 -306 0.0870352 0.232878 0.307005 -0.0120564 -0.00801587 -0.0129328 1 1271
0 0 0 0 -306 0.129007 0.228943 0.20007 -0.00835416 -0.0109603 -0.0125694 1 1276
0 0 0 0 -306 0.124571 -0.0270557 0.103466 -0.00407994 -0.0171095 -0.0342579 1 1281
0 0 0 0 -306 0.178529 0.214918 0.154921 0.00241601 -0.0105561 -0.00657509 1 1286
0 0 0 0 -306 0.0375824 0.135195 0.00734138 -0.00953341 -0.0130863 -0.0182692 1 1291
0 0 0 0 -306 0.0565262 0.211849 -0.0545521 -0.00471842 -0.00632669 -0.00997148 1 1296
0 0 0 0 -306 -0.00485229 0.289648 -0.136343 -0.0133008 -0.00914617 -0.00703888 1 1301
0 0 0 0 -306 -0.0502033 -0.0181446 -0.0539684 -0.00594711 -0.0133975 -0.032787 1 1306
0 0 0 0 -306 -0.028964 0.213182 0.0810471 -0.00480962 -0.0110839 -0.00607064 1 1311
0 0 0 0 -306 -0.0220528 0.0150909 0.0691433 -0.0128154 -0.0165185 -0.0267319 1 1316
0 0 0 0 -306 0.0426388 0.179882 0.0681057 -0.00272048 -0.00718164 -0.0110923 1 1321
0 0 0 0 -306 0.0416162 0.228065 0.0404682 -0.0145143 -0.00916212 -0.0118332 1 1326
0 0 0 0 -306 0.070356 0.0539455 0.139881 -0.0043345 -0.00871252 -0.0215711 1 1331
0 0 0 0 -306 0.0859318 0.273182 0.173136 -0.00814056 -0.00670768 -0.000403062 1 1336
0 0 0 0 -306 0.0909719 -0.053566 0.128321 -0.0105524 -0.00989641 -0.0201153 1 1341
0 0 0 0 -306 0.150732 0.0545818 -0.0340866 0.000574827 -0.00566736 -0.00897061 1 1346
