stoptorque goal_current current velocity position Fx Fy Fz Mx My Mz counterclock Time
0 0 0 0 -24 0.0441484 0.303495 -0.127119 -0.000733852 0.00310667 0.00994891 1 210
0 0 0 0 -24 0.00343704 0.228104 -0.0077858 -0.00664747 0.00676239 0.00858654 1 214
0 0 0 0 -24 -0.00905132 0.289169 -0.168373 -0.00790608 -0.00223766 -0.000319064 1 218
0 0 0 0 -24 0.0297098 0.282585 -0.251196 -0.00185871 0.00503951 0.0100611 1 222
0 0 0 0 -24 -0.0474463 0.118114 0.11245 -0.00623405 0.00397939 0.00576277 1 227
0 0 0 0 -24 -0.00439262 0.334835 -0.224442 -0.00810122 -0.00114655 0.000535235 1 232
0 0 0 0 -24 -0.029253 0.258595 0.0289822 -0.000201225 0.00149768 0.00898217 1 237
0 0 0 0 -24 -0.0834322 0.215425 -0.0544815 -0.010659 0.00302778 0.0031375 1 242
0 0 0 0 -24 0.0284208 0.46502 -0.331333 -0.00749912 0.00646525 0.0100929 1 247
0 0 0 0 -24 -0.0928764 -0.0300179 -0.0651321 -0.00363922 0.00013037 -0.00141919 1 252
0 0 0 0 -24 -0.0311804 0.341654 -0.107798 -0.00778353 0.00191776 0.00520582 1 256
0 0 0 0 -24 0.0552435 0.493696 -0.0457077 -0.00796461 0.00836056 0.0147473 1 260
0 0 0 0 -24 -0.052763 -0.0464306 -0.140438 -0.00129223 -0.00138973 -0.00297292 1 266
0 0 0 0 -24 0.00441647 0.561357 -0.00396538 -0.00543535 0.00067421 0.00987454 1 271
0 0 0 0 -24 -0.035737 0.0304432 -0.0538731 -0.00279462 0.000339188 0.0031497 1 276
0 0 0 0 -24 -0.0374632 0.191839 0.175905 -0.00698924 0.00505898 0.00355637 1 281
0 0 0 0 -24 0.103904 0.521374 -0.149139 -0.00775814 0.00427132 0.0133962 1 285
0 0 0 0 -24 -0.070919 0.0227432 -0.16843 -0.000287771 -0.00183728 -0.00287019 1 289
0 0 0 0 -24 -0.0732756 0.190191 0.067337 -0.0083884 0.00832626 0.00824799 1 293
0 0 0 0 -24 0.00407887 0.451408 -0.0198021 -0.00816345 0.00640903 0.0144966 1 298
0 0 0 0 -24 -0.0419626 -0.0327644 -0.202108 -0.00168598 -0.00418095 -0.00421725 1 302
0 0 0 0 -24 -0.0244341 0.295101 -0.0431194 -0.00745773 0.00820338 0.00864753 1 306
0 0 0 0 -24 0.0698309 0.553104 -0.166508 -0.00830925 0.00139572 0.0121495 1 310
0 0 0 0 -24 -0.00534725 0.0395966 -0.143215 -0.00300145 0.00108598 0.000512868 1 314
0 0 0 0 -24 0.043005 0.281994 -0.199226 -0.00754309 0.00704568 0.0078243 1 319
0 0 0 0 -24 -0.00297642 0.545803 0.019865 -0.00750375 0.00228501 0.0137346 1 323
0 0 0 0 -24 -0.0532351 0.0477352 0.147137 -0.000357151 -0.00065589 0.000712469 1 328
0 0 0 0 -24 -0.0384665 0.310547 -0.273369 -0.00738978 0.00808929 0.00725999 1 332
0 0 0 0 -24 0.0602417 0.410213 -0.0349941 -0.00923705 -0.000256769 0.0108649 1 336
0 0 0 0 -24 -0.0593719 0.133232 -0.0195999 -0.00155926 0.00391477 0.00199349 1 340
0 0 0 0 -24 -0.0155478 0.174206 -0.0714283 -0.00569606 0.00610731 0.00433522 1 344
0 0 0 0 -24 -0.0255775 0.463396 0.0222492 -0.00757432 -0.000437036 0.0118038 1 349
0 0 0 0 -24 -0.0568876 0.216263 0.0626163 -0.00285816 0.00489191 0.00865774 1 354
0 0 0 0 -24 -0.00497627 0.379148 -0.0930786 -0.00984359 0.00786725 0.0117226 1 359
0 0 0 0 -24 -0.0205364 0.234768 -0.0209503 -0.00785649 0.00136507 0.00205047 1 364
0 0 0 0 -24 0.026557 0.114664 0.108734 0.00058198 -0.000138402 0.00482643 1 368
0 0 0 0 -24 -0.0815592 0.370224 -0.212252 -0.00958109 0.00644287 0.00825778 1 372
0 0 0 0 -24 -0.0731506 0.4014 -0.281807 -0.00700414 0.00784479 0.0069855 1 377
0 0 0 0 -24 0.0348787 0.0603981 0.000320435 -0.000566959 0.00186105 0.00374509 1 381
0 0 0 0 -24 -0.0313559 0.295885 -0.0109348 -0.00976324 0.00247515 0.00615688 1 385
0 0 0 0 -24 -0.0170078 0.378838 -0.271215 -0.00678086 0.00546921 0.00490202 1 390
0 0 0 0 -24 0.00359821 0.117735 -0.127943 0.000535131 0.000604063 0.00348568 1 395
0 0 0 0 -24 -0.0382719 0.267172 -0.0677357 -0.00836015 0.00137813 0.00178537 1 399
0 0 0 0 -24 -0.00571346 0.466349 -0.096447 -0.0077734 0.00790331 0.0137315 1 403
0 0 0 0 -24 -0.0302687 0.0842628 -0.172853 -0.00136375 -0.000501424 0.0022644 1 407
0 0 0 0 -24 -0.0604801 0.212206 0.167727 -0.0090307 0.00401733 0.0033301 1 412
0 0 0 0 -24 0.0560484 0.51194 -0.0855007 -0.0083406 0.00824316 0.0141144 1 416
0 0 0 0 -24 -0.0837746 0.0571823 -0.0564575 -7.30753e-05 -0.000461571 -0.00081782 1 420
0 0 0 0 -24 -0.0457001 0.184 0.0763702 -0.0091176 0.00580265 0.00433883 1 425
0 0 0 0 -24 0.0149155 0.447786 -0.0411377 -0.00910985 0.00968187 0.0147819 1 429
0 0 0 0 -24 -0.0648317 0.0217857 0.0808048 -0.000762105 -0.00335306 -0.00258015 1 433
0 0 0 0 -24 -0.0723801 0.244152 -0.1073 -0.00820124 0.00764662 0.00682771 1 437
0 0 0 0 -24 0.120857 0.537109 -0.139086 -0.00713575 0.00297979 0.0129377 1 441
0 0 0 0 -24 0.0124788 -0.0855293 0.123209 -0.0010463 -0.00516894 -0.00428325 1 446
0 0 0 0 -24 -0.0580912 0.38315 -0.242043 -0.00688028 0.00800509 0.00817221 1 450
0 0 0 0 -24 0.0483437 0.483131 -0.0732632 -0.00795007 0.00389504 0.0137207 1 455
0 0 0 0 -24 -0.0736599 -0.073904 0.109045 -0.000335693 -0.00387948 -0.00478986 1 460
0 0 0 0 -24 -0.0291452 0.512146 0.0144711 -0.00641441 0.00469157 0.0132557 1 464
0 0 0 0 -24 -0.00876141 0.358038 -0.356052 -0.00985086 0.00707971 0.00902231 1 468
0 0 0 0 -24 0.00581455 -0.0416031 0.240011 -0.000175714 -0.00314124 -0.00300263 1 472
0 0 0 0 -24 0.0605497 0.490694 0.0707893 -0.00786996 0.00407806 0.0138279 1 477
0 0 0 0 -24 -0.070735 0.317558 -0.302999 -0.00883818 0.00550906 0.00525911 1 481
0 0 0 0 -24 -0.0580721 0.00479889 0.11591 0.000225306 0.000765175 0.00037837 1 485
0 0 0 0 -24 -0.0237513 0.436483 -0.0994415 -0.00774503 0.00666939 0.0124437 1 489
0 0 0 0 -24 0.0147905 0.276888 -0.2773 -0.00984299 0.000852324 0.00499596 1 493
0 0 0 0 -24 -0.0198555 0.172369 0.082777 -0.000487804 0.00181632 0.00521569 1 497
0 0 0 0 -24 -0.000666618 0.376379 0.0102825 -0.00887227 0.00784606 0.0143335 1 502
0 0 0 0 -24 0.0116301 0.25172 -0.290575 -0.00846112 -0.000723481 0.00016886 1 507
0 0 0 0 -24 0.0335045 0.141533 -0.157669 0.00145423 0.000515841 0.00291164 1 511
0 0 0 0 -25 -0.0559912 0.321392 0.104639 -0.00967503 0.00799444 0.0125473 1 518
0 0 0 0 -24 -0.00150776 0.40518 -0.242664 -0.0017879 0.00513311 0.00932677 1 522
0 0 0 0 -24 -0.0524244 0.0896263 0.0497322 -0.00562763 0.00622554 0.00718322 1 527
0 0 0 0 -24 -0.0350399 0.289494 0.0305042 -0.00676513 -0.00109342 0.00106141 1 531
0 0 0 0 -24 0.0255613 0.248108 -0.0426617 -0.000114799 0.00372233 0.0103984 1 536
0 0 0 0 -24 -0.0582609 0.139793 -0.01371 -0.00786388 0.00455311 0.00427502 1 541
0 0 0 0 -24 -0.00570393 0.42284 0.00343323 -0.00768507 0.00696156 0.0120636 1 546
0 0 0 0 -24 -0.0550003 0.178053 -0.0977478 0.000568986 0.000832416 0.00491579 1 550
0 0 0 0 -24 -0.028409 0.109169 0.00611115 -0.0109003 0.0046735 0.00231755 1 554
0 0 0 0 -24 0.0677137 0.52186 -0.299068 -0.00574017 0.00171444 0.00873685 1 559
0 0 0 0 -24 -0.0129128 0.102005 -0.00201607 -0.000988483 -0.000651203 0.00338063 1 563
0 0 0 0 -25 -0.0963831 0.153955 0.00559044 -0.00881124 0.00524554 0.00091742 1 567
0 0 0 0 -24 0.065732 0.521793 -0.215614 -0.00733793 0.00332947 0.0108868 1 571
0 0 0 0 -24 -0.0326138 0.251757 -0.122824 -0.0010519 0.00235776 0.00708854 1 576
0 0 0 0 -24 -0.0586872 0.215109 -0.0639572 -0.00922167 0.00510946 0.00316381 1 580
0 0 0 0 -24 0.0451202 0.549875 -0.0963974 -0.00715065 0.00456203 0.0113366 1 584
0 0 0 0 -24 -0.049614 0.115381 -0.195074 -0.00184441 0.00241932 0.00383571 1 588
0 0 0 0 -24 -0.0488758 0.110558 0.113964 -0.00747991 0.00471852 0.00171183 1 592
0 0 0 0 -24 -0.00884819 0.516342 -0.160803 -0.00677609 0.00149643 0.00953175 1 596
0 0 0 0 -24 -0.00228691 0.255646 -0.0525417 -0.00487578 0.00485002 0.00947088 1 600
0 0 0 0 -24 -0.0555639 -0.00172234 0.175323 -0.00511575 0.00261519 -0.00270458 1 605
0 0 0 0 -24 0.0472794 0.575127 -0.055851 -0.00615776 0.00107729 0.0116776 1 610
0 0 0 0 -24 0.00075531 0.0266323 -0.014328 -0.000818491 -0.00344134 -0.00063403 1 614
0 0 0 0 -24 -0.0685072 0.262142 -0.194998 -0.00576627 0.00741021 0.0046172 1 618
0 0 0 0 -24 0.022521 0.549385 0.0178452 -0.00802124 0.00123929 0.0144227 1 622
0 0 0 0 -24 -0.0361996 -0.0683079 0.146257 -0.00157726 -0.00071422 -0.00102982 1 627
0 0 0 0 -24 0.00393772 0.307497 -0.282148 -0.00664163 0.00584306 0.00655673 1 631
0 0 0 0 -24 -0.00570297 0.408098 -0.319443 -0.00955904 0.00235507 0.00772114 1 637
0 0 0 0 -24 -0.0634174 -0.00176811 -0.132616 0.00147915 -0.000426188 -0.000812754 1 642
0 0 0 0 -24 -0.0338087 0.579086 -0.134483 -0.00751197 0.00501449 0.0118866 1 646
0 0 0 0 -24 0.0083189 0.122257 -0.0649624 -0.0108255 0.00357403 0.00301348 1 650
0 0 0 0 -24 0.00327682 0.13736 0.00136375 0.00183129 -0.00103967 0.00279891 1 655
0 0 0 0 -24 0.0124998 0.501467 0.103016 -0.00819445 0.00475795 0.0129745 1 659
0 0 0 0 -24 -0.00748253 0.179579 -0.306116 -0.00886273 0.00441101 -0.000996009 1 663
0 0 0 0 -24 0.0193968 0.0991344 0.0225639 0.000896931 0.00069318 0.00428064 1 668
0 0 0 0 -24 -0.0590153 0.42737 0.13357 -0.00873196 0.00417036 0.0111274 1 672
0 0 0 0 -24 -0.0694208 0.264511 -0.132244 -0.00939715 0.00565581 0.00279376 1 676
0 0 0 0 -24 0.0244875 0.130589 -0.116819 -0.000312567 0.000523999 0.00342409 1 680
0 0 0 0 -24 -0.0757608 0.353207 0.117229 -0.00917983 0.00600793 0.0107051 1 684
0 0 0 0 -24 0.0281878 0.311554 -0.317673 -0.00809836 0.00233768 0.0011721 1 688
0 0 0 0 -24 -0.0063982 0.264721 0.0913868 0.000548482 0.0036844 0.00975867 1 692
0 0 0 0 -24 -0.0453167 0.151279 -0.0315552 -0.00932002 0.00428649 0.00410531 1 696
0 0 0 0 -24 0.0536833 0.381958 -0.0697556 -0.00730491 -0.000520498 0.00358558 1 700
0 0 0 0 -24 0.0568933 0.236908 -0.0349655 -0.00259876 0.00270708 0.0102644 1 705
0 0 0 0 -24 -0.0466976 0.135262 0.0941811 -0.00745845 0.00289315 0.0011273 1 709
0 0 0 0 -24 0.0136013 0.410934 -0.272009 -0.00689232 0.000504047 0.00559054 1 714
0 0 0 0 -24 -0.074872 0.239359 -0.0679779 -0.000919223 0.00504702 0.0100727 1 718
0 0 0 0 -24 -0.0164623 0.0316257 0.0888386 -0.0093118 0.0017919 -0.000656649 1 722
0 0 0 0 -24 0.0123577 0.530762 -0.346703 -0.00630271 0.00103752 0.00674878 1 726
0 0 0 0 -24 0.0294285 0.351013 0.0920963 -0.00478542 0.00646711 0.0168798 1 730
0 0 0 0 -24 -0.0307608 -0.00138664 0.150259 -0.0084728 0.00405097 -0.000892431 1 735
0 0 0 0 -24 0.0619202 0.55134 -0.352299 -0.00551534 0.000422075 0.00711368 1 740
0 0 0 0 -24 -0.0462055 -0.00451851 0.119377 -0.000104904 -0.00348055 -0.00202931 1 745
0 0 0 0 -24 -0.119271 0.282888 -0.139755 -0.00857174 0.00763444 0.00624622 1 749
0 0 0 0 -24 -0.00982857 0.470879 -0.339758 -0.00835156 0.00904378 0.0126536 1 755
0 0 0 0 -24 -0.0171146 -0.179779 -0.124357 -0.00192392 -0.00262392 -0.01074 1 760
0 0 0 0 -24 0.0192986 0.538879 -0.19743 -0.00609779 0.00263295 0.00985171 1 764
0 0 0 0 -24 -0.0592222 0.291723 0.0189533 -0.00803447 0.00832807 0.012763 1 769
0 0 0 0 -24 -0.0506468 0.236238 -0.137081 -0.00583637 0.00709851 0.00375505 1 774
0 0 0 0 -24 0.0491428 0.548002 0.0148582 -0.00702059 0.00109869 0.014572 1 778
0 0 0 0 -24 -0.0212851 0.0971794 -0.274124 -0.00494659 0.00236294 0.000864714 1 783
0 0 0 0 -24 -0.0223341 0.309587 -0.290911 -0.0054903 0.0063199 0.00523193 1 788
0 0 0 0 -24 0.0404863 0.418846 -0.251659 -0.00887978 0.00136436 0.00784555 1 792
0 0 0 0 -24 -0.0799952 0.0781784 0.101612 -0.00100362 0.00250873 0.00295255 1 796
0 0 0 0 -24 0.029954 0.28314 -0.195515 -0.0060662 0.00552639 0.00586942 1 800
0 0 0 0 -24 -0.0667772 0.412323 0.0595818 -0.00778341 0.000262029 0.0105183 1 805
0 0 0 0 -24 -0.0424166 0.166433 0.0136452 0.00068593 0.00397369 0.00686041 1 809
0 0 0 0 -24 -0.00150776 0.306469 -0.062191 -0.006091 0.00599691 0.00823385 1 814
0 0 0 0 -24 0.040061 0.274185 -0.288137 -0.00782692 -0.00232802 0.000283539 1 818
0 0 0 0 -24 0.00546074 0.227291 -0.171591 -0.00154161 0.00369246 0.0066974 1 823
0 0 0 0 -24 -0.0315819 0.317425 -0.00689697 -0.0108429 0.00872582 0.0108805 1 827
0 0 0 0 -24 -0.0426502 0.287441 -0.0914974 -0.00865722 0.00623707 0.00477205 1 832
0 0 0 0 -24 0.028595 0.172112 -0.02631 0.000501394 0.0010644 0.00514059 1 836
0 0 0 0 -24 -0.0691023 0.278044 -0.0809364 -0.00983536 0.00610683 0.00748871 1 841
0 0 0 0 -24 -0.00660992 0.363853 -0.197151 -0.00741982 0.00707746 0.00774293 1 846
0 0 0 0 -24 -0.0182695 0.0378342 -0.0515099 -0.00181675 0.00218457 0.00406311 1 851
0 0 0 0 -24 -0.0712461 0.305193 -0.0376339 -0.00805521 0.000970751 0.00248227 1 856
0 0 0 0 -24 0.00972462 0.392582 -0.08568 -0.00321841 0.00814414 0.0126508 1 861
0 0 0 0 -24 -0.0174131 0.0592041 0.0565605 -0.00812793 0.00359911 0.00110291 1 865
0 0 0 0 -24 -0.0370054 0.416176 -0.0627155 -0.00623631 -0.000385284 0.00677498 1 869
0 0 0 0 -24 0.0656729 0.411976 -0.205406 -0.00477457 0.00687129 0.0137243 1 873
0 0 0 0 -24 -0.0592337 -0.0364914 0.215042 -0.00552785 -1.67117e-05 -0.00167504 1 877
0 0 0 0 -24 -0.00736332 0.438442 -0.235027 -0.00610161 0.00126424 0.00631832 1 882
0 0 0 0 -24 -0.00840855 0.365252 -0.219193 -0.00527966 0.00807437 0.0149467 1 886
0 0 0 0 -24 -0.028163 0.195538 0.0632229 -0.0079242 0.0044132 0.00375225 1 893
0 0 0 0 -24 0.0513964 0.527065 -0.291462 -0.00848234 0.00760282 0.0136727 1 897
0 0 0 0 -24 -0.0189514 -0.000432968 -0.0448704 -0.000669837 -0.00201871 -0.00274101 1 902
0 0 0 0 -24 -0.0310831 0.442362 -0.139805 -0.00695455 0.00577458 0.00994366 1 906
0 0 0 0 -25 -0.00138569 0.378555 -0.0717602 -0.00863254 0.010953 0.0146555 1 911
0 0 0 0 -24 -0.0468979 -0.128494 0.036314 -0.00156808 -0.00445569 -0.00771891 1 915
0 0 0 0 -24 -0.0164614 0.487598 -0.291193 -0.00713515 0.00588686 0.0101142 1 920
0 0 0 0 -24 -0.0286436 0.353903 -0.23155 -0.00842869 0.00897734 0.0101456 1 925
0 0 0 0 -24 -0.0399609 0.00304031 -0.0698109 -0.0045197 0.00239647 -0.00246689 1 929
0 0 0 0 -24 0.024334 0.595118 0.0189419 -0.00597119 0.00308579 0.0133639 1 933
0 0 0 0 -24 -0.0311604 0.255606 -0.288597 -0.00799036 0.00674556 0.00560461 1 936
0 0 0 0 -24 -0.0303583 -0.0435867 0.170586 0.000398159 -0.000311866 -0.00143246 1 941
0 0 0 0 -24 0.00644779 0.566141 0.0673294 -0.0064218 0.0027738 0.0152278 1 945
0 0 0 0 -24 -0.0325603 0.1563 -0.306541 -0.00881076 0.00484037 0.00285925 1 949
0 0 0 0 -24 0.028038 0.0342255 0.0586758 -0.000993252 -0.000708632 -0.000536948 1 953
0 0 0 0 -24 0.0431929 0.487024 0.0713463 -0.00875592 0.0022211 0.0149933 1 959
0 0 0 0 -24 -0.019331 0.118668 0.0373802 -0.00473833 0.00514317 0.00473808 1 965
0 0 0 0 -24 0.0354538 0.283167 0.110413 -0.00637698 0.00638806 0.0093462 1 969
0 0 0 0 -24 -0.00572872 0.380581 -0.225031 -0.00795817 -0.00151717 0.0049853 1 972
0 0 0 0 -24 -0.0511618 0.206015 0.0960712 -0.00352359 0.00616036 0.00715241 1 976
0 0 0 0 -24 -0.0122633 0.144114 -0.132471 -0.0046401 0.00307944 0.00432403 1 980
0 0 0 0 -24 -0.0634689 0.381439 0.0371742 -0.00860608 0.00156295 0.00812496 1 984
0 0 0 0 -24 -0.0390377 0.333355 -0.110699 -0.00772941 0.00703976 0.00712118 1 988
0 0 0 0 -24 0.0191927 0.0687923 -0.11824 -0.000240803 0.00161229 0.00165394 1 992
0 0 0 0 -24 -0.0570154 0.332087 0.155062 -0.0106578 0.00230892 0.00865518 1 997
0 0 0 0 -24 -0.0936546 0.387825 0.0186062 -0.00607312 0.00774798 0.0110164 1 1001
0 0 0 0 -24 -0.088666 0.095295 0.0269375 -0.00436223 0.00401587 0.00682366 1 1007
0 0 0 0 -24 -0.0224705 0.38765 -0.180115 -0.00681782 -0.00142472 0.00105895 1 1011
0 0 0 0 -24 0.0349173 0.377134 -0.116445 -0.00463712 0.00756051 0.0127995 1 1015
0 0 0 0 -24 -0.0385309 0.0428886 -0.0558769 -0.00319898 0.00251135 0.00252734 1 1019
0 0 0 0 -24 -0.0565014 0.297865 0.0898514 -0.008461 0.00108878 0.00343831 1 1024
0 0 0 0 -24 0.00917339 0.369526 -0.0456181 -0.00423503 0.00806694 0.0150248 1 1028
0 0 0 0 -24 -0.0984697 -0.00317764 -0.0310383 -0.00520837 0.0010538 -0.000868291 1 1033
0 0 0 0 -24 -0.0163469 0.448214 -0.24416 -0.00559521 -0.000330724 0.00678569 1 1037
0 0 0 0 -24 0.0536432 0.431328 -0.0973434 -0.00416636 0.00805306 0.0161264 1 1042
0 0 0 0 -24 0.00369644 0.00483704 0.207512 -0.0074935 0.00173499 -0.0027792 1 1047
0 0 0 0 -24 0.137389 0.520857 -0.0864372 -0.00754309 0.00195572 0.0110082 1 1051
0 0 0 0 -25 -0.0605831 0.265816 -0.150955 -0.00126541 0.00448547 0.00818969 1 1055
0 0 0 0 -24 -0.0158325 -0.0798454 0.243808 -0.0082314 0.0026204 -0.00334278 1 1059
0 0 0 0 -24 0.0525465 0.528601 -0.107489 -0.00627339 0.00190635 0.0095986 1 1063
0 0 0 0 -24 -0.0170841 0.438381 -0.122978 -0.00798106 0.00998035 0.0171688 1 1067
0 0 0 0 -24 -0.0209637 -0.153028 -0.000892639 -0.00275111 -0.00190909 -0.00821254 1 1071
0 0 0 0 -24 0.012911 0.502624 -0.0713333 -0.00611475 0.00402652 0.0114439 1 1075
0 0 0 0 -24 -0.0384169 0.405212 -0.126801 -0.00756919 0.00885256 0.0144238 1 1081
0 0 0 0 -24 -0.0529509 -0.0163193 0.12571 -0.00401878 0.00076279 -0.00275812 1 1085
0 0 0 0 -24 0.00815029 0.55679 -0.167678 -0.00686212 0.00122617 0.0125108 1 1089
0 0 0 0 -24 -0.00930119 0.178423 -0.172741 -0.00614643 0.00357211 0.00352708 1 1093
0 0 0 0 -24 -0.0559998 -0.071022 -0.170479 0.000642896 -0.00106433 -0.00685567 1 1097
0 0 0 0 -24 -0.00791645 0.465963 0.102058 -0.00867391 0.00651799 0.0132103 1 1101
0 0 0 0 -24 -0.054595 0.381813 -0.242088 -0.00857675 0.00500757 0.00732806 1 1105
0 0 0 0 -24 -0.0268208 -0.0236927 -0.018211 0.000142407 -0.000345351 -0.00143843 1 1109
0 0 0 0 -24 0.0070343 0.399729 -0.100456 -0.00709069 0.00652553 0.0112084 1 1113
0 0 0 0 -24 -0.026782 0.364782 -0.0766258 -0.00828767 0.00200228 0.0082176 1 1117
0 0 0 0 -24 0.00381756 0.125423 -0.189703 0.000423074 0.000414282 0.00174628 1 1123
0 0 0 0 -24 -0.059391 0.487049 -0.151817 -0.00844193 0.00357807 0.00893214 1 1127
0 0 0 0 -24 -0.0520277 0.224478 -0.258072 -0.00372779 0.00706311 0.00310364 1 1132
0 0 0 0 -24 -0.0438766 0.107189 -0.219866 0.000515461 0.000693932 0.00229546 1 1136
0 0 0 0 -24 -0.0751295 0.419117 -0.101871 -0.00823379 0.00111644 0.0072557 1 1141
0 0 0 0 -24 -0.0621939 0.39024 -0.27976 -0.00327003 0.00714461 0.00887214 1 1145
0 0 0 0 -24 0.00191898 0.115396 0.0840988 -0.00185118 0.00360309 0.00471224 1 1149
0 0 0 0 -24 -0.0994835 0.291674 -0.0377254 -0.0103626 0.00526533 0.00701515 1 1153
0 0 0 0 -24 -0.0598373 0.346951 -0.19104 -0.00767601 0.00970927 0.0099846 1 1158
0 0 0 0 -24 -0.0558472 0.0674515 0.01791 -0.00309825 0.00478111 0.00412184 1 1162
0 0 0 0 -24 -0.0590534 0.28577 -0.170656 -0.0106446 0.00247217 0.00257666 1 1166
0 0 0 0 -24 0.00777817 0.444458 -0.0645103 -0.00703418 0.00517382 0.0104865 1 1170
0 0 0 0 -25 -0.010194 0.141022 0.0255138 -0.000239348 0.00137977 0.00596027 1 1174
0 0 0 0 -24 -0.0420065 0.121811 0.108356 -0.0108907 0.0040551 0.00354522 1 1178
0 0 0 0 -24 0.00436115 0.511847 -0.279562 -0.0057615 0.000966132 0.00654314 1 1182
0 0 0 0 -24 0.0430593 0.264183 -0.0512218 -0.00292039 0.00596321 0.0127033 1 1186
0 0 0 0 -24 -0.0610933 0.214968 -0.171309 -0.00902867 0.00385053 0.00178777 1 1192
