stoptorque goal_current current velocity position Fx Fy Fz Mx My Mz counterclock Time
0 0 0 0 3650 -0.0448847 0.0944824 -0.0435009 -0.00580001 0.00905784 0.00757071 1 5
0 0 0 0 3651 0.01894 -0.17868 0.238689 -0.00714469 0.00393273 -0.00293092 1 11
0 0 0 0 3651 0.0433941 -0.013588 -0.0170288 -0.00467849 0.00308292 0.00392121 1 16
0 0 0 0 3650 0.0211029 -0.205992 0.141153 0.00371301 -0.00247184 -0.00807267 1 24
0 0 0 0 3651 -0.0255823 0.052927 0.0667496 -0.00760472 0.00864863 0.00744221 1 29
0 0 0 0 3651 0.0602922 -0.197021 0.128906 0.00256383 -0.000628076 -0.00674292 1 34
0 0 0 0 3650 -0.0338869 -0.0644646 0.00403976 0.00137699 -8.33496e-05 -0.00230618 1 39
0 0 0 0 3651 0.0105534 -0.163082 0.144463 0.00653601 0.000398286 -0.00658886 1 45
0 0 0 0 3651 0.0143604 -0.00105858 0.0207787 -0.00378752 -0.000959776 0.00193273 1 52
0 0 0 0 3651 -0.023963 -0.174486 0.178514 -0.00216269 0.00133598 -0.00587787 1 60
0 0 0 0 3651 -0.0162191 0.0518436 0.0303116 -0.00257897 -0.000397794 0.00137834 1 65
0 0 0 0 3651 0.0448675 -0.177931 0.180929 0.0041492 -0.00297093 -0.00756185 1 70
0 0 0 0 3651 0.00296307 -0.115213 -0.020977 0.00579369 0.00367033 -0.00153548 1 76
0 0 0 0 3650 -0.0164232 -0.138529 0.145454 0.00588024 0.00274723 -0.00683561 1 81
0 0 0 0 3651 0.0435982 0.0301971 0.0389328 -0.00667584 0.00424993 0.00602531 1 89
0 0 0 0 3651 0.0346308 -0.171425 0.170378 0.00575995 -0.00267825 -0.00789602 1 94
0 0 0 0 3651 -0.0122995 0.00733566 0.0232525 -0.00131691 0.000503421 0.000300989 1 100
0 0 0 0 3651 0.0341978 -0.16708 -0.0104351 0.00379825 0.00444841 -0.0044529 1 105
0 0 0 0 3651 0.00266743 -0.0880966 -0.0517197 0.00584626 -0.000757448 -0.00343683 1 111
0 0 0 0 3651 0.0151644 -0.133875 0.0573502 0.00409806 0.00469572 -0.00350648 1 116
0 0 0 0 3651 -0.0321321 -0.0806808 0.0103626 0.00549102 0.000134371 -0.00408649 1 123
0 0 0 0 3651 -0.0160427 -0.0783367 -0.0454769 0.00377309 0.00621466 -0.00130557 1 128
0 0 0 0 3651 0.0274897 -0.0952454 -0.0151825 0.00620115 0.00124986 -0.00369301 1 136
0 0 0 0 3651 -0.016119 -0.0914097 0.00165367 0.00363159 0.00586013 -0.00211507 1 141
0 0 0 0 3651 -0.011652 -0.121328 0.121862 -0.00402415 0.0130425 0.00275648 1 146
0 0 0 0 3651 0.036047 -0.217484 0.166796 -0.00327742 0.00190821 -0.00476164 1 156
0 0 0 0 3651 0.00896263 -0.074194 -0.0904846 0.00210559 0.00777166 0.000162765 1 165
0 0 0 0 3651 0.0645914 -0.111612 0.0356903 0.00640368 0.00351337 -0.00198279 1 171
0 0 0 0 3651 -0.0243015 0.0487366 0.0691757 -0.00706375 0.0106458 0.00752017 1 176
0 0 0 0 3651 0.0573397 -0.0266171 0.138453 -0.00592649 0.0117537 0.00246939 1 181
0 0 0 0 3651 -0.00563145 -0.132463 0.0991707 0.00534093 0.00358682 -0.00501721 1 189
0 0 0 0 3651 0.0384846 0.0524197 0.098629 -0.00267339 -0.00105083 3.29167e-05 1 198
0 0 0 0 3651 0.00621033 -0.162537 0.175541 0.00107849 -0.000367358 -0.00663078 1 204
0 0 0 0 3651 0.0124512 -0.140163 -0.0193291 0.00545084 -0.000356294 -0.00461422 1 209
0 0 0 0 3651 -0.0368671 -0.11602 0.109554 0.00615811 0.00537831 -0.00503317 1 214
0 0 0 0 3651 0.0151663 -0.0286293 0.0582829 0.00609899 0.00606964 -0.0005804 1 219
0 0 0 0 3650 -0.0511942 0.0688667 0.0240116 -0.00746107 0.0102934 0.00795187 1 224
0 0 0 0 3651 0.0394869 -0.151299 0.271832 -0.00562406 0.00323147 -0.0032852 1 229
0 0 0 0 3650 0.0171547 0.0173187 0.0468235 -0.00621748 0.000699401 0.00387289 1 234
0 0 0 0 3651 0.0203905 -0.162994 0.166306 0.00644982 -0.000981018 -0.00942211 1 239
0 0 0 0 3651 0.0575962 -0.118441 -0.0682545 0.00774336 -0.000369951 -0.00410506 1 245
0 0 0 0 3651 0.0319929 -0.116993 0.160269 0.00343299 0.00629528 -0.00304897 1 251
0 0 0 0 3651 0.010231 -0.0598488 0.05653 0.00292492 0.00970813 0.000688285 1 256
0 0 0 0 3650 -0.043437 -0.138842 0.182013 0.00705659 -0.000342779 -0.00974859 1 263
0 0 0 0 3651 0.030941 -0.0926723 0.0717392 0.00282896 0.0103295 0.00144054 1 268
0 0 0 0 3651 0.0444956 -0.101536 -0.0610695 0.00258279 0.00743803 -0.000480354 1 273
0 0 0 0 3651 0.0343056 -0.126284 -0.0248566 0.00679731 0.00245681 -0.00337711 1 280
0 0 0 0 3651 -0.0455494 0.0454521 0.0456982 -0.00707579 0.0126967 0.00693898 1 285
0 0 0 0 3651 0.0480738 -0.0256615 0.0603142 -0.00301445 -0.00166591 0.000731692 1 294
0 0 0 0 3651 -0.00869083 -0.158089 0.130022 0.0066874 0.00376391 -0.00732881 1 300
0 0 0 0 3651 -0.039752 -0.0879173 0.0967884 0.00513923 -0.0016888 -0.00532004 1 305
0 0 0 0 3650 0.00482559 -0.220755 0.0920792 0.00670791 -0.00291512 -0.0103809 1 312
0 0 0 0 3651 -0.0644569 -0.0063858 0.186495 -0.00236428 0.0113132 0.00196534 1 322
0 0 0 0 3651 0.00592709 -0.0449371 0.0255833 -0.000961542 0.0144813 0.00338848 1 327
0 0 0 0 3651 0.0154839 -0.118103 0.147469 0.00630724 0.00579166 -0.00567764 1 335
0 0 0 0 3651 -0.000665665 0.00774574 0.0482121 -0.00718522 0.00200655 0.00436331 1 343
0 0 0 0 3650 0.0371342 -0.296068 0.165117 0.00784194 -0.00151396 -0.0109784 1 349
0 0 0 0 3651 -0.0404119 -0.0870247 0.0138245 0.00442958 0.00724279 -0.00443633 1 359
0 0 0 0 3650 0.0469255 -0.000925064 -0.0286331 -0.0043335 0.0118443 0.00599699 1 370
0 0 0 0 3651 0.00890636 -0.083992 0.165958 -0.00853086 0.00840089 0.000599712 1 375
0 0 0 0 3651 0.0110474 0.0706539 0.0722237 -0.00617123 -0.000787981 0.00274968 1 380
0 0 0 0 3651 0.00205326 -0.0980606 0.0706081 -0.00876248 0.00973531 0.000728369 1 386
0 0 0 0 3651 0.00866795 -0.133615 0.133947 0.00294876 -0.00473433 -0.00626089 1 391
0 0 0 0 3651 0.00795269 -0.262125 0.215559 0.00555885 -0.00472719 -0.0125373 1 396
0 0 0 0 3651 0.020463 -0.00813484 0.00767136 0.00212312 0.0117984 0.00338218 1 401
0 0 0 0 3651 -0.035038 -0.247751 0.232853 0.00753164 -0.00345885 -0.0131193 1 409
0 0 0 0 3651 0.0390797 -0.12228 -0.0396881 0.00790882 0.00266303 -0.00431715 1 414
0 0 0 0 3651 -0.024991 -0.202936 0.106352 0.00821102 0.000719517 -0.010387 1 419
0 0 0 0 3651 -0.0319691 0.0203514 -0.0424385 0.00173461 0.0132185 0.00366671 1 424
0 0 0 0 3650 0.0240002 -0.0956841 0.0089283 -0.000215769 0.010356 0.000438571 1 431
0 0 0 0 3650 0.0168009 -0.0551205 0.123693 0.00109708 0.0120386 0.00209291 1 436
0 0 0 0 3651 -0.0479479 0.085041 0.0999126 -0.00830007 0.0128933 0.00814018 1 441
0 0 0 0 3650 0.0305986 -0.241646 0.123852 0.00155354 -0.00420681 -0.00914694 1 446
0 0 0 0 3651 -0.0155315 0.0165443 0.00680161 -0.00920856 0.01098 0.00788066 1 454
0 0 0 0 3650 -0.00500965 -0.0137539 0.0878143 -0.00562394 0.0124667 0.00382254 1 459
0 0 0 0 3651 0.0136909 0.0265808 0.0824718 -0.00866854 0.00336473 0.00595163 1 465
0 0 0 0 3651 0.0296059 -0.199692 0.177877 0.0019058 -0.00352953 -0.0104288 1 470
0 0 0 0 3651 0.00955105 -0.112854 0.0569744 -0.00060904 -0.00491022 -0.00254612 1 476
0 0 0 0 3651 -0.0201836 -0.19265 0.221582 0.00239837 -0.00452335 -0.0117112 1 481
0 0 0 0 3651 0.0333939 -0.0330563 0.0163517 0.00455964 -0.00287294 -0.00476891 1 487
0 0 0 0 3651 0.0304146 -0.244041 0.109665 0.00659823 0.00430354 -0.00597546 1 492
0 0 0 0 3651 0.00399399 0.056633 0.111012 -0.00964928 0.0112635 0.00780113 1 502
0 0 0 0 3651 0.0604153 -0.11228 0.0275879 -0.00249803 0.000953168 -0.00390771 1 507
0 0 0 0 3651 -0.0123281 -0.0266342 0.0302277 -0.00421214 0.0119595 0.00439078 1 515
0 0 0 0 3651 -0.00790501 0.0370865 0.130075 -0.00982809 0.00900268 0.00717102 1 526
0 0 0 0 3651 0.0398188 -0.10639 0.0115242 -0.00264084 0.00117856 -0.00553173 1 531
0 0 0 0 3651 0.0416384 0.0611038 0.165514 -0.00877917 0.00827507 0.0068085 1 538
0 0 0 0 3651 -0.0158682 0.0268326 -0.0829582 0.0036782 0.00995501 0.00116408 1 545
0 0 0 0 3650 0.0372696 -0.114193 0.199993 0.00356245 0.00653639 -0.00254899 1 551
0 0 0 0 3651 0.0605278 -0.0816422 -0.0427742 0.00413394 0.00136574 -0.00447212 1 559
0 0 0 0 3651 0.0303373 -0.0911846 0.179783 0.00196636 0.00696487 -0.00205906 1 564
0 0 0 0 3651 -0.0333014 0.0388756 -0.0975227 -0.00421965 0.0136882 0.00451708 1 569
0 0 0 0 3651 0.0484028 -0.0998802 0.134638 -0.0064739 0.0113929 0.00515948 1 574
0 0 0 0 3650 0.00323009 -0.0266418 -0.0126648 -0.00494003 0.00647295 -0.00035055 1 580
0 0 0 0 3650 -0.0382519 -0.0537071 0.0756817 -0.00418401 -0.000634201 0.000193 1 585
0 0 0 0 3651 -0.0205517 -0.00212479 -0.12392 -0.00331724 0.00760918 0.000182718 1 592
0 0 0 0 3651 0.0355282 -0.122389 0.207859 0.000216007 0.00911788 0.000246897 1 600
0 0 0 0 3651 0.0184364 -0.00206375 -0.0640507 0.00252116 -0.00283704 -0.00245418 1 608
0 0 0 0 3651 0.0116196 -0.237926 0.251038 0.00665367 -0.00349125 -0.0124322 1 614
0 0 0 0 3650 0.0304203 -0.00274467 0.0234108 0.00288296 -0.00251745 -0.0033986 1 620
0 0 0 0 3651 0.0353708 -0.208193 0.224567 0.00129437 -0.00182113 -0.00913696 1 627
0 0 0 0 3651 0.0176802 -0.179226 0.286533 0.00395203 0.00491669 -0.0056234 1 637
0 0 0 0 3651 -0.00424194 0.108212 -0.148037 -0.000326633 0.0125103 0.00325038 1 642
0 0 0 0 3651 0.0659609 -0.152946 0.188173 -0.00701272 0.00877859 0.00510995 1 647
0 0 0 0 3651 -0.0153475 0.0426579 -0.0210342 -0.00482428 0.011498 0.0013714 1 653
0 0 0 0 3650 0.0113249 -0.112381 0.249357 -0.00381756 0.0093744 0.00209752 1 659
0 0 0 0 3651 0.0351143 -0.0408268 0.0248394 -9.04799e-05 0.00283535 -0.0041745 1 664
0 0 0 0 3651 -0.0389338 -0.0914536 0.108322 -0.00368142 0.00267049 0.00164187 1 669
0 0 0 0 3651 -0.0177088 -0.199545 0.162052 0.00608945 -0.000602156 -0.00857361 1 674
0 0 0 0 3650 0.0207186 0.0180092 -0.0666103 0.000534177 0.00738899 0.00126593 1 679
0 0 0 0 3651 0.0662365 -0.176985 0.205652 0.00245774 0.00635516 -0.00230435 1 685
0 0 0 0 3651 0.000546455 0.0876808 -0.158005 -0.00230992 0.0119344 0.00164093 1 690
0 0 0 0 3651 0.00568771 -0.0333443 0.294075 -0.00655806 0.00862337 0.00403832 1 695
0 0 0 0 3651 0.0658092 0.00755692 -0.163286 -0.00277126 0.00930399 0.000671759 1 701
0 0 0 0 3651 0.0181437 -0.131603 0.24279 -0.00586057 0.00568416 0.00351225 1 707
0 0 0 0 3651 -0.0467606 0.072155 -0.0440521 -0.00383925 0.00942989 -0.000416294 1 713
0 0 0 0 3651 0.0368824 -0.196854 0.330173 0.000756979 0.00733683 -0.00128697 1 721
0 0 0 0 3651 -0.00299454 0.08004 -0.133108 -0.00225544 0.0133437 0.00149089 1 726
0 0 0 0 3651 -0.0090971 0.0649891 -0.130404 -0.00311363 0.0123037 0.000882402 1 738
0 0 0 0 3651 0.0482121 -0.215481 0.161472 0.00548267 -0.00205711 -0.00962719 1 750
0 0 0 0 3651 0.00632858 -0.20174 0.252913 0.00363588 0.00402284 -0.00466242 1 758
0 0 0 0 3651 0.0602989 0.0691204 -0.0966911 0.000136375 0.00849172 0.00200142 1 763
0 0 0 0 3651 0.00570869 -0.210629 0.114136 0.00588512 -0.00229519 -0.00850743 1 771
0 0 0 0 3651 0.0769386 -0.14332 0.231785 -0.0050776 0.0098828 0.00468706 1 779
0 0 0 0 3651 0.00974846 -0.142591 0.134529 0.00266922 0.00111902 -0.00946468 1 784
0 0 0 0 3651 -0.0194378 -0.0624332 0.280069 -0.00364721 0.00648277 0.000296935 1 791
0 0 0 0 3651 0.0170374 -0.0205021 -0.151575 0.000689626 0.00556404 -0.00336629 1 797
0 0 0 0 3651 0.0454359 -0.175209 0.187368 -0.000282407 -0.000447832 -0.00412551 1 802
0 0 0 0 3651 0.0110788 -0.150066 0.249985 0.00424457 2.68221e-05 -0.0069446 1 807
0 0 0 0 3651 -0.00419521 0.0329552 -0.145084 0.000558972 0.00612389 0.00172548 1 812
0 0 0 0 3651 0.0305519 -0.199129 0.390375 -0.00252843 0.00876173 0.00273733 1 817
0 0 0 0 3650 -0.040803 0.0405254 -0.180353 -0.00260699 0.0127325 -0.000378311 1 822
0 0 0 0 3650 0.0239668 -0.153704 0.228844 -0.00133622 0.00434317 -0.000940502 1 827
0 0 0 0 3651 -0.00629425 -0.179935 0.164545 0.00330102 0.000912629 -0.00947934 1 832
0 0 0 0 3651 0.0033884 -0.0998573 0.0703354 0.00040853 0.00127537 -0.0033455 1 838
0 0 0 0 3651 0.0447826 -0.210451 0.175203 0.00555301 -0.000165932 -0.0051989 1 843
0 0 0 0 3651 0.0334721 0.0623398 -0.0201073 0.000543118 0.00695267 0.000428349 1 849
0 0 0 0 3651 -0.0117607 -0.0659027 -0.0214767 0.00148857 0.00418585 -0.0054429 1 857
0 0 0 0 3650 0.0259552 -0.109806 0.0772724 0.000589252 0.000113957 -0.00425056 1 862
0 0 0 0 3651 0.0132284 -0.152802 0.192926 0.00515246 0.00206071 -0.00432144 1 867
0 0 0 0 3651 0.0445356 0.057457 -0.12174 -0.000902057 0.00772331 0.0014136 1 872
0 0 0 0 3651 0.0400972 -0.160229 0.357689 -0.00316465 0.010182 0.00364678 1 877
0 0 0 0 3651 0.000916481 0.0992184 -0.125004 0.000160456 0.00917958 0.00278421 1 884
0 0 0 0 3651 0.0729132 -0.222374 0.323805 -0.00104022 0.00813704 0.00159797 1 890
0 0 0 0 3651 -0.0719585 0.103157 -0.0938587 -0.00311923 0.0123175 0.000505984 1 895
0 0 0 0 3650 -0.00203228 -0.104532 0.268215 -0.00414968 0.00853544 0.00167061 1 900
0 0 0 0 3651 -0.0623503 0.0142365 -0.00495529 0.000525475 0.00360159 -0.00132234 1 909
0 0 0 0 3651 -0.0341473 -0.141973 0.00928497 0.00263095 0.00318605 -0.00771978 1 917
0 0 0 0 3651 -0.00588417 -0.128054 0.21899 -0.0013454 0.00282413 -0.00333753 1 923
0 0 0 0 3651 -0.00661182 -0.192665 0.0741425 0.00408506 0.00081826 -0.0055421 1 927
0 0 0 0 3651 0.00241852 -0.0597 -0.102591 0.000489831 0.00370038 -0.000857145 1 932
0 0 0 0 3651 -0.020443 -0.144424 0.436281 -0.00161242 0.00981259 0.00205299 1 937
0 0 0 0 3651 0.0447903 0.034256 -0.146107 -0.00269103 0.013704 0.00128497 1 943
0 0 0 0 3651 0.0701113 -0.132074 0.258427 -0.00233984 0.00633525 -0.000295147 1 947
0 0 0 0 3651 -0.0423222 -0.162485 0.0206909 0.00296354 0.00308657 -0.0093492 1 952
0 0 0 0 3650 -0.00353241 0.00973129 -0.0883904 0.000645518 0.0062153 -0.000360057 1 957
0 0 0 0 3651 -0.0207548 -0.20808 -0.00590706 0.0033102 0.00154076 -0.00825685 1 965
0 0 0 0 3650 0.00451565 -0.106661 0.20406 -0.000430226 0.00142597 -0.00387155 1 970
0 0 0 0 3651 -0.00987148 -0.143053 0.0730286 0.00416362 0.0038907 -0.00786909 1 977
0 0 0 0 3651 0.0784864 -0.144951 0.145864 -5.55515e-05 0.00106313 -0.00427297 1 982
0 0 0 0 3651 -0.0249186 -0.0165405 -0.102638 0.000861526 0.00599667 -0.00543171 1 991
0 0 0 0 3651 0.000317574 -0.117697 0.189674 -0.00029552 0.00121252 -0.00403275 1 996
0 0 0 0 3651 -0.0276451 -0.162567 0.0601158 0.00366902 0.00333963 -0.00879571 1 1001
0 0 0 0 3651 0.0145807 -0.00788116 0.0111637 0.00173175 0.00194861 -0.0033188 1 1006
0 0 0 0 3651 0.0663872 -0.170269 0.186016 0.00499964 0.00168628 -0.00347875 1 1013
0 0 0 0 3650 0.0404692 0.0787792 -0.147165 -0.000598669 0.00757117 -0.000584915 1 1017
0 0 0 0 3651 0.0901432 -0.210339 0.383812 -0.000176668 0.00848985 0.00233392 1 1023
0 0 0 0 3650 0.0537739 0.0124454 -0.195082 -0.000360608 0.00663062 0.000258148 1 1029
0 0 0 0 3651 0.0523872 -0.164215 0.467566 -0.000890374 0.00876207 0.00192505 1 1034
0 0 0 0 3651 0.00357342 0.127987 -0.224754 -0.0034312 0.0131352 0.00230408 1 1039
0 0 0 0 3651 0.0639563 -0.168764 0.204327 -0.000513196 0.00430214 -0.00319575 1 1044
0 0 0 0 3651 -0.0674934 -0.0133247 0.0297375 0.00308657 0.00569617 -0.00727369 1 1049
0 0 0 0 3651 0.0740757 -0.122919 0.0750542 0.000748754 0.00184668 -0.00405979 1 1054
0 0 0 0 3651 0.0310717 -0.20578 0.486273 -0.00155294 0.00794671 0.00255474 1 1059
0 0 0 0 3651 -0.0694218 -0.00235367 0.0651302 0.00119233 0.004569 -0.00383344 1 1066
0 0 0 0 3651 0.0489731 -0.127254 0.253796 0.00365996 0.00425627 -0.000747308 1 1071
0 0 0 0 3651 0.0543156 0.0252552 -0.139078 -0.00147772 0.0078679 4.51356e-05 1 1076
0 0 0 0 3650 0.00836372 -0.136799 0.41861 -0.00344098 0.012416 0.00303718 1 1081
0 0 0 0 3651 0.0524015 0.127003 -0.221964 -0.00228965 0.0132409 0.00089857 1 1088
0 0 0 0 3651 0.0853329 -0.216202 0.304544 -0.003901 0.00789519 8.42661e-05 1 1093
0 0 0 0 3651 0.0271244 0.0875168 -0.206377 -0.00221312 0.0118346 -2.24262e-05 1 1099
0 0 0 0 3651 0.0521336 -0.105162 0.142447 -9.32217e-05 0.00425339 -0.00370386 1 1104
0 0 0 0 3651 -0.0264254 -0.101402 -0.123566 0.00384474 0.00603896 -0.00760923 1 1110
0 0 0 0 3651 0.0256548 -0.102617 0.133537 -0.000201344 0.00353381 -0.00393544 1 1115
0 0 0 0 3650 0.0194645 -0.171604 0.13863 0.00535333 0.00123144 -0.00532886 1 1120
0 0 0 0 3651 0.0436106 0.109138 -0.0678291 -0.00143456 0.00975736 0.000232026 1 1125
0 0 0 0 3651 0.0214415 -0.122728 0.150759 0.00522935 0.00299782 -0.00373727 1 1132
0 0 0 0 3651 0.0570488 0.107536 -0.128952 -0.000750065 0.00870385 6.23167e-05 1 1137
0 0 0 0 3651 0.0295324 -0.142467 0.392315 -0.00548756 0.0122535 0.0027781 1 1142
0 0 0 0 3651 0.0453968 -0.0216999 -0.231947 0.00043416 0.00897279 -0.00468482 1 1147
0 0 0 0 3651 0.0756578 -0.169811 0.335001 -0.00335896 0.00668328 -0.000328004 1 1152
0 0 0 0 3650 0.0709209 -0.149872 0.186188 0.00502372 0.00211696 -0.00430809 1 1157
0 0 0 0 3651 0.0818701 -0.101645 0.0981407 8.24928e-05 0.00382011 -0.00398199 1 1163
0 0 0 0 3651 0.0482998 -0.179804 0.178825 0.00410187 0.00223267 -0.00301297 1 1168
0 0 0 0 3651 0.0241947 0.0239658 -0.189486 -0.000157118 0.00696862 -0.00272226 1 1173
0 0 0 0 3650 0.036272 -0.146614 0.393797 -0.00461042 0.0124319 0.00204656 1 1178
0 0 0 0 3651 0.0471497 0.0537338 -0.128256 -0.00243378 0.00993072 0.000243127 1 1185
0 0 0 0 3651 0.0347157 -0.149483 0.355774 -0.00515473 0.0122516 0.00251211 1 1190
0 0 0 0 3651 0.00990868 -0.0206337 -0.174547 0.00108635 0.00827353 -0.00597356 1 1195
0 0 0 0 3651 0.0766468 -0.160917 0.310509 -0.00242853 0.00601469 -0.00157773 1 1200
0 0 0 0 3651 -0.0446806 -0.103386 0.0197792 0.00305808 0.00610357 -0.00787613 1 1205
0 0 0 0 3651 0.00413322 -0.0731316 -0.0446243 0.000923157 0.00416337 -0.00583144 1 1210
0 0 0 0 3651 0.0671911 -0.22155 0.340862 0.00128472 0.00649153 0.00242575 1 1215
0 0 0 0 3651 0.0197344 -0.000385284 -0.126173 0.00196469 0.0100388 -0.00635733 1 1220
0 0 0 0 3650 0.0621815 -0.155144 0.197853 -0.00175524 0.0074598 -0.000613302 1 1225
0 0 0 0 3651 0.015727 -0.0642509 -0.055439 0.00149012 0.00808144 -0.00762169 1 1230
0 0 0 0 3651 -0.00178909 -0.0163383 0.0178013 0.00129437 0.00598776 -0.00614803 1 1235
0 0 0 0 3651 0.0130539 -0.0917587 -0.112434 0.0049293 0.00453655 -0.00625318 1 1241
0 0 0 0 3651 0.0559015 -0.0048275 -0.112766 -0.000324726 0.00555073 -0.00313532 1 1246
0 0 0 0 3651 0.0560513 -0.100378 0.415506 -0.000208259 0.00864457 0.00306241 1 1252
0 0 0 0 3651 0.013545 0.0776253 -0.259001 -0.00116801 0.0128646 0.000195935 1 1257
0 0 0 0 3651 0.0623398 -0.189156 0.369333 -0.00383115 0.0102176 0.00243935 1 1262
0 0 0 0 3651 -0.013813 -0.0221481 -0.100193 0.00158894 0.0103021 -0.00621526 1 1267
0 0 0 0 3651 0.113336 -0.135996 0.0625038 0.000689149 0.00435063 -0.00487182 1 1272
0 0 0 0 3651 0.054224 -0.11972 0.180878 0.00397372 0.00467711 -0.00220971 1 1277
0 0 0 0 3651 0.00435829 -0.0418968 0.0198803 0.000721455 0.00628641 -0.00589859 1 1282
0 0 0 0 3651 0.108412 -0.144455 0.366577 -0.00354791 0.0103693 0.00482611 1 1287
0 0 0 0 3651 0.0377741 0.0921745 -0.176973 8.49962e-05 0.011583 -0.00219655 1 1292
0 0 0 0 3651 0.0951147 -0.135437 0.242188 -0.000640631 0.00728344 -0.00257553 1 1297
0 0 0 0 3651 -0.0054369 -0.0677433 -0.127583 0.00240719 0.00836902 -0.00746928 1 1303
0 0 0 0 3651 0.0978823 -0.159416 0.179907 -0.000193834 0.00509183 -0.00608873 1 1308
0 0 0 0 3651 0.0614529 -0.0971622 0.235825 0.00330651 0.00511571 -0.000218183 1 1313
0 0 0 0 3650 0.0385914 0.0550117 -0.0507717 -0.00095427 0.00809074 -0.00367862 1 1318
0 0 0 0 3651 0.0987368 -0.15033 0.324554 -0.000830293 0.00881722 0.00395377 1 1324
0 0 0 0 3651 0.0664721 0.0683002 -0.155554 0.000773191 0.0113169 -0.00261801 1 1329
0 0 0 0 3651 0.125694 -0.149286 0.294481 -0.00137091 0.00861099 0.00425039 1 1335
0 0 0 0 3651 0.110092 0.0474014 -0.129908 0.00117493 0.0102183 -0.00380039 1 1340
0 0 0 0 3651 0.116146 -0.0878448 0.390274 -0.00273418 0.0116192 0.00405926 1 1346
0 0 0 0 3651 -0.0258789 -0.0657635 -0.159201 0.00340903 0.00879892 -0.00654493 1 1351
0 0 0 0 3651 0.121619 -0.148354 0.43413 -0.00376284 0.00971436 0.00254302 1 1358
0 0 0 0 3651 -0.00971889 0.0108795 -0.119741 0.00356412 0.0107131 -0.00593807 1 1363
0 0 0 0 3651 0.0895348 -0.170042 0.307594 -0.00278437 0.00970196 0.000625357 1 1369
0 0 0 0 3651 0.0298567 -0.0970669 -0.0535107 0.00298429 0.00529667 -0.00241639 1 1374
0 0 0 0 3651 0.124724 -0.171406 0.28319 -0.00158715 0.00903683 0.000135183 1 1381
0 0 0 0 3651 0.0252094 -0.0401115 0.0303402 0.0029006 0.00581571 -0.00213659 1 1386
0 0 0 0 3651 0.0491743 -0.0721245 0.137793 -0.000761271 0.00733634 -0.00535186 1 1391
0 0 0 0 3651 0.0920925 -0.0743275 0.323473 -0.00115287 0.00825348 0.00521886 1 1396
0 0 0 0 3651 0.0805454 -0.0649319 0.0503807 -5.40018e-05 0.00639793 -0.00735055 1 1402
0 0 0 0 3651 0.106554 -0.154226 0.355131 -0.00338554 0.0112982 0.00349991 1 1407
0 0 0 0 3651 0.0719709 0.0510597 -0.088398 0.0022186 0.00967356 -0.00400342 1 1411
0 0 0 0 3651 0.0502586 -0.128542 0.111046 0.000633717 0.00691632 -0.00609921 1 1416
0 0 0 0 3651 0.0889988 -0.125906 0.241417 -0.00011003 0.00758349 0.00204705 1 1420
0 0 0 0 3651 0.0561695 0.0735378 -0.173567 0.00113261 0.0118705 -0.00302662 1 1424
0 0 0 0 3650 0.118428 -0.19154 0.195313 -0.00114489 0.00772724 -0.00374053 1 1428
0 0 0 0 3651 0.0666609 -0.0760326 0.145168 -0.000488162 0.00870689 0.00388883 1 1432
0 0 0 0 3651 0.113893 0.0261307 -0.0888824 0.00118315 0.00925484 -0.00463793 1 1436
0 0 0 0 3651 0.0826349 -0.146021 0.19623 -0.00074935 0.00943045 -0.00334695 1 1440
0 0 0 0 3651 0.046382 -0.0954018 0.11133 -0.00135827 0.0082789 0.00372176 1 1444
0 0 0 0 3651 0.0946035 0.0463448 -0.174334 0.00154603 0.0109275 -0.00307578 1 1449
0 0 0 0 3651 0.102286 -0.142372 0.224049 -0.00112629 0.00867041 -0.000658944 1 1453
0 0 0 0 3651 0.0322266 0.047348 0.0407066 0.0011493 0.00846807 0.000503987 1 1457
0 0 0 0 3651 0.0966597 -0.0331936 -0.16604 0.000846267 0.00786338 -0.00444928 1 1462
0 0 0 0 3650 0.0814924 -0.129986 0.350225 -0.00236785 0.00795991 0.00455515 1 1468
0 0 0 0 3651 0.0802307 0.0795212 -0.181948 0.002002 0.0111191 -0.00338843 1 1473
0 0 0 0 3651 0.146555 -0.15667 0.231432 8.70228e-06 0.00823309 -0.0010543 1 1478
0 0 0 0 3651 0.0669394 -0.0348511 -0.0613441 0.00308108 0.00916579 -0.00521532 1 1483
0 0 0 0 3651 0.041666 -0.0607109 0.147964 -0.000818014 0.00927972 -0.00568169 1 1488
0 0 0 0 3651 0.0878983 -0.101488 0.111904 -0.00113571 0.00822961 0.00465736 1 1493
0 0 0 0 3650 0.0149498 0.0357819 -0.103024 8.35657e-05 0.00829918 -0.00468312 1 1498
0 0 0 0 3650 0.0836782 -0.101067 0.344439 -0.00299633 0.0113536 0.00301437 1 1503
0 0 0 0 3651 0.0676928 -0.0079422 -0.157249 0.00370097 0.00872006 -0.00505291 1 1508
0 0 0 0 3651 0.11398 -0.160774 0.328251 -0.000374198 0.0083152 -0.00502312 1 1513
0 0 0 0 3651 0.0543165 0.0246468 0.0375843 0.00136423 0.00993925 0.000573441 1 1518
0 0 0 0 3651 0.0610256 -0.101242 -0.106665 -0.00154448 0.00753989 -0.00554198 1 1523
0 0 0 0 3651 0.0736694 -0.0476112 0.31278 -0.00297964 0.00880732 0.00451437 1 1528
