stoptorque goal_current current velocity position Fx Fy Fz Mx My Mz counterclock Time
0 0 0 0 4311 -0.210567 0.11743 0.349758 0.00380099 0.00742548 0.00696403 1 106
0 0 0 0 4311 0.00713921 -0.0263405 0.0583057 0.000401974 0.00156467 0.0017713 1 111
0 0 0 0 4311 -0.25141 -0.284342 0.299564 0.0129431 0.00718922 0.00346212 1 116
0 0 0 0 4311 -0.0388832 0.119108 -0.0236797 -0.00259471 0.00327855 -0.000149727 1 122
0 0 0 0 4311 -0.1752 -0.214361 0.399353 0.0149045 0.00677561 0.00327452 1 127
0 0 0 0 4311 -0.0779963 0.287949 0.284409 -0.000631571 0.00515285 0.0062333 1 132
0 0 0 0 4311 -0.105725 -0.169443 0.276539 0.00979674 0.00578439 0.00439158 1 137
0 0 0 0 4311 -0.262648 0.151417 0.5874 0.00419998 0.00869308 0.00780261 1 142
0 0 0 0 4311 -0.074379 0.0781078 0.0575523 0.00234425 0.00274223 0.00172409 1 147
0 0 0 0 4311 -0.272454 -0.123407 0.45776 0.0129457 0.00657881 0.00682238 1 153
0 0 0 0 4311 -0.0625582 0.272846 -0.17001 -0.00219154 0.00246899 0.0021663 1 158
0 0 0 0 4311 -0.186543 -0.253536 0.125532 0.0137309 0.00855274 0.00170341 1 163
0 0 0 0 4311 -0.16455 0.320326 0.239149 0.00112247 0.00578394 0.00635229 1 168
0 0 0 0 4311 -0.0914173 -0.13203 0.082592 0.0121088 0.00395209 0.00192246 1 174
0 0 0 0 4311 -0.171093 0.216795 0.542097 0.00227392 0.00986802 0.00647122 1 179
0 0 0 0 4311 -0.038764 -0.024416 0.115881 0.00439441 0.00329956 0.00209026 1 184
0 0 0 0 4311 -0.27844 -0.223623 0.377544 0.0135176 0.00911748 0.00434388 1 189
0 0 0 0 4311 -0.0543261 0.0707741 -0.0201893 0.000608921 0.00316788 0.00155474 1 195
0 0 0 0 4311 -0.233517 -0.207048 0.334023 0.0143653 0.00761862 0.00333557 1 200
0 0 0 0 4311 -0.0159817 0.093565 -0.132393 -0.00317037 0.00347283 0.000680029 1 206
0 0 0 0 4311 -0.239834 -0.210306 0.280724 0.0143199 0.00866488 0.00374459 1 211
0 0 0 0 4311 -0.0238962 0.26816 -0.134562 -0.000426173 0.00201953 0.00112656 1 217
0 0 0 0 4311 -0.0913372 -0.155031 0.224066 0.0117348 0.00451384 0.00461002 1 222
0 0 0 0 4311 -0.189031 0.214294 0.398907 0.00179696 0.0113606 0.00538677 1 227
0 0 0 0 4311 -0.0934467 -0.0680809 0.117212 0.00660765 0.0057318 0.00181326 1 232
0 0 0 0 4311 -0.217187 -0.0412655 0.677656 0.0101571 0.0069287 0.00715567 1 240
0 0 0 0 4311 -0.0268116 -0.0320454 -0.24407 0.00607514 0.00252672 -0.000182346 1 245
0 0 0 0 4311 -0.179422 0.202253 0.386053 0.00368309 0.0121367 0.00478938 1 254
0 0 0 0 4311 -0.198244 -0.165922 0.3377 0.015604 0.00831569 0.00426245 1 260
0 0 0 0 4311 -0.0568876 0.30114 0.3426 0.00102985 0.00786796 0.00753224 1 265
0 0 0 0 4311 -0.173434 -0.29418 0.23708 0.0147011 0.0102535 0.00113289 1 270
0 0 0 0 4311 -0.240042 0.0582657 0.453918 0.00706446 0.00859816 0.00756568 1 274
0 0 0 0 4311 -0.0163727 0.135752 -0.272007 -0.00125647 0.00319659 -0.000709325 1 278
0 0 0 0 4311 -0.1774 -0.214516 0.397985 0.014294 0.0079813 0.00502537 1 282
0 0 0 0 4311 -0.198796 0.0998211 0.350025 0.00453103 0.0106085 0.00508535 1 287
0 0 0 0 4311 -0.0749435 -0.0184975 -0.247093 0.00655055 0.00478357 -0.00128509 1 293
0 0 0 0 4311 -0.227999 -0.0467587 0.270552 0.010723 0.00679534 0.00393347 1 297
0 0 0 0 4311 -0.054142 0.306068 0.11133 0.000233173 0.00315627 0.00445643 1 302
0 0 0 0 4311 -0.18885 -0.245537 0.238102 0.0152593 0.010427 0.0026561 1 306
0 0 0 0 4311 -0.206176 0.043314 0.584045 0.00603652 0.011356 0.00677249 1 310
0 0 0 0 4311 -0.0250225 0.0656624 0.128378 0.00306666 0.0035351 0.00150736 1 315
0 0 0 0 4311 -0.17857 -0.275436 0.221157 0.0148119 0.00902269 0.00184737 1 320
0 0 0 0 4311 -0.0897226 0.301514 0.0860062 0.000290632 0.00911283 0.00566261 1 324
0 0 0 0 4311 -0.0959024 -0.0155506 -0.14756 0.00814819 0.00425427 0.00130807 1 328
0 0 0 0 4311 -0.195482 -0.0157986 0.228029 0.0118433 0.0069013 0.00402157 1 333
0 0 0 0 4311 -0.0156946 0.251078 0.10146 -0.00032568 0.00532757 0.00447804 1 337
0 0 0 0 4311 -0.140026 -0.186224 -0.0373459 0.0117807 0.00735762 0.000451311 1 341
0 0 0 0 4311 -0.20451 -0.0948524 0.64266 0.00952017 0.00763734 0.00723134 1 346
0 0 0 0 4311 -0.049324 0.149422 0.144823 0.00140142 0.00467665 0.00311738 1 351
0 0 0 0 4311 -0.219192 -0.255163 0.495506 0.0164 0.00804715 0.00424284 1 355
0 0 0 0 4311 -0.0842066 0.165079 0.331211 0.00186312 0.0110992 0.00532684 1 359
0 0 0 0 4311 -0.0459242 0.0402699 -0.15962 0.00316739 0.00446605 -0.000101537 1 363
0 0 0 0 4311 -0.204805 -0.274326 0.532764 0.0161961 0.0115351 0.00489129 1 368
0 0 0 0 4311 -0.0189009 0.278061 -0.227293 0.000622272 0.00626234 0.0022112 1 373
0 0 0 0 4311 -0.0837498 -0.190434 0.211065 0.0129231 0.00720537 0.00375065 1 377
0 0 0 0 4311 -0.245914 0.136709 0.300835 0.00583541 0.0114154 0.00581406 1 382
0 0 0 0 4311 -0.0188093 0.112535 0.0703392 -0.000264406 0.00507283 0.000817195 1 387
0 0 0 0 4311 -0.241104 -0.153454 0.385521 0.0141726 0.00950379 0.00472283 1 392
0 0 0 0 4311 -0.102961 0.316044 0.305742 0.00125813 0.00834533 0.00613333 1 397
0 0 0 0 4311 -0.203255 -0.300659 0.4275 0.0148119 0.0123112 0.00299478 1 402
0 0 0 0 4311 -0.24486 0.166439 0.250113 0.00596547 0.0106123 0.0051721 1 407
0 0 0 0 4311 -0.0731421 -0.0288258 0.0607128 0.00849009 0.00332239 0.00352913 1 412
0 0 0 0 4311 -0.222337 -0.159271 0.428064 0.0121758 0.00891685 0.00549383 1 417
0 0 0 0 4311 -0.0585632 -0.0586109 0.0682621 0.00431192 0.00317354 0.0023527 1 423
0 0 0 0 4311 -0.307055 -0.217623 0.258671 0.015373 0.0101055 0.00288367 1 428
0 0 0 0 4311 -0.00161839 0.284033 -0.00691605 0.000276804 0.00382667 0.00373757 1 433
0 0 0 0 4311 -0.0903511 -0.2325 -0.0222149 0.0136013 0.00946285 0.00189474 1 438
0 0 0 0 4311 -0.00284576 0.176416 -0.0992947 -0.000512004 0.00533724 -0.000514895 1 446
0 0 0 0 4311 -0.194097 -0.246138 0.391008 0.0155666 0.0109447 0.00194429 1 451
0 0 0 0 4311 -0.163772 0.322903 0.483307 0.00228536 0.0119775 0.00658417 1 457
0 0 0 0 4311 -0.137217 -0.264374 -0.0501404 0.0138934 0.0103168 0.000874892 1 462
0 0 0 0 4311 -0.133505 0.0240669 0.273897 0.00441015 0.0115938 0.00540049 1 467
0 0 0 0 4311 -0.046133 8.39233e-05 0.0399876 0.00565767 0.00221051 0.00100368 1 472
0 0 0 0 4311 -0.184005 0.0128956 0.352667 0.00677609 0.00806921 0.00553727 1 478
0 0 0 0 4311 -0.0414362 -0.021328 0.0310059 -0.000457406 0.00407245 0.000813022 1 483
0 0 0 0 4311 -0.273663 -0.0572453 0.298504 0.0108123 0.00668186 0.00311621 1 489
0 0 0 0 4311 -0.0323629 0.21603 -0.150942 0.000368118 0.00427852 0.000101298 1 494
0 0 0 0 4311 -0.158594 -0.240774 0.394823 0.0147796 0.011611 0.00307691 1 499
0 0 0 0 4311 -0.140638 0.265326 0.385851 0.00162625 0.0106421 0.00538552 1 504
0 0 0 0 4311 -0.122828 -0.11063 0.227795 0.0104451 0.00661539 0.00207497 1 509
0 0 0 0 4311 -0.213418 0.084341 0.486759 0.0072906 0.00660995 0.00709464 1 514
0 0 0 0 4311 -0.0657406 0.0952053 -0.0423965 0.00105906 0.00206681 0.0029587 1 519
0 0 0 0 4311 -0.242538 -0.182278 0.356226 0.0143768 0.00920118 0.00354749 1 524
0 0 0 0 4311 -0.0197954 0.18754 0.0062809 -0.000205755 0.00276358 0.00239123 1 529
0 0 0 0 4311 -0.146522 -0.15107 0.0835228 0.0144722 0.00940357 -0.000439331 1 534
0 0 0 0 4311 -0.140541 0.177113 0.427408 0.00274837 0.0114121 0.00620365 1 539
0 0 0 0 4311 -0.045682 -0.0489368 0.06073 0.00468969 0.00301862 0.00231639 1 544
0 0 0 0 4311 -0.21091 -0.0834427 0.634182 0.0101031 0.0047086 0.00756478 1 549
0 0 0 0 4311 0.0105228 0.219229 0.0160904 -0.000180244 0.00229451 0.00244761 1 554
0 0 0 0 4311 -0.215299 -0.202095 0.67132 0.0136697 0.00779763 0.00796297 1 559
0 0 0 0 4311 -0.177895 0.275814 0.0276356 0.00189853 0.0118425 0.00434245 1 564
0 0 0 0 4311 -0.239035 -0.248117 0.536509 0.0141439 0.0106988 0.00290926 1 571
0 0 0 0 4311 -0.130834 0.308338 0.423185 0.00179017 0.00879074 0.00850318 1 576
0 0 0 0 4311 -0.0925417 -0.167391 0.168619 0.010406 0.00607219 0.00194782 1 581
0 0 0 0 4311 -0.260681 0.0598335 0.397718 0.00576115 0.00754509 0.00641641 1 586
0 0 0 0 4311 -0.0204191 -0.0282745 0.134951 0.00593197 0.000162803 0.0012653 1 591
0 0 0 0 4311 -0.245099 -0.0881653 0.316536 0.0132865 0.005342 0.00224486 1 596
0 0 0 0 4311 -0.0860634 0.175257 0.108757 6.2108e-05 0.0047541 0.00372702 1 600
0 0 0 0 4311 -0.132836 -0.245787 0.21501 0.0128002 0.00943372 0.000129402 1 605
0 0 0 0 4311 -0.14642 0.2652 0.0524483 0.00167418 0.00881392 0.00344761 1 611
0 0 0 0 4311 -0.0487661 -0.120781 0.0788307 0.00964296 0.00611131 -0.000416681 1 616
0 0 0 0 4311 -0.276561 0.091114 0.624491 0.00393033 0.00948502 0.00826839 1 621
0 0 0 0 4311 -0.0830803 0.0446224 0.181976 0.00336981 0.00134827 0.00309706 1 627
0 0 0 0 4311 -0.203605 -0.0112457 0.491892 0.0125096 0.00207263 0.00406806 1 632
0 0 0 0 4311 -0.0324793 0.212645 -0.115135 -0.000843763 0.00397717 0.00140512 1 636
0 0 0 0 4311 -0.332948 -0.131529 0.500338 0.0136387 0.0107267 0.00611371 1 642
0 0 0 0 4311 -0.172631 0.360506 0.0885391 0.00208557 0.00985806 0.00552803 1 647
0 0 0 0 4311 -0.103034 -0.0961437 -0.105175 0.0104477 0.00575613 -0.0015756 1 652
0 0 0 0 4311 -0.234501 0.0470085 0.264776 0.00346947 0.00868618 0.00502469 1 657
0 0 0 0 4311 -0.0503349 -0.0383186 -0.0827007 0.0024085 0.0013932 0.00103335 1 662
0 0 0 0 4311 -0.241677 0.0317154 0.208267 0.0073787 0.00357005 0.00583376 1 668
0 0 0 0 4311 -0.0204172 -0.156439 0.151079 0.00438786 0.00100356 0.00170839 1 678
0 0 0 0 4311 -0.147984 0.270452 0.334488 0.00154853 0.00988997 0.00691751 1 683
0 0 0 0 4311 -0.128793 -0.216314 0.11194 0.0121694 0.00688056 -0.00118819 1 689
0 0 0 0 4311 -0.0905371 0.18812 0.407782 0.000613213 0.00796137 0.00573814 1 694
0 0 0 0 4311 -0.126826 -0.163673 -0.0593796 0.0105321 0.00665646 -0.00300735 1 700
0 0 0 0 4311 -0.263697 0.13945 0.352064 0.00309217 0.00716591 0.00568649 1 705
0 0 0 0 4311 -0.0380955 -0.0191269 0.000610352 0.00263262 -0.00208236 0.000834942 1 710
0 0 0 0 4311 -0.178191 -0.0520344 0.633474 0.00837219 0.00336832 0.00672655 1 715
0 0 0 0 4311 -0.0770302 0.051857 -0.0657005 -0.000286818 0.00294834 0.00167575 1 721
0 0 0 0 4311 -0.261698 -0.135069 0.42115 0.0109494 0.00828524 0.00488459 1 726
0 0 0 0 4311 -0.135274 0.258356 0.362297 7.10487e-05 0.00753114 0.00732458 1 731
0 0 0 0 4311 -0.146222 -0.267128 0.103474 0.00885701 0.00807482 -0.000222817 1 737
0 0 0 0 4311 -0.132481 0.19179 0.408783 0.0017488 0.00821517 0.00663871 1 743
0 0 0 0 4311 -0.0545864 -0.130613 0.0987759 0.00652075 -0.000968061 0.00239918 1 747
0 0 0 0 4311 -0.201806 0.0585136 0.604204 0.00580513 0.00143848 0.00914571 1 753
0 0 0 0 4311 -0.0524254 -0.054472 0.0622692 0.00108075 -0.00203389 0.000994891 1 758
0 0 0 0 4311 -0.236217 -0.0273399 0.667551 0.00987101 0.00400215 0.00681502 1 763
0 0 0 0 4311 -0.0709171 0.267719 0.260477 -0.000322223 0.00350495 0.00380467 1 768
0 0 0 0 4311 -0.163883 -0.167057 0.329351 0.0106518 0.00615427 0.000493482 1 773
0 0 0 0 4311 -0.182791 0.211308 0.228622 0.000550389 0.00723501 0.00468135 1 778
0 0 0 0 4311 -0.147691 -0.0999889 -0.178129 0.00654507 0.000579812 -0.001578 1 783
0 0 0 0 4311 -0.253576 0.0689526 0.438427 0.00551879 0.0024315 0.00576854 1 788
0 0 0 0 4311 -0.0588951 0.0881386 0.165245 -0.000850677 0.00229052 0.00246927 1 793
0 0 0 0 4311 -0.268476 -0.145891 0.604155 0.00934947 0.00867511 0.00483644 1 798
0 0 0 0 4311 -0.0674896 0.22942 0.0188065 -0.00175643 0.00451823 0.00183913 1 804
0 0 0 0 4311 -0.142531 -0.215937 0.241461 0.00923526 0.00668927 0.00116225 1 809
0 0 0 0 4311 -0.0931978 0.206085 0.486612 -0.000583887 0.00672169 0.00737321 1 814
0 0 0 0 4311 -0.107154 -0.142885 0.177553 0.00580692 0.000468045 0.00284059 1 819
0 0 0 0 4311 -0.278951 0.0732231 0.51092 0.00548315 0.00283001 0.00967343 1 824
0 0 0 0 4311 -0.0914183 0.161432 0.0922985 0.0013864 0.0014737 0.00406809 1 829
0 0 0 0 4311 -0.212444 -0.0790787 0.281248 0.0104332 0.00580564 0.00321738 1 834
0 0 0 0 4311 -0.13627 0.202881 0.00323105 -0.00109231 0.00743914 0.00292768 1 839
0 0 0 0 4311 -0.101416 -0.203329 -0.13773 0.00879729 0.00400214 -0.00375749 1 844
0 0 0 0 4311 -0.211502 0.117222 0.407219 0.00272214 0.0042311 0.00642353 1 849
0 0 0 0 4311 0.0116987 -0.0532761 0.103504 0.00290179 -0.00353459 0.00233664 1 855
0 0 0 0 4311 -0.237139 0.0200329 0.44199 0.00423503 0.00375623 0.00559519 1 860
0 0 0 0 4311 -0.0875854 0.0784321 0.173885 0.000589252 0.000729337 0.00249146 1 865
0 0 0 0 4311 -0.216196 -0.107067 0.59483 0.0105901 0.00567811 0.005868 1 870
0 0 0 0 4311 -0.123598 0.202784 0.232147 -0.00111151 0.00687234 0.00503223 1 875
0 0 0 0 4311 -0.163005 -0.151445 0.111002 0.00940871 0.0034118 -0.00223821 1 881
0 0 0 0 4311 -0.217796 0.156342 0.245159 0.00301743 0.00374162 0.00469559 1 887
0 0 0 0 4311 -0.0773172 -0.214479 0.145891 0.00774574 0.00448484 -0.000846311 1 892
0 0 0 0 4311 -0.198853 0.132345 0.571177 -0.000281334 0.00515505 0.00783221 1 897
0 0 0 0 4311 -0.0944777 -0.0411816 0.158844 0.00380087 -0.00192992 0.00378303 1 902
0 0 0 0 4311 -0.264522 0.0800705 0.538397 0.00425947 0.00200172 0.00842004 1 908
0 0 0 0 4311 -0.0261793 0.0281105 0.208355 0.000566721 0.000300363 0.00447975 1 913
0 0 0 0 4311 -0.21761 -0.0196114 0.535013 0.00741684 0.00252213 0.00601688 1 919
0 0 0 0 4311 -0.0864334 0.162535 0.208935 -0.000913501 0.00333538 0.0040891 1 925
0 0 0 0 4311 -0.171742 -0.206776 0.42696 0.0101615 0.00610694 0.0029937 1 929
0 0 0 0 4311 -0.16363 0.179441 0.384445 -5.3525e-05 0.00627244 0.00683239 1 934
0 0 0 0 4311 -0.156739 -0.221144 0.322029 0.00936151 0.00573972 -0.000346199 1 940
0 0 0 0 4311 -0.165942 0.215633 0.552828 0.00137508 0.0027229 0.00727983 1 945
0 0 0 0 4311 -0.0504646 -0.194199 0.208912 0.00576556 0.000282437 0.0013207 1 951
0 0 0 0 4311 -0.277883 0.109568 0.666439 0.00359428 0.00359453 0.00845578 1 956
0 0 0 0 4311 -0.138348 0.12281 0.155806 0.00276959 0.000356704 0.00364722 1 961
0 0 0 0 4311 -0.212848 -0.17568 0.243135 0.0099926 0.00754467 0.000497714 1 966
0 0 0 0 4311 -0.106606 0.152897 0.160814 -0.00107133 0.00434915 0.00406156 1 972
0 0 0 0 4311 -0.236403 -0.124041 0.109921 0.0098902 0.00735545 0.000962794 1 977
0 0 0 0 4310 -0.161963 0.261316 0.0974197 -7.87973e-05 0.00607898 0.00385819 1 982
0 0 0 0 4311 -0.104113 -0.16976 0.00111961 0.00586188 0.000678994 0.000251755 1 987
0 0 0 0 4311 -0.260973 0.0740337 0.597712 0.00403655 0.00496846 0.00816718 1 992
0 0 0 0 4311 -0.0915375 0.0941639 0.205328 0.00274909 0.000119083 0.0041516 1 997
0 0 0 0 4311 -0.259095 0.1117 0.258125 0.003564 0.00257427 0.00603259 1 1004
0 0 0 0 4311 -0.0574675 -0.0227814 -0.178808 0.00151336 -0.000542641 -7.2822e-05 1 1009
0 0 0 0 4311 -0.235834 -0.0655556 0.395187 0.0100107 0.00553366 0.00305152 1 1014
0 0 0 0 4311 -0.0943422 0.220453 0.3241 -0.00141323 0.00382651 0.00440949 1 1019
0 0 0 0 4311 -0.0737143 -0.257187 0.283972 0.00867057 0.00427186 0.0010822 1 1024
0 0 0 0 4311 -0.225889 0.223797 0.317026 0.00107372 0.00363954 0.00594054 1 1029
0 0 0 0 4311 -0.0892181 -0.0503254 -0.305643 0.00505507 -0.00379581 -0.000569165 1 1035
0 0 0 0 4311 -0.224377 0.13076 0.32597 0.00150239 0.00239649 0.00562029 1 1040
0 0 0 0 4311 -0.090066 0.071352 -0.246422 -0.000115633 -0.0017046 -0.00129853 1 1045
0 0 0 0 4311 -0.239748 -0.0457649 0.371014 0.00855899 0.0027863 0.00336306 1 1050
0 0 0 0 4311 -0.0341854 0.23724 0.223118 -0.00415182 0.0035609 0.00362431 1 1055
0 0 0 0 4311 -0.146212 -0.195219 0.255653 0.00721025 0.00443438 0.000644326 1 1060
0 0 0 0 4311 -0.260741 0.257189 0.26475 0.0006603 0.0031732 0.00568242 1 1065
0 0 0 0 4311 -0.0739698 4.00543e-05 -0.213232 0.00295687 -0.00506142 -0.000198483 1 1070
0 0 0 0 4311 -0.265312 0.0449295 0.164898 0.00348973 0.000345074 0.00421777 1 1075
0 0 0 0 4311 -0.114972 0.123152 -0.00640297 -0.00264931 0.00275704 0.00240247 1 1080
0 0 0 0 4311 -0.234306 -0.123819 0.381035 0.00950539 0.00603238 0.00416659 1 1086
0 0 0 0 4311 -0.0586758 0.234682 -0.071661 -0.00422621 0.00255129 0.000770584 1 1091
0 0 0 0 4311 -0.166268 -0.237392 0.175381 0.00618184 0.0044602 -0.00175112 1 1096
0 0 0 0 4311 -0.199096 0.221453 0.487507 -0.000866652 0.00369301 0.00692672 1 1101
0 0 0 0 4311 -0.120996 -0.190617 0.101433 0.00627112 -0.000549771 -0.00105202 1 1107
0 0 0 0 4311 -0.210489 0.0997372 0.585709 -0.00136447 0.000756316 0.00777531 1 1113
0 0 0 0 4311 -0.214934 -0.114201 -0.145769 0.00638628 -0.00101664 -0.00150445 1 1119
0 0 0 0 4311 -0.285677 0.209358 0.176874 0.00176477 -0.000483066 0.00408977 1 1124
0 0 0 0 4311 -0.0793848 0.0638294 -0.310545 -0.00212824 -0.00575551 -0.000909999 1 1129
0 0 0 0 4311 -0.276902 -0.0467949 0.159916 0.00559115 -9.05395e-05 0.000432283 1 1134
0 0 0 0 4311 -0.261901 0.330387 0.159492 -0.00456882 0.00333711 0.00277649 1 1140
0 0 0 0 4311 -0.197832 -0.15498 0.194227 0.00532365 0.000981957 -0.00237516 1 1144
0 0 0 0 4311 -0.259942 0.17223 0.18298 -0.00205576 -0.00255602 0.000200033 1 1148
0 0 0 0 4311 -0.148857 -0.0122108 -0.229521 -0.00354898 -0.00709528 -0.00375579 1 1153
0 0 0 0 4311 -0.324279 -0.0993748 0.359505 0.00549769 0.0023774 -0.00229862 1 1157
0 0 0 0 4311 -0.23152 0.212057 0.0933208 -0.00599504 -0.00266869 -0.0033849 1 1161
0 0 0 0 4311 -0.136866 -0.0776634 0.0135174 -0.000927448 -0.00992794 -0.00488038 1 1167
0 0 0 0 4311 -0.241692 0.066906 0.564011 -0.00254238 -0.0074164 0.000683591 1 1171
0 0 0 0 4311 -0.213895 0.19541 0.191587 -0.00712395 -0.00550022 -0.00322983 1 1176
0 0 0 0 4311 -0.258544 -0.161585 -0.202888 0.00155663 -0.0028265 -0.0100364 1 1180
0 0 0 0 4311 -0.194306 0.334208 0.034605 -0.00910556 -0.00455586 -0.00428581 1 1186
0 0 0 0 4311 -0.108738 -0.110872 0.0861206 -0.00522506 -0.0122979 -0.00427116 1 1190
0 0 0 0 4311 -0.284515 0.0595665 0.0900364 -0.000226021 -0.00740943 -0.00496073 1 1194
0 0 0 0 4311 -0.223224 0.30541 0.2775 -0.0100623 -0.00393052 -0.00122812 1 1198
0 0 0 0 4311 -0.176942 0.0133286 -0.29879 -0.00379002 -0.0141875 -0.00674148 1 1202
0 0 0 0 4311 -0.275806 0.0409698 0.390629 -0.00162852 -0.009842 -0.00347888 1 1206
0 0 0 0 4311 -0.255855 0.264002 -0.0227985 -0.0123782 -0.00731929 -0.00518528 1 1210
0 0 0 0 4311 -0.17921 -0.142366 -0.00394821 -0.00772536 -0.0158409 -0.0055864 1 1214
0 0 0 0 4311 -0.361238 0.109228 0.0581646 -0.00293815 -0.0121953 -0.00707039 1 1219
0 0 0 0 4311 -0.241793 0.28895 -0.201641 -0.0133452 -0.0109536 -0.00974575 1 1223
0 0 0 0 4310 -0.225918 -0.182478 0.0215473 -0.00647998 -0.0169404 -0.00988527 1 1227
0 0 0 0 4311 -0.387195 0.185844 0.0646515 -0.00926626 -0.0166803 -0.00983474 1 1231
0 0 0 0 4310 -0.306331 0.195532 -0.243755 -0.0148571 -0.0143127 -0.0148441 1 1235
0 0 0 0 4310 -0.342827 -0.11949 -0.328903 -0.00920236 -0.0194094 -0.019414 1 1239
0 0 0 0 4310 -0.381272 0.189808 0.27346 -0.0123069 -0.0213901 -0.0124883 1 1243
0 0 0 0 4310 -0.247728 0.360207 -0.2967 -0.0198041 -0.0191477 -0.0223595 1 1247
0 0 0 0 4310 -0.262858 -0.123625 -0.0280571 -0.0140362 -0.0235543 -0.0228798 1 1251
0 0 0 0 4310 -0.434258 0.230488 -0.0383072 -0.0167832 -0.0234253 -0.0234909 1 1255
0 0 0 0 4310 -0.367486 0.278036 -0.0325851 -0.0233827 -0.0223032 -0.0288838 1 1259
0 0 0 0 4310 -0.40327 -0.0580807 -0.364399 -0.0167985 -0.0306566 -0.0346623 1 1263
0 0 0 0 4310 -0.475789 0.353859 -0.0695286 -0.0212573 -0.0309365 -0.0343473 1 1268
0 0 0 0 4309 -0.350299 0.202578 -0.170982 -0.0267042 -0.0317592 -0.040391 1 1272
0 0 0 0 4309 -0.42407 -0.0507374 -0.358713 -0.022234 -0.03411 -0.046792 1 1276
0 0 0 0 4308 -0.537728 0.289755 -0.0676041 -0.0299593 -0.0362106 -0.0477739 1 1280
0 0 0 -1 4308 -0.51117 0.257158 -0.356384 -0.0324783 -0.0394471 -0.0571654 1 1284
0 0 0 -1 4308 -0.532597 0.046669 -0.608889 -0.0283794 -0.0423528 -0.0683014 1 1288
0 0 0 -1 4308 -0.666097 0.391384 -0.0802402 -0.0344076 -0.0460335 -0.0699305 1 1292
0 0 -1 -1 4308 -0.7128 0.428829 -0.651981 -0.0392778 -0.0495878 -0.084211 1 1296
0 0 -1 -1 4308 -0.786082 0.123318 -0.414791 -0.035352 -0.0541951 -0.096878 1 1300
0 0 1 -1 4307 -0.830256 0.354536 -0.505449 -0.0448116 -0.0622537 -0.108389 1 1304
0 0 -1 -1 4307 -0.841719 0.502253 -0.779711 -0.0546032 -0.0644016 -0.127746 1 1308
0 0 -3 -3 4306 -0.871047 0.116892 -0.654215 -0.0468879 -0.0725631 -0.138157 1 1312
0 0 0 -3 4306 -0.927732 -0.418299 -1.07213 -0.0444223 -0.0743852 -0.131534 1 1316
0 0 -3 -3 4305 -1.03663 0.405243 -1.36294 -0.0548216 -0.0864758 -0.130324 1 1320
0 0 0 -4 4305 -1.01111 0.355066 -1.5795 -0.0629972 -0.0913842 -0.134489 1 1324
-0.206943 36 3 -5 4304 -1.17905 0.403294 -1.37394 -0.0625929 -0.0988532 -0.125893 1 1328
-0.208294 37 32 -7 4303 -1.27588 0.0756092 -1.41658 -0.0608943 -0.099594 -0.119438 1 1332
-0.205361 36 34 -7 4303 -1.52995 0.564487 -1.23046 -0.0611392 -0.0996471 -0.113283 1 1336
-0.2235 39 34 -7 4302 -1.56934 0.388933 -2.05676 -0.0785306 -0.125504 -0.113319 1 1340
-0.217309 38 39 -7 4302 -1.94496 0.152922 -1.69627 -0.0771987 -0.129557 -0.107837 1 1344
-0.210971 37 38 -7 4302 -2.06938 0.439146 -1.45604 -0.0825511 -0.139627 -0.0968938 1 1348
