stoptorque goal_current current velocity position Fx Fy Fz Mx My Mz counterclock Time
0 80 79 0 4010 -3.16601 -0.515835 -0.881102 0.0399741 -0.179094 -0.015304 1 225
0 80 78 0 4010 -3.15478 -0.615553 -0.806301 0.0378431 -0.177774 -0.0149053 1 230
0 80 80 0 4010 -3.13921 -0.519539 -0.897715 0.040212 -0.179561 -0.015215 1 235
0 80 80 0 4010 -3.11666 -0.504223 -0.81255 0.0397809 -0.179117 -0.0145667 1 240
0 80 79 0 4010 -3.07125 -0.610264 -0.791983 0.0378162 -0.177914 -0.0149669 1 245
0 80 79 0 4010 -3.14707 -0.586245 -0.846508 0.0392531 -0.176353 -0.0150332 1 250
0 80 80 0 4010 -3.10777 -0.524912 -0.915884 0.0397581 -0.178563 -0.015457 1 255
0 80 80 0 4010 -3.12615 -0.577019 -0.914137 0.0394074 -0.175461 -0.0153383 1 260
0 80 80 0 4010 -3.15382 -0.559597 -0.815546 0.0398037 -0.176246 -0.0149587 1 265
0 80 80 0 4011 -3.08241 -0.540356 -0.822666 0.0389712 -0.17959 -0.0141311 1 270
0 80 79 0 4010 -3.10654 -0.610497 -0.829632 0.0380949 -0.176379 -0.0148107 1 275
0 80 80 0 4010 -3.0632 -0.539339 -0.855818 0.0393618 -0.178077 -0.013803 1 280
0 80 80 0 4010 -3.03806 -0.564335 -0.892262 0.0387564 -0.177661 -0.0151186 1 285
0 80 80 0 4010 -3.10557 -0.52985 -0.899849 0.0391971 -0.176181 -0.0151588 1 290
0 80 79 0 4010 -3.09629 -0.493567 -0.83494 0.0403832 -0.176814 -0.0141724 1 295
0 80 79 0 4010 -3.09277 -0.618088 -0.916849 0.0379287 -0.174107 -0.0148267 1 300
0 80 79 0 4010 -3.11886 -0.57366 -0.974812 0.0398561 -0.174063 -0.015237 1 304
0 80 78 0 4010 -3.06646 -0.518764 -0.918684 0.0399599 -0.176781 -0.0148376 1 309
0 80 80 0 4010 -3.07513 -0.55788 -0.84103 0.0386283 -0.176783 -0.0144328 1 313
0 80 79 0 4010 -3.07568 -0.629156 -0.928881 0.0364916 -0.174354 -0.0146184 1 318
0 80 80 0 4010 -3.06631 -0.629265 -0.85042 0.0370469 -0.174159 -0.0148739 1 322
0 80 78 0 4010 -3.08484 -0.509373 -0.899956 0.0406113 -0.175345 -0.0147658 1 327
0 80 80 0 4010 -3.13049 -0.520954 -0.865017 0.0396783 -0.175232 -0.0146277 1 331
0 80 79 0 4010 -3.08272 -0.49308 -0.89731 0.0396657 -0.175981 -0.0144151 1 335
0 80 80 0 4010 -3.03159 -0.489113 -0.861805 0.0394471 -0.17531 -0.0141381 1 339
0 80 79 0 4010 -3.04007 -0.50535 -0.95645 0.0396472 -0.176019 -0.0148157 1 343
0 80 79 0 4010 -3.02063 -0.54064 -0.847506 0.0386465 -0.176313 -0.0139726 1 347
0 80 79 0 4011 -2.98001 -0.554836 -0.858122 0.0383227 -0.176515 -0.014955 1 351
0 80 79 0 4010 -3.00794 -0.548141 -0.842165 0.0381818 -0.175702 -0.0148219 1 355
0 80 79 0 4010 -3.04115 -0.607622 -0.879166 0.0367541 -0.174989 -0.0149571 1 359
0 80 79 0 4010 -3.02855 -0.585979 -0.899164 0.0367589 -0.17412 -0.0149262 1 363
0 80 79 0 4010 -3.00992 -0.581463 -0.797842 0.0368642 -0.172929 -0.0138554 1 367
0 80 80 0 4010 -3.05445 -0.593109 -0.936792 0.0372254 -0.17194 -0.0151368 1 372
0 80 79 0 4010 -3.10224 -0.50465 -0.923729 0.0392832 -0.173361 -0.0144356 1 377
0 80 79 0 4010 -3.01725 -0.53826 -0.825418 0.0376334 -0.174677 -0.0140447 1 382
0 80 80 0 4010 -3.03955 -0.604933 -0.911077 0.0366054 -0.172392 -0.0145462 1 388
0 80 79 0 4010 -3.03629 -0.501404 -0.86499 0.0387294 -0.175612 -0.0137689 1 392
0 80 79 0 4010 -2.99822 -0.613771 -0.870844 0.0363153 -0.173243 -0.0156676 1 397
0 80 80 0 4010 -3.00848 -0.601206 -0.855953 0.037143 -0.172491 -0.014306 1 401
0 80 80 0 4010 -3.07015 -0.530104 -0.867775 0.0386448 -0.172373 -0.0149649 1 406
0 80 80 0 4010 -3.10839 -0.499407 -0.891142 0.0395359 -0.172222 -0.0146727 1 410
0 80 80 0 4010 -3.00086 -0.524828 -0.8617 0.0376835 -0.175286 -0.0138632 1 415
0 80 79 0 4010 -2.96426 -0.508942 -0.886957 0.0376261 -0.174403 -0.0140476 1 419
0 80 80 0 4010 -2.97538 -0.536337 -0.919018 0.0377885 -0.173154 -0.0145949 1 423
0 80 79 0 4010 -2.9937 -0.601425 -0.933596 0.0365579 -0.173275 -0.0146206 1 428
0 80 80 0 4010 -3.07444 -0.568832 -0.953327 0.0373216 -0.170913 -0.0142839 1 432
0 80 79 0 4010 -3.04877 -0.587101 -0.977573 0.0378714 -0.170468 -0.0150308 1 436
0 80 80 0 4010 -3.04864 -0.568825 -0.943249 0.038536 -0.171009 -0.0147811 1 440
0 80 80 0 4010 -3.07015 -0.564365 -0.918764 0.037845 -0.170899 -0.0143714 1 445
0 80 79 0 4010 -3.05355 -0.529934 -0.959484 0.0389874 -0.173664 -0.0149621 1 449
0 80 79 0 4010 -2.99759 -0.515627 -0.854652 0.0398034 -0.173044 -0.0141424 1 453
0 80 80 0 4010 -3.01398 -0.507914 -0.977861 0.0397888 -0.17358 -0.0149551 1 457
0 80 80 0 4010 -3.0251 -0.507076 -0.933455 0.0385678 -0.17367 -0.014492 1 461
0 80 80 0 4010 -2.99252 -0.46492 -0.898741 0.0391003 -0.173605 -0.0138774 1 465
0 80 80 0 4010 -3.0079 -0.494698 -0.939806 0.0392101 -0.173153 -0.0145798 1 469
0 80 79 0 4010 -3.00823 -0.498995 -0.94997 0.0385855 -0.17296 -0.0139935 1 473
0 80 80 0 4010 -2.95995 -0.489235 -0.949291 0.0383295 -0.173001 -0.0143502 1 477
0 80 79 0 4010 -2.97851 -0.510874 -0.895874 0.0385462 -0.173106 -0.0141479 1 481
0 80 80 0 4010 -2.95888 -0.553707 -0.90764 0.0376278 -0.174366 -0.0137025 1 485
0 80 80 0 4010 -2.94286 -0.539337 -0.944942 0.0371689 -0.173335 -0.0150143 1 489
0 80 79 0 4010 -2.98749 -0.548212 -0.918348 0.0382785 -0.172419 -0.0148207 1 493
0 80 80 0 4010 -2.98144 -0.548189 -0.873964 0.0369738 -0.173257 -0.0138503 1 497
0 80 80 0 4010 -2.97164 -0.543819 -0.942556 0.0368793 -0.172886 -0.0147714 1 501
0 80 79 0 4010 -2.96212 -0.55201 -0.907642 0.0377762 -0.172229 -0.0144889 1 505
0 80 79 0 4010 -2.95693 -0.576748 -0.897795 0.0368204 -0.172714 -0.0140953 1 509
0 80 80 0 4010 -2.91012 -0.540749 -0.901466 0.0369275 -0.172282 -0.0146584 1 513
0 80 79 0 4010 -2.93732 -0.568192 -0.905643 0.0375781 -0.172122 -0.0140081 1 517
0 80 80 0 4010 -2.96623 -0.595144 -0.934155 0.0377258 -0.171877 -0.0141626 1 521
0 80 80 0 4010 -2.93966 -0.585659 -0.945063 0.0371603 -0.1718 -0.014865 1 525
0 80 80 0 4010 -2.9371 -0.565353 -0.852674 0.0372472 -0.171664 -0.013763 1 529
0 80 79 0 4010 -2.96982 -0.594528 -0.916887 0.037028 -0.171819 -0.0138544 1 533
0 80 79 0 4010 -2.9586 -0.587982 -0.984638 0.0365565 -0.171021 -0.0149055 1 537
0 80 80 0 4010 -2.96737 -0.577282 -0.911386 0.0369987 -0.170247 -0.0145929 1 541
0 80 80 0 4010 -3.05116 -0.550694 -0.968195 0.038412 -0.169426 -0.0154362 1 546
0 80 79 0 4010 -3.05104 -0.5709 -0.947262 0.0379237 -0.169323 -0.0147084 1 551
0 80 79 0 4010 -2.94286 -0.55928 -0.884697 0.0374025 -0.172286 -0.0136372 1 556
0 80 80 0 4010 -2.89888 -0.548286 -0.931677 0.0368686 -0.172305 -0.0144505 1 561
0 80 79 0 4010 -3.02795 -0.50779 -1.04523 0.0387071 -0.16983 -0.0149835 1 566
0 80 79 0 4010 -2.99403 -0.505898 -0.937059 0.0397989 -0.169939 -0.0145788 1 571
0 80 79 0 4010 -2.92376 -0.518013 -0.893408 0.0373911 -0.171231 -0.0142532 1 576
0 80 79 0 4010 -2.97808 -0.585663 -0.936935 0.0363148 -0.170808 -0.0141383 1 581
0 80 79 0 4010 -3.03718 -0.53388 -0.910389 0.0387813 -0.169423 -0.0145795 1 586
0 80 79 0 4010 -3.01073 -0.472397 -0.952538 0.0383096 -0.170244 -0.0147299 1 591
0 80 80 0 4010 -2.90038 -0.565004 -1.00153 0.0365019 -0.170817 -0.0147171 1 597
0 80 80 0 4010 -2.94728 -0.566498 -0.92388 0.0361817 -0.168895 -0.0141956 1 602
0 80 79 0 4010 -3.01981 -0.51663 -0.962706 0.0384951 -0.168354 -0.0151394 1 607
0 80 79 0 4010 -3.01429 -0.493031 -0.947279 0.0393014 -0.170694 -0.0146068 1 612
0 80 79 0 4010 -2.96139 -0.528641 -0.948334 0.0372733 -0.171266 -0.0142723 1 617
0 80 79 0 4010 -2.9419 -0.606592 -1.03708 0.0363783 -0.169946 -0.0148876 1 622
0 80 80 0 4010 -2.99479 -0.568485 -0.997938 0.0377921 -0.167984 -0.01489 1 627
0 80 80 0 4010 -2.97861 -0.450556 -0.960445 0.0397666 -0.169587 -0.0138988 1 632
0 80 79 0 4010 -2.9342 -0.496315 -0.903837 0.0383335 -0.170494 -0.0143763 1 637
0 80 79 0 4010 -2.95085 -0.562408 -0.990402 0.036382 -0.168896 -0.0148666 1 642
0 80 78 0 4010 -2.96771 -0.507145 -1.01682 0.0386702 -0.170316 -0.014625 1 648
0 80 79 0 4010 -2.91655 -0.500233 -0.937771 0.0381255 -0.171092 -0.0136109 1 653
0 80 80 0 4011 -3.00591 -0.587105 -0.96702 0.0365731 -0.168053 -0.0145219 1 658
0 80 80 0 4010 -2.94662 -0.579964 -0.9319 0.0365763 -0.167652 -0.0147213 1 663
0 80 80 0 4010 -2.91802 -0.49839 -0.931562 0.03912 -0.170399 -0.0145846 1 668
0 80 79 0 4010 -2.97642 -0.484322 -1.01452 0.0398328 -0.169844 -0.0146581 1 673
0 80 79 0 4010 -2.97501 -0.602652 -1.0146 0.0366179 -0.167583 -0.014512 1 678
0 80 80 0 4010 -2.93009 -0.593554 -1.0201 0.0357547 -0.168521 -0.0149035 1 683
0 80 79 0 4010 -2.99142 -0.477924 -1.00615 0.0389769 -0.169419 -0.0140541 1 688
0 80 79 0 4010 -2.98714 -0.460907 -0.975708 0.0396191 -0.168423 -0.0146822 1 693
0 80 79 0 4010 -2.90731 -0.59482 -0.92704 0.0364082 -0.168853 -0.0143796 1 699
0 80 80 0 4010 -2.99543 -0.57708 -1.06872 0.0379061 -0.166506 -0.0152979 1 703
0 80 80 0 4010 -3.01591 -0.486763 -1.03275 0.0387857 -0.167894 -0.0145868 1 708
0 80 80 0 4010 -2.97501 -0.49711 -1.04553 0.0385289 -0.168586 -0.0152123 1 713
0 80 80 0 4010 -2.90679 -0.517605 -0.942175 0.03657 -0.16989 -0.0141349 1 718
0 80 80 0 4010 -2.94185 -0.526527 -0.927021 0.0373119 -0.169723 -0.0142342 1 722
0 80 79 0 4010 -2.93778 -0.506464 -0.950602 0.0369884 -0.170263 -0.0143492 1 727
0 80 79 0 4010 -2.89988 -0.558754 -0.963495 0.0358304 -0.169017 -0.0153015 1 732
0 80 80 0 4010 -2.93584 -0.55876 -0.952827 0.037148 -0.167144 -0.0145855 1 737
0 80 79 0 4010 -3.00033 -0.526917 -0.956793 0.0385208 -0.166244 -0.014862 1 742
0 80 79 0 4010 -2.99176 -0.477131 -0.999224 0.0383672 -0.167969 -0.0150737 1 747
0 80 79 0 4010 -2.97983 -0.485943 -1.00503 0.0385108 -0.169985 -0.0146787 1 752
0 80 80 0 4010 -2.8728 -0.519634 -0.99299 0.0375968 -0.169674 -0.0140065 1 756
0 80 80 0 4010 -2.91777 -0.545238 -0.987177 0.0379684 -0.16975 -0.0148141 1 759
0 80 80 0 4010 -2.92605 -0.524532 -1.00472 0.0383394 -0.170049 -0.0145061 1 764
0 80 79 0 4010 -2.89042 -0.484957 -0.908777 0.0386696 -0.169902 -0.0141384 1 768
0 80 80 0 4010 -2.9524 -0.487122 -0.994547 0.0394739 -0.168587 -0.0148852 1 771
0 80 80 0 4010 -2.9311 -0.561584 -1.00818 0.036447 -0.167033 -0.014865 1 777
0 80 79 0 4010 -2.89471 -0.586113 -0.992258 0.0355747 -0.167535 -0.014532 1 782
0 80 80 0 4010 -2.88851 -0.576904 -0.917946 0.0364904 -0.168041 -0.0141647 1 786
0 80 80 0 4010 -2.90146 -0.610304 -1.01506 0.036369 -0.168066 -0.0142349 1 790
0 80 79 0 4010 -2.87529 -0.521965 -1.02182 0.0365411 -0.168635 -0.0149851 1 795
0 80 79 0 4010 -2.90807 -0.582542 -0.964661 0.036453 -0.166765 -0.0151776 1 799
0 80 79 0 4010 -2.92391 -0.586575 -0.986233 0.0360518 -0.166297 -0.0148586 1 803
0 80 80 0 4010 -3.00338 -0.540026 -1.04896 0.0370513 -0.165949 -0.0146477 1 808
0 80 80 0 4010 -2.93599 -0.558678 -0.974127 0.0371802 -0.166233 -0.0149745 1 813
0 80 79 0 4010 -2.91475 -0.4765 -0.969315 0.0392798 -0.168955 -0.0143342 1 818
0 80 80 0 4010 -2.9543 -0.474218 -1.03538 0.0388943 -0.168318 -0.0148891 1 822
0 80 80 0 4010 -2.9785 -0.473936 -1.05274 0.0387301 -0.168522 -0.0153709 1 827
0 80 80 0 4010 -2.87712 -0.478722 -0.988836 0.0383798 -0.168453 -0.0147067 1 831
0 80 79 0 4010 -2.87806 -0.568253 -0.925348 0.0372529 -0.167983 -0.0142281 1 836
0 80 79 0 4010 -2.89264 -0.595686 -1.02133 0.0369302 -0.167941 -0.0140703 1 841
0 80 79 0 4010 -2.91018 -0.53466 -1.02245 0.0351728 -0.167322 -0.01457 1 846
0 80 79 0 4010 -2.93096 -0.54731 -0.958431 0.0369029 -0.16624 -0.014945 1 851
0 80 79 0 4010 -2.97171 -0.512688 -1.03684 0.039062 -0.166123 -0.0149335 1 856
0 80 79 0 4011 -2.95294 -0.496861 -1.07185 0.0383456 -0.167354 -0.014763 1 860
0 80 79 0 4010 -2.95479 -0.465727 -1.0414 0.0387415 -0.167945 -0.0150006 1 865
0 80 80 0 4010 -2.89079 -0.442093 -1.00173 0.0383025 -0.167933 -0.0143659 1 870
0 80 79 0 4010 -2.90777 -0.526117 -0.97876 0.0372829 -0.168171 -0.0148756 1 874
0 80 79 0 4010 -2.90725 -0.509281 -0.984053 0.0376973 -0.168691 -0.0140546 1 879
0 80 80 0 4010 -2.86157 -0.562332 -1.04792 0.0361402 -0.167901 -0.0148426 1 884
0 80 79 0 4010 -2.92497 -0.590649 -0.973539 0.0362767 -0.166005 -0.0145449 1 889
0 80 79 0 4010 -2.96847 -0.554707 -1.03597 0.0380206 -0.164606 -0.014724 1 894
0 80 79 0 4010 -3.0107 -0.464893 -1.00191 0.0384849 -0.16577 -0.0142199 1 899
0 80 79 0 4010 -2.91503 -0.473717 -0.999424 0.0384377 -0.168632 -0.0151371 1 904
0 80 80 0 4010 -2.85763 -0.517799 -1.03471 0.0375496 -0.167854 -0.0151486 1 909
0 80 79 0 4010 -2.8816 -0.595314 -0.959976 0.0369215 -0.166747 -0.0143484 1 913
0 80 80 0 4010 -2.9485 -0.535564 -1.01801 0.0369359 -0.164817 -0.0146894 1 919
0 80 79 0 4010 -2.97955 -0.519808 -0.965912 0.0372204 -0.165045 -0.014144 1 922
0 80 79 0 4010 -2.90599 -0.50288 -1.03352 0.0376416 -0.167622 -0.0138042 1 929
0 80 79 0 4010 -2.87337 -0.442253 -1.05783 0.0382518 -0.168155 -0.0144599 1 934
0 80 79 0 4010 -2.86869 -0.523153 -0.997501 0.0371751 -0.167267 -0.0145004 1 939
0 80 80 0 4010 -2.91027 -0.545895 -0.994099 0.0367602 -0.165827 -0.0146984 1 944
0 80 80 0 4010 -2.96546 -0.537289 -0.982471 0.0364121 -0.164897 -0.0141021 1 949
0 80 80 0 4010 -2.92029 -0.530523 -1.08899 0.0374715 -0.165451 -0.0154273 1 954
0 80 80 0 4010 -2.92356 -0.45805 -1.04733 0.0391423 -0.16586 -0.0142013 1 959
0 80 79 0 4010 -2.92147 -0.47752 -1.01903 0.038278 -0.166889 -0.0150517 1 963
0 80 80 0 4010 -2.87951 -0.533281 -0.948158 0.0372597 -0.167775 -0.0139426 1 968
0 80 79 0 4010 -2.85307 -0.532232 -1.05762 0.0363905 -0.166776 -0.0145189 1 973
0 80 79 0 4010 -2.96103 -0.533226 -1.06647 0.0371654 -0.164608 -0.0153952 1 979
0 80 79 0 4010 -2.95411 -0.550533 -1.02924 0.0375997 -0.16404 -0.0157525 1 984
0 80 79 0 4010 -2.98005 -0.523853 -1.04141 0.0380666 -0.165559 -0.0149849 1 989
0 80 79 0 4010 -2.95008 -0.462469 -1.09022 0.0389491 -0.165915 -0.0145339 1 993
0 80 79 0 4010 -2.90097 -0.427742 -1.00312 0.0390161 -0.166239 -0.0145074 1 998
0 80 80 0 4011 -2.89467 -0.471489 -0.979681 0.0380907 -0.167458 -0.0147585 1 1003
0 80 80 0 4010 -2.8605 -0.54715 -1.00353 0.0369 -0.16702 -0.0139459 1 1008
0 80 80 0 4010 -2.86273 -0.525436 -1.07054 0.0362285 -0.166087 -0.0149412 1 1014
0 80 80 0 4010 -2.86989 -0.54101 -0.984409 0.0363086 -0.165024 -0.0143986 1 1018
0 80 80 0 4010 -2.94197 -0.565502 -1.04382 0.0368179 -0.164853 -0.0151262 1 1023
0 80 79 0 4010 -2.98678 -0.480652 -1.08311 0.0385259 -0.164619 -0.0148221 1 1029
0 80 79 0 4010 -2.95685 -0.468746 -1.08908 0.0384357 -0.165134 -0.0154855 1 1034
0 80 79 0 4010 -2.90962 -0.48004 -1.06505 0.039215 -0.16591 -0.0147757 1 1039
0 80 79 0 4010 -2.89918 -0.474792 -1.02846 0.0387168 -0.167115 -0.0143126 1 1043
0 80 79 0 4010 -2.86697 -0.502705 -0.960888 0.0373694 -0.167229 -0.0134849 1 1049
0 80 79 0 4010 -2.8677 -0.523563 -1.03176 0.0359677 -0.166354 -0.0144743 1 1054
0 80 79 0 4010 -2.85846 -0.587963 -0.98592 0.036171 -0.164928 -0.0149203 1 1058
0 80 79 0 4010 -2.93432 -0.549477 -1.08998 0.0374291 -0.162959 -0.0149556 1 1063
0 80 79 0 4010 -2.97289 -0.493059 -1.05414 0.0379733 -0.164513 -0.0142988 1 1069
0 80 80 0 4010 -2.93715 -0.437355 -1.08389 0.0388612 -0.166055 -0.015117 1 1073
0 80 79 0 4010 -2.81732 -0.550766 -1.07224 0.0362952 -0.16649 -0.0150573 1 1078
0 80 79 0 4010 -2.84283 -0.496344 -1.03596 0.0380596 -0.166564 -0.0143605 1 1083
0 80 80 0 4010 -2.87114 -0.538767 -0.968729 0.035794 -0.166276 -0.0142265 1 1089
0 80 80 0 4010 -2.84835 -0.567762 -1.02179 0.0359464 -0.16553 -0.0153122 1 1093
0 80 80 0 4010 -2.86 -0.587091 -0.98094 0.036221 -0.164427 -0.0144724 1 1098
0 80 79 0 4010 -2.90873 -0.545103 -1.02622 0.0365195 -0.163571 -0.014755 1 1103
0 80 80 0 4010 -2.95241 -0.529264 -0.981562 0.0370195 -0.163207 -0.014813 1 1108
0 80 80 0 4010 -2.89769 -0.537056 -1.11053 0.0373729 -0.16409 -0.0155598 1 1113
0 80 78 0 4010 -2.95359 -0.466604 -1.07067 0.0389152 -0.164153 -0.015199 1 1118
0 80 79 0 4010 -2.91277 -0.457489 -1.04319 0.0388864 -0.165662 -0.0144482 1 1123
0 80 78 0 4010 -2.84904 -0.569435 -1.02703 0.0363768 -0.165553 -0.0142022 1 1128
0 80 80 0 4010 -2.80912 -0.535107 -1.05416 0.0367274 -0.165938 -0.0145702 1 1132
0 80 79 0 4010 -2.84096 -0.466396 -1.02277 0.0385954 -0.165815 -0.0141185 1 1136
0 80 80 0 4011 -2.89471 -0.431049 -1.07231 0.0386016 -0.166046 -0.0143272 1 1140
0 80 80 0 4010 -2.9162 -0.444914 -1.05075 0.0391959 -0.164333 -0.0142985 1 1145
0 80 79 0 4010 -2.90933 -0.460781 -1.02896 0.0390695 -0.165766 -0.0146715 1 1150
0 80 79 0 4010 -2.86119 -0.494419 -0.945103 0.0371718 -0.166667 -0.0137934 1 1154
0 80 80 0 4010 -2.86586 -0.460726 -1.03887 0.0388921 -0.165847 -0.0148743 1 1159
0 80 80 0 4010 -2.8435 -0.455641 -1.01657 0.0384228 -0.16575 -0.0143133 1 1164
0 80 79 0 4010 -2.86611 -0.521973 -0.959764 0.0355603 -0.16582 -0.0139098 1 1169
0 80 79 0 4010 -2.8465 -0.553026 -1.02579 0.0353732 -0.165206 -0.0155295 1 1174
0 80 79 0 4010 -2.86095 -0.578167 -1.03086 0.0363895 -0.163559 -0.0147824 1 1179
0 80 79 0 4010 -2.90067 -0.555212 -1.11839 0.0369648 -0.162995 -0.0155132 1 1184
0 80 80 0 4010 -2.93145 -0.522552 -1.01257 0.036698 -0.163442 -0.0147173 1 1189
0 80 80 0 4010 -2.91301 -0.487972 -1.14624 0.0380231 -0.163478 -0.015325 1 1194
0 80 80 0 4010 -2.90039 -0.457912 -1.05791 0.0384443 -0.163801 -0.0149485 1 1199
0 80 80 0 4010 -2.92069 -0.474545 -1.05454 0.0388381 -0.164321 -0.0148528 1 1204
0 80 80 0 4010 -2.88702 -0.473377 -1.06848 0.0381507 -0.166355 -0.0143926 1 1209
0 80 79 0 4011 -2.8085 -0.482399 -1.05208 0.0374905 -0.165375 -0.0147799 1 1214
0 80 79 0 4010 -2.84361 -0.486206 -0.976471 0.0367858 -0.166248 -0.0142551 1 1219
0 80 79 0 4010 -2.8243 -0.589314 -0.999527 0.0363173 -0.165467 -0.0145644 1 1223
0 80 80 0 4010 -2.8556 -0.561872 -1.09959 0.0347666 -0.163524 -0.0146275 1 1229
0 80 80 0 4010 -2.88426 -0.518753 -1.0485 0.0361892 -0.162199 -0.0151294 1 1234
0 80 80 0 4010 -2.92679 -0.541645 -1.04003 0.0377899 -0.163336 -0.0154389 1 1239
0 80 80 0 4010 -2.90573 -0.506107 -1.08683 0.0376558 -0.162426 -0.014301 1 1243
0 80 79 0 4010 -2.88514 -0.52397 -1.05782 0.0367202 -0.162223 -0.0151399 1 1247
0 80 79 0 4010 -2.86196 -0.570892 -1.09879 0.0365453 -0.162773 -0.0151429 1 1252
