stoptorque goal_current current velocity position Fx Fy Fz Mx My Mz counterclock Time
0 190 190 0 3920 -0.942079 0.181696 -0.0315781 0.0110127 -0.139135 -0.0166385 1 1282
0 190 189 0 3920 -0.886747 0.219118 0.0589466 0.0119408 -0.140131 -0.0168487 1 1286
0 190 191 0 3920 -0.938908 0.208691 0.120436 0.0126934 -0.137811 -0.0165699 1 1290
0 190 190 0 3920 -0.956131 0.148594 0.2257 0.00977993 -0.138745 -0.0149882 1 1294
0 190 190 0 3920 -0.890491 0.257732 -0.0282955 0.0110694 -0.139145 -0.0180251 1 1298
0 190 189 0 3920 -0.919979 0.201002 0.133904 0.0120146 -0.138216 -0.016968 1 1302
0 190 189 0 3920 -0.943146 0.186323 0.0550175 0.0117912 -0.137578 -0.0167346 1 1306
0 190 188 0 3920 -0.829216 0.209259 0.0772743 0.0118834 -0.138985 -0.0179484 1 1310
0 190 188 0 3920 -0.86731 0.241953 0.0860443 0.00973976 -0.13858 -0.0175354 1 1314
0 190 190 0 3920 -0.938275 0.189335 0.261864 0.0121301 -0.137169 -0.0164505 1 1318
0 190 190 0 3920 -0.92743 0.187717 -0.0175705 0.010499 -0.139486 -0.0175052 1 1323
0 190 190 0 3920 -0.879032 0.229269 0.101421 0.0109742 -0.139721 -0.0171604 1 1327
0 190 190 0 3920 -0.912511 0.200203 -0.00289917 0.00926793 -0.138575 -0.0173351 1 1332
0 190 190 0 3920 -0.938423 0.212311 0.060873 0.0101888 -0.138384 -0.0173575 1 1336
0 190 189 0 3920 -0.905439 0.242332 0.124481 0.0110695 -0.138173 -0.0160913 1 1341
0 190 189 0 3920 -0.890637 0.213247 0.00130844 0.0114304 -0.139112 -0.0177324 1 1346
0 190 190 0 3920 -0.891344 0.222906 0.0848961 0.0115851 -0.138857 -0.0167005 1 1350
0 190 190 0 3920 -0.853164 0.273428 0.201015 0.0126035 -0.139425 -0.0155978 1 1354
0 190 191 0 3920 -0.958031 0.177156 0.0152664 0.012655 -0.136696 -0.017179 1 1359
0 190 189 0 3920 -0.942159 0.173338 0.0396576 0.0105063 -0.138683 -0.0156477 1 1363
0 190 189 0 3920 -0.937743 0.17457 0.185097 0.0122782 -0.138528 -0.0160074 1 1368
0 190 190 0 3920 -0.950749 0.187712 0.174566 0.0115249 -0.137917 -0.0164628 1 1372
0 190 189 0 3920 -0.930505 0.199913 0.0462322 0.0126604 -0.137326 -0.016667 1 1376
0 190 190 0 3920 -0.934027 0.173412 0.155369 0.0105118 -0.138609 -0.0147868 1 1380
0 190 190 0 3920 -0.892217 0.21637 0.0767879 0.0109191 -0.137779 -0.0179919 1 1384
0 190 189 0 3920 -0.893684 0.261988 0.0636921 0.0108764 -0.139187 -0.0163803 1 1388
0 190 190 0 3920 -0.893986 0.223286 0.074461 0.0116185 -0.138821 -0.0171725 1 1392
0 190 189 0 3920 -0.826312 0.24951 0.110043 0.0116464 -0.138305 -0.0172863 1 1397
0 190 189 0 3920 -0.886135 0.228664 -0.00681686 0.0100455 -0.13799 -0.0179646 1 1401
0 190 189 0 3920 -0.858356 0.248941 0.230614 0.0128244 -0.138027 -0.015637 1 1406
0 190 190 0 3920 -0.907621 0.244036 0.0723915 0.0117867 -0.137729 -0.0166101 1 1410
0 190 190 0 3920 -0.901634 0.17724 0.135134 0.0114987 -0.138268 -0.0154513 1 1415
0 190 191 0 3920 -0.969789 0.185673 0.143593 0.0129865 -0.138294 -0.0159467 1 1419
0 190 191 0 3920 -0.97056 0.197067 -0.020895 0.0109222 -0.138374 -0.0173117 1 1424
0 190 190 0 3920 -0.859274 0.230989 0.158482 0.0107683 -0.138965 -0.0165245 1 1429
0 190 190 0 3920 -0.964299 0.215298 0.153467 0.0111711 -0.137306 -0.0160769 1 1433
0 190 190 0 3920 -0.90032 0.202154 0.289219 0.0122305 -0.136862 -0.0163066 1 1437
0 190 189 0 3920 -0.891599 0.233109 0.17547 0.012154 -0.137548 -0.0167919 1 1441
0 190 188 0 3920 -0.906681 0.184151 0.0515156 0.00996578 -0.137762 -0.0173102 1 1446
0 190 190 0 3920 -0.976101 0.202141 0.10914 0.0114669 -0.138293 -0.0166697 1 1450
0 190 189 0 3920 -0.932562 0.18981 0.157284 0.0119848 -0.136064 -0.0168458 1 1454
0 190 190 0 3920 -0.867472 0.21974 0.205202 0.0119041 -0.136678 -0.0164808 1 1458
0 190 190 0 3920 -0.906636 0.214808 0.124895 0.010946 -0.138137 -0.0160457 1 1462
0 190 191 0 3920 -0.874703 0.253624 0.0272446 0.0126551 -0.137787 -0.0184428 1 1466
0 190 189 0 3920 -0.875118 0.249258 -0.103529 0.0108542 -0.139028 -0.01819 1 1470
0 190 189 0 3920 -0.932431 0.196772 0.0671005 0.0108898 -0.137232 -0.0174611 1 1474
0 190 189 0 3920 -0.887116 0.220287 0.110128 0.0103637 -0.1386 -0.0162528 1 1479
0 190 190 0 3920 -0.960189 0.166086 0.0177822 0.0100027 -0.137186 -0.0161328 1 1485
0 190 190 0 3920 -0.88824 0.281788 0.0465794 0.0113696 -0.138813 -0.0163507 1 1489
0 190 189 0 3920 -0.93774 0.225557 0.0634041 0.0124552 -0.136186 -0.0169903 1 1495
0 190 190 0 3920 -0.931708 0.167192 0.155519 0.0101712 -0.137355 -0.0156575 1 1499
0 190 189 0 3920 -0.890799 0.236559 -0.0320721 0.0114864 -0.137589 -0.0181926 1 1505
0 190 190 0 3920 -0.943359 0.178938 0.0451756 0.0116214 -0.136792 -0.0175866 1 1509
0 190 190 0 3920 -0.96319 0.248142 0.111343 0.0109437 -0.137456 -0.0160637 1 1515
0 190 191 0 3920 -0.945887 0.175537 -0.00896454 0.00920486 -0.137175 -0.016361 1 1519
0 190 189 0 3920 -0.861851 0.272142 0.105324 0.0119847 -0.138339 -0.0167133 1 1524
0 190 189 0 3920 -0.946481 0.218439 0.0373802 0.0119482 -0.135936 -0.0171666 1 1528
0 190 189 0 3920 -0.899369 0.200979 2.67029e-05 0.0114185 -0.137346 -0.0180671 1 1533
0 190 190 0 3920 -0.924699 0.217196 0.129385 0.0131615 -0.136598 -0.0172088 1 1537
0 190 191 0 3920 -1.00765 0.173763 -0.0558071 0.0105929 -0.136691 -0.0184877 1 1542
0 190 190 0 3920 -0.954205 0.187641 -0.00754356 0.0119072 -0.135747 -0.017559 1 1546
0 190 190 0 3920 -0.940718 0.235746 0.128719 0.0124352 -0.137043 -0.0160481 1 1551
0 190 189 0 3920 -0.884594 0.25403 -0.0925922 0.0105833 -0.137889 -0.0178215 1 1555
0 190 189 0 3920 -0.944794 0.189936 0.0363865 0.010926 -0.136631 -0.0172207 1 1559
0 190 189 0 3920 -0.948216 0.228388 0.0155239 0.0119892 -0.136293 -0.0168594 1 1563
0 190 190 0 3920 -0.94186 0.178978 -0.01898 0.0102561 -0.136322 -0.0164052 1 1567
0 190 189 0 3920 -0.954378 0.19948 0.152397 0.0127825 -0.136383 -0.0166224 1 1571
0 190 190 0 3920 -0.870896 0.251734 0.227043 0.0122807 -0.136048 -0.0162528 1 1575
0 190 189 0 3920 -0.91684 0.198088 0.076231 0.0104653 -0.136579 -0.0172603 1 1580
0 190 190 0 3920 -0.938417 0.176159 0.168129 0.0106457 -0.137201 -0.0146056 1 1583
0 190 189 0 3920 -0.927147 0.196932 0.114635 0.0119343 -0.13748 -0.0160991 1 1587
0 190 191 0 3920 -0.95506 0.197046 0.00211143 0.0112242 -0.135997 -0.0179245 1 1591
0 190 190 0 3920 -0.980805 0.191238 -0.0469837 0.0127355 -0.134459 -0.017594 1 1595
0 190 190 0 3920 -0.855764 0.233782 0.0484924 0.0124149 -0.136551 -0.01706 1 1599
0 190 190 0 3920 -0.906014 0.261049 0.145086 0.0125734 -0.136671 -0.0171578 1 1603
0 190 189 0 3920 -0.858288 0.266293 0.0582619 0.0126519 -0.136395 -0.0168336 1 1607
0 190 190 0 3920 -0.894964 0.238876 0.0603848 0.0118484 -0.135029 -0.0168057 1 1611
0 190 190 0 3920 -0.824942 0.232676 0.100365 0.0118127 -0.136893 -0.0172067 1 1615
0 190 189 0 3920 -0.84737 0.264496 0.0173721 0.00963521 -0.13613 -0.0179952 1 1619
0 190 190 0 3920 -0.914345 0.265909 -0.0663872 0.0114349 -0.136655 -0.0179669 1 1623
0 190 190 0 3920 -0.913573 0.21129 0.0494061 0.0126866 -0.134846 -0.0173945 1 1627
0 190 190 0 3920 -0.947263 0.231264 0.190037 0.0106027 -0.136362 -0.0158207 1 1631
0 190 189 0 3920 -0.907667 0.214561 0.118477 0.0095979 -0.136452 -0.0161874 1 1635
0 190 191 0 3920 -0.954164 0.206007 -0.0268478 0.0105839 -0.134873 -0.0176586 1 1639
0 190 189 0 3920 -0.912817 0.213301 -0.0219936 0.0118057 -0.135608 -0.0179186 1 1645
0 190 189 0 3920 -0.875978 0.202604 0.101175 0.0112309 -0.136012 -0.0159668 1 1649
0 190 190 0 3920 -0.95204 0.202242 0.181427 0.0127014 -0.136082 -0.0161214 1 1653
0 190 190 0 3920 -0.904428 0.272249 0.0970612 0.0118428 -0.135237 -0.0168978 1 1657
0 190 190 0 3920 -0.897954 0.227043 0.0159664 0.0120453 -0.134444 -0.0172481 1 1661
0 190 189 0 3920 -0.808537 0.22497 0.061285 0.012165 -0.135592 -0.0177951 1 1665
0 190 188 0 3920 -0.874077 0.252371 0.00920868 0.0110281 -0.135897 -0.0177139 1 1669
0 190 188 0 3920 -0.911771 0.279305 -0.0408421 0.0111157 -0.136644 -0.0170604 1 1673
0 190 188 0 3920 -0.864319 0.237762 0.0398846 0.0106415 -0.136161 -0.0170557 1 1677
0 190 188 0 3920 -0.87766 0.248009 0.0976639 0.0113019 -0.135902 -0.016368 1 1681
0 190 189 0 3920 -0.905921 0.226793 0.0384083 0.00948775 -0.135488 -0.017645 1 1685
0 190 189 0 3920 -0.950013 0.207325 -0.136555 0.010229 -0.135923 -0.0180926 1 1689
0 190 189 0 3920 -0.919432 0.224571 0.0537148 0.011587 -0.135172 -0.0168363 1 1694
0 190 189 0 3920 -0.840198 0.215893 -0.078928 0.011187 -0.135726 -0.0189509 1 1698
0 190 190 0 3920 -0.883944 0.253954 0.035162 0.0114644 -0.135069 -0.0183336 1 1702
0 190 190 0 3920 -0.86115 0.310976 0.118279 0.0132328 -0.136392 -0.0159461 1 1706
0 190 190 0 3920 -0.883457 0.253824 0.0477314 0.0111344 -0.135447 -0.0164913 1 1710
0 190 190 0 3920 -0.916384 0.24176 0.0237904 0.0107044 -0.135989 -0.0174363 1 1714
0 190 189 0 3920 -0.88166 0.246719 -0.0426903 0.00935662 -0.135355 -0.0181739 1 1718
0 190 190 0 3920 -0.876547 0.28277 0.0123558 0.0108333 -0.135911 -0.0168575 1 1722
0 190 190 0 3920 -0.888799 0.224043 0.071312 0.0113096 -0.13608 -0.0168638 1 1726
0 190 190 0 3920 -0.976919 0.235294 0.0142021 0.0106131 -0.13517 -0.0164909 1 1730
0 190 189 0 3920 -0.919441 0.196226 -0.00541306 0.0094651 -0.13517 -0.0172072 1 1734
0 190 190 0 3920 -0.915397 0.241623 0.0515289 0.0102857 -0.135531 -0.0168636 1 1738
0 190 189 0 3920 -0.904243 0.220678 0.0138969 0.0110105 -0.135808 -0.0171614 1 1742
0 190 188 0 3920 -0.980636 0.24094 0.00824547 0.0112189 -0.135103 -0.0168346 1 1746
0 190 189 0 3920 -0.950569 0.169739 -0.0118675 0.00976849 -0.134905 -0.0167295 1 1750
0 190 189 0 3920 -0.912188 0.237181 0.019289 0.0108538 -0.134713 -0.0170424 1 1754
0 190 190 0 3920 -0.904964 0.22621 -0.0249672 0.0112588 -0.135764 -0.0175126 1 1758
0 190 189 0 3920 -1.00038 0.242939 -0.00382423 0.0102509 -0.135581 -0.0170591 1 1762
0 190 189 0 3920 -0.917603 0.190924 -0.0142517 0.0101432 -0.13474 -0.0167301 1 1766
0 190 190 0 3920 -0.88846 0.238226 0.0347252 0.0108023 -0.135109 -0.0173614 1 1770
0 190 189 0 3920 -0.921264 0.217878 0.0571365 0.011324 -0.135327 -0.0170764 1 1774
0 190 191 0 3920 -1.01408 0.243998 0.00788307 0.0104132 -0.135531 -0.0168937 1 1778
0 190 189 0 3920 -0.937222 0.202574 -0.0574322 0.00956321 -0.135117 -0.0169924 1 1782
0 190 191 0 3920 -0.935122 0.236223 -0.0101585 0.010399 -0.1348 -0.0173461 1 1786
0 190 190 0 3920 -0.905492 0.213017 0.0176563 0.0112048 -0.136022 -0.0171624 1 1790
0 190 190 0 3920 -0.995718 0.252134 0.036232 0.0117698 -0.135157 -0.0168915 1 1794
0 190 189 0 3920 -0.932861 0.17835 -0.0579758 0.00950205 -0.135351 -0.0163916 1 1798
0 190 190 0 3920 -0.92808 0.217039 -0.0353069 0.0100831 -0.134637 -0.0171539 1 1802
0 190 189 0 3920 -0.921238 0.226774 0.00924492 0.0108202 -0.136233 -0.0170159 1 1806
0 190 189 0 3920 -0.969301 0.240696 0.00733185 0.0115595 -0.134921 -0.0171145 1 1810
0 190 190 0 3920 -0.926259 0.19154 0.015934 0.0106517 -0.1351 -0.0165879 1 1814
0 190 189 0 3920 -0.930962 0.242151 0.0716209 0.0111517 -0.133934 -0.0170873 1 1818
0 190 190 0 3920 -0.925692 0.212429 0.00801086 0.0115281 -0.135483 -0.0177192 1 1822
0 190 190 0 3920 -0.985638 0.253601 0.0206203 0.0108812 -0.134963 -0.0172472 1 1826
0 190 189 0 3920 -0.942612 0.196442 -0.0211887 0.0104223 -0.134741 -0.0161861 1 1830
0 190 190 0 3920 -0.936213 0.212385 0.0441532 0.0109073 -0.13334 -0.017227 1 1834
0 190 191 0 3920 -0.912669 0.197462 0.0518684 0.0108476 -0.135265 -0.0174573 1 1838
0 190 189 0 3920 -0.982151 0.250704 0.0492363 0.0116069 -0.134147 -0.0170281 1 1842
0 190 191 0 3920 -0.957556 0.202131 -0.0282955 0.0104351 -0.134586 -0.0164488 1 1846
0 190 190 0 3920 -0.934165 0.185947 0.0593758 0.0101467 -0.133422 -0.0174148 1 1850
0 190 189 0 3920 -0.913097 0.229849 -0.00656891 0.0108666 -0.135761 -0.0174068 1 1854
0 190 190 0 3920 -0.958623 0.253416 0.0402203 0.0112956 -0.135049 -0.016501 1 1858
0 190 190 0 3920 -0.919811 0.19874 -0.0519161 0.00998032 -0.135034 -0.0172299 1 1862
0 190 190 0 3920 -0.959157 0.238558 -0.0261688 0.0105089 -0.133367 -0.0172531 1 1866
0 190 189 0 3920 -0.906338 0.239532 0.00369644 0.0114298 -0.13513 -0.0172816 1 1870
0 190 188 0 3920 -0.978473 0.280169 0.0925446 0.0108303 -0.134931 -0.0162638 1 1874
0 190 189 0 3920 -0.939302 0.18021 -0.0842438 0.0095818 -0.13404 -0.0172049 1 1878
0 190 188 0 3920 -0.920458 0.243063 -0.0670433 0.0101124 -0.133913 -0.0178393 1 1882
0 190 189 0 3920 -0.865391 0.248682 0.0425434 0.011575 -0.13488 -0.0169574 1 1886
0 190 189 0 3920 -0.932243 0.280609 0.111498 0.0115035 -0.13447 -0.0165834 1 1890
0 190 190 0 3920 -0.930729 0.199823 -0.11837 0.00967872 -0.134307 -0.0172653 1 1894
0 190 189 0 3920 -0.932968 0.232872 -0.127781 0.010111 -0.134414 -0.0184784 1 1898
0 190 190 0 3920 -0.880536 0.26091 0.00951576 0.0108597 -0.135372 -0.0167919 1 1902
0 190 190 0 3920 -0.928062 0.273684 0.0745544 0.0107108 -0.135027 -0.0162284 1 1906
0 190 190 0 3920 -0.877869 0.256845 -0.135672 0.00939047 -0.134222 -0.0183875 1 1910
0 190 190 0 3920 -0.884863 0.284426 -0.0556278 0.0113714 -0.135027 -0.017846 1 1914
0 190 190 0 3920 -0.839916 0.255571 0.0930252 0.0114025 -0.134166 -0.0162598 1 1918
0 190 191 0 3920 -0.868677 0.244289 0.0707874 0.0111895 -0.13397 -0.0171661 1 1922
0 190 188 0 3920 -0.883141 0.253408 -0.0926056 0.011142 -0.13395 -0.0184855 1 1926
0 190 189 0 3920 -0.87146 0.290586 0.0323181 0.0124104 -0.134132 -0.0170354 1 1931
0 190 188 0 3920 -0.944481 0.23946 -0.114449 0.0109915 -0.134054 -0.0178994 1 1935
0 190 189 0 3920 -0.928143 0.175097 0.0184231 0.00962329 -0.134359 -0.0160148 1 1939
0 190 191 0 3920 -0.879661 0.224072 -0.0425034 0.0104543 -0.134961 -0.0169185 1 1943
0 190 189 0 3920 -0.912632 0.223366 -0.0510006 0.0108911 -0.134738 -0.0175585 1 1947
0 190 191 0 3920 -0.868098 0.243057 0.0619164 0.00950861 -0.135204 -0.0173444 1 1951
0 190 189 0 3920 -0.849757 0.234392 -0.00848961 0.0110257 -0.133919 -0.0177822 1 1955
0 190 190 0 3920 -0.867407 0.263828 -0.00370407 0.0114546 -0.134933 -0.0181537 1 1959
0 190 190 0 3920 -0.868725 0.264822 0.103905 0.012446 -0.133696 -0.0164348 1 1963
0 190 190 0 3920 -0.886538 0.219782 -0.0178013 0.0104154 -0.134282 -0.017891 1 1967
0 190 190 0 3920 -0.893806 0.267418 -0.0590115 0.0120307 -0.133502 -0.018459 1 1971
0 190 190 0 3920 -0.969925 0.205563 -0.0740356 0.0100306 -0.132863 -0.0175497 1 1976
0 190 190 0 3920 -0.946533 0.202112 -0.0870953 0.0106922 -0.133941 -0.0178203 1 1980
0 190 188 0 3920 -0.873717 0.216778 -0.0888119 0.011829 -0.133691 -0.0186806 1 1985
0 190 189 0 3920 -0.935763 0.215324 0.100508 0.0122768 -0.133499 -0.0170936 1 1989
0 190 189 0 3920 -0.962282 0.206034 -0.0831223 0.0112628 -0.133813 -0.0179304 1 1994
0 190 190 0 3920 -0.858482 0.232008 0.151405 0.00978637 -0.134616 -0.0166997 1 1998
0 190 190 0 3920 -0.840391 0.237883 0.0441608 0.0113633 -0.134046 -0.0176847 1 2002
0 190 189 0 3920 -0.872975 0.262871 -0.0807343 0.0111991 -0.135385 -0.0184848 1 2006
0 190 189 0 3920 -0.873767 0.247299 -0.00934601 0.0110765 -0.133598 -0.0170324 1 2010
0 190 188 0 3920 -0.881382 0.217316 0.0521545 0.0109655 -0.133883 -0.0175888 1 2014
0 190 189 0 3920 -0.861428 0.306036 0.0101032 0.0130298 -0.133132 -0.0181979 1 2018
0 190 190 0 3920 -0.89979 0.214817 0.105345 0.0124973 -0.132357 -0.0170048 1 2022
0 190 190 0 3920 -0.918579 0.23242 0.0224113 0.011708 -0.132431 -0.0175239 1 2026
0 190 190 0 3920 -0.933939 0.249193 0.0120735 0.0104924 -0.133803 -0.0173194 1 2031
0 190 188 0 3920 -0.898712 0.221823 -0.122738 0.00972879 -0.132726 -0.018225 1 2035
0 190 189 0 3920 -0.93172 0.222818 -0.00402641 0.0112559 -0.132149 -0.0178331 1 2040
0 190 190 0 3920 -0.949009 0.214937 -0.0976143 0.0124863 -0.131627 -0.0182091 1 2044
0 190 191 0 3920 -0.879017 0.278002 -0.0903263 0.0120475 -0.133213 -0.0193492 1 2049
0 190 190 0 3920 -0.907482 0.232782 0.0169697 0.0127219 -0.132474 -0.0181496 1 2053
0 190 189 0 3920 -0.877425 0.220444 -0.0728836 0.0106691 -0.133848 -0.0174715 1 2058
0 190 188 0 3920 -0.870716 0.221645 0.00248718 0.0105258 -0.133221 -0.0178068 1 2062
0 190 189 0 3920 -0.918851 0.197872 -0.0466099 0.0121815 -0.133693 -0.0167708 1 2067
0 190 189 0 3920 -0.945227 0.180481 -0.0340595 0.0102503 -0.132706 -0.0181135 1 2071
0 190 190 0 3920 -0.918579 0.206652 -0.0879421 0.0115925 -0.133081 -0.0177604 1 2076
0 190 190 0 3920 -0.908462 0.274252 0.0228729 0.0120616 -0.13322 -0.0179774 1 2080
0 190 190 0 3920 -0.870422 0.278555 -0.136766 0.0107206 -0.134379 -0.0176493 1 2085
0 190 190 0 3920 -0.849206 0.265638 0.116184 0.0110866 -0.133253 -0.016646 1 2089
0 190 189 0 3920 -0.946543 0.194128 -0.0337143 0.0103784 -0.132824 -0.016057 1 2094
0 190 190 0 3920 -0.873125 0.217133 -0.0216255 0.0106484 -0.134423 -0.0169416 1 2098
0 190 189 0 3920 -0.927807 0.233063 -0.0946751 0.0111885 -0.133751 -0.0174362 1 2102
0 190 189 0 3920 -0.89127 0.240932 0.0345726 0.00986481 -0.134322 -0.0175266 1 2106
0 190 189 0 3920 -0.856781 0.261679 -0.0654926 0.0115991 -0.133582 -0.0190116 1 2110
0 190 190 0 3920 -0.86144 0.277252 0.0395622 0.0112306 -0.133781 -0.0179618 1 2114
0 190 189 0 3920 -0.85795 0.2549 0.0879784 0.0122271 -0.133081 -0.0163997 1 2118
0 190 190 0 3920 -0.905698 0.207205 -0.0652828 0.0120741 -0.132572 -0.0184158 1 2122
0 190 190 0 3920 -0.919584 0.272757 -0.0420589 0.0128421 -0.132495 -0.0179608 1 2126
0 190 190 0 3920 -0.885517 0.193499 0.184027 0.0122317 -0.131182 -0.0168071 1 2130
0 190 190 0 3920 -0.932088 0.203493 0.000606537 0.0117261 -0.132478 -0.0174586 1 2134
0 190 190 0 3920 -0.9919 0.251577 -0.0452023 0.0120078 -0.13219 -0.0175328 1 2138
0 190 189 0 3920 -0.95114 0.202072 -0.0790215 0.00993168 -0.13226 -0.0168684 1 2142
0 190 189 0 3920 -0.926517 0.243586 -0.057003 0.0106962 -0.132972 -0.0173957 1 2146
0 190 190 0 3920 -0.874576 0.264656 0.00505638 0.01124 -0.133417 -0.0167829 1 2151
0 190 189 0 3920 -0.897893 0.215696 0.0359821 0.0116622 -0.132247 -0.0163017 1 2155
0 190 190 0 3920 -0.916703 0.206015 -0.00157547 0.0107433 -0.13217 -0.0172304 1 2161
0 190 189 0 3920 -0.933024 0.233511 -0.1106 0.0110474 -0.132152 -0.0180653 1 2165
0 190 189 0 3920 -0.837565 0.21837 -0.0893593 0.0122048 -0.132762 -0.0186849 1 2170
0 190 189 0 3920 -0.934483 0.210583 0.0316124 0.0133097 -0.132553 -0.0170221 1 2175
0 190 189 0 3920 -0.914064 0.236467 0.0350246 0.0114517 -0.133104 -0.0172935 1 2181
0 190 189 0 3920 -0.836179 0.214909 -0.0997925 0.0114406 -0.132456 -0.0182765 1 2186
0 190 189 0 3920 -0.903252 0.240984 -0.190016 0.011223 -0.133328 -0.0177947 1 2191
0 190 189 0 3920 -0.921848 0.225237 -0.0110226 0.0114775 -0.132087 -0.017911 1 2196
0 190 189 0 3920 -0.795361 0.255144 0.0122337 0.0113429 -0.132902 -0.0180332 1 2201
0 190 190 0 3920 -0.860601 0.238867 -0.0578518 0.0106504 -0.133469 -0.0171843 1 2205
0 190 191 0 3920 -0.894985 0.246098 -0.0259609 0.0113298 -0.132711 -0.0173223 1 2211
0 190 189 0 3920 -0.87373 0.210859 -0.100471 0.0112641 -0.132055 -0.0182326 1 2215
0 190 189 0 3920 -0.916025 0.215448 -0.0732079 0.0119733 -0.132276 -0.0177856 1 2221
0 190 188 0 3920 -0.855784 0.263311 0.0876331 0.0123143 -0.132406 -0.016917 1 2226
0 190 189 0 3920 -0.876659 0.267248 0.0766659 0.0104127 -0.132739 -0.0165237 1 2231
0 190 189 0 3920 -0.935281 0.198298 0.0236759 0.0121692 -0.131655 -0.0164068 1 2236
0 190 188 0 3920 -0.887094 0.22254 0.0135555 0.0121145 -0.131563 -0.0173505 1 2241
0 190 189 0 3920 -0.918962 0.249466 -0.0245552 0.0108013 -0.131927 -0.0176156 1 2245
0 190 189 0 3920 -0.903067 0.23995 0.0986252 0.0127577 -0.132143 -0.0164938 1 2251
0 190 190 0 3920 -0.837868 0.28068 0.0815258 0.0121852 -0.132139 -0.0163228 1 2256
0 190 190 0 3920 -0.877672 0.216814 -0.145119 0.0119802 -0.131539 -0.018569 1 2261
0 190 190 0 3920 -0.952513 0.228573 0.00359154 0.0130355 -0.131306 -0.0165272 1 2266
0 190 190 0 3920 -0.909987 0.221149 -0.0490131 0.0108794 -0.132293 -0.0174071 1 2271
0 190 189 0 3920 -0.91733 0.292984 0.0242825 0.0110226 -0.132929 -0.0161684 1 2276
0 190 190 0 3920 -0.898069 0.232428 0.11726 0.0131613 -0.132608 -0.0164286 1 2281
0 190 189 0 3920 -0.885495 0.238741 0.0711479 0.0119164 -0.131359 -0.016837 1 2285
0 190 190 0 3920 -0.910878 0.243153 -0.0199623 0.0105783 -0.131487 -0.017281 1 2291
0 190 190 0 3920 -0.936468 0.203741 -0.00671959 0.0126586 -0.131968 -0.0171824 1 2296
0 190 189 0 3920 -0.852633 0.258268 0.02915 0.0120646 -0.132041 -0.0169131 1 2301
0 190 191 0 3920 -0.930655 0.257921 0.0765858 0.0108864 -0.132023 -0.0164139 1 2305
0 190 190 0 3920 -0.860652 0.252949 -0.189318 0.0111579 -0.132507 -0.018689 1 2311
0 190 188 0 3920 -0.878342 0.254423 0.0068779 0.0122007 -0.131312 -0.0168655 1 2315
0 190 189 0 3920 -0.872372 0.237082 -0.00930786 0.0126289 -0.131205 -0.0176638 1 2319
0 190 189 0 3920 -0.91435 0.254465 0.0224838 0.0118006 -0.13129 -0.0169916 1 2323
0 190 190 0 3920 -0.928173 0.223392 -0.0902634 0.0108722 -0.130669 -0.0177265 1 2328
0 190 190 0 3920 -0.902578 0.261366 -0.0655308 0.012905 -0.130512 -0.0171781 1 2332
0 190 190 0 3920 -0.887674 0.204138 -0.110802 0.0107764 -0.131045 -0.0176202 1 2336
0 190 190 0 3920 -0.893866 0.214693 -0.0273247 0.0113584 -0.131813 -0.0170814 1 2341
0 190 190 0 3920 -0.921671 0.222532 -0.0251598 0.0121725 -0.130633 -0.0177496 1 2345
0 190 189 0 3920 -0.967263 0.221712 -0.102194 0.0120224 -0.130477 -0.0179276 1 2349
0 190 189 0 3920 -0.92671 0.230131 0.0730515 0.0110438 -0.131973 -0.0161753 1 2353
0 190 189 0 3920 -0.913215 0.241766 -0.0536633 0.0102545 -0.131197 -0.0171081 1 2357
0 190 190 0 3920 -0.895594 0.228178 -0.152124 0.0104519 -0.13238 -0.0178671 1 2361
0 190 189 0 3920 -0.895075 0.250565 -0.020359 0.0106469 -0.131751 -0.0177815 1 2365
0 190 190 0 3920 -0.847605 0.286703 -0.036705 0.0104085 -0.131112 -0.0177857 1 2369
0 190 190 0 3920 -0.846762 0.293402 0.0863762 0.0123476 -0.131119 -0.0168562 1 2373
0 190 191 0 3920 -0.93581 0.224386 -0.156729 0.0121157 -0.129991 -0.0186129 1 2378
0 190 190 0 3920 -0.851875 0.279173 -0.0641632 0.0121535 -0.131419 -0.0187116 1 2382
0 190 191 0 3920 -0.882244 0.221701 -0.00550842 0.0119241 -0.130771 -0.0176935 1 2386
0 190 190 0 3920 -0.87927 0.253281 -0.0363731 0.0111954 -0.131742 -0.0171772 1 2391
0 190 190 0 3920 -0.850053 0.233118 -0.105825 0.0110106 -0.130907 -0.0186465 1 2396
0 190 189 0 3920 -0.874214 0.237974 0.124525 0.0122901 -0.130732 -0.0170331 1 2401
0 190 189 0 3920 -0.895904 0.240149 -0.0122261 0.011465 -0.131277 -0.017501 1 2405
0 190 189 0 3920 -1.00156 0.24675 -0.114706 0.0104542 -0.130931 -0.0178215 1 2409
0 190 190 0 3920 -0.908646 0.222891 -0.117479 0.009547 -0.131046 -0.0173241 1 2414
0 190 189 0 3920 -0.962651 0.207216 -0.128109 0.0107062 -0.130256 -0.0182116 1 2418
0 190 190 0 3920 -0.919266 0.229507 -0.102297 0.0116843 -0.131277 -0.0180138 1 2422
0 190 190 0 3920 -0.890985 0.204088 0.0364437 0.0104108 -0.131171 -0.0159323 1 2427
0 190 190 0 3920 -0.907479 0.208225 0.0564137 0.0118936 -0.128954 -0.0170817 1 2431
