stoptorque goal_current current velocity position Fx Fy Fz Mx My Mz counterclock Time
0 20 20 0 3945 0.0365553 -0.0358963 -0.246992 -0.000528216 -1.87308e-05 0.0024298 1 440
0 20 18 0 3945 0.11317 -0.239183 -0.12203 0.000269294 -0.0056975 -0.00178576 1 444
0 20 19 0 3945 0.0623903 -0.0479622 -0.223152 -0.000508189 0.000704832 0.00125919 1 448
0 20 18 0 3945 0.102384 -0.211685 -0.125027 0.000164509 -0.00520683 -0.00113043 1 452
0 20 19 0 3945 0.026885 -0.0297794 -0.202608 -0.000837088 0.000498012 0.0020736 1 456
0 20 19 0 3945 0.125372 -0.235262 -0.0869617 0.0010711 -0.00475486 -0.0016595 1 460
0 20 19 0 3945 0.0269575 -0.0336609 -0.191717 -0.00108814 0.000493541 0.00136526 1 464
0 20 18 0 3945 0.132009 -0.233622 -0.258928 0.000818253 -0.00525516 -0.000106081 1 468
0 20 20 0 3945 0.0187845 -0.0323563 0.0290966 -0.000274777 -0.00176096 -0.00182824 1 473
0 20 21 0 3945 0.135535 -0.177809 -0.385036 0.000189066 -0.00257076 0.00220484 1 477
0 20 21 0 3945 0.0701876 -0.196842 -0.070219 0.00024879 -0.00537347 -0.00176558 1 483
0 20 21 0 3945 0.00069809 0.00570107 -0.110117 -0.00101066 0.000451095 0.000759512 1 487
0 20 20 0 3945 0.027812 -0.0288372 -0.203106 -0.000481367 -0.000100099 0.00180073 1 494
0 20 19 0 3945 0.117576 -0.203497 -0.24437 0.000265241 -0.00507107 5.31971e-06 1 498
0 20 18 0 3945 -0.00286388 -0.0555248 0.057354 -3.44515e-05 -0.00186566 -0.00187892 1 503
0 20 21 0 3945 0.155485 -0.204393 -0.328295 -1.57356e-05 -0.00297625 0.00228208 1 507
0 20 18 0 3945 0.0856152 -0.189745 -0.0580788 0.000360966 -0.00501546 -0.00163755 1 511
0 20 18 0 3945 0.0851231 -0.13567 -0.385408 0.000289679 -0.000811934 0.00272156 1 515
0 20 19 0 3945 0.0982866 -0.151829 0.0512009 -2.58684e-05 -0.00468627 -0.0021821 1 519
0 20 19 0 3945 0.0705404 -0.0746861 -0.307409 -0.000686407 0.000517696 0.00245756 1 523
0 20 19 0 3945 0.0872278 -0.202122 -0.113874 0.000767827 -0.00504858 -0.00170815 1 527
0 20 20 0 3946 0.0224428 0.0031414 -0.0290298 -0.00113308 -8.36775e-05 -0.00025098 1 532
0 20 21 0 3945 0.118672 -0.231812 -0.322779 0.000863194 -0.00447825 0.00124156 1 536
0 20 20 0 3945 0.0424604 -0.146078 -0.0145664 -4.3273e-05 -0.00416808 -0.00190596 1 540
0 20 20 0 3945 0.149687 -0.200832 -0.388477 0.00101137 -0.00220388 0.00242817 1 544
0 20 21 0 3945 0.0199814 -0.0860615 0.0554466 -0.00109339 -0.00329522 -0.00227828 1 548
0 20 20 0 3945 0.0937386 -0.141598 -0.382469 9.42945e-05 -0.0010372 0.00243016 1 552
0 20 19 0 3945 0.0875263 -0.171404 -0.0200882 0.000169992 -0.00477632 -0.00168963 1 556
0 20 20 0 3945 0.053668 -0.0460148 -0.240591 -0.000823736 0.000595778 0.00253703 1 560
0 20 19 0 3946 0.10753 -0.252934 -0.13974 0.000328898 -0.00491831 -0.00109868 1 564
0 20 19 0 3945 0.0143585 -0.037775 -0.0736065 -0.00048995 -0.000821188 0.000220001 1 568
0 20 18 0 3945 0.133282 -0.210323 -0.410259 0.000694156 -0.00385298 0.00165433 1 572
0 20 17 0 3945 0.00133228 -0.0809803 0.128157 -0.000532985 -0.00163934 -0.00147246 1 576
0 20 19 0 3945 0.139342 -0.149162 -0.362532 0.000253558 -0.000759274 0.00238664 1 580
0 20 17 0 3945 0.0489368 -0.182615 -0.0791626 4.33922e-05 -0.00400074 -0.00218046 1 584
0 20 18 0 3946 0.0362778 -0.0519695 -0.244564 -0.000394225 0.00010813 0.00242767 1 588
0 20 18 0 3945 0.0906973 -0.22949 -0.0417786 0.000564575 -0.00492228 -0.00204267 1 592
0 20 18 0 3945 0.0498075 -0.0201626 -0.187571 -0.000726104 0.000670284 0.00130491 1 596
0 20 19 0 3945 0.131243 -0.22051 -0.243011 0.00030756 -0.00503883 -0.000226796 1 600
0 20 19 0 3945 -0.00341702 -0.0179195 -0.115726 -0.000972867 -5.0813e-05 0.000132903 1 604
0 20 18 0 3945 0.156604 -0.256506 -0.340733 0.000466108 -0.0039314 0.000145465 1 608
0 20 19 0 3946 -0.00372982 -0.0491161 -0.000757217 -0.000749588 -0.00144235 -0.000680789 1 612
0 20 20 0 3945 0.126007 -0.208803 -0.431507 0.000889182 -0.00352693 0.00169261 1 617
0 20 20 0 3945 0.058773 -0.154692 -0.0359344 -0.000474572 -0.00465531 -0.00207177 1 622
0 20 19 0 3945 0.0309248 -0.0803242 0.0142002 -0.000269055 -0.00280642 -0.00159492 1 627
0 20 21 0 3946 0.0929785 -0.144175 -0.419773 -0.000597239 -0.00118561 0.0024282 1 632
0 20 21 0 3945 0.151567 -0.230997 -0.180901 3.31402e-05 -0.00527728 -0.000615746 1 636
0 20 18 0 3945 0.00703239 -0.0228825 -0.0639973 -0.000800371 9.88841e-05 0.000364959 1 640
0 20 19 0 3945 0.0598526 -0.0167713 -0.290979 -0.000520825 0.00080099 0.00197755 1 646
0 20 20 0 3945 0.10825 -0.230742 -0.0988579 0.00108147 -0.00530193 -0.00156374 1 651
0 20 21 0 3945 0.088418 -0.176796 -0.0185356 -0.000337362 -0.00442593 -0.00221975 1 656
0 20 19 0 3945 -0.00786686 -0.0141506 -0.0536499 -0.0011903 -0.000177905 0.000248879 1 661
0 20 20 0 3945 0.113878 -0.136156 -0.329159 -0.000243783 -0.00127082 0.00204021 1 666
0 20 21 0 3945 0.0717411 -0.190615 -0.0683937 0.000294566 -0.00475304 -0.00165541 1 671
0 20 18 0 3945 0.0265388 -0.0841427 0.0678692 -0.00100708 -0.00227759 -0.00192298 1 676
0 20 18 0 3945 0.113109 -0.12113 -0.391352 0.000397205 -0.00124998 0.00205636 1 681
0 20 20 0 3945 0.139597 -0.196226 -0.441116 0.000226974 -0.00340477 0.00189331 1 686
0 20 17 0 3945 0.0716906 -0.150295 0.0557308 -0.000846028 -0.0039705 -0.00224514 1 691
0 20 22 0 3945 0.0235405 -0.0510006 0.030201 -0.000292659 -0.00161926 -0.00100446 1 696
0 20 18 0 3945 0.113769 -0.12781 -0.444017 -7.00951e-05 -0.00201207 0.00253797 1 701
0 20 21 0 3945 0.125635 -0.192476 -0.366577 0.000252724 -0.00349205 0.00118788 1 706
0 20 19 0 3945 0.0444174 -0.122566 0.0509052 -0.000153184 -0.00340082 -0.00139192 1 711
0 20 20 0 3945 -0.0185814 -0.023695 0.016367 -0.000394464 -0.000927858 -0.00172222 1 716
0 20 22 0 3945 0.126477 -0.140341 -0.391008 0.00017333 -0.00153584 0.0016942 1 720
0 20 21 0 3945 0.138937 -0.236385 -0.311314 0.000776172 -0.00382707 0.000943705 1 726
0 20 19 0 3945 0.0623789 -0.177549 0.0688343 0.000455737 -0.0045836 -0.00223257 1 731
0 20 21 0 3945 0.00373077 -0.0280457 -0.0964622 -0.000829101 -0.000252083 0.000759065 1 736
0 20 19 0 3945 0.152892 -0.211763 -0.420723 0.000316858 -0.00394326 0.00182459 1 740
0 20 18 0 3945 0.152627 -0.266855 -0.208445 0.000709295 -0.00455365 -3.50177e-05 1 746
0 20 19 0 3945 0.0146799 -0.0541 -0.0202866 -0.00055182 -0.00208685 -0.000699133 1 750
0 20 19 0 3945 0.132123 -0.131397 -0.44298 -5.00679e-06 -0.00227879 0.00243837 1 754
0 20 19 0 3945 0.0526085 -0.179474 0.0435047 0.000381351 -0.00438823 -0.00207864 1 758
0 20 19 0 3945 0.0801506 -0.0710392 -0.23184 -0.00014627 5.06639e-06 0.00186729 1 763
0 20 18 0 3945 0.136684 -0.196211 -0.407507 0.000404835 -0.00404174 0.00188226 1 768
0 20 18 0 3945 0.0824995 -0.199965 -0.0567875 0.000822067 -0.00525346 -0.00164224 1 772
0 20 21 0 3945 0.0230284 -0.0285397 -0.136002 -0.000381351 -0.000434712 0.00106473 1 777
0 20 19 0 3945 0.115903 -0.112961 -0.410818 -0.000359178 -0.00173035 0.0023288 1 782
0 20 21 0 3945 0.122285 -0.241827 -0.199099 0.000578523 -0.00508525 -0.000838339 1 787
0 20 21 0 3945 0.0670061 -0.115309 0.0140285 -0.000897527 -0.00339767 -0.00133817 1 791
0 20 18 0 3945 0.0374651 -0.0171185 -0.164774 -0.00104642 0.000406794 0.00159261 1 796
0 20 18 0 3945 0.137143 -0.275385 -0.230782 0.000906706 -0.00441772 -0.000194132 1 800
0 20 19 0 3945 0.0267496 -0.0802937 0.0671902 -0.000833869 -0.00193994 -0.00168027 1 804
0 20 21 0 3945 0.0929146 -0.0820885 -0.378077 -0.000363588 -0.000612296 0.00268726 1 809
0 20 19 0 3945 0.150509 -0.238884 -0.286926 0.000740767 -0.00377936 0.000342295 1 814
0 20 19 0 3945 0.0709829 -0.193476 -0.0410099 -7.87973e-05 -0.00462295 -0.00157391 1 819
0 20 20 0 3945 -0.0135145 -0.0445271 0.0178585 -0.00106502 -0.00215009 -0.000640959 1 824
0 20 21 0 3945 0.0715065 -0.0900841 -0.276499 -0.0003829 -0.000194788 0.00177038 1 829
0 20 19 0 3945 0.139539 -0.257509 -0.283585 0.000860095 -0.00489477 0.000169635 1 834
0 20 19 0 3945 0.0427494 -0.146364 0.0404434 1.57356e-05 -0.00421704 -0.00251453 1 839
0 20 19 0 3945 0.0148926 -0.03232 -0.000772476 -4.68493e-05 -0.00147185 -0.00107984 1 844
0 20 21 0 3945 0.142047 -0.162844 -0.424809 0.000368357 -0.00215751 0.00258806 1 849
0 20 19 0 3945 0.0817022 -0.216051 -0.0975266 0.000821352 -0.0054599 -0.00118646 1 853
0 20 20 0 3945 0.0205717 -0.0459919 0.0356007 -0.000648379 -0.00192912 -0.00121866 1 859
0 20 20 0 3945 0.0498228 -0.047823 -0.24572 -0.000448585 0.000986628 0.00215122 1 864
0 20 19 0 3945 0.126132 -0.180925 -0.41074 0.00044775 -0.00305603 0.00155009 1 867
0 20 20 0 3945 0.0545807 -0.123474 0.00970268 -0.000173211 -0.00334201 -0.00183564 1 872
0 20 21 0 3945 0.0605803 -0.0901356 -0.311562 0.000272632 0.00129043 0.00219963 1 877
0 20 20 0 3945 0.149191 -0.239437 -0.335131 0.000499606 -0.00378857 0.00100105 1 882
0 20 18 0 3945 0.101265 -0.196199 -0.113426 0.000376582 -0.00527952 -0.00148565 1 885
0 20 18 0 3945 0.00893211 -0.0494671 -0.230385 -0.00146496 0.00122274 0.00165591 1 889
0 20 20 0 3945 0.134437 -0.236145 -0.243692 0.000624895 -0.00482485 0.000123054 1 894
0 20 20 0 3945 0.0439138 -0.1199 0.0416603 -0.000773311 -0.00260331 -0.00156589 1 899
0 20 20 0 3945 0.0793314 -0.0691795 -0.306627 -0.000266314 0.000309251 0.00231366 1 903
0 20 19 0 3945 0.106007 -0.228731 -0.155479 0.000287056 -0.00582547 -0.00118887 1 907
0 20 21 0 3945 0.0156097 -0.0905666 0.0199966 0.000161648 -0.0025627 -0.00192727 1 912
0 20 21 0 3945 0.015317 -0.0234718 -0.11059 -0.00122416 0.000596456 0.0011102 1 916
0 20 22 0 3945 0.15751 -0.23443 -0.364006 0.000456452 -0.00363781 0.000853524 1 920
0 20 22 0 3946 0.104899 -0.233202 -0.12418 0.000371933 -0.00460088 -0.000645056 1 927
0 20 20 0 3945 -0.01054 -0.110224 0.0643444 -0.000462174 -0.00314277 -0.00229202 1 931
0 20 19 0 3945 0.00961399 -0.0262775 -0.102022 -0.00067997 0.00047157 0.00061661 1 935
0 20 19 0 3945 0.130871 -0.202682 -0.426756 0.00068295 -0.00367383 0.00185162 1 939
0 20 19 0 3945 0.0845985 -0.137129 0.097765 -0.000157356 -0.00493111 -0.00199962 1 944
0 20 19 0 3945 0.0423813 -0.0412712 -0.230934 -0.000189424 0.000351265 0.00182264 1 947
0 20 19 0 3945 0.135667 -0.263922 -0.304205 7.55787e-05 -0.00484931 0.000354499 1 951
0 20 19 0 3945 0.0127268 -0.0615826 0.093792 -0.000478745 -0.00160906 -0.00180261 1 955
0 20 18 0 3945 0.0736656 -0.103601 -0.335094 0.000229001 -0.00162605 0.0018992 1 960
0 20 19 0 3946 0.10617 -0.118725 -0.406271 -0.000417709 -0.000828981 0.00296035 1 966
0 20 22 0 3945 0.153735 -0.220934 -0.31369 0.000509381 -0.0047982 0.000293121 1 971
0 20 19 0 3945 0.111407 -0.233141 -0.265129 0.000661135 -0.00531054 -2.7582e-05 1 976
0 20 20 0 3945 0.00350952 -0.0586529 0.0861893 -0.0011462 -0.000790298 -0.000942484 1 981
0 20 20 0 3945 0.0121613 0.00200081 -0.0752354 -0.000374913 -0.000230022 0.000644982 1 987
0 20 18 0 3945 0.120714 -0.0731678 -0.305582 0.000315666 -0.000292309 0.00259717 1 992
0 20 18 0 3945 0.108885 -0.129751 -0.383398 -0.000303268 -0.000460498 0.00173411 1 997
0 20 18 0 3945 0.114406 -0.247295 -0.186501 -0.00023663 -0.00554743 -0.000907153 1 1001
0 20 20 0 3945 0.0256701 0.00420189 -0.0406857 -0.000309348 -0.000369534 -4.43161e-05 1 1006
0 20 19 0 3945 0.0869322 -0.108818 -0.31885 4.30346e-05 -0.000565901 0.00200969 1 1010
0 20 18 0 3945 0.13383 -0.236153 -0.395962 -0.000336885 -0.0032474 0.00191683 1 1015
0 20 18 0 3945 0.0402966 -0.121437 0.0753536 1.93119e-05 -0.00352838 -0.00245671 1 1019
0 20 18 0 3945 0.0808697 -0.058836 -0.248753 -0.000946522 8.32453e-05 0.00185099 1 1023
0 20 18 0 3945 0.132401 -0.248442 -0.311928 0.00129008 -0.00514509 0.000516564 1 1027
0 20 17 0 3945 0.0154867 -0.0616665 0.0857658 -0.000436187 -0.00126205 -0.00118209 1 1031
0 20 17 0 3945 0.101602 -0.114912 -0.342554 -0.000535369 -0.00144456 0.00265168 1 1035
0 20 17 0 3945 0.0887041 -0.174923 -0.0821476 0.000714421 -0.00493988 -0.00153974 1 1039
0 20 18 0 3945 0.0389261 -0.0283432 -0.131184 -0.00035274 0.000457227 0.00123461 1 1043
0 20 19 0 3945 0.139503 -0.218344 -0.327965 0.000505686 -0.00455634 0.000429958 1 1047
0 20 19 0 3946 0.0275202 -0.0736198 0.0292549 -0.000354886 -0.00266282 -0.0012067 1 1051
0 20 19 0 3945 0.0956583 -0.096796 -0.366991 -0.000476599 0.00010132 0.00219716 1 1055
0 20 18 0 3945 0.105944 -0.236378 -0.144814 -4.31538e-05 -0.00492788 -0.000735536 1 1059
0 20 20 0 3945 -0.00360203 -0.0229397 -0.0857372 -0.000299692 -0.000206083 0.000133306 1 1063
0 20 20 0 3945 0.14598 -0.188587 -0.403383 0.000991821 -0.00263864 0.00224818 1 1067
0 20 20 0 3945 0.0498514 -0.134108 0.0551567 -0.000604033 -0.00466423 -0.00192191 1 1071
0 20 20 0 3945 0.0646887 -0.0663338 -0.255814 -0.000954866 0.000134423 0.00165577 1 1075
0 20 20 0 3945 0.139417 -0.214777 -0.301319 0.00086081 -0.00342794 0.00103551 1 1079
0 20 19 0 3945 0.00151348 -0.0539913 0.0392876 -0.00115144 -0.00156686 -0.00120111 1 1083
0 20 20 0 3945 0.114035 -0.140841 -0.334877 0.000220418 -0.00185363 0.00216646 1 1087
0 20 18 0 3945 0.0863314 -0.200005 -0.0657101 0.00028491 -0.00526536 -0.00177366 1 1091
0 20 18 0 3945 0.0278215 -0.0154209 -0.162857 -0.000854969 0.000956848 0.0011701 1 1095
0 20 18 0 3945 0.140767 -0.214622 -0.246288 0.000691175 -0.00463983 -0.000685915 1 1099
0 20 20 0 3945 0.0248871 -0.0749493 -3.8147e-06 -0.0004282 -0.00247218 -0.000901416 1 1103
0 20 20 0 3945 0.0138254 -0.0407887 -0.155777 -0.000311732 0.000831626 0.00146151 1 1109
0 20 20 0 3945 0.127073 -0.17943 -0.354094 0.000182271 -0.0024295 0.00210764 1 1114
0 20 19 0 3945 0.143604 -0.234043 -0.289419 0.000559449 -0.00522802 -5.17517e-05 1 1119
0 20 19 0 3945 0.0715475 -0.165144 0.0544987 0.000359774 -0.00400174 -0.00230825 1 1124
0 20 19 0 3945 0.0762386 -0.147678 0.0178833 0.000522614 -0.00419415 -0.00187682 1 1129
0 20 21 0 3945 0.071785 -0.0106907 -0.191578 -0.000454068 5.4732e-05 0.00193778 1 1134
0 20 20 0 3945 0.070138 -0.0798473 -0.307653 -0.000335336 -0.000254817 0.00236432 1 1140
0 20 20 0 3945 0.159054 -0.203211 -0.39588 0.000276327 -0.0026553 0.00236484 1 1145
0 20 20 0 3945 0.120074 -0.219948 -0.139307 0.00112057 -0.00523945 -0.00115882 1 1150
0 20 20 0 3945 0.0261793 -0.113237 0.0234985 -0.000153661 -0.00375917 -0.00206061 1 1155
0 20 20 0 3946 0.0360651 -0.147284 0.0905952 -0.000157237 -0.00432096 -0.00204463 1 1160
0 20 20 0 3945 0.0760279 -0.0308666 -0.217199 -0.000179052 -3.39225e-05 0.00167613 1 1165
0 20 20 0 3945 0.0840883 -0.13456 -0.397125 7.86781e-05 -0.0014898 0.00232016 1 1170
0 20 19 0 3945 0.126987 -0.229723 -0.289228 0.000260115 -0.00456956 0.000698298 1 1175
0 20 19 0 3945 0.0859528 -0.210007 -0.146542 0.000431895 -0.00528819 -0.00151232 1 1180
0 20 20 0 3945 0.0343695 -0.0768719 0.0878582 9.40561e-05 -0.00287864 -0.00244899 1 1185
0 20 18 0 3945 0.0456724 -0.105764 0.0527954 -7.12872e-05 -0.00332092 -0.00150405 1 1190
0 20 20 0 3945 0.0558472 -0.0346661 -0.197218 -0.00100517 0.000496633 0.00174898 1 1195
0 20 18 0 3945 0.0568714 -0.0858326 -0.296705 -0.000335336 -1.32695e-05 0.00215079 1 1200
0 20 21 0 3945 0.128756 -0.249712 -0.242634 0.000992775 -0.00517073 9.86457e-05 1 1205
0 20 20 0 3945 0.119739 -0.233255 -0.237158 0.00132668 -0.00525265 -9.951e-05 1 1211
