stoptorque goal_current current velocity position Fx Fy Fz Mx My Mz counterclock Time
0 170 169 0 4018 -2.8032 -0.159363 2.12849 0.0356754 -0.439279 -0.0493428 1 144
0 170 170 0 4017 -2.57322 -0.0617523 2.02646 0.0354457 -0.437845 -0.050008 1 149
0 170 168 0 4018 -2.50452 -0.0253601 1.66723 0.038053 -0.433174 -0.0516829 1 154
0 170 170 0 4018 -2.37822 -0.101112 1.47878 0.0358251 -0.428807 -0.0520843 1 159
0 170 170 0 4018 -2.25761 0.026619 1.41778 0.0349249 -0.426119 -0.0535621 1 164
0 170 168 0 4018 -2.27896 0.0871067 1.38105 0.039866 -0.421139 -0.0500399 1 169
0 170 169 0 4018 -2.23292 -0.00832558 1.44379 0.034591 -0.417057 -0.0517918 1 174
0 170 169 0 4018 -2.14213 0.139015 1.51964 0.0339562 -0.420784 -0.0526405 1 179
0 170 170 0 4018 -2.2273 0.180452 1.57431 0.0344265 -0.417267 -0.0526988 1 184
0 170 170 0 4018 -2.2015 0.125765 1.66561 0.0316845 -0.416942 -0.0545023 1 188
0 170 170 0 4018 -2.16506 0.187063 1.63851 0.0357242 -0.421346 -0.0531914 1 193
0 170 169 0 4018 -2.21924 0.287416 1.50789 0.0345466 -0.419671 -0.0547505 1 198
0 170 169 0 4018 -2.15945 0.380648 1.46157 0.0271814 -0.42079 -0.0573227 1 203
0 170 170 0 4018 -2.12786 0.51502 1.38785 0.0284994 -0.424074 -0.057414 1 208
0 170 169 0 4018 -2.24956 0.463612 1.3482 0.0276781 -0.418461 -0.0566699 1 213
0 170 169 0 4018 -2.1406 0.442698 1.31704 0.0255094 -0.419631 -0.0556341 1 218
0 170 169 0 4018 -2.24733 0.533443 1.1988 0.0307257 -0.41737 -0.0546609 1 224
0 170 170 0 4018 -2.27159 0.381948 1.25065 0.0292321 -0.413515 -0.0530827 1 229
0 170 170 0 4018 -2.2259 0.392252 1.28727 0.032909 -0.414834 -0.0515354 1 234
0 170 168 0 4018 -2.34586 0.278807 1.25045 0.0331233 -0.409412 -0.0515248 1 239
0 170 170 0 4018 -2.28104 0.231787 1.24755 0.0323782 -0.409048 -0.0495639 1 245
0 170 168 0 4018 -2.41614 0.245094 1.16208 0.0357051 -0.405443 -0.0494834 1 250
0 170 170 0 4018 -2.38133 0.16292 1.16158 0.0333046 -0.403596 -0.0482914 1 255
0 170 169 0 4018 -2.33435 0.233459 1.14248 0.0337772 -0.404569 -0.0478097 1 260
0 170 170 0 4018 -2.48634 0.213333 1.08133 0.0350929 -0.40038 -0.0486027 1 265
0 170 169 0 4018 -2.37037 0.126337 1.15416 0.0331442 -0.402125 -0.0483022 1 270
0 170 170 0 4018 -2.44397 0.25234 1.10472 0.0356227 -0.400486 -0.0485558 1 276
0 170 169 0 4018 -2.34973 0.147991 1.10944 0.0318969 -0.401349 -0.048601 1 281
0 170 170 0 4018 -2.37378 0.22472 1.07086 0.0347084 -0.403241 -0.0476273 1 286
0 170 170 0 4018 -2.45532 0.114094 1.00804 0.0331368 -0.398823 -0.0477526 1 291
0 170 170 0 4018 -2.38872 0.18313 1.13503 0.036166 -0.402209 -0.0473772 1 296
0 170 169 0 4018 -2.49026 0.211313 1.01112 0.0381846 -0.399857 -0.0475516 1 300
0 170 169 0 4018 -2.34813 0.0759945 1.09894 0.0352993 -0.40157 -0.0475849 1 306
0 170 170 0 4018 -2.45273 0.152761 1.10549 0.0388025 -0.402074 -0.0472583 1 311
0 170 169 0 4018 -2.45786 0.0142632 1.16661 0.0375253 -0.399668 -0.0481906 1 315
0 170 170 0 4018 -2.34861 0.0393505 1.18862 0.0386965 -0.403539 -0.0469764 1 319
0 170 169 0 4018 -2.44716 0.0818176 1.18519 0.0418333 -0.402297 -0.0476173 1 324
0 170 169 0 4018 -2.36414 -0.0410728 1.24509 0.0389323 -0.404013 -0.0481636 1 328
0 170 170 0 4018 -2.34953 0.0329762 1.25823 0.0421462 -0.406182 -0.0478026 1 333
0 170 169 0 4018 -2.44805 0.00308228 1.29917 0.0412226 -0.402457 -0.0485135 1 337
0 170 170 0 4018 -2.32293 -0.023798 1.37317 0.040554 -0.406131 -0.0474912 1 342
0 170 169 0 4018 -2.42057 0.0930519 1.29755 0.0438336 -0.40588 -0.0478396 1 346
0 170 170 0 4018 -2.356 -0.0230656 1.34427 0.0406857 -0.403431 -0.0481602 1 351
0 170 169 0 4018 -2.30025 -0.0324669 1.28359 0.0410482 -0.407066 -0.047092 1 355
0 170 169 0 4018 -2.42903 -0.0183411 1.29854 0.0424905 -0.404191 -0.0472215 1 360
0 170 170 0 4018 -2.32401 -0.115194 1.34517 0.0405098 -0.402951 -0.0476444 1 364
0 170 170 0 4018 -2.30448 -0.0149765 1.27381 0.0431336 -0.40531 -0.0468343 1 369
0 170 170 0 4018 -2.38446 -0.0538826 1.27983 0.0434738 -0.402277 -0.0478972 1 374
0 170 169 0 4018 -2.2823 -0.127962 1.3074 0.040645 -0.403992 -0.0469203 1 379
0 170 170 0 4018 -2.33899 -0.050333 1.21074 0.043272 -0.402703 -0.0465324 1 383
0 170 169 0 4018 -2.30794 -0.216303 1.28915 0.0401889 -0.399488 -0.0466062 1 389
0 170 170 0 4018 -2.38992 -0.0812492 1.14874 0.043236 -0.397877 -0.0468707 1 394
0 170 169 0 4018 -2.3323 -0.240017 1.11212 0.0398208 -0.395826 -0.0475039 1 400
0 170 170 0 4018 -2.39355 -0.131456 1.0928 0.0427828 -0.396125 -0.0465516 1 405
0 170 169 0 4018 -2.41466 -0.230885 1.05603 0.0392177 -0.391833 -0.047029 1 410
0 170 171 0 4018 -2.41001 -0.127264 1.08072 0.042307 -0.393074 -0.0459416 1 415
0 170 169 0 4018 -2.44462 -0.22216 1.07961 0.0405911 -0.389882 -0.0464241 1 420
0 170 170 0 4018 -2.3587 -0.232721 1.0424 0.0405083 -0.392108 -0.0447123 1 425
0 170 168 0 4018 -2.49156 -0.263374 0.95027 0.0413982 -0.386973 -0.044382 1 430
0 170 170 0 4018 -2.39304 -0.284578 0.963892 0.0400504 -0.387534 -0.0434056 1 435
0 170 169 0 4018 -2.50607 -0.227026 0.955051 0.0434566 -0.385611 -0.0435082 1 440
0 170 170 0 4018 -2.40385 -0.337662 1.02423 0.0401707 -0.385416 -0.0440143 1 445
0 170 169 0 4018 -2.49623 -0.251902 0.831453 0.0422053 -0.383417 -0.0440337 1 450
0 170 169 0 4018 -2.42137 -0.363522 0.958914 0.0399749 -0.383042 -0.0436047 1 455
0 170 169 0 4018 -2.50454 -0.228344 0.828676 0.0421035 -0.382495 -0.0436043 1 460
0 170 169 0 4018 -2.48584 -0.303078 0.830648 0.0404269 -0.380609 -0.0434633 1 464
0 170 170 0 4018 -2.3876 -0.249792 0.845184 0.0422962 -0.383669 -0.0428813 1 471
0 170 170 0 4018 -2.44922 -0.33762 0.797594 0.0397518 -0.379366 -0.0443827 1 476
0 170 169 0 4018 -2.40084 -0.252939 0.870935 0.041748 -0.382803 -0.0431948 1 480
0 170 170 0 4017 -2.4591 -0.27145 0.746307 0.0433909 -0.379554 -0.0441964 1 485
0 170 169 0 4018 -2.35956 -0.286451 0.909367 0.0417567 -0.38279 -0.043497 1 491
0 170 169 0 4018 -2.44129 -0.336866 0.757465 0.0408944 -0.378934 -0.0439032 1 496
0 170 169 0 4017 -2.38737 -0.241219 0.899269 0.0424603 -0.381625 -0.0432713 1 501
0 170 169 0 4018 -2.4538 -0.31456 0.752268 0.0419153 -0.37797 -0.0439356 1 506
0 170 169 0 4018 -2.3642 -0.282679 0.792046 0.0418332 -0.381843 -0.0429995 1 511
0 170 169 0 4018 -2.45703 -0.34145 0.803226 0.0406034 -0.376704 -0.0431866 1 516
0 170 169 0 4018 -2.43058 -0.234236 0.748436 0.0428342 -0.379382 -0.0431505 1 522
0 170 170 0 4018 -2.37459 -0.354101 0.77162 0.0405838 -0.377879 -0.043687 1 527
0 170 169 0 4018 -2.38476 -0.252754 0.76926 0.0425357 -0.380176 -0.0423367 1 532
0 170 169 0 4018 -2.46355 -0.38324 0.774984 0.0398178 -0.375097 -0.0431195 1 537
0 170 170 0 4018 -2.44685 -0.235209 0.734236 0.044065 -0.377383 -0.0420501 1 542
0 170 169 0 4018 -2.36089 -0.349581 0.83597 0.0397025 -0.37603 -0.0425234 1 547
0 170 171 0 4018 -2.37321 -0.260038 0.768326 0.042866 -0.379456 -0.042372 1 551
0 170 168 0 4018 -2.47207 -0.349203 0.68425 0.0405943 -0.374198 -0.0436252 1 556
0 170 170 0 4018 -2.44231 -0.249664 0.689917 0.0426737 -0.376994 -0.0426747 1 561
0 170 170 0 4018 -2.42242 -0.322573 0.765638 0.0410708 -0.374699 -0.0431375 1 565
0 170 170 0 4018 -2.44178 -0.243811 0.7012 0.0430373 -0.376002 -0.0425661 1 571
0 170 170 0 4018 -2.42934 -0.391165 0.699322 0.039948 -0.375101 -0.04321 1 576
0 170 169 0 4018 -2.44942 -0.207209 0.780689 0.0438031 -0.376108 -0.0422984 1 581
0 170 169 0 4018 -2.41199 -0.339029 0.713839 0.0412761 -0.374212 -0.0424721 1 585
0 170 170 0 4018 -2.39522 -0.241796 0.692251 0.0429882 -0.376799 -0.0419884 1 590
0 170 170 0 4018 -2.46688 -0.361404 0.732231 0.0418637 -0.373351 -0.0428278 1 594
0 170 170 0 4018 -2.36839 -0.267481 0.760565 0.0434207 -0.376396 -0.0421451 1 599
0 170 169 0 4018 -2.48769 -0.307823 0.648458 0.042629 -0.372277 -0.0421387 1 603
0 170 169 0 4018 -2.35164 -0.349154 0.692974 0.0406142 -0.375485 -0.043171 1 607
0 170 170 0 4018 -2.44414 -0.291136 0.65333 0.0430728 -0.373213 -0.0418066 1 611
0 170 169 0 4018 -2.3946 -0.367565 0.769341 0.0406395 -0.373923 -0.0420761 1 615
0 170 170 0 4018 -2.44966 -0.257334 0.634527 0.0442339 -0.373624 -0.0422038 1 619
0 170 170 0 4018 -2.43025 -0.388357 0.708298 0.0400124 -0.371597 -0.0430347 1 623
0 170 169 0 4018 -2.36968 -0.298786 0.682161 0.0424981 -0.375046 -0.041759 1 627
0 170 170 0 4018 -2.47084 -0.319157 0.696177 0.0417894 -0.369613 -0.0424606 1 631
0 170 169 0 4018 -2.37472 -0.354195 0.689997 0.0417886 -0.373796 -0.0418385 1 635
0 170 169 0 4018 -2.47347 -0.253153 0.614899 0.0442771 -0.37186 -0.0427374 1 640
0 170 170 0 4018 -2.38184 -0.356234 0.661489 0.0401373 -0.373052 -0.0426713 1 644
0 170 169 0 4018 -2.41462 -0.243399 0.563076 0.0427179 -0.373103 -0.0418224 1 648
0 170 169 0 4018 -2.46026 -0.397964 0.648195 0.0401214 -0.370106 -0.0423727 1 652
0 170 170 0 4018 -2.37437 -0.272842 0.639776 0.0423788 -0.373364 -0.0411891 1 656
0 170 169 0 4018 -2.47286 -0.309626 0.629934 0.0429221 -0.37006 -0.0425411 1 660
0 170 170 0 4018 -2.3524 -0.34112 0.601408 0.0411979 -0.373728 -0.041446 1 664
0 170 170 0 4018 -2.46523 -0.29454 0.590878 0.0425342 -0.370637 -0.0420365 1 668
0 170 169 0 4018 -2.39909 -0.406832 0.655005 0.0404896 -0.370599 -0.0411789 1 672
0 170 169 0 4018 -2.42403 -0.238333 0.642864 0.0433292 -0.37181 -0.0418463 1 676
0 170 169 0 4018 -2.40166 -0.40048 0.569878 0.0405209 -0.369151 -0.0425048 1 680
0 170 170 0 4018 -2.40043 -0.287966 0.604631 0.0420731 -0.371738 -0.0417449 1 684
0 170 170 0 4018 -2.45152 -0.358513 0.566544 0.0417197 -0.369564 -0.0417331 1 688
0 170 169 0 4018 -2.3828 -0.314363 0.646297 0.0415277 -0.371237 -0.04102 1 692
0 170 169 0 4018 -2.4676 -0.301725 0.536829 0.0434108 -0.36903 -0.042002 1 696
0 170 170 0 4018 -2.36637 -0.370867 0.646364 0.039798 -0.369423 -0.0413682 1 700
0 170 169 0 4018 -2.40977 -0.306601 0.615507 0.0431924 -0.370771 -0.0415987 1 704
0 170 170 0 4018 -2.41465 -0.396521 0.586393 0.0397596 -0.367695 -0.0415226 1 708
0 170 170 0 4018 -2.38132 -0.289835 0.590738 0.0433179 -0.370958 -0.0421369 1 712
0 170 169 0 4018 -2.45672 -0.339128 0.508375 0.0422915 -0.367929 -0.0416925 1 716
0 170 170 0 4018 -2.34315 -0.328573 0.632254 0.0417136 -0.371166 -0.0411837 1 720
0 170 170 0 4018 -2.45462 -0.249348 0.543619 0.0438626 -0.368608 -0.0408485 1 724
0 170 168 0 4018 -2.40701 -0.379175 0.594717 0.040296 -0.36793 -0.0419773 1 728
0 170 169 0 4018 -2.45323 -0.25717 0.535248 0.0440812 -0.368356 -0.0414596 1 732
0 170 170 0 4018 -2.38338 -0.37105 0.672401 0.0408746 -0.367219 -0.0415262 1 736
0 170 170 0 4018 -2.40702 -0.259716 0.553925 0.0434666 -0.369811 -0.0408635 1 740
0 170 169 0 4017 -2.45274 -0.398075 0.513084 0.0400589 -0.365357 -0.0420044 1 744
0 170 170 0 4018 -2.4285 -0.284222 0.56699 0.043943 -0.369383 -0.0411472 1 748
0 170 169 0 4018 -2.41677 -0.385773 0.590963 0.0411345 -0.366182 -0.0403346 1 752
0 170 169 0 4018 -2.37986 -0.280746 0.626259 0.0430377 -0.37013 -0.0414522 1 756
0 170 170 0 4017 -2.47615 -0.402969 0.486944 0.0412925 -0.364772 -0.0414606 1 760
0 170 169 0 4018 -2.4379 -0.262255 0.572937 0.0429769 -0.368549 -0.0408806 1 764
0 170 169 0 4017 -2.42049 -0.352821 0.542864 0.0419296 -0.366524 -0.041028 1 768
0 170 170 0 4018 -2.36978 -0.298944 0.619688 0.0421728 -0.369227 -0.0403771 1 772
0 170 169 0 4017 -2.47799 -0.386084 0.506525 0.0415866 -0.365307 -0.0417236 1 776
0 170 170 0 4018 -2.38409 -0.326784 0.529644 0.0414895 -0.367116 -0.0406407 1 780
0 170 170 0 4018 -2.45454 -0.331507 0.560837 0.0422101 -0.364814 -0.0414566 1 784
0 170 170 0 4018 -2.32909 -0.310087 0.514412 0.0422084 -0.3691 -0.0402118 1 789
0 170 170 0 4018 -2.43723 -0.423553 0.477482 0.0409166 -0.3645 -0.0406092 1 793
0 170 170 0 4018 -2.44434 -0.278574 0.568098 0.0428386 -0.367702 -0.0403875 1 797
0 170 169 0 4018 -2.42902 -0.385681 0.459982 0.0418016 -0.365184 -0.041724 1 801
0 170 169 0 4018 -2.38442 -0.298065 0.468065 0.0430772 -0.367313 -0.0407041 1 805
0 170 169 0 4018 -2.41522 -0.406485 0.562084 0.0407395 -0.364457 -0.0404107 1 809
0 170 169 0 4018 -2.44061 -0.269463 0.466316 0.0435762 -0.366473 -0.0405025 1 813
0 170 170 0 4018 -2.41212 -0.361456 0.533604 0.0410068 -0.364422 -0.0415184 1 817
0 170 169 0 4018 -2.4201 -0.30003 0.459532 0.0437615 -0.367765 -0.0408533 1 821
0 170 169 0 4018 -2.41134 -0.400305 0.547817 0.0410289 -0.363701 -0.0405121 1 825
0 170 170 0 4018 -2.42901 -0.267937 0.545069 0.044503 -0.365694 -0.0403631 1 829
0 170 168 0 4018 -2.43208 -0.389444 0.423683 0.0413672 -0.363335 -0.0408822 1 833
0 170 170 0 4018 -2.39623 -0.289675 0.480902 0.0424361 -0.366659 -0.0407967 1 837
0 170 169 0 4018 -2.42744 -0.403593 0.479551 0.0410933 -0.363034 -0.0403272 1 842
0 170 169 0 4018 -2.46318 -0.265606 0.411726 0.0440434 -0.364498 -0.0409879 1 846
0 170 170 0 4018 -2.37981 -0.371227 0.579182 0.0415342 -0.363533 -0.040301 1 851
0 170 169 0 4018 -2.44604 -0.284075 0.458191 0.0428969 -0.36385 -0.0416157 1 855
0 170 169 0 4018 -2.39932 -0.389217 0.477087 0.0409527 -0.364218 -0.0408076 1 860
0 170 170 0 4018 -2.49777 -0.330173 0.36603 0.0436456 -0.362316 -0.0412322 1 864
0 170 169 0 4018 -2.36485 -0.378599 0.541265 0.041181 -0.364181 -0.0406511 1 868
0 170 169 0 4018 -2.47583 -0.281694 0.461092 0.0446126 -0.36403 -0.0409746 1 872
0 170 170 0 4018 -2.39602 -0.38225 0.43268 0.0403663 -0.362895 -0.0406611 1 876
0 170 169 0 4018 -2.46461 -0.266506 0.48377 0.0446755 -0.363507 -0.0411082 1 880
0 170 170 0 4018 -2.38702 -0.390953 0.501366 0.0413033 -0.36293 -0.0397182 1 884
0 170 170 0 4018 -2.47653 -0.362741 0.424046 0.0421511 -0.362043 -0.0415407 1 891
0 170 169 0 4018 -2.41273 -0.294329 0.492117 0.0439517 -0.364082 -0.0403188 1 896
0 170 169 0 4018 -2.33094 -0.378325 0.507296 0.0411961 -0.363748 -0.0405027 1 901
0 170 170 0 4018 -2.49108 -0.337366 0.407677 0.0436981 -0.361653 -0.0411126 1 906
0 170 170 0 4018 -2.46654 -0.239075 0.426819 0.0442629 -0.362498 -0.0392873 1 911
0 170 170 0 4018 -2.38844 -0.405859 0.458349 0.0411422 -0.362088 -0.0412518 1 916
0 170 170 0 4018 -2.49269 -0.325947 0.461422 0.044068 -0.361649 -0.040808 1 921
0 170 170 0 4018 -2.34211 -0.33164 0.532976 0.0428548 -0.364146 -0.0400838 1 926
0 170 170 0 4018 -2.42957 -0.413992 0.479124 0.0409813 -0.360617 -0.040866 1 931
0 170 169 0 4018 -2.44811 -0.318094 0.394955 0.043377 -0.36243 -0.0410434 1 936
0 170 170 0 4018 -2.36884 -0.370464 0.491261 0.0422716 -0.363406 -0.0407268 1 941
0 170 169 0 4018 -2.41841 -0.403898 0.492546 0.0411818 -0.360914 -0.0411598 1 946
0 170 169 0 4018 -2.48369 -0.299009 0.442869 0.0443563 -0.3604 -0.0411814 1 951
0 170 170 0 4018 -2.40413 -0.297625 0.504454 0.043043 -0.362555 -0.0399293 1 955
0 170 169 0 4018 -2.39756 -0.409584 0.460709 0.0410591 -0.359689 -0.0410036 1 961
0 170 169 0 4018 -2.47774 -0.308672 0.332256 0.0427989 -0.359469 -0.041 1 965
0 170 170 0 4018 -2.42926 -0.268061 0.441069 0.0437739 -0.362491 -0.0396774 1 971
0 170 169 0 4018 -2.36584 -0.361767 0.509123 0.0407095 -0.360739 -0.0403243 1 975
0 170 170 0 4018 -2.46215 -0.321501 0.369974 0.0427353 -0.358818 -0.040751 1 981
0 170 170 0 4018 -2.42139 -0.271624 0.37921 0.0440956 -0.360966 -0.0400226 1 985
0 170 169 0 4018 -2.3607 -0.388369 0.414583 0.0421911 -0.361927 -0.0397308 1 991
0 170 169 0 4018 -2.4874 -0.299603 0.339722 0.0432719 -0.359128 -0.0402838 1 996
0 170 169 0 4018 -2.39443 -0.291441 0.46113 0.0432966 -0.361349 -0.0398201 1 1001
0 170 170 0 4018 -2.41497 -0.395405 0.419355 0.0418226 -0.358174 -0.0404842 1 1006
0 170 169 0 4018 -2.4554 -0.3416 0.334604 0.0432692 -0.359571 -0.040148 1 1011
0 170 170 0 4018 -2.36858 -0.346273 0.394386 0.0424579 -0.36037 -0.0401845 1 1016
0 170 170 0 4018 -2.47411 -0.355648 0.379206 0.0423329 -0.357792 -0.0402254 1 1021
0 170 169 0 4018 -2.44658 -0.281786 0.349239 0.044716 -0.359189 -0.0402551 1 1026
0 170 170 0 4018 -2.44669 -0.313946 0.366371 0.0447344 -0.36049 -0.0401599 1 1031
0 170 169 0 4018 -2.41496 -0.394989 0.328466 0.0414069 -0.358174 -0.0400837 1 1035
0 170 169 0 4018 -2.44464 -0.326855 0.25997 0.0440768 -0.35795 -0.0403039 1 1040
0 170 170 0 4018 -2.38866 -0.369703 0.456509 0.0419172 -0.359647 -0.0401256 1 1044
0 170 169 0 4018 -2.49072 -0.340252 0.32325 0.043626 -0.357658 -0.0402753 1 1048
0 170 168 0 4018 -2.36178 -0.330996 0.345362 0.0426762 -0.360318 -0.0396702 1 1052
0 170 170 0 4018 -2.46538 -0.416597 0.325335 0.0418079 -0.356778 -0.0412965 1 1056
0 170 169 0 4018 -2.41918 -0.330475 0.32443 0.0440722 -0.359451 -0.0397348 1 1060
0 170 169 0 4018 -2.38696 -0.38423 0.363527 0.0417138 -0.357414 -0.0399134 1 1064
0 170 170 0 4018 -2.45255 -0.25317 0.363373 0.0448821 -0.358948 -0.0407401 1 1068
0 170 169 0 4018 -2.38431 -0.414797 0.324284 0.0412706 -0.358214 -0.0405925 1 1072
0 170 169 0 4018 -2.45153 -0.367741 0.295975 0.0431873 -0.356919 -0.0404138 1 1077
0 170 170 0 4018 -2.38445 -0.279943 0.288067 0.0439719 -0.359868 -0.0402969 1 1081
0 170 170 0 4018 -2.42042 -0.381546 0.310493 0.0418305 -0.357572 -0.0398695 1 1086
0 170 169 0 4018 -2.48126 -0.32633 0.334784 0.0433905 -0.35645 -0.0409674 1 1090
0 170 170 0 4018 -2.41529 -0.273273 0.328512 0.0438997 -0.359545 -0.0403778 1 1095
0 170 169 0 4018 -2.4015 -0.450258 0.353352 0.0410331 -0.356326 -0.0406203 1 1099
0 170 170 0 4018 -2.46583 -0.293749 0.268768 0.0450075 -0.357131 -0.0400565 1 1103
0 170 170 0 4018 -2.35443 -0.358541 0.420048 0.0419443 -0.358928 -0.0396207 1 1107
0 170 169 0 4018 -2.46387 -0.354738 0.267714 0.0434994 -0.356254 -0.0406897 1 1111
0 170 169 0 4018 -2.39095 -0.315088 0.288574 0.0429581 -0.358268 -0.0396354 1 1115
0 170 170 0 4018 -2.42317 -0.369589 0.373222 0.0418742 -0.355092 -0.0406338 1 1119
0 170 169 0 4018 -2.46356 -0.306051 0.266758 0.0439483 -0.355986 -0.0410071 1 1124
0 170 168 0 4018 -2.3544 -0.380472 0.363056 0.0426378 -0.358217 -0.0398532 1 1128
0 170 170 0 4018 -2.44285 -0.330029 0.300066 0.0439538 -0.355478 -0.0400261 1 1132
0 170 170 0 4018 -2.42482 -0.291121 0.309095 0.0438886 -0.358549 -0.040337 1 1136
0 170 169 0 4018 -2.4045 -0.429817 0.32859 0.0416067 -0.356278 -0.0406563 1 1140
0 170 170 0 4018 -2.46616 -0.28805 0.227676 0.0452311 -0.356132 -0.0398287 1 1144
0 170 170 0 4018 -2.34563 -0.373289 0.397583 0.0416203 -0.357067 -0.0398112 1 1148
0 170 168 0 4018 -2.49029 -0.384832 0.250956 0.042803 -0.355506 -0.0411659 1 1152
0 170 169 0 4018 -2.37898 -0.317928 0.254143 0.0436034 -0.357551 -0.0397086 1 1156
0 170 170 0 4018 -2.41026 -0.399038 0.32235 0.0419091 -0.354697 -0.040303 1 1160
0 170 169 0 4018 -2.41051 -0.314592 0.337799 0.0444959 -0.357847 -0.0400336 1 1164
0 170 170 0 4018 -2.39978 -0.423574 0.303555 0.0414439 -0.354491 -0.0402429 1 1168
0 170 170 0 4018 -2.48811 -0.272383 0.236519 0.0452424 -0.354884 -0.0406872 1 1172
0 170 169 0 4018 -2.33845 -0.357435 0.379086 0.0424329 -0.357674 -0.0400544 1 1176
0 170 169 0 4018 -2.45803 -0.389606 0.299824 0.0430888 -0.353858 -0.0395873 1 1180
0 170 170 0 4018 -2.42843 -0.289484 0.30983 0.0440874 -0.357864 -0.0399365 1 1184
0 170 170 0 4018 -2.38258 -0.410059 0.301413 0.0414112 -0.355408 -0.0408089 1 1188
0 170 170 0 4018 -2.42594 -0.328733 0.266867 0.0440929 -0.355462 -0.0400035 1 1192
0 170 169 0 4018 -2.39099 -0.380846 0.378326 0.0423112 -0.355645 -0.0399178 1 1196
0 170 170 0 4018 -2.47389 -0.30522 0.270864 0.0454559 -0.354965 -0.0408447 1 1200
0 170 169 0 4018 -2.34349 -0.324657 0.243979 0.0430663 -0.357046 -0.0398588 1 1204
0 170 170 0 4018 -2.45897 -0.414471 0.329332 0.0422589 -0.353123 -0.0406632 1 1208
0 170 170 0 4018 -2.43119 -0.289816 0.272877 0.0450567 -0.356407 -0.0393155 1 1212
0 170 169 0 4018 -2.38799 -0.377008 0.293798 0.0418798 -0.355479 -0.0396954 1 1217
0 170 169 0 4018 -2.44057 -0.403973 0.240601 0.0430762 -0.353133 -0.0399535 1 1221
0 170 170 0 4018 -2.43781 -0.252008 0.342117 0.0446143 -0.356456 -0.0397497 1 1226
0 170 168 0 4018 -2.34179 -0.373716 0.355967 0.0422274 -0.355616 -0.0393242 1 1230
0 170 170 0 4018 -2.45066 -0.382223 0.261892 0.0424215 -0.352526 -0.0401103 1 1236
0 170 170 0 4018 -2.48119 -0.304884 0.118309 0.0451237 -0.353511 -0.0401516 1 1241
0 170 169 0 4018 -2.39372 -0.323633 0.196808 0.0441755 -0.355976 -0.040044 1 1246
0 170 170 0 4018 -2.36318 -0.420897 0.278069 0.0423163 -0.354961 -0.0406179 1 1250
0 170 170 0 4018 -2.35985 -0.382719 0.31785 0.0416353 -0.353908 -0.040194 1 1256
0 170 169 0 4018 -2.48165 -0.361137 0.312475 0.0443685 -0.353082 -0.0400131 1 1260
