stoptorque goal_current current velocity position Fx Fy Fz Mx My Mz counterclock Time
0 100 100 0 4012 -2.71131 -0.221395 -1.58129 0.0374286 -0.237716 -0.02452 1 155
0 100 100 0 4012 -2.74419 -0.313553 -1.6195 0.0368787 -0.237569 -0.0238198 1 160
0 100 100 0 4012 -2.66783 -0.236906 -1.56427 0.0380343 -0.236009 -0.0243939 1 165
0 100 99 0 4012 -2.77901 -0.290216 -1.61949 0.0375986 -0.236783 -0.0242361 1 170
0 100 100 0 4012 -2.70131 -0.264654 -1.59691 0.0382607 -0.234625 -0.0239916 1 175
0 100 100 0 4012 -2.73179 -0.295895 -1.63228 0.0367154 -0.235594 -0.0237862 1 179
0 100 99 0 4012 -2.7103 -0.287239 -1.63403 0.0382501 -0.235726 -0.0237972 1 183
0 100 99 0 4012 -2.65592 -0.261196 -1.61655 0.0384704 -0.235052 -0.0235105 1 188
0 100 99 0 4012 -2.69778 -0.300039 -1.68959 0.0374471 -0.233682 -0.0235917 1 192
0 100 100 0 4012 -2.69998 -0.254278 -1.62804 0.0369606 -0.234254 -0.0233582 1 196
0 100 99 0 4012 -2.7071 -0.301117 -1.61423 0.0370599 -0.234282 -0.0231975 1 200
0 100 99 0 4012 -2.75167 -0.304743 -1.68867 0.0389099 -0.232981 -0.0235848 1 205
0 100 99 0 4012 -2.68839 -0.215425 -1.57458 0.0376554 -0.232754 -0.0234018 1 210
0 100 98 0 4012 -2.69326 -0.306047 -1.57765 0.0387151 -0.233882 -0.0233293 1 214
0 100 99 0 4012 -2.66554 -0.324791 -1.61353 0.0375962 -0.232559 -0.0239694 1 219
0 100 100 0 4012 -2.74694 -0.300995 -1.68332 0.0382559 -0.232369 -0.0238677 1 225
0 100 100 0 4012 -2.6439 -0.254885 -1.62556 0.0379822 -0.231856 -0.0233171 1 230
0 100 99 0 4013 -2.69312 -0.311602 -1.58883 0.038391 -0.232864 -0.0235094 1 235
0 100 99 0 4012 -2.64119 -0.248167 -1.59301 0.0382066 -0.229993 -0.0234256 1 240
0 100 99 0 4012 -2.72305 -0.29166 -1.60856 0.0381341 -0.231246 -0.0234307 1 245
0 100 100 0 4012 -2.63043 -0.281387 -1.68552 0.0388129 -0.230612 -0.0234493 1 250
0 100 99 0 4012 -2.67943 -0.348932 -1.63655 0.0374119 -0.230296 -0.0233688 1 256
0 100 100 0 4012 -2.65861 -0.268579 -1.56884 0.0369723 -0.23036 -0.0235252 1 261
0 100 99 0 4012 -2.63592 -0.289427 -1.61921 0.0382296 -0.228943 -0.0234418 1 266
0 100 99 0 4012 -2.68252 -0.249634 -1.66752 0.0384429 -0.231108 -0.0231837 1 271
0 100 99 0 4012 -2.65375 -0.322823 -1.65304 0.0379008 -0.229745 -0.0232381 1 276
0 100 100 0 4012 -2.66984 -0.253199 -1.59233 0.0373397 -0.228834 -0.0236458 1 280
0 100 99 0 4012 -2.68871 -0.228687 -1.68299 0.0380304 -0.229187 -0.0233382 1 284
0 100 100 0 4012 -2.73953 -0.294411 -1.66801 0.0374266 -0.228128 -0.0232136 1 288
0 100 99 0 4012 -2.71393 -0.304409 -1.65468 0.0377184 -0.228054 -0.023742 1 292
0 100 99 0 4012 -2.64751 -0.284328 -1.62075 0.0393455 -0.227922 -0.0230959 1 296
0 100 100 0 4012 -2.66637 -0.265242 -1.68583 0.038533 -0.227001 -0.0236103 1 300
0 100 99 0 4012 -2.67177 -0.238691 -1.75297 0.0373068 -0.227771 -0.0236315 1 304
0 100 99 0 4012 -2.71576 -0.282972 -1.66212 0.0370377 -0.227431 -0.022683 1 308
0 100 100 0 4012 -2.68878 -0.293268 -1.67097 0.0378217 -0.227021 -0.0233613 1 312
0 100 99 0 4012 -2.64384 -0.284586 -1.60344 0.0389841 -0.226892 -0.0233347 1 316
0 100 100 0 4012 -2.66398 -0.25699 -1.6872 0.0383838 -0.225244 -0.0233443 1 320
0 100 100 0 4012 -2.65731 -0.246201 -1.72012 0.0378132 -0.227004 -0.0234586 1 324
0 100 99 0 4012 -2.68961 -0.260431 -1.64736 0.0374979 -0.227517 -0.0226526 1 328
0 100 99 0 4012 -2.6936 -0.303328 -1.68531 0.0375814 -0.226109 -0.0231163 1 332
0 100 99 0 4012 -2.67776 -0.296188 -1.68087 0.0391436 -0.226267 -0.0232344 1 336
0 100 100 0 4012 -2.65349 -0.264879 -1.69349 0.0386322 -0.225199 -0.0238256 1 340
0 100 100 0 4012 -2.63896 -0.23011 -1.71042 0.0380996 -0.22631 -0.0229556 1 344
0 100 99 0 4012 -2.67716 -0.249477 -1.66962 0.0375677 -0.22655 -0.0226911 1 348
0 100 100 0 4012 -2.70337 -0.329872 -1.72661 0.03769 -0.225459 -0.0227713 1 352
0 100 99 0 4012 -2.66717 -0.312037 -1.69954 0.0384585 -0.225225 -0.0231275 1 356
0 100 99 0 4012 -2.65033 -0.259291 -1.70905 0.0387176 -0.22452 -0.0230522 1 360
0 100 100 0 4012 -2.63996 -0.227518 -1.71481 0.0376905 -0.226143 -0.023152 1 364
0 100 99 0 4013 -2.66825 -0.288694 -1.74306 0.0371039 -0.225788 -0.0228737 1 368
0 100 100 0 4012 -2.69004 -0.327322 -1.73221 0.0378758 -0.224849 -0.0228287 1 372
0 100 100 0 4013 -2.64876 -0.323038 -1.69003 0.0383047 -0.224952 -0.0225073 1 376
0 100 98 0 4012 -2.64361 -0.276613 -1.71972 0.0388408 -0.223589 -0.0229296 1 380
0 100 100 0 4012 -2.62776 -0.264109 -1.76709 0.0381672 -0.224629 -0.0232546 1 384
0 100 100 0 4012 -2.6478 -0.273361 -1.70794 0.0374489 -0.224982 -0.022722 1 388
0 100 100 0 4012 -2.66935 -0.298244 -1.70094 0.0375094 -0.224849 -0.0221295 1 392
0 100 100 0 4012 -2.65409 -0.33161 -1.67978 0.038283 -0.224294 -0.0225694 1 396
0 100 99 0 4012 -2.65499 -0.285334 -1.7157 0.0385722 -0.222576 -0.0231889 1 400
0 100 100 0 4012 -2.63087 -0.245941 -1.74391 0.0387634 -0.224259 -0.0230522 1 404
0 100 100 0 4013 -2.63078 -0.284922 -1.72188 0.0372828 -0.225339 -0.0226888 1 408
0 100 99 0 4012 -2.68354 -0.329824 -1.68844 0.0374342 -0.223876 -0.0224332 1 412
0 100 100 0 4012 -2.64185 -0.349432 -1.69684 0.0382534 -0.222893 -0.0227189 1 416
0 100 99 0 4012 -2.64755 -0.294672 -1.71944 0.0391423 -0.222437 -0.0229572 1 420
0 100 99 0 4012 -2.60986 -0.239599 -1.70999 0.0386531 -0.224153 -0.0228717 1 424
0 100 99 0 4012 -2.66232 -0.284414 -1.69899 0.0367134 -0.223842 -0.0224128 1 428
0 100 100 0 4012 -2.69051 -0.333712 -1.70414 0.0375147 -0.222448 -0.0228409 1 432
0 100 100 0 4012 -2.6347 -0.330563 -1.71159 0.0386328 -0.222552 -0.0226431 1 436
0 100 99 0 4012 -2.63765 -0.291195 -1.71556 0.0387708 -0.221896 -0.022912 1 440
0 100 100 0 4012 -2.62464 -0.231693 -1.77985 0.0384768 -0.223235 -0.022729 1 444
0 100 99 0 4012 -2.6715 -0.283237 -1.71578 0.0376824 -0.223622 -0.0227406 1 448
0 100 100 0 4012 -2.68306 -0.310686 -1.7184 0.0383153 -0.221916 -0.0226595 1 452
0 100 99 0 4012 -2.64666 -0.309191 -1.70665 0.0385149 -0.221817 -0.0224099 1 456
0 100 99 0 4012 -2.62931 -0.256941 -1.6692 0.0384026 -0.221678 -0.0230953 1 460
0 100 100 0 4012 -2.66454 -0.241428 -1.73367 0.038009 -0.222247 -0.0230008 1 464
0 100 99 0 4012 -2.6949 -0.307777 -1.66953 0.0378463 -0.221806 -0.0227644 1 468
0 100 99 0 4012 -2.67582 -0.276705 -1.70578 0.0380456 -0.221119 -0.0233924 1 472
0 100 100 0 4012 -2.63719 -0.23251 -1.66104 0.0389386 -0.221983 -0.02296 1 476
0 100 98 0 4012 -2.63506 -0.270533 -1.67361 0.036997 -0.222174 -0.0230958 1 480
0 100 99 0 4012 -2.6781 -0.283077 -1.7443 0.0379326 -0.221817 -0.0232451 1 484
0 100 100 0 4012 -2.6353 -0.326401 -1.68044 0.0381657 -0.2215 -0.0227616 1 489
0 100 100 0 4012 -2.61543 -0.286985 -1.77107 0.0369126 -0.220393 -0.0225381 1 493
0 100 99 0 4012 -2.68763 -0.275215 -1.77575 0.038542 -0.221344 -0.0223653 1 497
0 100 99 0 4012 -2.6436 -0.279776 -1.74523 0.0391164 -0.221413 -0.0222084 1 502
0 100 100 0 4012 -2.62115 -0.276716 -1.75628 0.0381109 -0.220739 -0.0234626 1 507
0 100 100 0 4012 -2.67337 -0.333109 -1.73973 0.0387199 -0.21966 -0.0226382 1 512
0 100 100 0 4012 -2.64279 -0.300053 -1.78345 0.0376899 -0.220654 -0.0226284 1 517
0 100 99 0 4012 -2.63648 -0.299587 -1.70931 0.0386856 -0.221277 -0.022218 1 521
0 100 100 0 4012 -2.61826 -0.273615 -1.69441 0.0383749 -0.220147 -0.0237612 1 525
0 100 100 0 4012 -2.66595 -0.262794 -1.67952 0.0376372 -0.220953 -0.0236285 1 529
0 100 99 0 4012 -2.64363 -0.287735 -1.67679 0.0388715 -0.222495 -0.0227619 1 533
0 100 99 0 4012 -2.61179 -0.315588 -1.70396 0.0388254 -0.22041 -0.0230833 1 537
0 100 100 0 4012 -2.58013 -0.294312 -1.71798 0.0381448 -0.220755 -0.0225346 1 541
0 100 98 0 4012 -2.62477 -0.302423 -1.7862 0.0374053 -0.220247 -0.0230828 1 545
0 100 99 0 4012 -2.65514 -0.309952 -1.72442 0.0389457 -0.221116 -0.0222176 1 549
0 100 100 0 4012 -2.61112 -0.282579 -1.71941 0.039287 -0.219674 -0.022223 1 553
0 100 99 0 4012 -2.61777 -0.302219 -1.79411 0.0371606 -0.218577 -0.0227533 1 557
0 100 100 0 4012 -2.65246 -0.249968 -1.78853 0.0381298 -0.220253 -0.0223607 1 561
0 100 99 0 4012 -2.6466 -0.26589 -1.72222 0.0390139 -0.219923 -0.0217301 1 565
0 100 99 0 4012 -2.59857 -0.306902 -1.76741 0.0392978 -0.22029 -0.023498 1 570
0 100 99 0 4012 -2.63931 -0.27033 -1.77153 0.0387532 -0.221202 -0.0223706 1 574
0 100 100 0 4012 -2.65637 -0.245651 -1.66335 0.0387988 -0.218999 -0.0225968 1 580
0 100 100 0 4012 -2.64819 -0.313194 -1.79275 0.0382777 -0.219979 -0.0224825 1 584
0 100 100 0 4012 -2.64415 -0.242769 -1.72228 0.037612 -0.219984 -0.0220005 1 590
0 100 99 0 4012 -2.66384 -0.332129 -1.7324 0.0379385 -0.218379 -0.0228331 1 594
0 100 99 0 4012 -2.68606 -0.284979 -1.78689 0.0386107 -0.218843 -0.0228229 1 600
0 100 99 0 4012 -2.59757 -0.321959 -1.66175 0.0389231 -0.219518 -0.0223203 1 605
0 100 98 0 4012 -2.6412 -0.303432 -1.79128 0.0369904 -0.219292 -0.0228032 1 610
0 100 100 0 4012 -2.60874 -0.304638 -1.75171 0.0388244 -0.218112 -0.0237748 1 615
0 100 100 0 4012 -2.58116 -0.300165 -1.71194 0.0383817 -0.219131 -0.0231198 1 620
0 100 100 0 4012 -2.58642 -0.256983 -1.73417 0.0380995 -0.219289 -0.0224916 1 625
0 100 100 0 4012 -2.61034 -0.298895 -1.67037 0.0390643 -0.218585 -0.0222516 1 630
0 100 100 0 4012 -2.62236 -0.308779 -1.75666 0.0371206 -0.219091 -0.0224468 1 635
0 100 100 0 4012 -2.60867 -0.29574 -1.74899 0.038825 -0.217737 -0.02326 1 640
0 100 99 0 4012 -2.68771 -0.285349 -1.81297 0.0389639 -0.218445 -0.0229035 1 645
0 100 99 0 4012 -2.6302 -0.230501 -1.79947 0.0376923 -0.217966 -0.0220599 1 650
0 100 99 0 4013 -2.59748 -0.321272 -1.73295 0.0389632 -0.218563 -0.0225027 1 655
0 100 99 0 4012 -2.6239 -0.30617 -1.70019 0.0376345 -0.21802 -0.0226822 1 660
0 100 99 0 4013 -2.57913 -0.27516 -1.78206 0.0385692 -0.216703 -0.0227026 1 665
0 100 100 0 4012 -2.61545 -0.327513 -1.82055 0.0387543 -0.218161 -0.0226767 1 670
0 100 100 0 4012 -2.65337 -0.246904 -1.76345 0.0385362 -0.217854 -0.0230324 1 675
0 100 100 0 4012 -2.58723 -0.296049 -1.71273 0.0389661 -0.21715 -0.0220778 1 680
0 100 100 0 4012 -2.64707 -0.327467 -1.74311 0.038173 -0.218195 -0.022782 1 684
0 100 100 0 4013 -2.62062 -0.303684 -1.75075 0.0377582 -0.218061 -0.0225682 1 690
0 100 100 0 4012 -2.67126 -0.331573 -1.81101 0.0385232 -0.217469 -0.0224851 1 695
0 100 100 0 4012 -2.62959 -0.285631 -1.74004 0.0379288 -0.218125 -0.0225834 1 700
0 100 100 0 4012 -2.5873 -0.248009 -1.74032 0.038776 -0.216546 -0.0221943 1 705
0 100 99 0 4012 -2.64198 -0.319775 -1.84208 0.038481 -0.217697 -0.0223307 1 710
0 100 99 0 4012 -2.59645 -0.289587 -1.7494 0.0379742 -0.217306 -0.0232102 1 715
0 100 99 0 4012 -2.64173 -0.306005 -1.78945 0.0384723 -0.215701 -0.0225171 1 720
0 100 98 0 4012 -2.61603 -0.31341 -1.78349 0.0375915 -0.217208 -0.0218435 1 725
0 100 99 0 4012 -2.68913 -0.257244 -1.83933 0.0392835 -0.216357 -0.0223369 1 730
0 100 99 0 4012 -2.63062 -0.292294 -1.75681 0.0388877 -0.216609 -0.0219123 1 735
0 100 99 0 4012 -2.63186 -0.313814 -1.68763 0.0383424 -0.216228 -0.0220839 1 740
0 100 100 0 4012 -2.58919 -0.305628 -1.76666 0.0389872 -0.216392 -0.0234828 1 745
0 100 100 0 4012 -2.6732 -0.263071 -1.80131 0.0388751 -0.216252 -0.0223276 1 750
0 100 100 0 4012 -2.59847 -0.252764 -1.76315 0.0385036 -0.216109 -0.0221706 1 755
0 100 100 0 4012 -2.55467 -0.265911 -1.81966 0.0386908 -0.216957 -0.0224832 1 760
0 100 100 0 4012 -2.6231 -0.323423 -1.78666 0.0370332 -0.216266 -0.0216562 1 765
0 100 99 0 4012 -2.634 -0.237312 -1.75081 0.0389235 -0.216393 -0.0221967 1 770
0 100 99 0 4012 -2.64502 -0.299406 -1.75112 0.0383084 -0.217555 -0.0223178 1 775
0 100 99 0 4012 -2.67032 -0.313873 -1.78389 0.0382545 -0.215699 -0.0229219 1 781
0 100 99 0 4012 -2.60743 -0.302927 -1.81338 0.0376472 -0.215077 -0.0229573 1 786
0 100 99 0 4012 -2.60028 -0.342108 -1.74675 0.0375866 -0.216352 -0.0219995 1 791
0 100 100 0 4012 -2.59773 -0.275259 -1.76375 0.0369555 -0.216557 -0.0223955 1 796
0 100 100 0 4012 -2.57003 -0.29244 -1.73064 0.0379446 -0.215822 -0.0226171 1 801
0 100 99 0 4012 -2.62966 -0.308924 -1.84828 0.0386595 -0.216748 -0.0221642 1 806
0 100 100 0 4012 -2.58762 -0.284241 -1.80046 0.0378426 -0.215859 -0.0224276 1 811
0 100 99 0 4013 -2.6039 -0.284712 -1.70979 0.0386693 -0.215847 -0.0222218 1 816
0 100 99 0 4012 -2.6172 -0.286938 -1.80843 0.0378917 -0.215675 -0.0217448 1 821
0 100 99 0 4012 -2.54709 -0.295752 -1.80017 0.0385743 -0.215559 -0.0229304 1 826
0 100 100 0 4012 -2.6166 -0.298681 -1.79314 0.038465 -0.214628 -0.0229803 1 831
0 100 100 0 4012 -2.62566 -0.311008 -1.88748 0.0375831 -0.215341 -0.0219653 1 836
0 100 100 0 4012 -2.5759 -0.296907 -1.79443 0.0380602 -0.215732 -0.0226148 1 841
0 100 99 0 4012 -2.59868 -0.323139 -1.7113 0.0382183 -0.215103 -0.022021 1 846
0 100 98 0 4012 -2.61486 -0.314522 -1.71879 0.036523 -0.215703 -0.0216537 1 851
0 100 98 0 4012 -2.55493 -0.319864 -1.8103 0.0385197 -0.214653 -0.0227082 1 856
0 100 99 0 4012 -2.61899 -0.317896 -1.81251 0.0381887 -0.215697 -0.0228243 1 861
0 100 100 0 4012 -2.60833 -0.235941 -1.79394 0.0376722 -0.215118 -0.0223879 1 866
0 100 100 0 4012 -2.56296 -0.288012 -1.83458 0.0391226 -0.215127 -0.0216449 1 871
0 100 100 0 4012 -2.59252 -0.318649 -1.71115 0.0390648 -0.216175 -0.0216766 1 876
0 100 100 0 4012 -2.62609 -0.289604 -1.78234 0.0371289 -0.214461 -0.0222369 1 881
0 100 99 0 4012 -2.58447 -0.290266 -1.79631 0.0390426 -0.213759 -0.0224044 1 886
0 100 99 0 4012 -2.65282 -0.330023 -1.84523 0.0381775 -0.215091 -0.0219691 1 891
0 100 100 0 4013 -2.58189 -0.250391 -1.77462 0.0383692 -0.215586 -0.0220257 1 896
0 100 99 0 4012 -2.58413 -0.219473 -1.70506 0.0392269 -0.214409 -0.0222823 1 901
0 100 100 0 4012 -2.62426 -0.295382 -1.829 0.0387545 -0.213999 -0.0222779 1 906
0 100 100 0 4012 -2.6228 -0.301498 -1.81963 0.037254 -0.214171 -0.0223435 1 911
0 100 100 0 4012 -2.58137 -0.301058 -1.82811 0.0386716 -0.213351 -0.0230162 1 916
0 100 99 0 4012 -2.6477 -0.320097 -1.80253 0.0384557 -0.214456 -0.0220964 1 921
0 100 99 0 4012 -2.63191 -0.239674 -1.86015 0.0380656 -0.214203 -0.021734 1 926
0 100 99 0 4012 -2.5665 -0.287207 -1.81338 0.0386595 -0.214501 -0.0224128 1 931
0 100 99 0 4012 -2.60373 -0.342829 -1.75828 0.0388613 -0.213937 -0.0222475 1 935
0 100 100 0 4012 -2.59745 -0.31197 -1.80376 0.037233 -0.214159 -0.0221958 1 940
0 100 100 0 4012 -2.62282 -0.314684 -1.79914 0.0384634 -0.214505 -0.022913 1 945
0 100 99 0 4012 -2.58757 -0.333864 -1.84346 0.0394877 -0.213913 -0.0218459 1 950
0 100 100 0 4012 -2.55874 -0.24365 -1.82099 0.0385405 -0.214134 -0.0223041 1 955
0 100 99 0 4012 -2.58114 -0.282621 -1.83267 0.0373949 -0.213045 -0.0223061 1 960
0 100 99 0 4012 -2.62002 -0.299934 -1.72725 0.0380363 -0.214398 -0.022705 1 965
0 100 98 0 4012 -2.58858 -0.31521 -1.83178 0.0375248 -0.213933 -0.0220805 1 970
0 100 99 0 4012 -2.59338 -0.329432 -1.89531 0.0397338 -0.212859 -0.0222004 1 975
0 100 100 0 4013 -2.58884 -0.308065 -1.76024 0.0384293 -0.21236 -0.0220496 1 980
0 100 100 0 4012 -2.58049 -0.250216 -1.77684 0.0378706 -0.213314 -0.0224264 1 985
0 100 100 0 4012 -2.55628 -0.291004 -1.81728 0.0378845 -0.214001 -0.0221414 1 991
0 100 99 0 4012 -2.55519 -0.325544 -1.73972 0.0389903 -0.214126 -0.0217315 1 996
0 100 100 0 4012 -2.62327 -0.256756 -1.78889 0.0380497 -0.213627 -0.0213145 1 1000
0 100 99 0 4012 -2.60854 -0.30183 -1.77969 0.0380943 -0.211796 -0.0224213 1 1005
0 100 100 0 4012 -2.58721 -0.318659 -1.80552 0.038873 -0.213438 -0.0227858 1 1010
0 100 100 0 4012 -2.54805 -0.272686 -1.7644 0.0377617 -0.213167 -0.0221045 1 1015
0 100 99 0 4012 -2.56035 -0.271381 -1.82621 0.038424 -0.213497 -0.0217696 1 1021
0 100 100 0 4012 -2.54908 -0.319597 -1.79989 0.0390962 -0.213917 -0.0220022 1 1026
0 100 100 0 4012 -2.61345 -0.279537 -1.74709 0.0384343 -0.214179 -0.0221165 1 1030
0 100 99 0 4012 -2.56569 -0.346586 -1.77358 0.038027 -0.213136 -0.0222404 1 1035
0 100 100 0 4012 -2.59546 -0.302694 -1.8827 0.0393578 -0.212158 -0.0223012 1 1041
0 100 99 0 4012 -2.64925 -0.306292 -1.84241 0.0385864 -0.213887 -0.0224908 1 1045
0 100 99 0 4012 -2.58564 -0.250929 -1.79953 0.0381116 -0.21385 -0.0228138 1 1051
0 100 99 0 4012 -2.56342 -0.267719 -1.75656 0.0391967 -0.212604 -0.0218467 1 1056
0 100 99 0 4012 -2.60287 -0.313683 -1.8539 0.0382555 -0.212516 -0.0222942 1 1061
0 100 99 0 4012 -2.57487 -0.324785 -1.8733 0.0375773 -0.212279 -0.0230447 1 1065
0 100 100 0 4012 -2.56586 -0.284626 -1.81671 0.0374141 -0.212823 -0.0216616 1 1072
0 100 99 0 4012 -2.54092 -0.308157 -1.84833 0.0384252 -0.211639 -0.0223964 1 1077
0 100 99 0 4012 -2.62281 -0.332287 -1.81756 0.0385557 -0.213253 -0.0227226 1 1082
0 100 100 0 4012 -2.5943 -0.243475 -1.80407 0.0381093 -0.212821 -0.0223202 1 1087
0 100 100 0 4012 -2.5162 -0.261314 -1.82356 0.039108 -0.212646 -0.0213561 1 1092
0 100 99 0 4012 -2.59472 -0.308945 -1.76275 0.0390399 -0.213431 -0.0212941 1 1096
0 100 100 0 4012 -2.623 -0.301725 -1.79751 0.0374358 -0.212618 -0.0220955 1 1101
0 100 100 0 4012 -2.58389 -0.33359 -1.87194 0.0392773 -0.212031 -0.0218576 1 1106
0 100 99 0 4012 -2.5617 -0.313229 -1.81795 0.0384823 -0.211705 -0.0219067 1 1112
0 100 99 0 4012 -2.60696 -0.289011 -1.82034 0.0388017 -0.213648 -0.0212793 1 1117
0 100 99 0 4012 -2.55846 -0.25095 -1.77423 0.0387088 -0.212682 -0.0218918 1 1122
0 100 99 0 4012 -2.58455 -0.304909 -1.75309 0.039201 -0.211595 -0.0216146 1 1126
0 100 100 0 4013 -2.59339 -0.293188 -1.82952 0.0375136 -0.212375 -0.0218772 1 1132
0 100 100 0 4012 -2.54675 -0.302559 -1.86057 0.038296 -0.212772 -0.0220131 1 1137
0 100 99 0 4012 -2.56933 -0.286692 -1.8014 0.0393045 -0.211677 -0.0226674 1 1142
0 100 99 0 4012 -2.64453 -0.283737 -1.80704 0.0392467 -0.212194 -0.0222021 1 1146
0 100 99 0 4012 -2.56923 -0.264442 -1.86209 0.0378398 -0.211546 -0.0221514 1 1152
0 100 99 0 4012 -2.52445 -0.316595 -1.82004 0.0385059 -0.212116 -0.0215249 1 1157
0 100 99 0 4012 -2.56981 -0.326015 -1.79474 0.0394212 -0.212454 -0.022131 1 1162
0 100 99 0 4013 -2.61832 -0.257343 -1.79234 0.0382458 -0.211965 -0.0221065 1 1166
0 100 99 0 4012 -2.58092 -0.325422 -1.84376 0.0371599 -0.211987 -0.0224897 1 1173
0 100 99 0 4012 -2.56801 -0.304308 -1.83782 0.038464 -0.210873 -0.0230953 1 1177
0 100 99 0 4012 -2.60016 -0.305719 -1.78924 0.0382758 -0.210191 -0.0224123 1 1183
0 100 100 0 4012 -2.59819 -0.313236 -1.83413 0.0380241 -0.211462 -0.0212157 1 1188
0 100 100 0 4012 -2.58237 -0.269827 -1.87412 0.0381349 -0.211383 -0.0218849 1 1193
0 100 100 0 4012 -2.55414 -0.30842 -1.84502 0.038718 -0.211123 -0.0223933 1 1198
0 100 100 0 4012 -2.59989 -0.328571 -1.80019 0.0382534 -0.211101 -0.0224155 1 1203
0 100 99 0 4012 -2.60258 -0.306566 -1.80003 0.0369347 -0.210822 -0.0216119 1 1208
0 100 99 0 4012 -2.5283 -0.269434 -1.83027 0.0380636 -0.210621 -0.0217656 1 1213
0 100 100 0 4012 -2.57542 -0.320229 -1.82803 0.039361 -0.210409 -0.0223427 1 1218
0 100 99 0 4013 -2.62584 -0.321201 -1.87437 0.038542 -0.210971 -0.0222512 1 1223
0 100 99 0 4012 -2.5713 -0.301579 -1.80985 0.0379965 -0.21124 -0.0225403 1 1227
0 100 100 0 4012 -2.56816 -0.262159 -1.78199 0.0384988 -0.210572 -0.0218458 1 1233
0 100 99 0 4012 -2.58153 -0.304945 -1.84836 0.0383838 -0.211008 -0.0216819 1 1238
0 100 100 0 4012 -2.59258 -0.332125 -1.8529 0.0371634 -0.210817 -0.0221537 1 1243
0 100 100 0 4012 -2.54268 -0.294571 -1.86061 0.0387011 -0.211066 -0.0224484 1 1248
0 100 100 0 4012 -2.56934 -0.301649 -1.82875 0.0384537 -0.210293 -0.0228017 1 1253
0 100 99 0 4013 -2.63058 -0.283211 -1.82538 0.0387812 -0.210745 -0.0222116 1 1258
0 100 99 0 4012 -2.6123 -0.235617 -1.8408 0.0383327 -0.210497 -0.0217931 1 1263
