stoptorque goal_current current velocity position Fx Fy Fz Mx My Mz counterclock Time
0 0 0 0 3592 0.0597706 0.0227566 -0.100439 -0.00012219 0.000833139 0.000450268 1 2391
0 0 0 0 3592 -0.00896358 -0.0304012 -0.0239201 -0.000559926 -0.000632845 0.00036189 1 2393
0 0 0 0 3592 -0.00421429 0.0178547 0.0291595 0.000957012 0.000343338 0.000736341 1 2395
0 0 0 0 3592 0.0249891 0.026001 -0.0580769 0.00046289 0.00176876 0.000629693 1 2397
0 0 0 0 3592 -0.00480175 0.0472851 0.00237465 0.000163913 -0.0010125 0.000162095 1 2399
0 0 0 0 3592 0.0327635 0.0122566 -0.0969391 -0.00041461 -1.36793e-05 0.00125338 1 2401
0 0 0 0 3592 0.0367117 -0.0420876 0.00437164 0.000877261 0.000532158 -0.000123724 1 2403
0 0 0 0 3592 0.0482969 0.0423431 0.0378571 0.000556588 -0.000399947 0.000607699 1 2405
0 0 0 0 3592 0.0234184 0.0144329 -0.0432224 0.000428677 -0.00110779 0.00175799 1 2407
0 0 0 0 3592 -0.0101318 0.0244484 -0.00191689 -2.58684e-05 -0.000507765 0.000409901 1 2409
0 0 0 0 3592 0.035593 -0.0118446 -0.0996227 0.000550032 0.00081291 0.00139076 1 2411
0 0 0 0 3592 0.0219316 0.0030899 -0.0599766 0.000540614 -0.000202812 0.00018464 1 2413
0 0 0 0 3592 0.01898 0.0541744 -0.0341587 0.000245571 0.0010982 0.000937387 1 2415
0 0 0 0 3592 0.00783539 0.0139656 0.000478745 0.000428796 -0.00151701 0.00126745 1 2417
0 0 0 0 3592 0.0316305 0.00171471 0.0829029 0.000243187 -0.000102788 0.000543773 1 2419
0 0 0 0 3592 0.0758362 0.0400581 -0.153286 0.000316858 0.00124841 0.000954568 1 2421
0 0 0 0 3592 -0.0148315 0.0259705 -0.0373707 0.000340104 -7.42078e-06 0.00010401 1 2423
0 0 0 0 3591 -0.00746918 0.0647469 -0.0610619 0.000835061 0.000295468 0.000824511 1 2425
0 0 0 0 3592 0.0434637 0.00106049 -0.00755501 0.000833511 0.000190094 0.000498354 1 2427
0 0 0 0 3592 0.0324211 0.0307922 0.0481052 6.18696e-05 -0.000118472 0.000670284 1 2429
0 0 0 0 3591 -0.00830173 0.0125027 -0.110882 0.000259161 0.000608951 0.00132717 1 2431
0 0 0 0 3592 -0.0124521 0.0419617 0.0251255 0.00129735 0.000306748 -0.000292182 1 2433
0 0 0 0 3592 0.0316849 0.0676537 -0.103022 0.000334024 -0.000268675 0.00115554 1 2435
0 0 0 0 3592 0.0586081 -0.0053978 -0.041584 -0.000503182 -0.00153216 0.000500754 1 2437
0 0 0 0 3592 -0.00500202 0.0321369 -0.00925827 -0.000578284 0.00120169 0.000186503 1 2439
0 0 0 0 3592 -0.00938034 0.00509262 -0.100163 0.000598788 -0.000706427 0.00157422 1 2441
0 0 0 0 3592 0.0323696 0.0309067 0.0157566 0.00161827 -0.000650287 0.000347599 1 2443
0 0 0 0 3591 0.038764 0.0748997 -0.0593891 0.00044477 0.00136942 0.000580966 1 2445
0 0 0 0 3591 0.0081892 0.0176926 -0.087038 -0.000408769 -0.00200362 0.000379547 1 2447
0 0 0 0 3592 -0.0259485 0.0402927 0.0337658 0.000379682 0.000134543 0.00015597 1 2449
0 0 0 0 3592 0.0319386 0.0293274 -0.0678978 0.00143242 0.00141113 0.00020723 1 2451
0 0 0 0 3591 0.0221624 0.0394058 0.0496979 0.000265837 -0.00171299 0.000363767 1 2453
0 0 0 0 3592 -0.0226078 0.0659409 -0.0744877 -5.82933e-05 -0.00016351 0.00146779 1 2455
0 0 0 0 3592 0.021018 -0.0244007 -0.0366001 0.000594378 0.00142265 7.5832e-05 1 2457
0 0 0 0 3592 -0.0272551 0.0720196 0.0140228 0.000642657 0.000304103 0.000147939 1 2458
0 0 0 0 3592 -0.00417805 0.0684853 -0.114304 0.000303268 -0.00138409 0.00175475 1 2461
0 0 0 0 3592 -0.00914097 -5.53131e-05 0.0621624 0.000426888 -0.000234097 -0.000270739 1 2462
0 0 0 0 3592 -0.00803375 0.0184994 0.0193291 0.000185132 0.000528172 0.000768244 1 2465
0 0 0 0 3592 -0.0154715 0.00159645 -0.145348 0.000210524 -0.000841126 0.000651613 1 2466
0 0 0 0 3592 -0.0092802 0.0483627 -0.0288506 0.000136256 0.00145262 -0.000363871 1 2468
0 0 0 0 3592 -0.0172472 0.0363503 -0.0670166 0.00103807 -0.00140429 0.00154155 1 2470
0 0 0 0 3592 0.0218267 -0.00706291 0.0204296 1.0848e-05 -0.00161882 0.000667915 1 2472
0 0 0 0 3592 -0.0114183 0.060112 -0.031971 0.000649571 0.00201318 -0.000259653 1 2475
0 0 0 0 3592 -0.0365696 0.0420322 -0.0999088 -0.000132203 -0.000499077 8.12113e-05 1 2476
0 0 0 0 3592 -0.0629797 0.0515747 0.0344257 0.000851512 -0.0016133 0.00093317 1 2478
0 0 0 0 3592 0.0188618 0.00637054 -0.121105 -0.00016737 0.00186718 0.000664458 1 2480
0 0 0 0 3592 0.00201702 0.00271225 -0.00145531 -0.000300407 -0.000973426 0.000183448 1 2483
0 0 0 0 3592 -0.0707159 0.0395889 -0.00786209 9.97782e-05 -0.00119639 0.000977322 1 2484
0 0 0 0 3592 0.00706005 -0.000785828 -0.126356 0.00112128 0.000733778 -0.000398412 1 2487
0 0 0 0 3592 0.00400352 0.0445843 -0.00794792 -0.00050652 -0.000146739 -0.000352278 1 2489
0 0 0 0 3592 -0.0190067 0.0459671 -0.0636864 -0.000702977 -0.0013205 0.00141248 1 2491
0 0 0 0 3592 -0.027215 -0.0208111 -0.0162373 0.000112057 0.000604562 -0.000665218 1 2493
0 0 0 0 3592 -0.0393448 0.0538979 0.00802803 0.00185013 0.000320628 0.00116234 1 2494
0 0 0 0 3592 0.023695 0.0362988 -0.0439873 0.000610948 -0.00361425 0.00142542 1 2497
0 0 0 0 3592 0.0104914 0.00666618 0.0304661 -0.000820398 0.000501163 -0.000610173 1 2499
0 0 0 0 3592 -0.0320263 0.0441875 -0.049511 -6.98566e-05 0.000767052 0.00100899 1 2501
0 0 0 0 3592 -0.00846481 -0.0139599 -0.0453873 0.000989079 -0.00240749 0.0014541 1 2503
0 0 0 0 3592 0.01159 0.062891 0.00503922 0.00104058 -6.83144e-05 -0.000105023 1 2505
0 0 0 0 3592 0.0169563 -0.00633621 -0.0899067 0.000771284 -0.000871845 0.000934735 1 2507
0 0 0 0 3592 -0.0273666 -0.0125732 0.0289631 -0.000244498 -0.00254139 0.000433967 1 2508
0 0 0 0 3592 -0.027771 0.026886 -0.0782967 0.00131547 0.00185139 -5.38975e-05 1 2510
0 0 0 0 3592 0.0115957 0.0180168 -0.0378876 0.000233412 -0.000873476 0.000561669 1 2512
0 0 0 0 3592 -0.0588083 0.0230942 0.00551224 -9.40561e-05 -0.00274295 0.0014046 1 2514
0 0 0 0 3592 0.0116796 -0.0368195 -0.0541897 0.000489354 0.00105733 0.000903502 1 2516
0 0 0 0 3592 0.0213404 0.00780106 0.0279198 0.00109267 0.00032451 -0.000755638 1 2518
0 0 0 0 3592 -0.0485773 0.0816422 -0.0531712 0.000429988 -0.00182331 0.00182101 1 2520
0 0 0 0 3592 -0.0264616 -0.00554085 -0.0707836 0.000102043 -0.000761718 0.00104092 1 2523
0 0 0 0 3592 -0.00579643 0.0177803 0.0537682 0.000297904 0.000632003 -0.000743389 1 2524
0 0 0 0 3592 -0.0116081 0.0247459 -0.131729 -0.000176549 -0.00194885 0.00204885 1 2526
0 0 0 0 3592 -0.0223093 -0.00245094 -0.0314426 0.00115871 -0.000664182 -0.000729308 1 2528
0 0 0 0 3592 -0.0226822 0.0106277 0.0406437 0.000945568 0.000533104 7.89016e-05 1 2530
0 0 0 0 3592 -0.0102339 -0.00271225 -0.0431042 0.00079751 -0.00266003 0.00221966 1 2532
0 0 0 0 3592 -0.0305166 0.0529804 -0.00771713 -0.000695348 -0.000221074 0.000273198 1 2534
0 0 0 0 3592 -0.0940762 0.049984 -0.068594 0.00043273 0.00147314 0.000133812 1 2536
0 0 0 0 3592 -0.015316 -0.00681305 -0.0496922 0.00132549 -0.00291753 0.001274 1 2538
0 0 0 0 3592 0.0222511 0.0417252 0.0290089 0.000673294 0.000176467 0.000191331 1 2540
0 0 0 0 3592 0.0189695 0.00925827 -0.0464344 -0.000219584 0.00177509 0.000623181 1 2542
0 0 0 0 3592 -0.0744543 0.00948334 0.0226784 0.000836015 -0.00217319 0.000442401 1 2544
0 0 0 0 3592 -0.0374527 0.0564613 -0.100216 0.00058639 0.000374943 0.000808254 1 2546
0 0 0 0 3592 0.0389156 0.0204372 -0.108679 0.000607252 0.000956707 -0.000580281 1 2548
0 0 0 0 3591 -0.012846 0.030962 -0.00349045 -0.000939846 -0.002185 0.000270814 1 2550
0 0 0 0 3592 -0.0268087 -0.0046463 -0.080061 0.00114691 0.000465862 0.00155745 1 2552
0 0 0 0 3592 0.0550175 0.0113697 -0.0648518 0.000402093 0.000140563 0.000480011 1 2555
0 0 0 0 3591 -0.0172882 0.0760422 -0.0250149 0.000251412 -0.00103649 0.00116612 1 2556
0 0 0 0 3592 4.3869e-05 0.00603104 -0.13097 -0.00059092 -0.000983752 0.000302404 1 2558
0 0 0 0 3592 -0.0117159 -0.00695419 -0.0168953 -0.000222564 0.00192507 -0.000536367 1 2560
0 0 0 0 3592 0.00838089 0.015728 -0.0937176 0.00108278 -6.86795e-05 0.00124641 1 2562
0 0 0 0 3592 0.0241613 0.0274525 0.050272 0.00138891 -0.00144283 0.000591516 1 2564
0 0 0 0 3592 0.013814 0.0471287 -0.0253124 -0.000158668 0.00130276 0.000702232 1 2566
0 0 0 0 3592 -0.00363064 -0.0391159 -0.0501041 -0.000153184 -0.000626683 0.00114869 1 2568
0 0 0 0 3592 0.00994587 0.0627022 0.00832558 8.30889e-05 3.63216e-05 -8.95262e-05 1 2570
0 0 0 0 3592 0.014266 0.0270405 -0.17017 -0.00044322 0.00170341 0.000566706 1 2572
0 0 0 0 3592 -0.0144205 0.0397873 0.0253277 0.000160933 -0.00159469 0.000779048 1 2574
0 0 0 0 3592 0.0337534 0.00839996 0.0384808 -5.68628e-05 -0.000250198 0.00111401 1 2576
0 0 0 0 3592 0.0473843 -0.0129814 -0.0363445 0.000405669 0.00180373 -9.20445e-05 1 2578
0 0 0 0 3592 0.00725269 0.0362949 -0.0551071 -0.000414014 0.000272155 0.000387773 1 2580
0 0 0 0 3592 -0.0101233 0.039341 -0.086235 -0.00015223 -0.000367977 0.00139029 1 2582
0 0 0 0 3592 0.0455227 0.0117931 0.0607548 0.000394702 0.000870384 -0.000681445 1 2584
0 0 0 0 3592 0.0309772 0.0439682 0.0119362 -0.000471592 0.000256971 0.00129268 1 2586
0 0 0 0 3592 -0.00798512 -0.0113926 -0.0637093 -0.000307679 -0.000756517 0.00110589 1 2588
0 0 0 0 3592 -0.00466633 0.0486107 -0.0274143 0.00123811 0.001035 -4.56274e-05 1 2590
0 0 0 0 3591 0.0449667 0.0162315 -0.0887012 0.000169039 0.000330783 0.00101727 1 2592
0 0 0 0 3592 0.0455103 0.0617542 0.0509052 0.000294209 -0.0012804 -0.000140026 1 2594
0 0 0 0 3592 0.00563622 0.0619354 -0.0103893 -0.00178647 0.00163688 0.000578687 1 2596
0 0 0 0 3592 -0.00380325 -0.00855637 -0.0466862 0.00024271 -0.00101329 0.00123616 1 2598
0 0 0 0 3592 -0.00768661 0.0341301 0.0107727 0.00121331 -0.000454471 0.00050728 1 2600
0 0 0 0 3591 0.0703659 0.0344219 -0.0879536 0.000206828 0.00103193 0.000824332 1 2602
0 0 0 0 3592 0.01966 -0.00728989 0.0484123 -0.000385761 -0.000277713 0.000100493 1 2604
0 0 0 0 3592 -0.0118027 0.0504436 -0.0105228 0.000214577 0.000779659 0.00152139 1 2606
0 0 0 0 3592 0.0484238 0.0416222 -0.0523796 0.000760317 0.000408843 0.000170946 1 2608
0 0 0 0 3592 0.0151348 0.0545273 0.0588131 -8.22544e-06 -0.000985436 0.000508219 1 2610
0 0 0 0 3592 0.0174704 -0.000152588 -0.110977 -0.000598192 -0.000472926 0.0012597 1 2612
0 0 0 0 3592 0.0364733 -0.0410175 0.0110245 0.000432372 0.00152639 0.000352725 1 2614
0 0 0 0 3592 0.0226412 0.0869751 0.00712395 0.000964522 -0.000101373 0.000518158 1 2616
0 0 0 0 3592 0.0196352 0.049509 -0.0997334 -0.000209808 -0.00136214 0.00141765 1 2618
0 0 0 0 3591 -0.0054903 0.038229 -0.00191689 0.000342965 -0.00135822 -0.000154391 1 2620
0 0 0 0 3592 0.0276146 -0.0154915 -0.0499649 0.0001719 0.000438236 0.00123857 1 2622
0 0 0 0 3592 0.0158453 0.00580406 -0.0510941 0.00144994 -0.000768811 0.000156641 1 2624
0 0 0 0 3592 0.000421524 0.0558434 -0.0481739 2.06232e-05 0.000898413 0.000767559 1 2626
0 0 0 0 3592 0.0244808 -0.00281906 -0.0585117 0.000265479 -0.000570051 0.00139508 1 2628
0 0 0 0 3592 0.0379362 0.0168953 -0.00313377 0.000258923 -0.00118304 -0.00055854 1 2630
0 0 0 0 3592 -0.0111771 0.0690784 -0.0655441 0.000189304 0.000665128 0.000409171 1 2632
0 0 0 0 3592 -0.0338421 0.00135803 -0.0817661 0.00042963 -0.00148304 0.000367656 1 2634
0 0 0 0 3592 0.000247002 0.0320473 0.0299721 0.00182319 -0.000712879 3.15756e-05 1 2636
0 0 0 0 3592 0.0482216 0.0127811 -0.106846 7.82013e-05 0.00141727 0.00136635 1 2638
0 0 0 0 3592 -0.000732422 0.0452652 -0.0311909 0.000858903 -0.0001783 0.000248969 1 2640
0 0 0 0 3592 -0.0566559 0.0388451 -0.0878029 -0.000487447 6.00517e-05 0.000502318 1 2642
0 0 0 0 3592 0.0127707 0.0309887 -0.0453587 0.00173712 -0.000962935 0.000113204 1 2644
0 0 0 0 3592 0.0133047 0.0431271 0.000679016 -0.00015831 -0.000325292 0.000423148 1 2646
0 0 0 0 3592 0.00258255 0.0109062 -0.0787373 -0.00022912 -0.000256583 0.000938058 1 2648
0 0 0 0 3592 -0.0480776 -0.000705719 -0.00148582 0.00037837 0.00129765 -0.000675321 1 2650
0 0 0 0 3592 -0.0424433 0.0455399 -0.0898323 0.00147438 -0.000181451 0.00118203 1 2652
0 0 0 0 3592 0.0352554 0.0165329 -0.0929375 0.000559807 -0.00165942 0.000616699 1 2654
0 0 0 0 3592 -0.0240154 0.0153046 0.068306 -0.000414133 0.000746846 -0.000651866 1 2656
0 0 0 0 3592 -0.0490808 -0.0104675 -0.0466957 -0.000436425 -0.000417575 0.00182793 1 2658
0 0 0 0 3592 -0.0158625 0.0396481 -0.0630283 0.00185966 -0.000332758 0.000276849 1 2660
0 0 0 0 3592 0.0115776 0.0578575 -0.052927 -0.000838518 0.0010168 -0.000188991 1 2662
0 0 0 0 3592 -0.0113544 -0.0299301 -0.114967 0.000374794 -0.00132015 0.000857309 1 2664
0 0 0 0 3592 -0.0303183 -0.0348587 0.0179214 0.000550628 -0.000391573 -0.000232905 1 2666
0 0 0 0 3592 -0.00975895 0.0350876 -0.0427952 0.00129199 0.0027397 5.91725e-05 1 2668
0 0 0 0 3591 -0.0108309 0.0437126 0.00388145 0 -0.00241239 0.00023751 1 2670
0 0 0 0 3592 -0.0401516 0.0371838 -0.0195522 -0.00040102 -0.000576824 0.000940576 1 2672
0 0 0 0 3592 0.00516033 -0.0371437 -0.124489 -0.000222683 0.00164261 0.000423446 1 2674
0 0 0 0 3592 0.00398445 0.020462 0.0112572 0.000392556 -0.000996687 0.000222504 1 2676
0 0 0 0 3592 -0.0370016 0.0366535 -0.0616436 0.000346184 -0.0013244 0.00156374 1 2678
0 0 0 0 3592 -0.0150614 -0.0152054 -0.00494003 0.000508428 -0.000405379 0.000200212 1 2680
0 0 0 0 3592 -0.0204344 0.0320759 0.0764771 3.05176e-05 -0.00045123 8.33571e-05 1 2682
0 0 0 0 3592 -0.038703 0.043705 -0.168005 0.000290155 -0.00125532 0.00137399 1 2684
0 0 0 0 3591 -0.039608 0.0258179 -0.0289021 0.000376701 0.000680596 -0.001111 1 2686
0 0 0 0 3592 -0.0446949 0.0359535 -0.00685883 0.00101936 -0.00115982 0.00148666 1 2688
0 0 0 0 3592 0.0287237 -0.0272179 0.00255966 0.000577688 -0.00222593 0.00114183 1 2690
0 0 0 0 3592 -0.0102835 0.0409565 0.0253353 -0.000804067 0.00177074 -0.000444666 1 2692
0 0 0 0 3592 -0.0622129 0.0421791 -0.121609 0.000326753 -0.000655338 0.000953302 1 2694
0 0 0 0 3592 -0.0363998 0.0224113 0.0243359 0.000690818 -0.00290678 0.000828966 1 2696
0 0 0 0 3592 -0.000306129 0.0515118 -0.000883102 0.000163555 0.00186037 0.000422001 1 2698
0 0 0 0 3592 -0.0217266 0.0173244 -0.0668774 0.000685692 -0.000598848 0.00094296 1 2700
0 0 0 0 3592 -0.0551949 0.00387192 0.0717258 0.000572443 -0.00251053 0.000787646 1 2702
0 0 0 0 3592 0.00839329 0.0599709 -0.084507 0.000959396 0.000596859 0.000291497 1 2704
0 0 0 0 3592 0.0336752 0.0431347 -0.0186462 0.000316978 -0.00126213 0.000110045 1 2706
0 0 0 0 3592 -0.0660067 0.0520115 -0.0186329 -0.000990391 -0.00199882 0.000743076 1 2708
0 0 0 0 3592 -0.0317497 0.0235176 -0.149582 0.00130749 0.00112594 0.000842288 1 2710
0 0 0 0 3592 -0.0186806 0.0134258 -0.15999 -0.000473142 -0.000794373 0.00130714 1 2713
0 0 0 0 3592 0.00444794 0.068161 0.0261059 -0.000168324 -0.00198175 0.00184919 1 2714
0 0 0 0 3592 0.0141983 -0.00932693 -0.0590744 -0.000291348 -0.00068067 -6.71297e-05 1 2716
0 0 0 0 3591 -0.0457096 0.0428391 0.0440693 0.000240564 0.00121728 0.000393793 1 2718
0 0 0 0 3592 -0.00490284 0.0708771 -0.096777 0.00145197 -0.00162335 0.00152154 1 2720
0 0 0 0 3592 0.017911 0.0348721 -0.0692654 0.000726342 -0.000401832 -0.000375539 1 2722
0 0 0 0 3592 -0.0299559 0.0351696 -0.04772 0.000390053 0.000405908 0.000621945 1 2724
0 0 0 0 3592 -0.00416946 -0.040451 -0.0358067 0.000689626 -0.000949942 0.00123158 1 2726
0 0 0 0 3592 -0.00810528 0.0995693 -0.00264549 0.000988722 0.000464171 -0.000787973 1 2728
0 0 0 0 3592 -0.00635052 0.0450783 -0.0665112 9.78708e-05 0.000832446 0.00123294 1 2730
0 0 0 0 3592 -0.0284605 0.00400925 -0.00945282 0.000558615 -0.00272679 0.00110456 1 2732
0 0 0 0 3592 0.00461292 0.0203133 0.0143013 0.000111461 0.00209168 0.000177011 1 2734
0 0 0 0 3591 0.024477 0.0157757 -0.0848732 0.00090456 0.00070104 -0.000501662 1 2736
0 0 0 0 3592 -0.0383101 0.0580654 0.00580978 -9.05991e-06 -0.00164711 0.000833735 1 2738
0 0 0 0 3592 0.0061779 0.022707 -0.0732346 0.000637412 5.92098e-05 0.00123863 1 2740
0 0 0 0 3592 0.0240564 0.00160217 -0.081625 -0.000507832 0.000552386 -0.000435978 1 2742
0 0 0 0 3592 -0.0320597 0.0621986 -0.0342388 0.000235319 -0.000244789 0.00110196 1 2744
0 0 0 0 3592 0.00192928 -0.0121689 -0.0730152 0.000275731 9.46745e-05 0.00055109 1 2746
0 0 0 0 3592 0.00201035 0.0110168 0.0613747 0.00152802 0.000733487 -0.000249147 1 2748
0 0 0 0 3592 0.0221081 0.00487709 -0.0678539 0.000329733 -0.000642747 0.00192936 1 2750
0 0 0 0 3592 0.0147514 -0.0020256 0.000461578 0.000121832 -0.000346452 0.000415683 1 2752
0 0 0 0 3592 -0.013032 0.0369644 0.0019722 9.17912e-05 0.00150896 -0.000441208 1 2754
0 0 0 0 3592 0.0107737 0.0117569 -0.102808 0.000910878 -0.00135402 0.00138076 1 2756
0 0 0 0 3592 0.0432615 0.0279102 0.0535851 -0.000120521 -0.000407152 -9.08226e-05 1 2758
0 0 0 0 3592 0.0294867 -0.00829315 -0.0165844 -0.000426888 0.00154933 0.000450939 1 2760
0 0 0 0 3592 0.00151348 -0.0195198 -0.0546837 0.000337601 -0.00160782 0.00127441 1 2762
0 0 0 0 3592 -0.0156279 0.0561161 0.00268173 0.00106084 0.000443846 0.000689566 1 2764
0 0 0 0 3592 0.0647898 0.0346107 -0.110193 -0.000144005 0.00102177 0.000690892 1 2766
0 0 0 0 3592 -0.00782299 -0.0192146 -0.0197678 -0.000724792 -0.00139454 0.000769392 1 2768
0 0 0 0 3592 0.00611687 -0.00389481 0.0568848 0.000228643 0.000415504 0.000883117 1 2770
0 0 0 0 3592 0.0571232 0.0350533 -0.080492 0.00135088 0.000326417 0.000528246 1 2772
0 0 0 0 3592 0.0349627 0.0303669 0.0203915 -0.000379801 -0.0017131 6.52522e-05 1 2774
0 0 0 0 3592 -0.00657272 0.00336266 -0.0765572 -0.000662088 0.000126414 0.00117233 1 2776
0 0 0 0 3592 0.0371599 -0.022171 -0.0028553 0.000922561 0.00125474 0.00047642 1 2778
0 0 0 0 3591 0.0175419 0.0632076 0.0483589 9.48906e-05 -0.000433661 0.000948578 1 2780
0 0 0 0 3592 0.0297499 0.0326214 -0.0548019 0.000615239 -0.00121313 0.00112344 1 2782
0 0 0 0 3592 0.0198536 0.0135479 -0.0173779 0.000154734 2.62856e-05 0.000138551 1 2784
0 0 0 0 3592 0.0101805 0.00210381 -0.047348 0.00112176 0.000439852 0.000923276 1 2786
0 0 0 0 3592 0.0129881 0.00832748 -0.0997372 -0.000115633 -0.000449181 0.000789955 1 2788
0 0 0 0 3592 0.0298653 0.0623474 -0.00318336 0.000603318 0.00048586 0.000245318 1 2790
0 0 0 0 3592 0.0256948 0.00169182 -0.080677 0.000298142 -0.000750832 0.00149895 1 2792
0 0 0 0 3592 0.0332212 -0.0120182 0.0223751 0.00101614 -0.00058075 -0.000471756 1 2794
0 0 0 0 3592 -0.00805283 0.0850067 -0.0880699 -4.8399e-05 0.00189892 0.000648081 1 2796
0 0 0 0 3592 -0.0182705 0.0101395 -0.0971775 9.78708e-05 -0.00136358 0.000873327 1 2798
0 0 0 0 3592 0.0307159 0.00227547 0.0712814 -0.000568628 -0.00063771 0.000553012 1 2800
0 0 0 0 3592 0.0510244 0.0414677 -0.0839252 0.00063324 0.00120401 0.00127715 1 2802
0 0 0 0 3592 0.0201159 0.0131264 -0.0352001 -0.000631094 -0.00117263 0.000101164 1 2804
0 0 0 0 3592 -0.0476274 0.048357 0.020155 0.00116873 -0.00047946 0.000600472 1 2806
0 0 0 0 3592 0.0333548 -0.0106258 -0.0605564 -0.000118375 0.000751026 0.00110172 1 2808
0 0 0 0 3592 0.00832844 0.0384636 0.041647 0.000166893 -0.000750296 0.000502333 1 2810
0 0 0 0 3592 -0.0349169 0.0382404 -0.069252 -0.000961661 0.000527143 0.000994489 1 2812
0 0 0 0 3592 0.0113344 0.0157375 -0.0718117 0.00138164 -2.93553e-05 1.83433e-05 1 2814
0 0 0 0 3592 0.0201359 0.0460472 -0.0056324 0.000487328 -0.00104713 -8.2165e-05 1 2816
0 0 0 0 3591 0.0205164 0.0155544 -0.0335159 -0.000169754 -0.000231281 0.00127807 1 2818
0 0 0 0 3592 -0.0424137 -0.00915909 0.0674515 -6.98566e-05 0.000479877 -6.6936e-05 1 2820
0 0 0 0 3592 -0.0289278 0.0361023 -0.0194111 0.000946879 0.000306718 0.00194187 1 2822
0 0 0 0 3592 0.0366411 0.0547485 -0.0964832 0.000616074 -0.000904284 0.000391334 1 2824
0 0 0 0 3592 0.0102139 0.0605888 0.0164795 -0.00031805 9.67681e-05 0.000209108 1 2826
0 0 0 0 3592 -0.0141563 -0.0293159 -0.0951252 -0.000748515 -0.00135748 0.00123924 1 2828
0 0 0 0 3592 -0.0257092 -0.0254974 0.0296116 0.000298738 0.000434853 -2.76119e-05 1 2830
0 0 0 0 3592 0.019371 0.0518036 -0.108629 0.000547528 0.00163392 0.00079529 1 2832
0 0 0 0 3591 -0.0156727 0.0482426 -0.00942421 0.000110745 -0.00178794 0.000434443 1 2834
0 0 0 0 3592 -0.034234 0.0406113 -0.049181 -0.000635266 -0.000349186 0.000483647 1 2836
0 0 0 0 3592 0.0134573 -0.0413742 -0.0791454 5.8651e-05 0.00140281 0.000385463 1 2838
0 0 0 0 3592 -0.000352859 0.0234127 0.0307941 0.000665665 -0.00115848 0.000294924 1 2840
0 0 0 0 3592 -0.0102863 0.0371971 -0.0429211 -2.14577e-05 -0.000192732 0.001693 1 2842
0 0 0 0 3592 -0.00439548 -0.00370598 -0.0380802 0.000194907 -0.000808574 0.000412866 1 2844
0 0 0 0 3592 -0.019269 0.0182171 0.0591698 -0.000414729 -0.000445612 0.000686049 1 2846
0 0 0 0 3592 -0.0170965 0.0294876 -0.157053 0.000452042 -0.000663452 0.0010265 1 2848
0 0 0 0 3592 -0.0304928 0.0322571 -0.0241108 -0.00021708 -7.05197e-05 -0.000612333 1 2850
0 0 0 0 3592 -0.0295324 0.0339546 0.00162888 0.00102901 -0.00128003 0.00150365 1 2852
0 0 0 0 3592 0.0387087 -0.011137 -0.0545902 -0.000203729 -0.000983894 0.000836849 1 2854
0 0 0 0 3592 -0.0248127 0.0476837 -0.0125217 -0.000317097 0.00152958 -0.000299066 1 2856
0 0 0 0 3592 -0.0601606 0.0576706 -0.104403 0.000509977 -0.00123325 0.00127016 1 2858
0 0 0 0 3592 0.00598335 0.00999832 -0.0079689 0.000960588 -0.00221768 0.000722557 1 2860
0 0 0 0 3592 0.0023632 0.0336075 -0.00246048 0.00024569 0.00122669 0.000418916 1 2862
0 0 0 0 3592 -0.00830173 -0.016964 -0.0272541 -6.30617e-05 -0.0012971 0.00122705 1 2864
0 0 0 0 3592 -0.0664492 0.0259438 0.0177135 0.000230193 -0.00170419 -0.000135943 1 2866
0 0 0 0 3592 0.00726891 0.0384655 -0.14942 0.000888467 0.00109912 0.000895321 1 2868
0 0 0 0 3592 -0.00204849 0.0298386 -0.0397015 0.000250697 -0.00215405 0.000280514 1 2870
0 0 0 0 3592 -0.076726 0.0281715 -0.00366402 -0.000616908 -0.000348851 0.000788853 1 2872
0 0 0 0 3592 -0.0300093 0.00373459 -0.0540199 0.000981092 0.000892594 0.000496954 1 2874
0 0 0 0 3592 -0.0116425 0.0337105 0.0325336 0.00142443 -0.00148581 0.000537768 1 2876
0 0 0 0 3592 0.0233049 0.084568 -0.0840874 0.000819921 -0.00111345 0.00156422 1 2878
0 0 0 0 3592 -0.00569439 -0.0078373 -0.116913 -0.000258446 0.000430383 0.000257358 1 2880
0 0 0 0 3592 -0.0774202 0.0413361 0.0113201 0.000572801 -0.000705317 0.000555053 1 2882
0 0 0 0 3592 0.000195503 0.0360451 -0.0829868 0.00119984 -0.00149647 0.00152469 1 2884
0 0 0 0 3592 0.000348091 0.0490246 -0.000164032 0.0007267 -0.000411071 -0.000811741 1 2886
0 0 0 0 3592 -0.0569248 0.0422897 -0.0453625 -0.000126123 -0.000630148 0.00180928 1 2888
0 0 0 0 3592 -0.0201883 -0.00551796 0.0255356 0.000867248 -0.00190278 0.000546455 1 2890
0 0 0 0 3592 0.00948811 0.0270882 -0.0221024 0.000219107 0.00264432 -0.000465691 1 2892
0 0 0 0 3592 -0.0148029 0.0270863 -0.0773888 0.000970364 -0.0011144 0.00151433 1 2894
0 0 0 0 3591 -0.0399208 0.0395355 0.0139065 0.000186086 -0.002777 0.00141659 1 2896
0 0 0 0 3592 0.0125637 0.00479507 -0.0553875 0.000632405 0.000792056 0.000188231 1 2898
0 0 0 0 3592 -0.000514984 -0.01054 -0.0200691 0.000205636 -0.000703998 -0.00016515 1 2900
