stoptorque goal_current current velocity position Fx Fy Fz Mx My Mz counterclock Time
0 0 0 0 3629 0.0166664 5.53131e-05 -0.0466938 0.000870109 0.00305755 -0.000690565 1 141
0 0 0 0 3629 0.113616 -0.0999184 -0.434504 0.00136459 -0.000392921 0.00198296 1 145
0 0 0 0 3629 0.0877419 -0.194916 -0.130278 0.00248778 0.000495665 -0.00221731 1 150
0 0 0 0 3629 0.117773 -0.121075 -0.356115 0.00180209 0.00165641 0.00103439 1 155
0 0 0 0 3629 0.0143948 -0.0113125 -0.0878391 0.000946879 0.000677079 0.000506535 1 159
0 0 0 0 3629 0.143216 -0.169579 -0.38172 0.00236011 0.000106089 0.00122759 1 164
0 0 0 0 3629 0.053833 0.00467491 -0.143181 0.00110102 0.00540219 -0.000123858 1 169
0 0 0 0 3629 0.0308285 -0.0464706 -0.0140991 0.00145793 -0.00023479 -0.00219038 1 174
0 0 0 0 3629 0.105075 -0.164959 -0.205727 0.00198901 -0.00203133 0.00113709 1 179
0 0 0 0 3629 0.055645 -0.0343914 -0.22547 0.000937223 0.00172734 0.000860289 1 183
0.00015 0 0 0 3630 0.16019 -0.202837 -0.371872 0.00217164 0.000615269 0.000528604 1 188
0 0 0 0 3629 0.0177479 0.00928688 -0.178755 0.00113249 0.00328937 0.000535563 1 192
0 0 0 0 3629 0.0901537 -0.171274 -0.274334 0.00195324 -0.000737794 0.000784904 1 197
0 0 0 0 3629 0.0513964 -0.0306911 -0.13924 0.000928164 0.00426991 0.000439972 1 202
0 0 0 0 3629 0.0396233 -0.127544 -0.0916786 0.00186861 0.000692189 -0.00223318 1 206
0 0 0 0 3629 -0.0140629 0.029007 -0.0807571 0.000832915 0.00154357 0.000616089 1 211
0 0 0 0 3629 -0.0162945 0.00157547 0.0349026 0.000732541 0.00223476 -0.000239879 1 217
0 0 0 0 3629 0.0705767 -0.166876 -0.0784264 0.00166786 -0.0011083 -0.00226404 1 222
0 0 0 0 3629 0.123548 -0.111965 -0.320044 0.00261354 0.00270132 0.00136557 1 227
0.00015 0 0 0 3630 0.0223732 0.0126152 -0.0981007 0.000782609 0.00332635 -0.000440925 1 232
0 0 0 0 3629 0.0430489 -0.11845 -0.0874882 0.00172257 -0.00222284 -0.00159995 1 237
0.00015 0 0 0 3630 0.125563 -0.167461 -0.38961 0.00214815 0.000582606 0.00170623 1 243
0 0 0 0 3629 0.145448 -0.162323 -0.362553 0.0014503 0.000727221 0.00104395 1 247
0.00015 0 0 0 3630 0.0276852 0.0129051 -0.103573 0.00157487 0.00474837 0.000345275 1 253
0 0 0 0 3629 0.0250931 -0.0746269 0.0144958 0.00175393 -0.000843316 -0.00238383 1 258
0 0 0 0 3629 0.0983706 -0.174511 -0.217417 0.00156534 -0.00181468 0.000694886 1 263
0 0 0 0 3629 0.0912285 -0.209864 -0.0989723 0.00165582 -0.00241715 -0.000337273 1 268
0 0 0 0 3629 0.0972815 -0.0799484 -0.33153 0.00161684 0.00242515 0.00116906 1 274
0 0 0 0 3629 0.00097847 -0.0304203 0.00169182 0.00123215 0.00298612 -0.00065057 1 279
0 0 0 0 3629 0.102364 -0.169436 -0.204313 0.00268126 -0.00156435 -0.000481442 1 284
0 0 0 0 3629 0.0783052 -0.0643673 -0.316759 0.00153911 0.00190177 0.00190243 1 288
0 0 0 0 3629 0.020792 -0.00456619 0.0144939 0.00149584 0.00220965 -0.00137314 1 293
0 0 0 0 3629 0.0987158 -0.20653 -0.172867 0.00191152 -0.0002869 -0.00137897 1 299
0 0 0 0 3629 0.0742283 -0.0510712 -0.314556 0.00120866 0.00207877 0.00170934 1 304
0 0 0 0 3629 -0.001688 -0.0149574 -0.0320911 0.00172079 0.000169873 -0.00130969 1 308
0 0 0 0 3629 0.108569 -0.189066 -0.304056 0.00173962 -0.00101373 0.00065583 1 314
0 0 0 0 3629 0.0608225 -0.0540905 -0.199505 0.00182164 0.00509473 0.00051102 1 319
0 0 0 0 3629 0.0154877 -0.000356674 -0.0168171 0.00124097 0.000328414 -0.00152995 1 324
0 0 0 0 3629 0.0340681 -0.0622311 -0.0342445 0.00145531 3.9123e-05 -0.00184254 1 330
0 0 0 0 3629 0.102604 -0.158709 -0.256599 0.00212801 -0.00136737 6.81281e-05 1 334
0 0 0 0 3629 0.0435963 -0.0126247 -0.236855 0.00115037 0.00329802 0.00159611 1 339
0 0 0 0 3629 0.0201302 -0.0630169 -0.0401268 0.00162911 0.00146684 -0.0025797 1 345
0.00015 0 0 0 3630 0.148831 -0.185356 -0.327257 0.00163078 -0.000544228 0.000694484 1 349
0 0 0 0 3629 0.00512123 0.023922 -0.176674 0.0016185 0.00235436 0.00183509 1 355
0 0 0 0 3629 0.0247698 -0.0079689 -0.161997 0.00132966 0.00324477 0.000980645 1 361
0 0 0 0 3629 0.0383778 -0.0968208 -0.0718193 0.00137973 -0.000695564 -0.00201346 1 366
0 0 0 0 3629 0.125669 -0.170635 -0.241785 0.00208783 0.00052169 -0.00072521 1 370
0 0 0 0 3629 0.104038 -0.023922 -0.282425 0.000870228 0.00311179 0.000747427 1 375
0 0 0 0 3629 -0.00591373 -0.0397701 0.05653 0.00148821 -0.000284351 -0.00035888 1 380
0 0 0 0 3629 0.0878305 -0.186367 -0.230213 0.00276232 -0.00180209 0.000432521 1 385
0 0 0 0 3629 0.0808582 -0.0245667 -0.261734 0.00144649 0.00526427 0.000240564 1 390
0 0 0 0 3629 0.0315704 -0.0471458 -0.0045681 0.00231206 0.00164059 -0.00182322 1 395
0 0 0 0 3629 0.119117 -0.178854 -0.195271 0.00151575 -0.00139974 0.000467226 1 400
0 0 0 0 3629 0.0249348 -0.00684357 -0.114244 0.000873446 0.000754185 0.0010968 1 405
0 0 0 0 3629 0.038722 0.011219 -0.210871 0.00127053 0.00196271 0.000536472 1 411
0 0 0 0 3629 0.0302429 -0.0813236 -0.0476322 0.00231481 0.00145301 -0.0020397 1 416
0.00015 0 0 0 3630 0.133604 -0.172695 -0.351107 0.00162113 0.00138586 0.000111043 1 421
0 0 0 0 3629 0.0400934 -0.0104561 -0.116983 0.00112319 0.0035442 0.00101195 1 426
0 0 0 0 3629 0.00278568 -0.0818462 0.0125713 0.00185525 -0.00323732 -0.000112399 1 431
0 0 0 0 3629 0.139421 -0.126593 -0.309067 0.00184488 -0.00143194 0.000886381 1 436
0 0 0 0 3629 0.071434 -0.000905991 -0.161833 0.00122225 0.00539778 -0.000342771 1 441
0 0 0 0 3629 0.0396767 -0.0983829 -0.0691547 0.00272441 0.0011839 -0.00161125 1 446
0 0 0 0 3629 0.105368 -0.134012 -0.356503 0.00122011 -0.000714235 0.00111973 1 451
0 0 0 0 3629 0.0106125 0.0219231 -0.0396061 0.00132871 0.00278977 0.00033848 1 456
0 0 0 0 3629 0.0600224 -0.128813 -0.00717545 0.00198269 -0.000801094 -0.00221518 1 462
0 0 0 0 3629 0.0585375 -0.0942879 -0.0454788 0.00148225 0.000118874 -0.00253247 1 467
0 0 0 0 3629 0.13671 -0.153597 -0.274559 0.0017916 0.000857927 0.000335574 1 472
0 0 0 0 3629 0.017437 0.0104389 -0.0946369 0.00138879 0.00233737 0.00069584 1 477
0 0 0 0 3629 0.0596361 -0.120905 -0.077795 0.00226915 -0.00155687 -0.0010336 1 483
0 0 0 0 3629 0.0420647 -0.143915 -0.167139 0.00275898 -0.00208358 -0.000927106 1 488
0 0 0 0 3629 0.127941 -0.115318 -0.368771 0.00164497 0.00244413 4.23491e-05 1 493
0 0 0 0 3629 -0.0267019 0.0152016 -0.0648041 0.00166619 0.00317886 0.000433698 1 498
0 0 0 0 3629 -0.00349522 0.0430241 -0.0267754 0.000519037 0.0037983 -0.00064452 1 504
0 0 0 0 3629 0.0792971 -0.187231 -0.139496 0.00234401 -0.00187051 -0.0014044 1 509
0 0 0 0 3629 0.0652418 -0.0519466 -0.32214 0.00181639 0.00132283 0.00206195 1 515
0 0 0 0 3629 0.0848703 -0.0763874 -0.325085 0.00165737 0.00161666 0.00164837 1 520
0 0 0 0 3629 0.0140276 -0.0553074 0.0353317 0.0010941 0.00143013 -0.00193965 1 525
0.00015 0 0 0 3630 0.12366 -0.177334 -0.389408 0.00230837 0.000875212 0.000362694 1 530
0 0 0 0 3629 0.029809 0.0211868 -0.153095 0.0010221 0.00388989 -8.70973e-05 1 535
0 0 0 0 3629 0.0636606 -0.15357 -0.033783 0.00149429 -0.00226244 -0.00139077 1 540
0 0 0 0 3629 0.0936098 -0.135813 -0.271902 0.00168169 0.000240527 0.0013916 1 545
0 0 0 0 3629 0.0406208 -0.00242233 -0.115604 -4.35114e-05 0.00261898 -8.67099e-05 1 550
0 0 0 0 3629 0.0864153 -0.144604 -0.222298 0.00279725 -0.000339113 -0.000771821 1 555
0 0 0 0 3629 0.00250721 0.00257492 0.0253277 0.00155771 0.00350999 -0.00169781 1 560
0.00015 0 0 0 3630 0.00623703 -0.0418587 0.0680714 0.00146914 0.000407398 -0.00250857 1 565
0 0 0 0 3629 0.129231 -0.19842 -0.296337 0.00185573 -0.00190932 -0.000225127 1 570
0 0 0 0 3629 0.0414877 0.0345039 -0.163946 0.000366688 0.00338821 0.000182331 1 576
0 0 0 0 3629 0.0105963 0.0264721 -0.112303 0.00165474 0.00300746 0.000913098 1 581
0 0 0 0 3629 0.0808439 -0.178072 -0.160254 0.00163591 -0.000242718 -0.00104666 1 586
0.00015 0 0 0 3630 0.109763 -0.0373459 -0.380896 0.00103152 0.00324693 0.00153542 1 591
0 0 0 0 3629 0.0940866 -0.144686 -0.135895 0.00261033 -0.00105339 -0.000832722 1 596
0 0 0 0 3629 0.0999975 -0.149849 -0.10042 0.00146449 -0.00197429 -0.00102994 1 601
0 0 0 0 3629 0.0134869 -0.00177383 0.00136185 0.00123262 0.0016567 -0.00165926 1 606
0 0 0 0 3629 0.11271 -0.203728 -0.214407 0.00157905 -0.000592649 -0.000500679 1 611
0 0 0 0 3629 0.0529976 -0.01437 -0.275997 0.000768185 0.00339942 0.00100207 1 616
0 0 0 0 3629 -0.0114002 -0.0199509 0.0228786 0.00114095 0.00100656 -0.00268796 1 621
0 0 0 0 3629 -0.00600243 -0.0454903 0.0454445 0.00113833 0.000470117 -0.00219211 1 626
0 0 0 0 3629 0.0384722 -0.0213947 -0.201536 0.000978947 0.00284806 0.00123331 1 631
0 0 0 0 3629 0.0465841 -0.00776672 -0.204786 0.00100327 0.00295121 0.00151874 1 636
0 0 0 0 3629 0.113293 -0.183834 -0.346832 0.00217366 0.000889152 0.00109923 1 641
0 0 0 0 3629 0.102944 -0.141029 -0.425037 0.0022428 0.00220997 0.00118984 1 646
0 0 0 0 3629 0.0339165 -0.00624084 -0.0752869 0.000394583 0.00311707 -0.000166535 1 651
0 0 0 0 3629 0.067317 -0.13504 -0.0759296 0.00149453 -0.00280283 -0.0029247 1 656
0 0 0 0 3629 -0.0087986 -0.000408173 0.0160198 0.00138164 0.00255403 -0.000640169 1 661
0 0 0 0 3629 0.0191956 -0.0126648 -0.0388927 0.000995398 0.003058 -0.000334233 1 667
0 0 0 0 3629 0.111733 -0.215139 -0.213657 0.00145364 -0.000219405 -0.00119238 1 672
0 0 0 0 3629 0.0980616 -0.201906 -0.248693 0.0026207 -0.000508413 -0.0013015 1 678
0 0 0 0 3629 0.0439491 -0.0543938 -0.295942 0.00127339 0.00202756 0.00135081 1 684
0 0 0 0 3629 0.0316324 0.00557137 -0.226858 0.00129104 0.00145312 0.00194347 1 689
0 0 0 0 3629 0.0082531 -0.0756893 0.0373478 0.00169957 -0.000853553 -0.00158407 1 694
0 0 0 0 3629 0.125931 -0.154503 -0.321259 0.00131702 0.000177443 -0.000672087 1 699
0 0 0 0 3629 0.00911999 -0.0191936 -0.142612 0.00120902 0.00494116 -0.000347644 1 704
0 0 0 0 3629 -0.0107126 0.0442085 -0.0452175 0.000211477 0.00136096 -0.000548527 1 716
0 0 0 0 3629 0.101024 -0.171093 -0.314157 0.0025351 -0.00201594 -8.96752e-05 1 721
0 0 0 0 3629 0.0425453 0.0271358 -0.140179 0.00142109 0.00253671 0.000846192 1 726
0.00015 0 0 0 3630 0.0410881 -0.1264 -0.0171852 0.00112975 0.0012413 -0.00228895 1 731
0 0 0 0 3629 0.137913 -0.139954 -0.312498 0.00194776 0.00104545 -0.000484124 1 736
0 0 0 0 3629 0.0198803 0.0135651 -0.112856 0.00112772 0.00172232 0.000894666 1 741
0 0 0 0 3629 0.0568361 -0.116468 -0.142794 0.00234783 -0.00198117 -0.00040555 1 746
0 0 0 0 3629 0.104829 -0.119459 -0.376568 0.00183272 0.00242417 0.0015693 1 751
0 0 0 0 3629 0.0274324 0.0130024 -0.0322437 0.000662208 0.00351628 -0.00129218 1 756
0 0 0 0 3629 0.110353 -0.183382 -0.116457 0.00273454 -0.00180316 -0.0016425 1 761
0 0 0 0 3629 0.0676842 -0.061985 -0.29599 0.00134504 0.00187933 0.00149326 1 766
0.00015 0 0 0 3630 0.00512028 -0.0380096 -0.045229 0.00138354 0.00114543 -0.000779495 1 771
0 0 0 0 3629 0.114233 -0.154541 -0.184671 0.00203085 -0.00160591 -0.000627503 1 776
0 0 0 0 3629 0.102183 -0.0885658 -0.41449 0.0018574 0.00262865 0.00256518 1 781
0 0 0 0 3629 0.00213814 0.0217304 -0.0259819 0.000828028 0.00275075 -0.000271082 1 786
0 0 0 0 3629 0.0849228 -0.188885 -0.0805893 0.00157726 -0.00185688 -0.00175704 1 791
0 0 0 0 3629 0.108092 -0.100857 -0.322062 0.00132167 0.00326329 0.00134671 1 796
0 0 0 0 3629 0.00754452 -0.00518608 -0.0266705 0.00104737 0.00265724 -0.000971749 1 801
0.00015 0 0 0 3630 0.0865774 -0.14933 -0.176897 0.00180387 -0.00325383 -0.000536501 1 806
0.00015 0 0 0 3630 0.081749 -0.102762 -0.386257 0.00144625 0.00177496 0.00225681 1 811
0 0 0 0 3629 0.0799112 -0.117641 -0.359051 0.00215507 0.00263733 0.00203075 1 816
0 0 0 0 3629 0.102762 -0.156975 -0.123236 0.00153911 -0.000506163 -0.00220545 1 821
0 0 0 0 3629 0.101665 -0.0653496 -0.299212 0.0014652 0.00133719 0.00104827 1 826
0 0 0 0 3629 -0.00725174 0.00433731 -0.0521793 0.000911236 7.30157e-05 -0.000875756 1 831
0 0 0 0 3629 0.0994005 -0.157791 -0.202173 0.00184083 -0.00152725 -0.00071235 1 836
0 0 0 0 3629 0.091629 -0.0878773 -0.347929 0.00228572 0.00519841 0.00164348 1 841
0 0 0 0 3629 0.0806341 -0.0492287 -0.350933 0.0010016 0.00516797 0.00115499 1 846
0 0 0 0 3629 0.105389 -0.20421 -0.133131 0.00225008 -0.00445992 -0.00033842 1 851
0 0 0 0 3629 0.0975876 -0.195486 -0.214697 0.00228155 -0.0041397 -0.000540644 1 856
0 0 0 0 3629 0.0123863 -0.0146217 -0.00231552 0.00150084 0.00270055 -0.00148749 1 861
0 0 0 0 3629 0.108269 -0.179373 -0.207506 0.00193405 0.000708356 -0.000591338 1 866
0 0 0 0 3629 0.104864 -0.08778 -0.335402 0.00181651 0.00232777 0.00205468 1 871
0 0 0 0 3629 -0.0276775 0.0342369 -0.0221882 0.000156879 0.00017079 -0.000149444 1 876
0 0 0 0 3629 0.104808 -0.199903 -0.103872 0.00199521 -0.00183773 -0.00075388 1 881
0 0 0 0 3629 0.0914202 -0.0936375 -0.362932 0.00176311 0.00334672 0.000419587 1 886
0 0 0 0 3629 0.00617027 -0.0128403 -0.027504 0.00131607 0.0030821 -0.000819877 1 891
0 0 0 0 3629 0.0228481 -0.0125256 -0.0091362 0.00105512 0.00252074 -0.000885069 1 896
0 0 0 0 3629 0.0594292 -0.0804119 -0.360014 0.00127065 0.0011349 0.00255074 1 901
0.00015 0 0 0 3630 0.0678244 -0.0836372 -0.374859 0.00199354 0.00196449 0.00295399 1 906
0.00015 0 0 0 3630 0.129641 -0.180847 -0.22875 0.00213969 -5.07385e-05 -0.00161751 1 911
0 0 0 0 3629 0.0562963 -0.0552769 -0.267809 0.000691652 0.00244722 0.0014281 1 917
0 0 0 0 3629 0.0986633 -0.0384502 -0.280289 0.00184274 0.0024587 0.00136329 1 922
0 0 0 0 3629 -0.0143175 -0.0333633 -0.0151005 0.00138867 -0.00066261 -0.00104626 1 927
0 0 0 0 3629 0.104198 -0.189238 -0.248394 0.00282514 -0.000660844 -0.000434816 1 932
0 0 0 0 3629 0.0702744 -0.0361919 -0.291931 0.000998974 0.00549819 0.00138153 1 937
0 0 0 0 3629 -0.00119019 -0.0299606 0.00810432 0.00114202 0.00137752 -0.00211844 1 942
0 0 0 0 3629 0.0095892 -0.0273247 0.0255623 0.00126123 0.00107174 -0.00191826 1 947
0 0 0 0 3629 0.0654392 -0.0193214 -0.266729 0.00109076 0.00222916 0.00200152 1 952
0 0 0 0 3629 0.0646486 -0.0330067 -0.220303 0.000809312 0.00294052 0.00148283 1 958
0 0 0 0 3629 0.0328674 -0.0381336 -0.0021801 0.001719 0.00147955 -0.00302087 1 963
0.00015 0 0 0 3630 0.0463953 -0.0808277 -0.104706 0.00180364 6.55204e-05 -0.0023481 1 969
0 0 0 0 3629 0.129556 -0.152988 -0.358871 0.00216591 0.000789255 0.000932142 1 974
0 0 0 0 3629 0.108228 -0.0983047 -0.36961 0.00148094 0.0017792 0.00142077 1 980
0 0 0 0 3629 -0.00431538 -0.00131989 0.0299034 0.00147557 0.00102004 -0.000636652 1 985
0 0 0 0 3629 0.0996151 -0.183907 -0.177198 0.00250316 -0.00174816 -0.000848949 1 990
0 0 0 0 3629 0.0938454 -0.0424881 -0.312149 0.00202465 0.00169047 0.00101854 1 995
0 0 0 0 3629 0.0216799 -0.0180511 -0.0287437 0.00133216 0.00213432 -0.00111806 1 1000
0.00015 0 0 0 3630 0.117727 -0.180819 -0.221132 0.00187361 -0.00183651 -0.000841573 1 1005
0 0 0 0 3629 0.0759001 -0.00566483 -0.271681 0.00160599 0.00329629 0.00189637 1 1010
0 0 0 0 3629 0.0226793 -0.0710602 0.0125313 0.00139463 -0.000219479 -0.00220008 1 1015
0 0 0 0 3629 0.110502 -0.166054 -0.310455 0.0022465 -0.00049793 -0.000114143 1 1020
0 0 0 0 3629 0.0562925 0.00227165 -0.17996 0.00211656 0.00330704 0.000477508 1 1025
0 0 0 0 3629 0.046751 -0.0929012 -0.0123158 0.000979304 -0.00139672 -0.00163338 1 1030
0 0 0 0 3629 0.109495 -0.198883 -0.340691 0.00171053 -0.00128162 0.00106822 1 1035
0 0 0 0 3629 0.0378113 0.00660515 -0.21007 0.000901103 0.00447731 0.00145423 1 1040
0 0 0 0 3629 0.0259895 -0.0750141 -0.00155449 0.000820398 0.000577129 -0.00309408 1 1045
0 0 0 0 3629 0.0230694 -0.112823 0.0227489 0.00222766 0.000170656 -0.00252493 1 1050
0 0 0 0 3629 0.0140209 0.0224972 -0.208958 0.00190592 0.00257035 0.000764385 1 1054
0 0 0 0 3629 0.125495 -0.177378 -0.288904 0.00205457 -0.000522368 0.00035648 1 1059
0 0 0 0 3629 0.081255 -0.0235462 -0.300695 0.0018574 0.00529413 0.00113799 1 1063
0 0 0 0 3629 0.0325823 -0.065218 0.0551262 0.000184655 -7.66814e-05 -0.00235268 1 1068
0 0 0 0 3629 0.0503006 0.00675774 -0.203283 0.000847816 0.00131589 0.00116557 1 1072
0 0 0 0 3629 0.120083 -0.1905 -0.329205 0.0023936 0.000127949 0.000428677 1 1077
0 0 0 0 3629 0.0309315 0.0331612 -0.226507 0.00105238 0.00502358 0.000847399 1 1081
0 0 0 0 3629 0.110175 -0.155388 -0.323433 0.00223386 -0.00136843 0.00115825 1 1086
0.00015 0 0 0 3630 0.0203428 0.028862 -0.17551 0.00144291 0.00340146 0.000218794 1 1090
0 0 0 0 3629 0.0265541 0.00209618 -0.14307 0.00170803 0.00430247 0.000107482 1 1094
0 0 0 0 3629 0.0609846 -0.0989971 0.00401115 0.00098455 -0.00284675 -0.00223699 1 1098
0 0 0 0 3629 0.019742 -0.00844383 -0.0925503 0.000916958 0.00408799 -0.000621021 1 1103
0 0 0 0 3629 0.0770073 -0.120142 -0.107697 0.00174904 -0.000329792 -0.00227699 1 1108
0 0 0 0 3629 0.130598 -0.12615 -0.366505 0.00162542 0.000604257 0.00189988 1 1113
0 0 0 0 3629 0.0178013 0.00901031 -0.136766 0.00121653 0.00363491 0.00157589 1 1118
0 0 0 0 3629 0.0638571 -0.0990849 0.0218906 0.00129652 -0.000977829 -0.00273216 1 1123
0 0 0 0 3629 0.106863 -0.173458 -0.295973 0.00245261 0.000324115 0.000334844 1 1128
0 0 0 0 3629 0.0471678 0.0168324 -0.157652 0.000845432 0.00378074 0.000552759 1 1133
0 0 0 0 3629 0.0451717 -0.0792236 -0.0176392 0.00125492 -0.00167288 -0.00163691 1 1138
0 0 0 0 3629 0.131143 -0.187481 -0.341522 0.00238597 -0.00115047 0.00156119 1 1143
0 0 0 0 3629 0.122159 -0.184319 -0.293535 0.00228751 -0.00116941 0.00015296 1 1149
0.00015 0 0 0 3630 0.0341682 -0.00529861 -0.212152 0.00177526 0.00505508 0.00128482 1 1154
0 0 0 0 3629 0.0298605 0.0208988 -0.173384 0.000394821 0.00185321 0.00101404 1 1163
0 0 0 0 3629 0.0687008 -0.153955 -0.102358 0.0029707 -0.000793785 -0.00208825 1 1168
0 0 0 0 3629 0.0735397 -0.126656 -0.144567 0.0022397 -5.81443e-05 -0.0021835 1 1174
0 0 0 0 3629 0.110462 -0.0933189 -0.350334 0.00177145 0.00165989 0.00202584 1 1179
0 0 0 0 3629 0.00714111 -0.0103416 -0.0174389 0.00147402 0.00167547 -0.000727236 1 1184
0 0 0 0 3629 0.099885 -0.15597 -0.163553 0.0019486 -0.00181246 -0.00141607 1 1189
0 0 0 0 3629 0.113124 -0.158148 -0.192308 0.00256813 -0.00120839 -0.0010628 1 1195
0 0 0 0 3629 0.0868082 -0.0416679 -0.259439 0.00218415 0.00402886 0.00125696 1 1200
0 0 0 0 3629 0.0160027 -0.00342178 -0.0826054 0.000941873 0.00189748 -0.00130482 1 1205
0.00015 0 0 0 3630 0.111575 -0.164734 -0.324549 0.00267065 -0.00279395 -0.00056839 1 1210
0 0 0 0 3629 0.0465279 -0.0351315 -0.277872 0.00144958 0.00273573 0.00166573 1 1215
0 0 0 0 3629 0.0094595 -0.0596161 0.0743904 0.00159943 0.00225518 -0.00195557 1 1220
0 0 0 0 3629 0.115422 -0.168774 -0.326698 0.00193834 0.000273459 -0.000298113 1 1225
0 0 0 0 3629 0.061389 0.0069828 -0.184837 0.00194585 0.00153327 0.00150727 1 1230
0 0 0 0 3629 0.0241804 -0.0699558 0.00228119 0.00152123 -0.000286505 -0.00128943 1 1235
0 0 0 0 3629 0.153803 -0.177597 -0.333591 0.00291574 4.24683e-05 6.71595e-05 1 1240
0 0 0 0 3629 0.0318308 -0.0116463 -0.138536 0.00101578 0.00472354 0.000941575 1 1245
0 0 0 0 3629 0.0279837 -0.0740833 0.0594769 0.00102377 -0.00127094 -0.00139801 1 1250
0 0 0 0 3629 0.122174 -0.187626 -0.268476 0.00273848 -0.00117616 0.00109345 1 1255
0 0 0 0 3629 0.0353336 0.000860214 -0.123346 0.000920892 0.00394156 0.000769392 1 1260
0 0 0 0 3629 0.0673981 -0.144033 -0.0585575 0.00173557 0.00111799 -0.0018793 1 1265
0 0 0 0 3629 0.135739 -0.12077 -0.35673 0.00237036 0.0012524 0.00191122 1 1270
0 0 0 0 3629 -0.024828 0.0183926 -0.0147362 0.00061202 0.00153209 -0.000113681 1 1275
0 0 0 0 3629 0.0723257 -0.179684 -0.0560493 0.00218403 -0.00260234 -0.00168188 1 1280
0 0 0 0 3629 0.121145 -0.0833435 -0.374573 0.00192761 0.00346122 0.00088954 1 1285
0.00015 0 0 0 3630 0.0155649 -0.00922012 -0.0413303 0.00121367 0.00349586 -0.00187919 1 1290
0 0 0 0 3629 0.10817 -0.188684 -0.244646 0.00278592 -0.00261931 -0.000543416 1 1294
0 0 0 0 3629 0.0654144 -0.0330276 -0.273794 0.00149012 0.00102038 0.00215125 1 1300
0 0 0 0 3629 -0.00300312 0.00642395 -0.0355244 0.000847101 0.00232811 -0.0014343 1 1305
0 0 0 0 3629 0.124769 -0.180931 -0.231936 0.00133348 0.000546433 -0.00124776 1 1309
0 0 0 0 3629 0.043169 0.00726891 -0.266836 0.00147653 0.00424122 0.00191651 1 1314
0 0 0 0 3629 0.0415812 -0.0714798 -0.0698242 0.00171173 -0.000989042 -0.00116785 1 1319
0 0 0 0 3629 0.117103 -0.162296 -0.287519 0.00231004 -0.00192068 0.000495285 1 1325
