stoptorque goal_current current velocity position Fx Fy Fz Mx My Mz counterclock Time
-0.00015 0 0 0 3661 0.00457859 -0.0413475 -0.0241241 0.000201464 -0.00129558 0.000321776 1 344
0 0 0 0 3662 -0.0050602 -0.0322838 -0.0682049 0.000207424 -0.000728957 0.000557691 1 349
-0.00015 0 0 0 3661 0.00651646 -0.00400925 -0.121904 1.72853e-05 0.000289045 0.000893891 1 354
0 0 0 0 3662 0.00936317 0.00819588 -0.07477 0.000319004 0.000261374 0.00121738 1 359
0 0 0 0 3662 -0.0478745 0.102188 0.00927544 -5.24521e-06 0.00106131 0.000614241 1 364
-0.00015 0 0 0 3661 -0.0326786 0.112204 0.0117283 -0.000440359 0.00196163 0.000634462 1 369
0 0 0 0 3662 -0.0707664 0.0924778 0.0950317 -0.000976443 0.00214297 0.000778213 1 374
0 0 0 0 3662 -0.0739412 0.135647 0.118164 -0.000293255 0.001716 -0.000314206 1 379
-0.00015 0 0 0 3661 -0.0848141 0.0373421 0.255424 -0.000448465 -0.00134663 -0.00193745 1 385
0 0 0 0 3662 -0.0671663 0.00448418 0.19059 0.000332594 -0.00241308 -0.00189032 1 390
0 0 0 0 3662 -0.0157499 -0.0580349 0.116484 3.21865e-05 -0.00266626 -0.00147203 1 395
0 0 0 0 3662 -0.0420609 0.0929012 0.01511 -0.000101566 0.00164995 0.00121643 1 400
0 0 0 0 3662 -0.0112629 -0.0259266 0.0543118 0.000519753 -0.00201714 -0.000651896 1 407
0 0 0 0 3662 -0.0754824 0.0679493 0.23517 -0.000311136 -0.00105895 -0.00217341 1 412
0 0 0 0 3662 -0.0827227 0.0300903 0.244419 -0.000110984 -0.00124191 -0.00192532 1 417
0 0 0 0 3662 -0.0541372 -0.00452995 0.213282 7.12872e-05 -0.00209587 -0.00258005 1 424
0 0 0 0 3662 0.0312614 -0.0502491 0.0275593 0.00123262 -0.00235062 -0.000895917 1 429
0 0 0 0 3662 -0.00967312 -0.0316544 -0.0112572 0.000407815 -0.00176641 -0.000673696 1 434
0 0 0 0 3662 -0.0572596 0.0172997 0.201397 0.000408649 -0.00262263 -0.00238375 1 439
0 0 0 0 3662 -0.024538 0.0244217 -0.0845718 0.000425935 0.000705078 0.00123104 1 444
0 0 0 0 3662 -0.0208473 0.065834 0.0184669 -0.000214934 0.00134064 0.000513732 1 449
-0.00015 0 0 0 3661 -0.0372505 0.096632 0.0580711 -0.000511169 0.00168917 0.000787005 1 454
0 0 0 0 3662 -0.0602541 0.110823 0.0521297 0.000170946 0.00162265 0.000520349 1 459
0 0 0 0 3662 -0.0525694 0.107183 0.0843449 -0.000476003 0.00128516 -0.000245795 1 464
-0.00015 0 0 0 3661 -0.0784206 0.127254 0.188305 -0.000137091 0.00145806 -0.000246108 1 469
0 0 0 0 3662 0.0283699 -0.00749588 -0.0337048 0.00071013 -0.000423096 0.000321314 1 474
0 0 0 0 3662 -0.00751209 0.0137749 0.0202808 0.000470519 3.61353e-06 0.000831887 1 479
0 0 0 0 3662 -0.0989199 0.0761967 0.227148 1.62125e-05 -0.000884913 -0.00203384 1 484
0 0 0 0 3662 -0.0927515 0.027401 0.242434 -0.000552297 -0.000840537 -0.00225043 1 489
0 0 0 0 3662 -0.0616884 0.0141163 0.227964 7.95126e-05 -0.00172172 -0.00181082 1 494
0 0 0 0 3662 -0.0816746 0.117058 0.0767326 -0.000521421 0.0024024 -9.93013e-05 1 500
0 0 0 0 3662 -0.0741739 0.106373 0.141544 -0.000744581 0.00146921 0.000101209 1 504
0 0 0 0 3662 -0.0454044 -0.00658035 0.188337 -0.000153184 -0.00253142 -0.00189623 1 509
-0.00015 0 0 0 3661 -0.0364351 -0.0368443 0.161491 -0.000234962 -0.00255951 -0.00199994 1 514
0 0 0 0 3662 -0.0967884 0.134001 0.225714 -0.000254393 0.00146387 -0.000333473 1 519
0 0 0 0 3662 -0.00378609 -0.0605354 0.0641136 0.000825047 -0.00241186 -0.0012843 1 524
0 0 0 0 3662 -0.0845461 0.0697746 0.231722 -0.000349998 0.000106379 -0.00147812 1 530
-0.00015 0 0 0 3661 -0.0389099 0.0775642 -0.033123 6.80685e-05 0.00113926 0.00106212 1 535
0 0 0 0 3662 -0.0992584 0.0596352 0.253384 -0.000101447 -0.00112148 -0.00197911 1 540
0 0 0 0 3662 -0.0830698 -0.0103416 0.174637 -4.80413e-05 -0.0013647 -0.00224197 1 545
0 0 0 0 3662 -0.0431509 -0.013176 0.14061 0.00036633 -0.00303952 -0.00183082 1 550
0 0 0 0 3662 -0.0127583 -0.0717297 0.0649204 0.000112653 -0.00332478 -0.00124568 1 555
0 0 0 0 3662 -0.102323 0.0965481 0.311295 -5.50747e-05 -0.00127142 -0.00231415 1 560
-0.00015 0 0 0 3661 0.0233307 -0.0473557 -0.0285206 0.00106037 -0.00229562 -1.36048e-05 1 565
0 0 0 0 3662 -0.0853081 0.0567875 0.257509 -0.000274658 -0.00125626 -0.0019827 1 570
0 0 0 0 3662 0.0134344 -0.0222244 -0.0171547 8.73804e-05 -0.000590622 0.000566736 1 575
-0.00015 0 0 0 3661 -0.0493832 0.00615501 0.146919 0.000254035 -0.00245101 -0.00233777 1 580
-0.00015 0 0 0 3661 -0.0157738 0.0323181 -0.0516148 5.26905e-05 0.00122707 0.00139861 1 585
0 0 0 0 3662 -0.0387354 -0.0333977 0.119434 0.000573397 -0.00245064 -0.00193481 1 590
0 0 0 0 3662 -0.0348816 0.113552 -0.012764 0.000109315 0.00132841 0.00111264 1 595
0 0 0 0 3662 -0.00640011 -0.0852051 0.036499 0.000556111 -0.00225987 -0.000552267 1 600
0 0 0 0 3662 0.00325394 -0.0132923 -0.0197926 0.000533223 -0.00203799 -0.000348434 1 605
0 0 0 0 3662 0.0417309 -0.0281029 -0.0510654 0.000698805 -0.000699908 0.000598386 1 610
0 0 0 0 3662 -0.0855951 0.116539 0.33173 -8.17776e-05 0.000914 -0.00111158 1 615
-0.00015 0 0 0 3661 -0.0210667 0.0485344 -0.039732 -0.000119925 0.00149298 0.000804812 1 620
0 0 0 0 3662 -0.0781107 0.0157242 0.31073 -0.000508308 -0.00160663 -0.00234739 1 625
0 0 0 0 3662 -0.0647497 0.00481606 0.305559 0.000357151 -0.00216184 -0.00259189 1 630
0 0 0 0 3662 -0.0169172 0.0870895 0.202446 -0.000893474 0.000324927 -0.00238757 1 635
0 0 0 0 3662 0.0089016 -0.0680313 0.0958462 0.000512362 -0.00306617 -0.00127544 1 640
0 0 0 0 3662 0.0303707 -0.058939 0.0471458 0.000386953 -0.00234882 -0.00116792 1 645
0 0 0 0 3662 -0.0671597 0.0362854 0.319435 -0.000414848 -0.00155631 -0.00297652 1 651
0 0 0 0 3662 -0.049593 0.00104904 0.254126 -0.000184894 -0.00281863 -0.00305548 1 656
-0.00015 0 0 0 3661 -0.0137587 -0.0383854 0.114117 0.00072825 -0.00231433 -0.00219865 1 661
0 0 0 0 3662 -0.00292301 -0.039463 0.151939 0.000817418 -0.00308523 -0.00216958 1 666
-0.00015 0 0 0 3661 -0.105952 0.119099 0.205256 -0.00110698 0.00184459 -0.000972927 1 672
-0.00015 0 0 0 3661 -0.0817633 0.108299 0.2593 -0.000536919 0.000361986 -0.0013542 1 677
-0.00015 0 0 0 3661 -0.00784969 0.0551243 -0.0721798 0.000273108 0.000811048 0.000939384 1 682
0 0 0 0 3662 -0.125209 0.0954876 0.299047 -0.000360489 0.000766493 -0.00228281 1 687
0 0 0 0 3662 -0.0279684 0.0819321 -0.0709724 -0.000441551 0.000907578 0.00102931 1 692
0 0 0 0 3662 -0.0675526 0.0191345 0.243074 -0.00024879 -0.00148676 -0.00275928 1 697
0 0 0 0 3662 0.00396538 -0.0643311 -0.0184956 0.000699282 -0.0022621 -0.000442803 1 703
0 0 0 0 3662 -0.0795708 0.1166 0.10055 -0.000239134 0.0018423 0.000217378 1 708
0 0 0 0 3662 0.0240259 -0.000747681 -0.0297565 0.00104856 -0.000946663 0.00061205 1 713
-0.00015 0 0 0 3661 -0.132494 0.144672 0.287222 -0.000479817 0.00106692 -0.000870481 1 718
-0.00015 0 0 0 3661 -0.125517 0.123405 0.238571 0.000450611 0.000775933 -0.00173151 1 723
-0.00015 0 0 0 3661 -0.0811815 0.080162 0.295527 -0.000255466 -0.00071732 -0.00217335 1 728
0 0 0 0 3662 -0.0469599 0.079464 -0.0088253 -0.000230432 0.00192855 0.00107753 1 733
0 0 0 0 3662 -0.0937653 0.0618839 0.323212 -0.00031364 -0.000322245 -0.00276186 1 738
-0.00015 0 0 0 3661 -0.0703669 0.115166 0.0972729 6.42538e-05 0.00129972 0.000364318 1 743
0 0 0 0 3662 -0.0407181 -0.0224094 0.167021 0.000645638 -0.00313115 -0.00234185 1 748
-0.00015 0 0 0 3661 -0.0758924 0.140713 0.200747 -0.000472903 0.0014203 -0.000505894 1 753
-0.00015 0 0 0 3661 -0.01756 -0.0279255 0.0859299 0.000647783 -0.00222853 -0.000907868 1 758
-0.00015 0 0 0 3661 -0.122061 0.134384 0.328655 -0.000438809 -0.000102736 -0.00204621 1 764
-0.00015 0 0 0 3661 -0.106748 0.102419 0.328196 -0.000321984 -0.000422709 -0.00192346 1 769
0 0 0 0 3662 -0.0823164 0.0549088 0.259428 -0.000292659 -0.00110595 -0.00216264 1 774
0 0 0 0 3662 -0.0841665 0.0201225 0.279114 -1.56164e-05 -0.00120529 -0.0027198 1 779
-0.00015 0 0 0 3661 -0.0861425 0.0382576 0.344667 0.000256538 -0.00146435 -0.00265463 1 784
0 0 0 0 3662 -0.0675011 -0.00622177 0.170593 0.000325918 -0.00227239 -0.00203167 1 789
-0.00015 0 0 0 3661 -0.107043 0.123896 0.228685 -0.000824571 0.00161617 -0.000990286 1 794
-0.00015 0 0 0 3661 -0.00435066 -0.0318146 0.138187 0.000275135 -0.00306721 -0.00182988 1 799
0 0 0 0 3662 -0.00193787 -0.0218544 0.0248566 0.000710368 -0.00227483 -0.00124994 1 804
0 0 0 0 3662 0.02633 -0.0442696 -0.0208874 0.0007658 -0.00140948 0.000236034 1 809
0 0 0 0 3662 0.020215 -0.00271225 -0.0424576 0.00114048 -0.00132179 0.000407949 1 814
0 0 0 0 3662 -0.0289421 0.0463963 -0.0163422 0.000647187 0.000665285 0.000650689 1 819
0 0 0 0 3662 -0.0426702 -0.0197697 0.153555 0.000735164 -0.00299299 -0.00248076 1 826
0 0 0 0 3662 -0.102702 0.123062 0.242184 -0.000509739 0.00127608 -0.000612095 1 832
-0.00015 0 0 0 3661 -0.0060482 0.0687904 -0.0198116 -0.000801921 0.00117142 0.000926644 1 837
0 0 0 0 3662 -0.0278673 0.0636711 -0.00789261 -0.000318766 0.00200931 0.00129126 1 842
0 0 0 0 3662 -0.105342 0.122116 0.140568 -0.000791073 0.00256864 -0.000352114 1 847
0 0 0 0 3662 -0.110054 0.141718 0.288406 -0.000382662 0.000367984 -0.00124016 1 852
0 0 0 0 3662 -0.0936689 0.0590744 0.251421 -0.000330806 -0.00116463 -0.00253825 1 858
-0.00015 0 0 0 3661 -0.0682774 0.138927 0.104094 -0.000364304 0.00263496 0.000683576 1 863
0 0 0 0 3662 -0.0909081 0.143909 0.0937538 -0.000259161 0.0019263 -0.000514686 1 868
0 0 0 0 3662 -0.107775 0.12611 0.339647 -0.000789285 0.000485614 -0.00189029 1 873
0 0 0 0 3662 -0.117342 0.0610733 0.296215 -0.000265002 -0.000734754 -0.00266874 1 878
0 0 0 0 3662 -0.0512524 0.00643349 0.193907 0.000284076 -0.0022105 -0.00292556 1 883
0 0 0 0 3662 0.00243187 -0.0533791 0.182663 0.000110984 -0.00347639 -0.00210756 1 888
-0.00015 0 0 0 3661 0.0173063 -0.0521374 0.0242519 0.00026536 -0.00250429 -0.0013449 1 893
0 0 0 0 3662 -0.010931 -0.0163422 -0.0322609 0.000252247 -0.00125945 0.000484601 1 898
-0.00015 0 0 0 3661 -0.0106745 0.0536995 -0.0229988 0.000893354 0.000325061 0.000345558 1 903
0 0 0 0 3662 -0.0742493 0.105373 0.102587 -0.000279903 0.00188534 0.000751495 1 908
0 0 0 0 3662 -0.0751724 0.125103 0.180412 -0.000650883 0.00164451 -0.000221193 1 913
-0.00015 0 0 0 3661 -0.104772 0.100191 0.249836 -0.000794053 0.000349566 -0.00163233 1 918
-0.00015 0 0 0 3661 -0.0858765 0.0760498 0.275879 -9.91821e-05 -0.00112199 -0.00182146 1 923
-0.00015 0 0 0 3661 -0.0498686 0.00541878 0.179615 0.000104666 -0.00245093 -0.00248101 1 928
-0.00015 0 0 0 3661 -0.00538063 -0.0607338 0.144184 0.000499249 -0.00268578 -0.00160941 1 933
0 0 0 0 3662 -0.0151711 -0.022398 0.032608 0.000683904 -0.00322399 -0.000947624 1 938
-0.00015 0 0 0 3661 0.0270853 -0.0527229 -0.0305614 0.000668645 -0.00176708 0.000211596 1 943
0 0 0 0 3662 0.0270977 -0.0114441 -0.111065 0.000337362 -0.000536345 0.000882849 1 948
0 0 0 0 3662 -0.029336 0.0401917 -0.0272369 -3.29018e-05 0.00130279 0.000722587 1 953
-0.00015 0 0 0 3661 -0.0584459 0.106115 0.0359669 -0.000351071 0.00212203 0.00110152 1 958
-0.00015 0 0 0 3661 -0.0580559 0.125132 0.0185356 0.000453949 0.00200231 0.000817105 1 963
0 0 0 0 3662 -0.0832825 0.13308 0.139059 -0.000834465 0.00171063 -0.000160486 1 968
-0.00015 0 0 0 3661 -0.103104 0.163685 0.246473 -0.000541449 0.0015092 -0.000786856 1 973
0 0 0 0 3662 -0.124374 0.12711 0.174873 -0.000578046 0.00160471 -0.00120328 1 978
0 0 0 0 3662 -0.108783 0.1199 0.246759 -0.000111818 0.00157517 -0.00130665 1 983
-0.00015 0 0 0 3661 -0.0164909 0.0159245 -0.0420227 0.000140309 0.000483498 0.000887156 1 989
-0.00015 0 0 0 3661 0.0074358 0.0352345 -0.0670338 8.83341e-05 0.000623882 0.00124761 1 994
0 0 0 0 3662 -0.00301838 0.0474319 -0.0417576 0.000713944 0.000369348 0.00120912 1 999
-0.00015 0 0 0 3661 -0.037673 0.0625801 -0.0202579 0.000492334 0.00108878 0.00108123 1 1004
0 0 0 0 3662 -0.0379848 0.0794182 -0.0472698 -0.000453949 0.00190777 0.000794947 1 1009
-0.00015 0 0 0 3661 -0.0719786 0.0865631 0.0366688 0.000333667 0.00183849 0.000986814 1 1014
0 0 0 0 3662 -0.101707 0.137199 0.146921 -0.000262618 0.00181351 -0.000401989 1 1019
-0.00015 0 0 0 3661 -0.110521 0.140463 0.261953 0.000214577 0.00142072 -0.00119214 1 1024
0 0 0 0 3662 -0.0940037 0.105183 0.275782 -6.67572e-05 -0.000655398 -0.00215198 1 1029
-0.00015 0 0 0 3661 -0.0605631 0.041893 0.325485 -0.000338197 -0.00145441 -0.00255428 1 1034
0 0 0 0 3662 -0.0731554 0.0587845 0.309914 0.000496864 -0.00176068 -0.00283134 1 1039
-0.00015 0 0 0 3661 -0.0163527 -0.011467 0.153471 0.000994086 -0.00257733 -0.00205185 1 1044
0 0 0 0 3662 0.019969 -0.0543251 0.104574 0.000773311 -0.00338701 -0.00161615 1 1050
0 0 0 0 3662 -0.122826 0.0993137 0.221514 -0.000437379 0.000219569 -0.00201693 1 1055
0 0 0 0 3662 -0.0666428 0.0677128 0.289743 0.000169635 -0.00141276 -0.00259106 1 1060
0 0 0 0 3662 -0.0277071 0.0109444 0.241583 0.000474334 -0.0034949 -0.0028332 1 1065
-0.00015 0 0 0 3661 -0.00905895 -0.0534935 0.099329 0.000550866 -0.0026259 -0.00184624 1 1070
-0.00015 0 0 0 3661 0.00825405 -0.0767155 0.0732708 0.000877142 -0.00321648 -0.00124332 1 1075
0 0 0 0 3662 -0.0161619 -0.0423107 0.0107784 0.000792146 -0.00207023 -0.00102614 1 1080
0 0 0 0 3662 0.0111952 -0.0314598 -0.0331211 0.000821471 -0.00168668 -0.000541776 1 1086
0 0 0 0 3662 -0.07899 0.0484657 0.286995 0.000419855 -0.00235034 -0.00332601 1 1091
0 0 0 0 3662 -0.0683241 0.024437 0.246307 0.000152588 -0.00181769 -0.00215909 1 1096
0 0 0 0 3662 0.0137625 -0.0241508 0.0714149 0.000423551 -0.00325537 -0.00179605 1 1101
0 0 0 0 3662 -0.0163031 -0.0735703 0.100664 0.000692725 -0.0025138 -0.00215828 1 1106
-0.00015 0 0 0 3661 -0.00341606 -0.0411167 0.0365448 0.000227571 -0.00207786 -0.000703335 1 1111
0 0 0 0 3662 0.00710106 -0.0246811 -0.0494156 0.000913143 -0.0015569 -0.000233173 1 1116
0 0 0 0 3662 0.0142717 -0.0091095 -0.0654011 -0.000173926 -0.000527255 0.000554711 1 1121
-0.00015 0 0 0 3661 -0.0352907 0.0418587 -0.00885582 -0.000126362 0.000892408 0.000555247 1 1126
0 0 0 0 3662 -0.0437717 0.0791931 0.0171776 -0.000316262 0.00181641 0.000392884 1 1131
0 0 0 0 3662 -0.0508995 0.10498 0.097002 5.126e-05 0.00190286 0.000531062 1 1136
-0.00015 0 0 0 3661 0.0173063 -0.0480156 -0.051054 0.000211596 -0.000992425 1.43051e-05 1 1142
0 0 0 0 3662 0.0114098 0.0182114 -0.0449142 0.000488162 -0.000464112 0.000845671 1 1147
0 0 0 0 3662 -0.0164843 -0.0385075 0.141388 0.000620723 -0.00282905 -0.00227514 1 1153
0 0 0 0 3662 0.0080719 -0.0680733 0.0820866 0.000829339 -0.00286639 -0.00148562 1 1158
0 0 0 0 3662 0.0127831 -0.0719528 0.0448589 0.00101221 -0.00272015 -0.00145888 1 1163
0 0 0 0 3662 0.0100098 -0.0453911 0.0542526 0.000819564 -0.00215809 -0.0010933 1 1168
-0.00015 0 0 0 3661 0.0196943 -0.0531235 -0.0577545 0.000706434 -0.00203425 0.000184134 1 1173
-0.00015 0 0 0 3661 0.0049181 -0.0173149 -0.0660973 0.000539184 -0.000877649 -0.00050123 1 1178
0 0 0 0 3662 -0.0230284 0.0390015 -0.0365639 0.00037241 0.00101022 0.000263661 1 1183
-0.00015 0 0 0 3661 -0.0748711 0.0736332 0.286131 0.00014627 -0.000940979 -0.00269969 1 1188
-0.00015 0 0 0 3661 -0.0487022 0.0946217 -0.00124741 -6.53267e-05 0.00102907 0.000142261 1 1193
0 0 0 0 3662 -0.0563631 0.14357 0.148346 -0.000463843 0.00141747 -0.000310212 1 1198
0 0 0 0 3662 0.0277395 -0.0312557 -0.0449085 0.00028348 -0.00173797 -0.000189126 1 1204
0 0 0 0 3662 0.00943279 -0.0128765 -0.0276756 0.000934482 -0.000733346 0.000375256 1 1209
0 0 0 0 3662 0.0161171 0.0259075 -0.043045 0.00017941 -8.61734e-05 0.000445589 1 1214
0 0 0 0 3662 -0.0200605 0.0817089 -0.00310326 0.000720739 0.00110134 0.00103055 1 1219
0 0 0 0 3662 -0.0946522 0.0468311 0.216236 0.000123858 -0.000900932 -0.00197595 1 1224
-0.00015 0 0 0 3661 -0.0680017 0.102142 0.0628929 -0.000350952 0.00182272 0.000177056 1 1229
-0.00015 0 0 0 3661 -0.0761824 0.107319 0.111269 -0.000691652 0.00180508 0.000672147 1 1234
0 0 0 0 3662 -0.0859165 0.1112 0.159239 0.000273705 0.000741921 -0.00103962 1 1239
0 0 0 0 3662 -0.1188 0.115913 0.224485 -0.000349283 0.000751853 -0.00150521 1 1244
-0.00015 0 0 0 3661 -0.102663 0.110476 0.262384 -0.000497699 0.000884213 -0.000873864 1 1249
0 0 0 0 3662 -0.0861368 0.0849857 0.240444 -0.000207901 -0.000640795 -0.00158595 1 1254
0 0 0 0 3662 -0.053957 0.0146751 0.250029 -7.09295e-05 -0.002076 -0.0022072 1 1259
-0.00015 0 0 0 3661 -0.079668 0.0431061 0.248537 0.000470161 -0.00152557 -0.00229031 1 1264
-0.00015 0 0 0 3661 0.0164738 0.0163231 -0.101906 0.000475168 -0.000704467 0.00111511 1 1269
-0.00015 0 0 0 3661 -0.0408716 -0.029665 0.137323 0.000355244 -0.00267608 -0.0017675 1 1273
0 0 0 0 3662 -0.0340223 -0.0380764 0.116436 0.000259638 -0.00268999 -0.00144193 1 1278
0 0 0 0 3662 0.00684071 -0.0652084 0.0456944 0.000469685 -0.00351804 -0.000819936 1 1283
0 0 0 0 3662 -0.000579834 -0.0265236 0.0211143 0.000571132 -0.00217392 -0.00116096 1 1288
0 0 0 0 3662 0.00592327 -0.0629177 -0.0221138 0.000919461 -0.00269818 -0.000492051 1 1293
-0.00015 0 0 0 3661 -0.110012 0.157219 0.131012 -0.000499487 0.0020797 -0.000152811 1 1298
-0.00015 0 0 0 3661 0.0027523 -0.0296097 -0.0657597 0.00015378 -0.00112192 0.000891224 1 1303
-0.00015 0 0 0 3661 -0.0149126 0.0243874 -0.0678368 0.000343323 0.000722378 0.000964344 1 1308
